################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  2.9471148599539387E-01 a       774     0    31     1    24
 -1.5415023705015802E+00 a       775     0    31     1    25
  4.6881353050938541E+00 a       776     0    32     1     1
  2.2671298247587646E+00 a       777     0    32     1     2
  7.5928708806658296E+00 a       778     0    32     1     3
  1.5488405477803553E+00 a       779     0    32     1     4
 -1.2977479097470351E+01 a       780     0    32     1     5
 -1.3557093089432730E+00 a       781     0    32     1     6
 -3.4930784373134499E-01 a       782     0    32     1     7
 -7.1938087342796004E+00 a       783     0    32     1     8
 -1.1247998059561398E+01 a       784     0    32     1     9
 -2.3115909386462516E+00 a       785     0    32     1    10
  1.4553100639015343E+01 a       786     0    32     1    11
 -4.9100143363090138E+00 a       787     0    32     1    12
  4.4499488534884915E+00 a       788     0    32     1    13
  1.4305856541143167E+00 a       789     0    32     1    14
 -2.1907655358480271E+00 a       790     0    32     1    15
  1.0590816805343056E+01 a       791     0    32     1    16
 -1.1100682080906854E+00 a       792     0    32     1    17
 -1.3595170662146971E+00 a       793     0    32     1    18
 -2.9343019310726608E+00 a       794     0    32     1    19
 -3.4563579297998017E+00 a       795     0    32     1    20
  3.0436214014510523E+00 a       796     0    32     1    21
  1.1945936001476891E+01 a       797     0    32     1    22
 -1.9865900692694127E+00 a       798     0    32     1    23
  9.7144854159110068E+00 a       799     0    32     1    24
  3.5885828075628328E+00 a       800     0    32     1    25
 -1.7084209151861924E+00 a       801     0    33     1     1
  1.1648932685370483E+00 a       802     0    33     1     2
  7.7618450820819507E-01 a       803     0    33     1     3
 -8.0410471281231768E+00 a       804     0    33     1     4
 -2.2471015632621476E+01 a       805     0    33     1     5
  2.6638383017346383E+00 a       806     0    33     1     6
 -5.7521425115120361E-01 a       807     0    33     1     7
  7.9425730958619170E+00 a       808     0    33     1     8
  1.0978812790078736E+01 a       809     0    33     1     9
  1.4476868754450800E+00 a       810     0    33     1    10
  1.4470797991393431E+00 a       811     0    33     1    11
  1.4760943927006158E+00 a       812     0    33     1    12
  5.7749339686783561E+00 a       813     0    33     1    13
  2.1130302015391118E+00 a       814     0    33     1    14
  2.6264232005822458E-01 a       815     0    33     1    15
  3.5615548573023967E+00 a       816     0    33     1    16
  7.8191536164740505E+00 a       817     0    33     1    17
 -9.9102456835742891E-01 a       818     0    33     1    18
  3.5896493407251127E+00 a       819     0    33     1    19
 -6.1199375274469849E+00 a       820     0    33     1    20
  8.0931605350380718E+00 a       821     0    33     1    21
 -1.3714269542609177E+01 a       822     0    33     1    22
  1.1966681717311737E+01 a       823     0    33     1    23
 -4.1981870479408920E+00 a       824     0    33     1    24
 -1.5703463490141004E+01 a       825     0    33     1    25
  7.2369426829815997E-01 a       826     0    34     1     1
  1.8784794683183867E-01 a       827     0    34     1     2
  2.8952772278025223E+00 a       828     0    34     1     3
 -7.0246612343546744E+00 a       829     0    34     1     4
  6.1237983236357421E+00 a       830     0    34     1     5
  6.0865435191899335E+00 a       831     0    34     1     6
  5.5982538234910173E+00 a       832     0    34     1     7
  9.9276826582450877E+00 a       833     0    34     1     8
 -2.5052810528257012E+00 a       834     0    34     1     9
  5.7539298896652902E-01 a       835     0    34     1    10
 -6.8920993589314365E+00 a       836     0    34     1    11
  5.8959325691272091E-01 a       837     0    34     1    12
 -1.0047047190782024E+00 a       838     0    34     1    13
  3.2887054254404875E+00 a       839     0    34     1    14
 -4.1529546296983844E+00 a       840     0    34     1    15
 -3.1152816912301876E-02 a       841     0    34     1    16
 -4.8409361800336059E+00 a       842     0    34     1    17
 -5.0650327432883380E+00 a       843     0    34     1    18
 -8.1889424941646745E+00 a       844     0    34     1    19
 -5.0062851353524298E+00 a       845     0    34     1    20
  5.9013392591566316E-01 a       846     0    34     1    21
 -5.5040423926009518E+00 a       847     0    34     1    22
  8.3767733323391835E-01 a       848     0    34     1    23
  7.1506031426881078E+00 a       849     0    34     1    24
  4.1428532931292583E+00 a       850     0    34     1    25
 -5.2132305429581693E-01 a       851     0    35     1     1
 -4.2201160725323463E+00 a       852     0    35     1     2
  1.1750288878574059E+01 a       853     0    35     1     3
 -4.0242010066481546E+00 a       854     0    35     1     4
  1.0670773697896296E+01 a       855     0    35     1     5
 -8.1495634334212053E+00 a       856     0    35     1     6
  6.0377696921747948E+00 a       857     0    35     1     7
  1.5074786803691724E+01 a       858     0    35     1     8
  2.2235484615477810E+00 a       859     0    35     1     9
 -2.5960192346335309E+00 a       860     0    35     1    10
 -3.3307707538743019E+00 a       861     0    35     1    11
 -1.0912358225056209E+01 a       862     0    35     1    12
  4.3241371659428438E+00 a       863     0    35     1    13
 -2.8381020805016349E-01 a       864     0    35     1    14
 -2.4124184352336191E+00 a       865     0    35     1    15
 -8.5550799441027492E-01 a       866     0    35     1    16
  4.9948997072306689E+00 a       867     0    35     1    17
  2.3709986848189222E+00 a       868     0    35     1    18
  2.8050780392395542E+00 a       869     0    35     1    19
  2.7171022320726554E+00 a       870     0    35     1    20
  1.1722066386353778E+00 a       871     0    35     1    21
  5.5781050423524956E+00 a       872     0    35     1    22
 -6.4773029935146447E+00 a       873     0    35     1    23
 -1.0707869324989261E+00 a       874     0    35     1    24
  4.5682626132061319E+00 a       875     0    35     1    25
 -3.5264344196082411E+00 a       876     0    36     1     1
  5.6420508117152322E+00 a       877     0    36     1     2
 -1.2027170852137610E+00 a       878     0    36     1     3
  4.4551473245776227E+00 a       879     0    36     1     4
 -5.8563376625651964E+00 a       880     0    36     1     5
 -3.0632329331799846E+00 a       881     0    36     1     6
 -8.5596573206448170E+00 a       882     0    36     1     7
 -8.0934167145522213E+00 a       883     0    36     1     8
 -6.7305405671299763E+00 a       884     0    36     1     9
  5.6948578329737325E+00 a       885     0    36     1    10
 -1.3165283476466399E+01 a       886     0    36     1    11
  2.2241670172502914E+00 a       887     0    36     1    12
  1.5521401869424347E+00 a       888     0    36     1    13
  4.4150963748132872E+00 a       889     0    36     1    14
  7.9941928726111069E+00 a       890     0    36     1    15
  5.8470439430695897E-01 a       891     0    36     1    16
 -3.2891697215458175E+00 a       892     0    36     1    17
 -1.1997620140280498E+01 a       893     0    36     1    18
 -3.7956963801769437E+00 a       894     0    36     1    19
  1.6963041520354876E+00 a       895     0    36     1    20
 -3.2491445418514306E+00 a       896     0    36     1    21
  3.5299390430099740E+00 a       897     0    36     1    22
  2.9730719809979655E+00 a       898     0    36     1    23
  7.2241621264325229E+00 a       899     0    36     1    24
 -1.2762187396175412E+01 a       900     0    36     1    25
  6.5966046893780899E+00 a       901     0    37     1     1
 -1.2963562035941640E+01 a       902     0    37     1     2
 -7.4972682469039205E+00 a       903     0    37     1     3
 -8.9073750459734455E+00 a       904     0    37     1     4
  7.2485096960794539E+00 a       905     0    37     1     5
 -1.0000224624643485E+01 a       906     0    37     1     6
  3.4870062847356524E+00 a       907     0    37     1     7
 -2.4332101382297968E+00 a       908     0    37     1     8
  6.0422547056307305E+00 a       909     0    37     1     9
 -1.1558211012649860E+01 a       910     0    37     1    10
  4.4642123501109632E+00 a       911     0    37     1    11
  2.8070541803787856E+00 a       912     0    37     1    12
 -1.1232899016631146E+01 a       913     0    37     1    13
  2.8697492063246366E+00 a       914     0    37     1    14
 -8.1898267032890697E+00 a       915     0    37     1    15
 -7.2779624575143913E+00 a       916     0    37     1    16
 -5.5413293759322926E+00 a       917     0    37     1    17
  1.5388245147424303E+01 a       918     0    37     1    18
 -4.6555840086825118E+00 a       919     0    37     1    19
 -9.8365663240882792E+00 a       920     0    37     1    20
  2.8387232301505350E+00 a       921     0    37     1    21
  5.6060985704082489E-01 a       922     0    37     1    22
 -6.0919649493424775E+00 a       923     0    37     1    23
  7.8721426666131955E-01 a       924     0    37     1    24
  1.8048899661604809E+00 a       925     0    37     1    25
 -7.0426294904669637E+00 a       926     0    38     1     1
  3.5797115764580836E+00 a       927     0    38     1     2
 -6.9978847064196108E+00 a       928     0    38     1     3
  9.0534915677655849E+00 a       929     0    38     1     4
 -9.9755534593198263E+00 a       930     0    38     1     5
 -6.4989278359093952E+00 a       931     0    38     1     6
 -3.4997168709904103E+00 a       932     0    38     1     7
 -1.3864100527160524E+01 a       933     0    38     1     8
  5.5260286847628692E-01 a       934     0    38     1     9
  2.1855428763287610E+00 a       935     0    38     1    10
  2.5052093393404090E-01 a       936     0    38     1    11
  2.1214529137442839E+00 a       937     0    38     1    12
  7.2354563643152376E+00 a       938     0    38     1    13
  2.1566684226503234E+00 a       939     0    38     1    14
 -6.6673822909630442E-01 a       940     0    38     1    15
  3.9276383710312417E+00 a       941     0    38     1    16
  9.6861790195752455E+00 a       942     0    38     1    17
  2.7010615189771565E+00 a       943     0    38     1    18
 -7.6126051176684839E-01 a       944     0    38     1    19
  9.3445981615236207E+00 a       945     0    38     1    20
  1.9593033387223728E+00 a       946     0    38     1    21
 -1.9133064644089399E+00 a       947     0    38     1    22
 -3.1449036103556818E+00 a       948     0    38     1    23
  9.1776263178953599E+00 a       949     0    38     1    24
 -7.2538802723498081E+00 a       950     0    38     1    25
  2.4799632054690615E+00 a       951     0    39     1     1
  3.5766168726919312E+00 a       952     0    39     1     2
  1.3184503980147314E+01 a       953     0    39     1     3
 -6.2380136885679089E+00 a       954     0    39     1     4
  7.6201908322994472E+00 a       955     0    39     1     5
  2.0934116459739300E+00 a       956     0    39     1     6
 -1.7097533237555880E+00 a       957     0    39     1     7
  9.9105844723257974E-01 a       958     0    39     1     8
 -9.2201977022521451E+00 a       959     0    39     1     9
  7.8093742675918998E-01 a       960     0    39     1    10
 -5.7541958502165014E-01 a       961     0    39     1    11
 -6.7054369766743118E+00 a       962     0    39     1    12
 -1.8774656995237429E+00 a       963     0    39     1    13
  3.4495191933200688E+00 a       964     0    39     1    14
  1.0203436347798757E+01 a       965     0    39     1    15
  2.5275563197496714E-01 a       966     0    39     1    16
 -7.3082517126152160E+00 a       967     0    39     1    17
 -7.2182019600824932E+00 a       968     0    39     1    18
 -5.9257790425629970E+00 a       969     0    39     1    19
 -3.4944021170600670E+00 a       970     0    39     1    20
 -6.6247747397354031E+00 a       971     0    39     1    21
 -3.4414447748732369E+00 a       972     0    39     1    22
 -1.9280695212714976E+00 a       973     0    39     1    23
 -1.4058399120135778E+01 a       974     0    39     1    24
  5.2328021986404583E-01 a       975     0    39     1    25
  1.6191047164510416E-01 a       976     0    40     1     1
 -2.7842544824983171E+00 a       977     0    40     1     2
 -3.2244264792698698E+00 a       978     0    40     1     3
  1.6485430177961169E+00 a       979     0    40     1     4
 -6.1731745855793925E+00 a       980     0    40     1     5
 -7.5997578593888715E+00 a       981     0    40     1     6
  5.6482325861042004E-01 a       982     0    40     1     7
 -3.5036638728662197E+00 a       983     0    40     1     8
  2.7575809741103363E-01 a       984     0    40     1     9
 -1.2595325241009014E+00 a       985     0    40     1    10
  4.7998445698523745E-01 a       986     0    40     1    11
 -4.7279077360970181E+00 a       987     0    40     1    12
  4.2072418487489989E+00 a       988     0    40     1    13
 -6.4235258019773500E-01 a       989     0    40     1    14
 -1.0398886352530408E+00 a       990     0    40     1    15
 -3.7564467740486315E-02 a       991     0    40     1    16
  3.4807377380048674E+00 a       992     0    40     1    17
  2.4350299550932384E+00 a       993     0    40     1    18
 -6.8559010039588486E-01 a       994     0    40     1    19
  1.4741692516849385E+00 a       995     0    40     1    20
 -1.3393047344523488E+00 a       996     0    40     1    21
  2.0058945218253488E+00 a       997     0    40     1    22
 -5.3699549666263726E+00 a       998     0    40     1    23
 -3.3774803495000003E+00 a       999     0    40     1    24
  5.2450644126466868E+00 a      1000     0    40     1    25
 -1.0040475333558336E+00 a      1001     0    41     1     1
 -7.6803101495755399E+00 a      1002     0    41     1     2
 -1.2168832508456973E+00 a      1003     0    41     1     3
 -4.3976458921065872E-02 a      1004     0    41     1     4
  1.2150682649059690E+00 a      1005     0    41     1     5
  2.8670367158039411E+00 a      1006     0    41     1     6
 -1.4178045289158403E+00 a      1007     0    41     1     7
  1.1595562478435899E+00 a      1008     0    41     1     8
  4.3923991209769120E-01 a      1009     0    41     1     9
 -1.7904252517546799E+00 a      1010     0    41     1    10
 -2.8889424229168301E+00 a      1011     0    41     1    11
  1.9753179359593649E+00 a      1012     0    41     1    12
  4.3847026630837299E-01 a      1013     0    41     1    13
 -1.1544323050376613E+00 a      1014     0    41     1    14
  3.0418997154683320E+00 a      1015     0    41     1    15
 -5.0640744787721814E-01 a      1016     0    41     1    16
 -6.4168994224867260E-01 a      1017     0    41     1    17
  1.5114001346334298E+00 a      1018     0    41     1    18
  2.6348206743581348E-01 a      1019     0    41     1    19
 -1.7117836229652770E+00 a      1020     0    41     1    20
  5.8513247134643198E-01 a      1021     0    41     1    21
 -2.9477357522934011E+00 a      1022     0    41     1    22
 -6.6864268626079859E-01 a      1023     0    41     1    23
 -3.9352930510573252E+00 a      1024     0    41     1    24
 -3.2806548881224811E+00 a      1025     0    41     1    25
 -5.5932190100709234E-01 a      1026     0    42     1     1
 -5.1841740080435015E+00 a      1027     0    42     1     2
 -4.4143775236612548E+00 a      1028     0    42     1     3
 -7.2116269292094808E+00 a      1029     0    42     1     4
 -3.7876182174335679E-02 a      1030     0    42     1     5
  6.3803982337479122E+00 a      1031     0    42     1     6
 -6.6967667196981120E-02 a      1032     0    42     1     7
  1.1942078685986635E+00 a      1033     0    42     1     8
  1.8132469579617616E+00 a      1034     0    42     1     9
  5.8219319995404382E+00 a      1035     0    42     1    10
 -2.1906061038573927E+00 a      1036     0    42     1    11
  3.7161762381348749E+00 a      1037     0    42     1    12
 -1.1858348028255179E+00 a      1038     0    42     1    13
  8.9938485445942085E-01 a      1039     0    42     1    14
  4.6641255488439208E+00 a      1040     0    42     1    15
 -4.7492456640100816E-01 a      1041     0    42     1    16
 -4.1705281981916560E+00 a      1042     0    42     1    17
  4.6206645239232493E+00 a      1043     0    42     1    18
  1.2464745956930527E+00 a      1044     0    42     1    19
  2.0020035502131832E+00 a      1045     0    42     1    20
 -2.1007531963509152E+00 a      1046     0    42     1    21
  3.7452682076593318E+00 a      1047     0    42     1    22
  1.8845499677572850E+00 a      1048     0    42     1    23
 -2.0157489525040970E-01 a      1049     0    42     1    24
  6.9832727628469318E+00 a      1050     0    42     1    25
  4.5741289306778210E+00 a      1051     0    43     1     1
  1.4480025291960306E+01 a      1052     0    43     1     2
 -1.4804560911177771E+00 a      1053     0    43     1     3
  2.8050036320062772E+00 a      1054     0    43     1     4
 -9.2126662179075840E+00 a      1055     0    43     1     5
 -3.2200651125581561E+00 a      1056     0    43     1     6
 -5.8547820091944214E-01 a      1057     0    43     1     7
  3.7538552124365872E+00 a      1058     0    43     1     8
 -9.0382695681234662E+00 a      1059     0    43     1     9
 -2.7602049182424704E+01 a      1060     0    43     1    10
  1.6238757775343277E+01 a      1061     0    43     1    11
  6.7830603982431992E-01 a      1062     0    43     1    12
  1.2058625885722514E+00 a      1063     0    43     1    13
  2.7444055789784544E-01 a      1064     0    43     1    14
 -9.8599099847860057E+00 a      1065     0    43     1    15
  1.2596839064004202E+01 a      1066     0    43     1    16
 -3.3789401844905584E+00 a      1067     0    43     1    17
 -8.7867215899457598E+00 a      1068     0    43     1    18
  8.1963616588944266E+00 a      1069     0    43     1    19
 -1.9502910363043233E+00 a      1070     0    43     1    20
  5.8150282032541911E+00 a      1071     0    43     1    21
 -1.1367216200158492E+00 a      1072     0    43     1    22
  2.1259092143545435E+00 a      1073     0    43     1    23
  6.2227001354748284E+00 a      1074     0    43     1    24
 -1.8839282852563395E+00 a      1075     0    43     1    25
 -1.6035077832878997E+01 a      1076     0    44     1     1
  1.1643859627730738E+01 a      1077     0    44     1     2
  8.8771970372629525E+00 a      1078     0    44     1     3
  5.4253914231971914E+00 a      1079     0    44     1     4
  8.4093389834568839E+00 a      1080     0    44     1     5
 -4.4999546219624049E+00 a      1081     0    44     1     6
 -6.3409213979419059E+00 a      1082     0    44     1     7
 -5.7339190856663818E+00 a      1083     0    44     1     8
 -5.4204052839033379E+00 a      1084     0    44     1     9
 -7.5382380196142174E-01 a      1085     0    44     1    10
  4.0176210586841838E+00 a      1086     0    44     1    11
 -4.3773213396564126E+00 a      1087     0    44     1    12
  8.3468567823085174E+00 a      1088     0    44     1    13
  4.9087195268895973E+00 a      1089     0    44     1    14
  5.6728364112137841E+00 a      1090     0    44     1    15
 -1.5749349400416170E+01 a      1091     0    44     1    16
  3.9712722369505208E+01 a      1092     0    44     1    17
 -1.7846926943788642E+01 a      1093     0    44     1    18
 -1.4918686666832091E+01 a      1094     0    44     1    19
 -1.2106273008472428E+01 a      1095     0    44     1    20
 -4.2447369598277511E+00 a      1096     0    44     1    21
  1.1152752130940886E+01 a      1097     0    44     1    22
  7.6459947954129195E+00 a      1098     0    44     1    23
 -5.1889002845848191E+00 a      1099     0    44     1    24
 -1.0741399881403749E+01 a      1100     0    44     1    25
  7.3140022850399005E+00 a      1101     0    45     1     1
  7.1404580881570334E+00 a      1102     0    45     1     2
  1.4776805988605419E+00 a      1103     0    45     1     3
  3.7986333195544577E+00 a      1104     0    45     1     4
 -1.2214688081520357E+00 a      1105     0    45     1     5
 -1.0478942883162052E+01 a      1106     0    45     1     6
  8.7416946891361693E+00 a      1107     0    45     1     7
  3.4622096138507725E+00 a      1108     0    45     1     8
  1.5172215103801120E+01 a      1109     0    45     1     9
  3.1603728465387981E+01 a      1110     0    45     1    10
 -5.0447552544003766E+00 a      1111     0    45     1    11
 -5.2006886764599951E+00 a      1112     0    45     1    12
  5.2630495767458321E+00 a      1113     0    45     1    13
  1.1141148870289677E+00 a      1114     0    45     1    14
 -4.7732890521139026E+00 a      1115     0    45     1    15
  5.0752815372131250E+00 a      1116     0    45     1    16
 -2.6042278815577998E+01 a      1117     0    45     1    17
  1.4139278023490437E+01 a      1118     0    45     1    18
  1.2242800882025344E+01 a      1119     0    45     1    19
  1.6936018119921510E+01 a      1120     0    45     1    20
 -3.8373801016568798E+00 a      1121     0    45     1    21
 -7.4347847379329179E-01 a      1122     0    45     1    22
 -6.0872582217036098E-01 a      1123     0    45     1    23
  2.8043424143423534E+00 a      1124     0    45     1    24
  1.0342191621886316E+00 a      1125     0    45     1    25
  1.8603301215870911E+00 a      1126     0    46     1     1
 -4.7932264053303495E+00 a      1127     0    46     1     2
 -2.7820781160347337E+00 a      1128     0    46     1     3
  6.5799369990745875E+00 a      1129     0    46     1     4
 -2.5788528282338898E+00 a      1130     0    46     1     5
 -2.2122135220652222E+01 a      1131     0    46     1     6
  4.9551208310265267E+00 a      1132     0    46     1     7
  1.1602687066056083E+00 a      1133     0    46     1     8
  3.6835281217637803E+00 a      1134     0    46     1     9
 -3.5826066854463892E+00 a      1135     0    46     1    10
  4.9153262984200659E+00 a      1136     0    46     1    11
 -2.8537886753920234E+00 a      1137     0    46     1    12
 -1.1642883423648399E+01 a      1138     0    46     1    13
 -1.7458642420336130E+00 a      1139     0    46     1    14
  3.4820933202814732E+00 a      1140     0    46     1    15
 -2.1294064513601990E-01 a      1141     0    46     1    16
  2.0842930759868792E+00 a      1142     0    46     1    17
 -2.8638620066137466E+00 a      1143     0    46     1    18
  6.2734049436686767E+00 a      1144     0    46     1    19
  1.0118617931925826E+01 a      1145     0    46     1    20
  3.5854119270431237E+00 a      1146     0    46     1    21
 -1.6226309240685926E+00 a      1147     0    46     1    22
  7.0758453309684919E+00 a      1148     0    46     1    23
 -2.3324110296595322E+00 a      1149     0    46     1    24
 -3.7111256958599004E+00 a      1150     0    46     1    25
  3.2391078736512959E+00 a      1151     0    47     1     1
  5.5588854938159313E+00 a      1152     0    47     1     2
  1.5640566133266742E+00 a      1153     0    47     1     3
  6.0597402856122669E+00 a      1154     0    47     1     4
  4.0815096697969366E+00 a      1155     0    47     1     5
  7.6506201602151491E-01 a      1156     0    47     1     6
  5.8639131274110774E+00 a      1157     0    47     1     7
  2.6448989937369314E+00 a      1158     0    47     1     8
  1.1715619834179425E+00 a      1159     0    47     1     9
  1.7806400108768590E+00 a      1160     0    47     1    10
  8.8319350281398776E+00 a      1161     0    47     1    11
 -6.5171886853605292E+00 a      1162     0    47     1    12
 -7.8681554595952496E+00 a      1163     0    47     1    13
 -1.7940001963732339E+00 a      1164     0    47     1    14
  5.0320487872239794E-01 a      1165     0    47     1    15
 -1.0774673345513526E+00 a      1166     0    47     1    16
  3.0859308240960508E+00 a      1167     0    47     1    17
 -3.7029268929676356E+00 a      1168     0    47     1    18
  5.5310558319146808E-01 a      1169     0    47     1    19
  3.9887299230075732E+00 a      1170     0    47     1    20
 -3.8582545815385454E+00 a      1171     0    47     1    21
  8.9737960793620122E+00 a      1172     0    47     1    22
 -5.1138392106644348E-01 a      1173     0    47     1    23
  2.4361724384609185E-01 a      1174     0    47     1    24
 -2.8292708676123683E+00 a      1175     0    47     1    25
  4.1019593084773760E+00 a      1176     0    48     1     1
  2.4286889572234628E+01 a      1177     0    48     1     2
  9.1939751487172199E+00 a      1178     0    48     1     3
 -4.4704538933841986E+00 a      1179     0    48     1     4
  9.1086516256880206E+00 a      1180     0    48     1     5
 -9.3120336493575397E+00 a      1181     0    48     1     6
  1.1854233896606653E+01 a      1182     0    48     1     7
  7.4721830440910493E+00 a      1183     0    48     1     8
  1.2181637950307437E+01 a      1184     0    48     1     9
 -2.3840022227603721E+00 a      1185     0    48     1    10
  2.8116848012803426E+00 a      1186     0    48     1    11
 -2.2373971670157937E+00 a      1187     0    48     1    12
  1.3495366603888682E+01 a      1188     0    48     1    13
 -1.2617055911993680E+00 a      1189     0    48     1    14
 -1.1264453462324308E+01 a      1190     0    48     1    15
 -5.5956921087300842E+00 a      1191     0    48     1    16
 -1.3131270938766317E+00 a      1192     0    48     1    17
  2.0077752199553136E+00 a      1193     0    48     1    18
 -1.8532890545558331E+00 a      1194     0    48     1    19
  3.5669207533402085E+00 a      1195     0    48     1    20
 -1.4199410732193785E+00 a      1196     0    48     1    21
 -1.3669062406954252E+01 a      1197     0    48     1    22
 -1.5718677452975676E+01 a      1198     0    48     1    23
  2.2217592495721448E+00 a      1199     0    48     1    24
 -9.5456972429786757E-01 a      1200     0    48     1    25
 -1.2637676471032046E+01 a      1201     0    49     1     1
 -3.6642532168404657E+01 a      1202     0    49     1     2
 -1.1875204490352200E+00 a      1203     0    49     1     3
  7.1922290707585805E+00 a      1204     0    49     1     4
 -1.1807302812471372E+01 a      1205     0    49     1     5
  1.0796747171006391E+01 a      1206     0    49     1     6
  5.8954309410876879E+00 a      1207     0    49     1     7
 -2.7062897792580864E+00 a      1208     0    49     1     8
 -1.7715503623975970E+01 a      1209     0    49     1     9
  4.1548179179687601E+00 a      1210     0    49     1    10
  3.0850208591753536E+00 a      1211     0    49     1    11
  1.4819466628092377E+01 a      1212     0    49     1    12
 -2.4644899707763567E+01 a      1213     0    49     1    13
 -8.1025799286653317E+00 a      1214     0    49     1    14
  1.6893778391239479E+01 a      1215     0    49     1    15
  1.1105610751167756E+01 a      1216     0    49     1    16
  1.9610275609740246E+01 a      1217     0    49     1    17
 -6.9901346280166585E+00 a      1218     0    49     1    18
  6.5342617320415008E-01 a      1219     0    49     1    19
 -2.9469629120992632E+01 a      1220     0    49     1    20
  5.9726216709216462E-01 a      1221     0    49     1    21
 -1.0030081881750924E+01 a      1222     0    49     1    22
  4.5601738514630972E+00 a      1223     0    49     1    23
 -1.4836445340910662E+00 a      1224     0    49     1    24
 -1.2020715619001887E+01 a      1225     0    49     1    25
  2.0860572527495101E+01 a      1226     0    50     1     1
 -6.8221054889448114E+00 a      1227     0    50     1     2
  8.5315566152269973E-01 a      1228     0    50     1     3
 -1.2252521975242729E+00 a      1229     0    50     1     4
  1.9070988199440220E+00 a      1230     0    50     1     5
  7.5857667229507597E-01 a      1231     0    50     1     6
 -5.6722815218170144E+00 a      1232     0    50     1     7
 -7.7361913538371274E+00 a      1233     0    50     1     8
  7.0224060561173678E+00 a      1234     0    50     1     9
  2.6726580366657591E+00 a      1235     0    50     1    10
 -2.2698644033954945E+01 a      1236     0    50     1    11
  2.7253770653768981E+00 a      1237     0    50     1    12
 -9.4722400592243883E+00 a      1238     0    50     1    13
  2.8740648521586172E+00 a      1239     0    50     1    14
  7.1434482215124593E+00 a      1240     0    50     1    15
  2.3700792911386735E+01 a      1241     0    50     1    16
 -1.7442932518533254E+01 a      1242     0    50     1    17
  1.8313254241864865E+01 a      1243     0    50     1    18
 -5.9553061636396809E-01 a      1244     0    50     1    19
  1.8075357735186973E+01 a      1245     0    50     1    20
 -1.5316834858315673E+01 a      1246     0    50     1    21
  1.1327984746334880E+00 a      1247     0    50     1    22
 -9.6588290167809330E+00 a      1248     0    50     1    23
 -5.1099092565803881E+00 a      1249     0    50     1    24
  1.0961882477607368E+01 a      1250     0    50     1    25
 -1.0295747226302336E+01 a      1251     0    51     1     1
  3.1643505401322589E+01 a      1252     0    51     1     2
 -4.1018473885816427E+00 a      1253     0    51     1     3
 -2.3463135999122063E+01 a      1254     0    51     1     4
  6.4088910939853250E+00 a      1255     0    51     1     5
 -2.9646900319353451E+00 a      1256     0    51     1     6
 -6.6505710500555004E-01 a      1257     0    51     1     7
  6.6601338108476691E+00 a      1258     0    51     1     8
  1.1289265301802173E+01 a      1259     0    51     1     9
  3.7444782686774830E-01 a      1260     0    51     1    10
 -1.3662970209463062E+01 a      1261     0    51     1    11
 -1.0429860995343246E+01 a      1262     0    51     1    12
  1.5462363712146805E+01 a      1263     0    51     1    13
  1.1091097408433898E+01 a      1264     0    51     1    14
 -6.6395353120814740E+00 a      1265     0    51     1    15
 -2.0259040615286452E+01 a      1266     0    51     1    16
 -1.5107122331239880E+01 a      1267     0    51     1    17
  2.2161282278081849E+01 a      1268     0    51     1    18
 -1.4036033979456082E+01 a      1269     0    51     1    19
 -1.2655478627886229E+01 a      1270     0    51     1    20
 -2.0256036534176975E+00 a      1271     0    51     1    21
 -8.7385675811869099E+00 a      1272     0    51     1    22
 -8.1558347536289091E+00 a      1273     0    51     1    23
 -4.5031600321046179E+00 a      1274     0    51     1    24
  1.4475728927953300E+01 a      1275     0    51     1    25
 -4.0133413087158178E+00 a      1276     0    52     1     1
  3.3930490266995821E+00 a      1277     0    52     1     2
 -1.2435552018800552E-01 a      1278     0    52     1     3
 -3.7743546326271826E+01 a      1279     0    52     1     4
 -1.2884655663777915E+00 a      1280     0    52     1     5
  2.4725532767212751E+01 a      1281     0    52     1     6
 -1.0441178691805245E+01 a      1282     0    52     1     7
 -5.8004187994538672E+00 a      1283     0    52     1     8
 -9.9590006127661432E+00 a      1284     0    52     1     9
  9.3758213015169789E-01 a      1285     0    52     1    10
 -1.1255961025445078E+01 a      1286     0    52     1    11
  7.0379933839559312E+00 a      1287     0    52     1    12
  2.0399719354159981E+01 a      1288     0    52     1    13
 -5.1418920588011412E+00 a      1289     0    52     1    14
 -6.5658038838498678E+00 a      1290     0    52     1    15
  8.2511927738536386E+00 a      1291     0    52     1    16
 -5.2178388596156848E+00 a      1292     0    52     1    17
  5.7925059513454125E+00 a      1293     0    52     1    18
 -9.8536384971873723E+00 a      1294     0    52     1    19
 -2.2839558468646906E+01 a      1295     0    52     1    20
 -8.5433769798221810E+00 a      1296     0    52     1    21
  6.6474982422241560E+00 a      1297     0    52     1    22
 -1.3828656015128871E+01 a      1298     0    52     1    23
  1.2784262174645152E+01 a      1299     0    52     1    24
 -2.6396615903032200E-01 a      1300     0    52     1    25
