begin
comment source_file_name=OUTCAR_4_1
lattice 15.415349658 0.000000000 0.000000000
lattice 0.000000000 12.016005204 0.000000000
lattice -6.055885795 0.000000000 12.226281044
atom 11.23565 4.47173 5.73470 Cu 0.0 0.0 -0.177903 -0.216022 0.218810
atom 11.50533 1.75385 6.16054 Cu 0.0 0.0 -0.082071 0.040075 -0.078104
atom 1.05145 7.68106 0.13325 Cu 0.0 0.0 0.678999 0.031254 -0.143904
atom -1.99506 10.44925 6.34486 Cu 0.0 0.0 0.240461 0.040601 0.140157
atom 14.46480 4.42495 0.30428 Cu 0.0 0.0 -0.397487 -0.006486 -0.227579
atom 9.50706 3.23697 7.16092 Cu 0.0 0.0 0.420873 -0.228470 -0.137433
atom 3.09422 9.25746 0.87162 Cu 0.0 0.0 0.083127 -0.013205 -0.008907
atom 0.08332 8.97416 7.15956 Cu 0.0 0.0 0.004363 -0.110554 -0.102250
atom 12.23272 2.72008 1.12254 Cu 0.0 0.0 -0.249257 0.710722 -0.108280
atom 1.15816 2.14568 11.54656 Cu 0.0 0.0 -0.411213 -0.684450 0.384207
atom 5.27209 7.82267 6.86516 Cu 0.0 0.0 0.125328 -0.256841 -0.003757
atom 8.17277 10.18657 0.27762 Cu 0.0 0.0 -0.368442 -0.181728 0.621258
atom 3.91864 4.11751 5.06655 Cu 0.0 0.0 -0.432305 0.483675 0.538896
atom 4.00310 1.50710 5.38681 Cu 0.0 0.0 -0.237210 -0.113493 -0.033558
atom 8.72038 7.58568 0.75111 Cu 0.0 0.0 -0.048667 0.004667 0.557755
atom 5.69466 10.30930 6.99982 Cu 0.0 0.0 0.082381 0.291179 -0.205718
atom 0.73141 4.83540 11.36935 Cu 0.0 0.0 -0.060464 -0.428701 -0.029908
atom -1.02582 2.77460 10.47989 Cu 0.0 0.0 -0.129362 0.072520 -0.184218
atom 7.80433 8.30190 7.77366 Cu 0.0 0.0 -0.615739 0.187191 -0.342683
atom 10.52153 9.29163 1.56932 Cu 0.0 0.0 -0.404426 0.511279 0.817259
atom 1.76042 2.96828 4.38708 Cu 0.0 0.0 0.093553 0.136826 -0.191640
atom 8.37753 0.81962 8.31150 Cu 0.0 0.0 0.131603 0.121433 0.418584
atom -2.20379 6.60031 10.26349 Cu 0.0 0.0 0.092194 -0.113727 -1.102924
atom 0.72604 11.56260 3.71135 Cu 0.0 0.0 0.581182 0.170853 1.405298
atom 11.59545 5.02775 2.26956 Cu 0.0 0.0 -0.090177 0.088087 0.453039
atom 11.37961 0.26551 1.88897 Cu 0.0 0.0 -0.706411 0.099231 0.493076
atom 1.44878 6.95846 3.91255 Cu 0.0 0.0 -0.462398 0.338316 0.310223
atom -1.69988 11.16574 10.04945 Cu 0.0 0.0 -0.380264 -0.023048 0.218466
atom 8.06333 4.95413 8.13816 Cu 0.0 0.0 0.026219 0.286594 -0.450587
atom -4.36341 1.98604 9.11700 Cu 0.0 0.0 -0.498227 0.092957 0.168919
atom 10.68527 9.24350 8.40739 Cu 0.0 0.0 -0.570331 -0.426422 0.683351
atom 13.82938 9.09178 2.35866 Cu 0.0 0.0 -0.230559 -0.185157 0.613580
atom 13.96975 3.83629 2.66623 Cu 0.0 0.0 -0.518971 0.102803 0.913475
atom 6.06301 1.07695 3.45090 Cu 0.0 0.0 -0.024730 -0.119319 -0.317544
atom 6.31390 6.99170 2.63117 Cu 0.0 0.0 0.084965 -0.013747 -0.351411
atom 3.43713 11.21558 8.61998 Cu 0.0 0.0 0.027260 -0.463362 -0.130044
atom 2.71760 4.59107 9.25548 Cu 0.0 0.0 0.004397 0.377740 -0.175196
atom 0.44256 0.79397 7.51533 Cu 0.0 0.0 0.392843 -0.098361 0.143483
atom 5.25134 6.41678 10.66453 Cu 0.0 0.0 0.475273 -0.138365 -0.079004
atom 8.24962 11.81450 4.48984 Cu 0.0 0.0 0.215133 -0.064211 -0.350886
atom 4.18342 5.45581 1.75203 Cu 0.0 0.0 -0.080309 -0.016133 -0.219496
atom 4.01003 0.66675 1.73762 Cu 0.0 0.0 0.028881 -0.323578 0.033634
atom 8.34839 6.92699 4.24743 Cu 0.0 0.0 -0.310258 0.036970 0.397137
atom 5.48094 11.18523 10.58182 Cu 0.0 0.0 0.514304 0.188252 -0.630833
atom 1.07131 5.38871 7.37534 Cu 0.0 0.0 0.320279 0.188182 0.416405
atom 4.21301 2.62568 9.10014 Cu 0.0 0.0 -0.197230 -0.370539 -0.076098
atom 2.86651 8.26904 9.12445 Cu 0.0 0.0 0.813195 0.821609 -0.598471
atom 5.34637 9.52143 2.76224 Cu 0.0 0.0 0.183371 -0.205205 0.073164
atom 6.83808 3.46300 3.01720 Cu 0.0 0.0 0.096663 -0.107759 -0.264892
atom -1.22919 1.20692 2.84928 Cu 0.0 0.0 0.111910 0.175226 -0.288781
atom 12.57696 7.12242 3.51550 Cu 0.0 0.0 -0.080300 0.482168 0.355862
atom 9.16529 10.95579 10.07757 Cu 0.0 0.0 -0.015034 0.485749 -0.534452
atom 10.74902 4.75363 8.87895 Cu 0.0 0.0 0.538526 -0.144405 -0.516937
atom 4.19619 1.36541 11.49226 Cu 0.0 0.0 -0.380785 -0.030453 -0.004198
atom 2.45878 7.37775 6.65467 Cu 0.0 0.0 0.066074 -0.078546 0.088615
atom 5.31896 10.66606 0.43882 Cu 0.0 0.0 0.385710 -0.001102 -0.031416
atom 6.91402 4.80767 5.46184 Cu 0.0 0.0 0.125936 0.245444 -0.030834
atom 7.15034 2.69321 6.67590 Cu 0.0 0.0 -0.238705 -0.448773 0.259050
atom -0.81738 8.39491 11.50197 Cu 0.0 0.0 -0.436133 -0.344043 -0.296601
atom 2.10487 9.67028 5.38794 Cu 0.0 0.0 -0.077371 0.125704 -0.228517
atom 9.68527 3.42373 0.94518 Cu 0.0 0.0 0.175207 -0.068417 -0.088789
atom 2.62334 2.67217 1.88371 Cu 0.0 0.0 -0.048296 0.199486 -0.370291
atom 10.41720 8.36449 4.55256 Cu 0.0 0.0 0.315948 0.348300 0.091776
atom 7.21584 9.43029 10.57027 Cu 0.0 0.0 0.126790 -0.352963 0.043304
atom -0.52072 3.61443 7.80169 Cu 0.0 0.0 -0.368694 -0.497919 0.257311
atom -2.05660 1.09117 8.12167 Cu 0.0 0.0 -0.050113 -0.337128 0.262282
atom 8.62319 6.99659 9.55662 Cu 0.0 0.0 -0.012621 0.030326 0.525793
atom 11.01715 10.84050 3.79143 Cu 0.0 0.0 0.398331 -0.525816 0.304382
atom 0.75801 4.98978 2.17022 Cu 0.0 0.0 -0.010398 -0.002406 0.096091
energy -567.404752
charge 0.0
end
begin
comment source_file_name=OUTCAR_4_124
lattice 15.500587762 0.000000000 0.000000000
lattice 0.000000000 12.082446869 0.000000000
lattice -6.089371395 0.000000000 12.293885415
atom 9.50410 0.76802 10.45161 S 0.0 0.0 0.640875 0.266748 -0.858945
atom -3.15994 7.08941 7.80010 S 0.0 0.0 -0.365604 0.003541 0.417022
atom -0.48097 10.88463 1.58416 S 0.0 0.0 0.136805 0.509213 0.137938
atom 12.70994 4.97717 4.24055 S 0.0 0.0 0.201329 0.059868 0.266074
atom 12.64729 1.13865 4.14005 S 0.0 0.0 -0.875522 0.232730 0.574094
atom 0.25057 6.85877 1.67778 S 0.0 0.0 -0.662225 0.558296 -0.255495
atom -3.09982 11.31509 8.18143 S 0.0 0.0 -0.483827 -0.076863 -0.976355
atom 9.35040 5.09779 10.39989 S 0.0 0.0 1.078150 -0.379429 0.371257
atom 9.14018 0.99753 5.95036 S 0.0 0.0 -0.051405 0.222035 0.434925
atom -2.61744 6.98445 12.21184 S 0.0 0.0 -0.819086 0.384189 0.585905
atom 0.20496 10.98551 5.93173 S 0.0 0.0 0.030850 0.401863 0.025164
atom 12.12276 5.27652 0.11092 S 0.0 0.0 0.099458 0.016686 -0.100341
atom 5.91870 1.14343 12.23971 S 0.0 0.0 -0.639356 0.131721 0.052611
atom 0.30795 7.11723 6.01174 S 0.0 0.0 -0.251277 -1.213995 0.164650
atom -2.47746 10.83921 12.14531 S 0.0 0.0 -0.579315 0.574147 -0.109306
atom 9.17580 4.94582 6.50602 S 0.0 0.0 0.492658 0.564524 -1.079495
atom 3.38301 1.05885 7.32064 S 0.0 0.0 0.104195 0.501517 0.658794
atom 2.99992 6.92326 11.14816 S 0.0 0.0 -0.690776 0.028213 0.337013
atom 6.06594 10.81397 4.78901 S 0.0 0.0 -0.277608 0.370675 -0.169613
atom 6.25364 4.66069 1.20063 S 0.0 0.0 0.128841 0.872295 -0.980718
atom 6.34106 0.84140 1.41468 S 0.0 0.0 -0.403433 -0.175356 -0.041575
atom 6.12576 7.01068 4.84685 S 0.0 0.0 0.046278 -0.535626 0.770606
atom 2.99879 11.05220 11.20888 S 0.0 0.0 1.276722 0.658678 0.859274
atom 3.14585 5.11138 7.20061 S 0.0 0.0 -0.092766 0.264892 -0.306700
atom -0.27624 0.74540 9.54612 S 0.0 0.0 0.323450 0.593758 0.302291
atom 6.57534 6.65908 8.84863 S 0.0 0.0 0.215819 0.970077 -0.006143
atom 9.75993 11.26999 2.88786 S 0.0 0.0 0.388648 -0.810920 -0.279678
atom 2.77744 4.99138 3.30057 S 0.0 0.0 0.701894 0.417218 0.448955
atom 2.70076 0.96030 3.46247 S 0.0 0.0 -0.454814 -0.539713 -0.699747
atom 9.94109 6.96658 2.80803 S 0.0 0.0 0.113005 0.192000 -0.211853
atom 6.71358 11.19431 8.83920 S 0.0 0.0 0.674425 -0.294603 0.293181
atom -0.67627 5.35741 9.47180 S 0.0 0.0 0.314933 -0.949434 0.248633
atom 6.27267 3.14164 9.01196 S 0.0 0.0 0.335462 -0.920261 -0.021531
atom -0.31676 9.15485 9.48235 S 0.0 0.0 0.617476 0.149300 0.399309
atom 2.82395 8.97047 3.80219 S 0.0 0.0 0.003876 -0.139610 -0.931010
atom 9.28327 2.94096 2.66345 S 0.0 0.0 0.500363 -0.064275 -0.278555
atom 6.03152 2.65883 5.04385 S 0.0 0.0 -0.049187 0.089853 0.431179
atom 6.47359 8.80156 1.41613 S 0.0 0.0 1.073288 -0.129390 -1.673334
atom 3.68774 9.27382 7.47157 S 0.0 0.0 -0.337466 -0.134934 0.025150
atom 2.87118 3.41602 11.13022 S 0.0 0.0 0.343522 0.431985 0.374246
atom 0.20524 2.79731 5.69204 S 0.0 0.0 -0.274231 0.464213 0.165644
atom 12.25117 9.05936 0.32099 S 0.0 0.0 -0.380770 -0.307955 0.435238
atom 9.20986 9.43896 6.64573 S 0.0 0.0 0.322122 -0.403659 -0.973695
atom -2.91256 2.85729 11.77216 S 0.0 0.0 0.117195 -0.035872 0.390688
atom -0.15494 2.73833 1.47768 S 0.0 0.0 -0.396436 -0.166265 0.485981
atom 12.46218 8.97329 4.54311 S 0.0 0.0 -0.398848 0.723452 -0.720524
atom 9.63425 9.18594 10.64658 S 0.0 0.0 -0.817611 -0.502407 -0.294461
atom -3.03819 3.15838 7.79925 S 0.0 0.0 -0.389161 0.472252 -0.522864
atom 11.44261 3.17883 3.39914 Cu 0.0 0.0 -0.112076 0.062419 0.235497
atom 0.73813 9.22012 2.34689 Cu 0.0 0.0 0.407671 -0.762559 0.879170
atom -2.11543 9.14403 8.20163 Cu 0.0 0.0 -0.736542 -0.170504 -0.135000
atom 8.78257 2.91894 9.94865 Cu 0.0 0.0 0.074663 0.111987 -0.087260
atom 5.44081 0.91688 8.74315 Cu 0.0 0.0 -0.180289 0.645887 -0.366148
atom 0.77289 7.30984 9.98548 Cu 0.0 0.0 -0.277405 -0.881330 0.335080
atom 3.85512 10.95899 3.91346 Cu 0.0 0.0 0.260423 0.320780 -0.193056
atom 8.53235 5.11107 2.48624 Cu 0.0 0.0 -0.058014 -0.089280 -0.050176
atom 8.43690 0.63670 1.96905 Cu 0.0 0.0 0.099391 0.927992 0.179655
atom 3.99811 6.95598 3.90500 Cu 0.0 0.0 -0.352701 -0.011541 0.050527
atom 1.18262 10.61798 10.28166 Cu 0.0 0.0 -1.094495 -0.340401 -0.726245
atom 5.10052 4.88890 8.30125 Cu 0.0 0.0 0.018158 0.149382 -0.187026
atom 5.10993 2.61008 0.77614 Cu 0.0 0.0 -0.275247 0.260318 -0.417356
atom 7.25024 8.89725 5.25590 Cu 0.0 0.0 0.639651 0.022245 0.247963
atom 4.08558 8.88878 11.36107 Cu 0.0 0.0 0.524273 0.774990 0.801272
atom 2.21835 3.02757 6.84923 Cu 0.0 0.0 -0.169081 0.275750 0.105148
atom -3.87773 0.67325 11.41533 Cu 0.0 0.0 0.251774 0.280134 0.178852
atom 9.32650 7.13585 7.16763 Cu 0.0 0.0 0.548313 -0.054311 -0.557519
atom 12.78822 11.27114 0.55769 Cu 0.0 0.0 0.294325 -0.384911 -0.009479
atom -0.88291 4.97952 5.49548 Cu 0.0 0.0 0.564377 0.282694 -0.115547
atom -0.94004 0.86817 5.17878 Cu 0.0 0.0 0.531793 -0.105153 0.480341
atom 13.50445 7.21972 0.82994 Cu 0.0 0.0 0.202768 -0.216719 0.219452
atom 10.42550 11.49942 6.83806 Cu 0.0 0.0 0.645052 -0.311437 0.297678
atom -4.02735 4.98160 11.70489 Cu 0.0 0.0 -0.046036 -0.144755 -0.350289
atom 8.20421 1.34114 12.16595 Cu 0.0 0.0 -0.136416 0.398756 0.126365
atom -1.77903 7.86620 5.88147 Cu 0.0 0.0 0.105846 -0.233096 0.554421
atom 1.66504 10.96535 0.86414 Cu 0.0 0.0 -0.184789 0.089984 -0.093283
atom 11.43269 4.94510 6.15516 Cu 0.0 0.0 0.189353 -0.287190 0.179424
atom 11.54652 1.99240 6.03084 Cu 0.0 0.0 -0.256757 -0.069354 0.081431
atom 1.32088 8.42018 0.03724 Cu 0.0 0.0 0.539276 -0.848730 0.280594
atom -2.06691 10.78843 6.10765 Cu 0.0 0.0 -0.108623 -0.309974 0.146050
atom 14.26465 4.40857 0.36693 Cu 0.0 0.0 0.412592 0.251008 -0.105895
atom 9.16437 3.15084 4.96085 Cu 0.0 0.0 0.467762 0.009060 -0.106487
atom 3.36199 9.06496 1.37785 Cu 0.0 0.0 -0.107118 -0.157953 0.607531
atom 1.62801 10.16897 7.79782 Cu 0.0 0.0 -0.526198 -0.059200 -0.422974
atom 6.47262 3.27713 11.35497 Cu 0.0 0.0 -0.202188 -0.326019 -0.295010
atom 1.23819 2.15754 10.64122 Cu 0.0 0.0 -0.624050 -0.672011 -0.400657
atom 5.30465 8.56498 8.89314 Cu 0.0 0.0 -0.041987 0.097000 0.042969
atom 8.54982 10.41819 1.05587 Cu 0.0 0.0 -0.562692 -0.457171 -0.043132
atom 4.52926 4.23428 4.65698 Cu 0.0 0.0 -0.659458 0.072383 -0.106897
atom 3.81504 1.63345 5.18581 Cu 0.0 0.0 0.679348 0.155179 0.362082
atom 8.29981 7.49568 1.36371 Cu 0.0 0.0 0.292845 0.322096 -0.156796
atom 5.85024 10.37924 6.97358 Cu 0.0 0.0 -0.308445 0.090612 -0.040160
atom 0.61641 4.73112 11.16183 Cu 0.0 0.0 0.167678 -0.391596 0.134068
atom -1.09406 2.83181 10.15039 Cu 0.0 0.0 -0.289599 0.191471 0.144924
atom 7.53328 8.64255 7.81010 Cu 0.0 0.0 -0.410488 -0.373785 0.688861
atom 10.55700 9.25204 1.89577 Cu 0.0 0.0 0.008971 -0.108409 0.159629
atom 1.92211 3.05547 4.24761 Cu 0.0 0.0 0.075546 0.396327 -0.235163
atom 8.65383 0.55413 8.23760 Cu 0.0 0.0 0.005452 0.005784 0.424360
atom -2.55086 6.53265 10.09238 Cu 0.0 0.0 -0.262719 0.202456 -0.932792
atom 0.90508 11.74169 3.78313 Cu 0.0 0.0 -0.150431 -0.455428 0.140236
atom 11.78802 5.54212 2.32963 Cu 0.0 0.0 -0.124617 0.257916 -0.409950
atom 11.61932 0.94869 2.18215 Cu 0.0 0.0 -0.353023 -0.227486 -0.564353
atom 1.05562 6.53028 3.96023 Cu 0.0 0.0 0.168913 -0.084876 0.016187
atom -1.76094 11.00618 9.97517 Cu 0.0 0.0 0.098497 0.074319 0.555086
atom 7.69498 4.65712 7.98759 Cu 0.0 0.0 -0.445991 -0.271844 0.809157
atom -4.24716 2.00227 9.25078 Cu 0.0 0.0 -0.534140 -0.083126 0.310756
atom 10.82742 8.28566 8.92735 Cu 0.0 0.0 0.289489 -0.198715 -0.063571
atom 13.45709 9.48564 2.56436 Cu 0.0 0.0 -0.094304 -0.251934 0.167616
atom -1.13919 3.60534 3.37464 Cu 0.0 0.0 -0.081470 -0.216910 -0.268008
atom 5.81252 0.87416 3.69546 Cu 0.0 0.0 0.239683 -0.389727 -0.441421
atom 6.27049 6.44284 2.73448 Cu 0.0 0.0 0.593297 -0.267458 -0.209278
atom 3.31810 11.57108 8.96326 Cu 0.0 0.0 -0.094871 0.025466 -0.063309
atom 2.93597 5.49182 9.37236 Cu 0.0 0.0 -0.352565 0.166649 0.402671
atom 1.19319 0.86485 7.88775 Cu 0.0 0.0 0.112395 -0.280213 0.120366
atom 5.26044 6.78722 10.70638 Cu 0.0 0.0 0.200201 -0.557848 -0.024562
atom 8.36755 11.16562 4.67475 Cu 0.0 0.0 0.099281 0.195008 -0.022501
atom 4.26368 5.66242 1.58437 Cu 0.0 0.0 -0.713695 -0.342037 -0.255913
atom 3.94831 0.44729 1.60572 Cu 0.0 0.0 -0.373471 0.103052 0.100319
atom 8.51632 6.74447 4.54446 Cu 0.0 0.0 -0.287029 -0.070477 0.054991
atom 5.26048 11.15558 10.54689 Cu 0.0 0.0 0.010288 0.017542 0.174574
atom 0.80269 5.77855 7.91179 Cu 0.0 0.0 0.151297 -0.299896 -0.394095
atom 3.54421 2.88108 9.06926 Cu 0.0 0.0 0.134787 -0.405971 -0.278721
atom 2.79386 8.35830 9.40614 Cu 0.0 0.0 0.421860 0.208443 -0.662631
atom 5.51876 8.95312 3.28504 Cu 0.0 0.0 -0.516486 0.374121 0.944122
atom 6.47196 3.62579 3.03481 Cu 0.0 0.0 0.034735 -0.775339 0.537677
atom 14.15939 0.56032 2.61849 Cu 0.0 0.0 0.357476 0.155425 -0.251905
atom -1.33103 6.95771 3.30479 Cu 0.0 0.0 -0.441228 -0.034632 0.201249
atom 10.69010 10.74585 9.61767 Cu 0.0 0.0 0.383109 0.887366 -0.524036
atom -4.26198 4.65909 9.05469 Cu 0.0 0.0 -0.351208 0.015277 0.243678
atom 3.51669 1.28051 11.64637 Cu 0.0 0.0 0.130873 -0.302352 -0.216671
atom 2.38974 7.46529 6.99156 Cu 0.0 0.0 0.230953 0.041896 -0.041359
atom 5.56353 10.80506 0.96796 Cu 0.0 0.0 0.626194 -0.006385 0.114088
atom 7.22734 4.74326 5.10303 Cu 0.0 0.0 -0.291754 0.209924 0.300175
atom 7.57996 2.33894 6.91905 Cu 0.0 0.0 -0.505569 0.292717 0.181547
atom -0.98774 8.57345 11.79519 Cu 0.0 0.0 0.415435 -0.079250 -0.345337
atom 0.87942 9.02397 5.07166 Cu 0.0 0.0 0.193953 0.478963 -0.291218
atom 10.35506 3.85100 0.71450 Cu 0.0 0.0 -0.005244 -0.092026 0.344046
atom 2.08530 2.27155 1.67193 Cu 0.0 0.0 0.297269 0.059745 -0.607520
atom 10.11475 8.59559 4.45899 Cu 0.0 0.0 0.065398 0.290857 0.624966
atom 7.31810 9.47289 10.77761 Cu 0.0 0.0 0.095057 0.223664 -0.700720
atom -0.61214 3.59627 7.63285 Cu 0.0 0.0 -0.066518 0.184155 0.474062
atom -1.78829 1.25111 7.75054 Cu 0.0 0.0 0.004942 -0.258494 0.392792
atom 8.71311 7.23083 9.84811 Cu 0.0 0.0 -0.373314 -0.092349 -0.144806
atom 11.63479 11.13932 4.32592 Cu 0.0 0.0 0.193398 -0.054525 -0.140596
atom 0.85282 4.69732 2.08289 Cu 0.0 0.0 -0.006659 -0.137894 -0.260756
energy -565.024216
charge 0.0
end
begin
comment source_file_name=OUTCAR_4_156
lattice 15.476500743 0.000000000 0.000000000
lattice 0.000000000 12.063671443 0.000000000
lattice -6.079908863 0.000000000 12.274781426
atom 9.46546 0.80147 10.59117 S 0.0 0.0 0.567680 0.746124 -0.093120
atom -3.68163 7.22230 8.34836 S 0.0 0.0 0.387695 -0.000600 -0.616679
atom -0.52248 10.99513 1.81375 S 0.0 0.0 0.529956 0.600806 0.268886
atom 12.59401 5.04757 4.12770 S 0.0 0.0 -0.893270 -0.177804 -0.208977
atom 12.90765 0.87444 4.38374 S 0.0 0.0 0.038247 -0.271884 -0.005272
atom -0.45034 7.05854 1.72671 S 0.0 0.0 0.119406 -0.479405 -0.111679
atom -3.18674 11.07152 7.99360 S 0.0 0.0 1.118232 -0.052893 -0.826535
atom 9.44056 5.00424 10.01691 S 0.0 0.0 -0.320228 0.045556 1.555971
atom 8.97165 1.08320 6.29060 S 0.0 0.0 0.273196 0.445005 -0.512019
