################################################################################
# Symmetry function scaling data.
################################################################################
# Col  Name     Description
################################################################################
# 1    e_index  Element index.
# 2    sf_index Symmetry function index.
# 3    sf_min   Symmetry function minimum.
# 4    sf_max   Symmetry function maximum.
# 5    sf_mean  Symmetry function mean.
# 6    sf_sigma Symmetry function sigma.
#########################################################################################################################
#        1          2                        3                        4                        5                        6
#  e_index   sf_index                   sf_min                   sf_max                  sf_mean                 sf_sigma
#########################################################################################################################
         1         68   6.1841511600480764E-02   3.4094899831583714E+00   9.1239056796207818E-01   4.8747914093795097E-01
         1         69   5.6402190304026059E-03   1.4520326469856797E+00   3.5598345619981375E-01   2.1568868274501576E-01
         1         70  -6.2374004893334783E-18   4.3317346978946911E-03   2.1932430749888008E-04   2.9467086108696993E-04
         1         71  -1.1438218586901202E-17   2.3046417967650654E-02   1.1706503041916693E-03   1.6449383128655502E-03
         1         72  -3.9138868240349145E-19   5.3056544542124502E-02   1.2621828441503841E-03   2.0392994300200110E-03
         1         73  -1.8491215289180094E-23   4.9023037230443725E-02   4.5924166028450257E-04   1.2247836523162992E-03
         1         74  -7.2134845708393115E-17   4.9255603715700286E-02   4.2079293955527182E-04   1.2485277865039051E-03
         1         75  -4.2323800755455422E-17   2.5137402943928397E-02   2.0864555207279317E-04   7.1148898235901220E-04
         1         76   8.9418760595812121E-10   5.0831265062803034E-02   4.9834013413530900E-03   5.5395192451946924E-03
         1         77   1.0494421437996694E-06   2.5431064818323201E-01   2.7068951090151679E-02   3.0556751563398481E-02
         1         78   3.2179583527709046E-06   5.1623301660783016E-01   3.6689503056634064E-02   4.2619121691922564E-02
         1         79   1.3841653842051163E-06   4.5440278667915651E-01   1.9920244367306647E-02   2.6621413667699337E-02
         1         80   7.3093203434029042E-07   4.3093190644247298E-01   1.8927741650750510E-02   2.6300969752112893E-02
         1         81   9.2637619487239718E-09   1.9615125468370415E-01   8.4498321711642902E-03   1.3345960877120564E-02
         1         82   2.1774466101503638E-04   2.2602282086933029E-01   3.4328847199264614E-02   2.7445014317132668E-02
         1         83   1.6082467432423297E-03   1.0278434179472808E+00   1.6349625516832617E-01   1.3337457064443639E-01
         1         84   3.2647890377054492E-03   1.6668221261738243E+00   2.5666834994730897E-01   2.0246955310806941E-01
         1         85   1.9390788768481782E-03   1.4187278825343281E+00   1.6566794865111717E-01   1.3365663685310258E-01
         1         86   1.5910162593839004E-03   1.3071037552025035E+00   1.5698083210250496E-01   1.2894055829983656E-01
         1         87   2.2948689179983427E-04   5.7296654270264336E-01   6.5298174626826785E-02   6.0121883495873406E-02
         1         88   1.1327621784634290E-01   8.3045563652164383E+00   2.0943990569976267E+00   1.0218542897588423E+00
         1         89   3.3370613510673158E-01   2.9453497292036595E+01   7.5877530824612389E+00   3.4109404950038580E+00
         1         90   4.7988518927896195E-01   4.5660257302987425E+01   1.2637059872280588E+01   5.3778903087750551E+00
         1         91   2.5775942414330383E-01   3.0532850369921658E+01   8.8551248167813821E+00   3.7434375700289295E+00
         1         92   2.6123078884028328E-01   2.8390268043629735E+01   8.1706989431009660E+00   3.4173361669359688E+00
