################################################################################
# Symmetry function scaling data.
################################################################################
# Col  Name     Description
################################################################################
# 1    e_index  Element index.
# 2    sf_index Symmetry function index.
# 3    sf_min   Symmetry function minimum.
# 4    sf_max   Symmetry function maximum.
# 5    sf_mean  Symmetry function mean.
# 6    sf_sigma Symmetry function sigma.
#########################################################################################################################
#        1          2                        3                        4                        5                        6
#  e_index   sf_index                   sf_min                   sf_max                  sf_mean                 sf_sigma
#########################################################################################################################
         2          7   0.0000000000000000E+00   6.3313607217018425E-02   1.3284100519227514E-03   5.7365727898173822E-03
         2          8   1.1666819680753031E-01   2.5733477296443497E-01   2.1069557171821318E-01   4.1668753958921924E-02
         2          9   0.0000000000000000E+00   4.7286013175160520E-02   7.9413837493846166E-03   1.4514256010148437E-02
         2         10   0.0000000000000000E+00   6.1956238700144724E-02   1.2875022708347893E-03   5.5691589190598797E-03
         2         11   1.1288474798800550E-01   2.4921846311396986E-01   2.0396929608793252E-01   4.0340903647116635E-02
         2         12   0.0000000000000000E+00   4.5834015403556465E-02   7.6879821993031117E-03   1.4051623633935346E-02
         2         13   0.0000000000000000E+00   6.0628681726168587E-02   1.2478761447973377E-03   5.4067893155935760E-03
         2         14   4.3726310895588377E-01   5.7912358529677277E-01   5.2428546819460964E-01   4.6553564989752563E-02
         2         15   1.0922401540736271E-01   2.4135830635435213E-01   1.9745782401706136E-01   3.9055403118731888E-02
         2         16   0.0000000000000000E+00   4.4426605487264959E-02   7.4426694128078685E-03   1.3603747043079852E-02
         2         17   0.0000000000000000E+00   5.9330245849939421E-02   1.2094907898757823E-03   5.2493072318270124E-03
         2         18   1.0568201804309407E-01   2.3374621312747840E-01   1.9115429342229578E-01   3.7810900566819204E-02
         2         19   0.0000000000000000E+00   4.3062414170447316E-02   7.2051870958023826E-03   1.3170155290484629E-02
         2         20   0.0000000000000000E+00   5.8060258366754443E-02   1.1723066517153077E-03   5.0965609427075830E-03
         2         21   4.1526353693422158E-01   5.5117657816318399E-01   4.9837876938304965E-01   4.4080885733220464E-02
         2         22   3.9441355763394004E-01   5.2468404243417921E-01   4.7383824270028613E-01   4.1764001877489007E-02
         2         23   3.6828870553383353E-01   4.9146976040040263E-01   4.4309982108262019E-01   3.8895467135923796E-02
         2         24   3.4394730666537027E-01   4.6049072861205331E-01   4.1446322175014144E-01   3.6255067064923596E-02
         2         25   1.3615582143922233E-03   2.9869645505319351E-03   2.2249832258608368E-03   4.1463618943314774E-04
         2         26   7.1559410835592510E-04   1.6829724827959525E-03   1.3359517263074280E-03   2.7610905134748195E-04
         2         27   0.0000000000000000E+00   3.2796897453510630E-04   5.0667700470174988E-05   9.2869800839701338E-05
         2         28   0.0000000000000000E+00   3.0495451868219959E-04   3.8817049539473616E-06   1.9677197469616398E-05
         2         29   1.7913217752739684E-05   1.4416343121903080E-04   9.7337762834055994E-05   3.3915104345265165E-05
         2         30   1.4350801600568502E-03   3.1092474332458093E-03   2.3262423102846466E-03   4.4322284233313478E-04
         2         31   4.0578222110951457E-03   9.2954443134226263E-03   7.4394251433045839E-03   1.5022429052576891E-03
         2         32   0.0000000000000000E+00   1.7516085308451727E-03   2.8118701127465874E-04   5.1480389928060385E-04
         2         33   0.0000000000000000E+00   1.3135614801765899E-03   1.7974856475213669E-05   9.8612550314733464E-05
         2         34   5.3915294593046824E-05   4.3111333581377404E-04   2.9198757141345698E-04   1.0169857980583743E-04
         2         35   6.6935385626475477E-04   1.4810390635326405E-03   1.1020835791625805E-03   2.0435881733808360E-04
         2         36   1.1422409795617564E-04   2.8918951717758242E-04   2.2471666006529660E-04   4.9416280493038195E-05
         2         37   0.0000000000000000E+00   1.4624678200354747E-04   9.6667794830230780E-07   5.5759857610400485E-06
         2         38   7.4287580192938167E-04   1.6033219462465150E-03   1.2033426635863890E-03   2.3297515669036648E-04
         2         39   3.4574199085207489E-03   7.9022908432634532E-03   6.3281900770624545E-03   1.2755592651761967E-03
         2         40   0.0000000000000000E+00   1.4846324055321197E-03   2.3911442883702014E-04   4.3772219909848269E-04
         2         41   0.0000000000000000E+00   1.1217521078580881E-03   1.5059829469568612E-05   8.4388054763599260E-05
         2         42   4.0416363887143041E-05   3.2310004407135745E-04   2.1899550793241722E-04   7.6269991365352343E-05
         2         43   1.6351898556305809E-04   3.6883548742261082E-04   2.7432487870005949E-04   5.0725581211104208E-05
         2         44   2.0806355775591210E-04   4.5054957097580099E-04   3.4171952172227870E-04   6.9828568268824829E-05
         2         45   2.5167122266857942E-03   5.7462474397179065E-03   4.6034282726170059E-03   9.2716147843826093E-04
         2         46   0.0000000000000000E+00   1.0732366256280489E-03   1.7390085487447722E-04   3.1827770235999233E-04
         2         47   0.0000000000000000E+00   8.4043578218272327E-04   1.0906123334625460E-05   6.3212865791849391E-05
         2         48   2.2712425622632498E-05   1.8151830895647900E-04   1.2320667730133156E-04   4.2903953573350591E-05
         2         49   1.3391867334646105E-03   3.0666134591118715E-03   2.4562047072404455E-03   4.9598385408605283E-04
         2         50   0.0000000000000000E+00   5.6612272788353780E-04   9.2791409512687595E-05   1.6978142113848924E-04
         2         51   0.0000000000000000E+00   4.9503914535093806E-04   6.0069177520887234E-06   3.6652980675482004E-05
         3          1   5.8227573092400819E-01   6.1052379418439284E-01   5.9711335386486653E-01   5.7414165889914789E-03
         3          2   2.5451890253172738E-01   2.7366349168554643E-01   2.6388990983503530E-01   4.0404964859999948E-03
         3          3   2.4631330079524999E-01   2.6501778408826798E-01   2.5546924456457026E-01   3.9481256424403529E-03
         3          4   2.3837231037757597E-01   2.5664528060442554E-01   2.4731737962369241E-01   3.8575471108636726E-03
         3          5   5.5260937541026234E-01   5.8046079679348106E-01   5.6728643198149631E-01   5.6658460358431023E-03
         3          6   2.3068739607982811E-01   2.4853734592406687E-01   2.3942573134972545E-01   3.7687402931473367E-03
         3          7   2.2325029807891542E-01   2.4068561774412967E-01   2.3178599028458788E-01   3.6816840863806519E-03
         3          8   5.3374643661630539E-01   5.6132133307870191E-01   5.4830549999994782E-01   5.6129483675505720E-03
         3          9   2.1605302304075535E-01   2.3308199813517380E-01   2.2439011241213136E-01   3.5963569359509849E-03
         3         10   5.0674445024833448E-01   5.3388827869493394E-01   5.2111187743334630E-01   5.5300395272364728E-03
         3         11   4.8120522029089918E-01   5.0790056452588839E-01   4.9536540156501729E-01   5.4431592109256601E-03
         3         12   4.5703696466370264E-01   4.8326866508146338E-01   4.7097632909468967E-01   5.3526810302512266E-03
         3         13   2.2258131156022896E-03   2.7864535677308974E-03   2.5154796748445554E-03   1.1502056409949484E-04
         3         14   1.4826306857867611E-03   1.6858245114748189E-03   1.5777757941196446E-03   4.0798604551876731E-05
         3         15   2.3458439580931034E-03   2.9151698094554185E-03   2.6372030917198395E-03   1.1659772223424483E-04
         3         16   8.2845087958219026E-03   9.2923153202801156E-03   8.7571280859337491E-03   2.0853436102558643E-04
         3         17   3.4407575556368633E-04   4.2796253868256231E-04   3.8412539837838207E-04   1.7763851622705386E-05
         3         18   1.1002926088384292E-03   1.3803985042248556E-03   1.2452261872855106E-03   5.7371592494829461E-05
