################################################################################
# Symmetry function scaling data.
################################################################################
# Col  Name     Description
################################################################################
# 1    e_index  Element index.
# 2    sf_index Symmetry function index.
# 3    sf_min   Symmetry function minimum.
# 4    sf_max   Symmetry function maximum.
# 5    sf_mean  Symmetry function mean.
# 6    sf_sigma Symmetry function sigma.
#########################################################################################################################
#        1          2                        3                        4                        5                        6
#  e_index   sf_index                   sf_min                   sf_max                  sf_mean                 sf_sigma
#########################################################################################################################
         1         15   1.0972758958750323E-02   1.9780403448379363E-01   7.5743125451543408E-02   2.0368083851198718E-02
         1         16   4.0564819222288929E-03   2.0020915524049140E-01   4.5553334901545346E-02   2.6816652873187446E-02
         1         17   1.6392409428096447E-03   2.9517020055424961E-02   1.6279759210012987E-02   5.1720047323677923E-03
         1         18   5.9064708278282335E-03   2.9881994921192988E-02   1.8893635227048098E-02   3.4996722469230767E-03
         1         19   1.8153163715731997E-03   3.2340440598797260E-02   1.5251396366744187E-02   4.9976078942981228E-03
         1         20   7.7218851587917817E-02   1.9164313445186615E-01   1.3079740560426881E-01   1.8047175980621721E-02
         1         21   6.4007973804529085E-03   3.4352270791092009E-02   1.6008839167468644E-02   4.4985079286083869E-03
         1         22   7.1919475628770427E-04   1.1394644806220967E-02   5.5243272719661379E-03   2.1112600852613100E-03
         1         23   4.6183461439172707E-02   1.1842669503328147E-01   7.3672710889966644E-02   1.1140003788632082E-02
         1         24   9.1433846516636246E-04   7.2448079200631453E-03   3.4708660085473373E-03   1.0041987311934573E-03
         1         25   1.1212823920457925E-03   7.4909848911080303E-03   3.3413578741542951E-03   9.5694251844215597E-04
         1         26   1.4490733031593294E-02   3.4896169686888266E-02   2.2593555563529325E-02   3.2185820632296114E-03
         1         27   6.2962266934873338E-04   5.1814478231837560E-03   2.0022000098156752E-03   6.1375837903328550E-04
         2          1   1.7278003594190612E+00   3.0200705624254782E+00   2.5556245161257864E+00   1.8104733161286587E-01
         2          2   5.2830234917918673E-01   1.1347830825159733E+00   9.1702802710027076E-01   8.9012140951749405E-02
         2          3   1.3413913725634967E+00   2.3281910061725970E+00   1.9602733835105492E+00   1.4178250890732702E-01
         2          4   3.3973454632955868E-01   7.9106176901817504E-01   6.2374175167509027E-01   6.7920469352681950E-02
         2          5   9.1198642957067100E-01   1.5175524019444977E+00   1.2574935044638531E+00   9.0840547884065884E-02
         2          6   1.4007970492770014E-01   3.9737354984873224E-01   2.8710959644163986E-01   3.9568021301260234E-02
         2          7   6.6026020925081808E-01   9.9631802932099356E-01   8.2593292209866853E-01   5.6260988440501335E-02
         2          8   4.2701723604415549E-02   1.5473052305514301E-01   1.0198348350484386E-01   1.9093898225897559E-02
         2          9   5.9779238984500482E-01   8.7214154955749057E-01   7.1064524378414085E-01   4.5991882003602061E-02
         2         10   1.9985378144803514E-01   6.5655897218566894E-01   4.4271239561305453E-01   7.3593849758180452E-02
         2         11   4.1502563461045067E-01   6.5057595299175830E-01   5.2811755758076440E-01   2.9733597901087361E-02
         2         12   1.0539027020125716E-01   4.7399188573233930E-01   2.8778725245738251E-01   6.7239561345988727E-02
         2         13   2.4956202107947600E-01   4.9952217805446975E-01   3.6646824092677327E-01   2.9672553474082333E-02
         2         14   3.1300696765894295E-02   3.1614843646709484E-01   1.5249418366539025E-01   5.4780305337940489E-02
         2         15   6.3223700189372165E-02   3.0994899667375020E-01   1.5148625090308679E-01   2.9292310574299443E-02
         2         16   8.5041679154014842E-04   1.3041346013164093E-01   3.7068123760173058E-02   2.4399391242546552E-02
         2         17   4.4317519796445081E-03   2.5144073105818975E-02   1.3864844737089635E-02   3.2528315804001926E-03
