     -0.5932260222 a       684     0    28     1     9
     -1.0050881761 a       685     0    28     1    10
     -0.3017161514 a       686     0    28     1    11
     -0.8850693950 a       687     0    28     1    12
      0.6926857846 a       688     0    28     1    13
     -0.0450105455 a       689     0    28     1    14
      0.1712516207 a       690     0    28     1    15
      0.0039062365 a       691     0    28     1    16
     -0.3196777476 a       692     0    28     1    17
     -0.8844635719 a       693     0    28     1    18
      1.1037153695 a       694     0    28     1    19
     -1.6765492145 a       695     0    28     1    20
     -0.9408241191 a       696     0    28     1    21
      1.6144179838 a       697     0    28     1    22
     -0.8402740042 a       698     0    28     1    23
     -0.7384849634 a       699     0    28     1    24
      1.3398301723 a       700     0    28     1    25
     -0.4190261034 a       701     0    29     1     1
      0.4467155240 a       702     0    29     1     2
     -1.7690866492 a       703     0    29     1     3
     -0.8112275263 a       704     0    29     1     4
     -0.2613753717 a       705     0    29     1     5
      1.1376133122 a       706     0    29     1     6
      0.3196209542 a       707     0    29     1     7
     -0.1237189011 a       708     0    29     1     8
      0.3240115855 a       709     0    29     1     9
      0.4263147014 a       710     0    29     1    10
      0.5267550948 a       711     0    29     1    11
     -0.0866652202 a       712     0    29     1    12
     -0.0218868781 a       713     0    29     1    13
     -1.0092513137 a       714     0    29     1    14
      0.4104605704 a       715     0    29     1    15
      0.1943237891 a       716     0    29     1    16
     -0.3194446520 a       717     0    29     1    17
      0.4134358958 a       718     0    29     1    18
      0.2309118733 a       719     0    29     1    19
     -0.3555392354 a       720     0    29     1    20
      0.1998165045 a       721     0    29     1    21
     -0.0177093293 a       722     0    29     1    22
      0.9341947448 a       723     0    29     1    23
     -0.2260827890 a       724     0    29     1    24
     -0.3856591497 a       725     0    29     1    25
      0.2215339788 a       726     0    30     1     1
      0.1647833242 a       727     0    30     1     2
     -1.1371726969 a       728     0    30     1     3
     -0.2789732226 a       729     0    30     1     4
     -0.0652367335 a       730     0    30     1     5
     -0.8076156169 a       731     0    30     1     6
     -0.1809143547 a       732     0    30     1     7
     -0.6136124142 a       733     0    30     1     8
     -0.2723161180 a       734     0    30     1     9
      0.3013296998 a       735     0    30     1    10
      0.2285133561 a       736     0    30     1    11
      0.8058682767 a       737     0    30     1    12
      0.3033930875 a       738     0    30     1    13
      0.7108725373 a       739     0    30     1    14
      0.4973577992 a       740     0    30     1    15
     -0.6902907141 a       741     0    30     1    16
      0.5592624654 a       742     0    30     1    17
     -1.1137894717 a       743     0    30     1    18
     -0.5168615904 a       744     0    30     1    19
     -0.6516749198 a       745     0    30     1    20
     -0.3434689408 a       746     0    30     1    21
     -0.7923253163 a       747     0    30     1    22
     -0.0347265669 a       748     0    30     1    23
      0.3641386767 a       749     0    30     1    24
     -1.1754339743 a       750     0    30     1    25
      1.5081125513 b       751     1     1
     -0.1231008537 b       752     1     2
      0.7716381820 b       753     1     3
      1.3696185924 b       754     1     4
     -1.2534315994 b       755     1     5
      0.0627420372 b       756     1     6
      1.1532496330 b       757     1     7
     -0.7268093264 b       758     1     8
     -0.8886326347 b       759     1     9
      0.3848545137 b       760     1    10
     -0.4543834660 b       761     1    11
     -0.9221924747 b       762     1    12
      0.6929133474 b       763     1    13
      0.2988667219 b       764     1    14
     -0.8414361727 b       765     1    15
      0.9991387131 b       766     1    16
     -0.5476248960 b       767     1    17
      0.9263006798 b       768     1    18
      0.6553477513 b       769     1    19
     -0.1912832215 b       770     1    20
      0.0366897835 b       771     1    21
      0.3276264165 b       772     1    22
      0.7361331818 b       773     1    23
      0.4168321310 b       774     1    24
      0.2910624634 b       775     1    25
     -0.7561831753 a       776     1     1     2     1
      0.2196767833 a       777     1     1     2     2
     -0.3511944805 a       778     1     1     2     3
     -0.5871723432 a       779     1     1     2     4
      0.8706879149 a       780     1     1     2     5
     -0.1122374758 a       781     1     1     2     6
      0.2026921228 a       782     1     1     2     7
     -0.2405783072 a       783     1     1     2     8
     -0.0647505069 a       784     1     1     2     9
      0.2163466510 a       785     1     1     2    10
     -0.1353418203 a       786     1     1     2    11
     -0.7026816441 a       787     1     1     2    12
      0.1656896898 a       788     1     1     2    13
      0.1505113677 a       789     1     1     2    14
      0.3858642087 a       790     1     1     2    15
      0.1592671059 a       791     1     1     2    16
     -0.1538988647 a       792     1     1     2    17
     -0.5241375106 a       793     1     1     2    18
      0.1600192685 a       794     1     1     2    19
     -0.2760688282 a       795     1     1     2    20
      0.1232602131 a       796     1     1     2    21
     -0.1476117114 a       797     1     1     2    22
     -0.2513703648 a       798     1     1     2    23
     -0.5118606674 a       799     1     1     2    24
     -0.3946838079 a       800     1     1     2    25
     -0.6527036771 a       801     1     2     2     1
      0.0328811799 a       802     1     2     2     2
      0.4932571000 a       803     1     2     2     3
      0.0815872541 a       804     1     2     2     4
     -0.3062669501 a       805     1     2     2     5
     -0.3746467544 a       806     1     2     2     6
     -0.0573469018 a       807     1     2     2     7
     -0.3302949010 a       808     1     2     2     8
     -0.1020399162 a       809     1     2     2     9
      0.9097570970 a       810     1     2     2    10
     -0.3285759497 a       811     1     2     2    11
      0.3680290794 a       812     1     2     2    12
      1.0572804709 a       813     1     2     2    13
     -0.7307152626 a       814     1     2     2    14
     -0.1457139267 a       815     1     2     2    15
     -0.0846264005 a       816     1     2     2    16
     -1.2452777198 a       817     1     2     2    17
     -0.6438414712 a       818     1     2     2    18
      0.5124297711 a       819     1     2     2    19
     -0.3732676940 a       820     1     2     2    20
     -0.8231318277 a       821     1     2     2    21
     -0.0846461466 a       822     1     2     2    22
      0.4733716251 a       823     1     2     2    23
      0.6494072379 a       824     1     2     2    24
      0.6157195942 a       825     1     2     2    25
      0.1138106429 a       826     1     3     2     1
     -0.4163299140 a       827     1     3     2     2
      0.4467836966 a       828     1     3     2     3
      0.1425674472 a       829     1     3     2     4
      0.7528674021 a       830     1     3     2     5
      0.2526470668 a       831     1     3     2     6
      0.3502939383 a       832     1     3     2     7
      0.3174902512 a       833     1     3     2     8
     -0.7694117669 a       834     1     3     2     9
      0.8294315682 a       835     1     3     2    10
     -0.0874228211 a       836     1     3     2    11
     -0.6908560748 a       837     1     3     2    12
     -0.3930663379 a       838     1     3     2    13
      0.3343770555 a       839     1     3     2    14
      1.0444305830 a       840     1     3     2    15
     -0.1837633117 a       841     1     3     2    16
      0.2832957082 a       842     1     3     2    17
     -1.1383730277 a       843     1     3     2    18
      0.2591506437 a       844     1     3     2    19
     -0.2360208204 a       845     1     3     2    20
      0.3633800352 a       846     1     3     2    21
      0.2371463510 a       847     1     3     2    22
     -0.7670896095 a       848     1     3     2    23
      0.6179853008 a       849     1     3     2    24
     -0.0809681089 a       850     1     3     2    25
     -0.0386952718 a       851     1     4     2     1
     -0.2306583537 a       852     1     4     2     2
     -0.1878647523 a       853     1     4     2     3
     -0.0362300625 a       854     1     4     2     4
      0.2777358611 a       855     1     4     2     5
      0.1176444922 a       856     1     4     2     6
     -0.5819655226 a       857     1     4     2     7
      0.4738689275 a       858     1     4     2     8
     -0.0983099948 a       859     1     4     2     9
     -0.0180451438 a       860     1     4     2    10
      0.6135176329 a       861     1     4     2    11
     -1.1969379441 a       862     1     4     2    12
      0.0020803681 a       863     1     4     2    13
     -0.2315261304 a       864     1     4     2    14
     -0.0111459944 a       865     1     4     2    15
      0.0258744720 a       866     1     4     2    16
      0.3709458337 a       867     1     4     2    17
      0.3256305491 a       868     1     4     2    18
      0.5848025234 a       869     1     4     2    19
      0.0327661138 a       870     1     4     2    20
      0.0729118941 a       871     1     4     2    21
     -0.2677176345 a       872     1     4     2    22
     -0.2423978773 a       873     1     4     2    23
      0.0337134552 a       874     1     4     2    24
      0.2611768950 a       875     1     4     2    25
     -0.3475701013 a       876     1     5     2     1
      0.4302049769 a       877     1     5     2     2
     -0.3778267358 a       878     1     5     2     3
     -0.9080163351 a       879     1     5     2     4
      0.6864675416 a       880     1     5     2     5
     -0.1644009028 a       881     1     5     2     6
      0.1516093382 a       882     1     5     2     7
      0.5366239565 a       883     1     5     2     8
      0.0079822169 a       884     1     5     2     9
     -0.6489083298 a       885     1     5     2    10
     -0.2455217894 a       886     1     5     2    11
      0.2236745148 a       887     1     5     2    12
     -0.0106274733 a       888     1     5     2    13
      0.1573395580 a       889     1     5     2    14
     -0.4632621590 a       890     1     5     2    15
     -0.3080090336 a       891     1     5     2    16
      1.0357871976 a       892     1     5     2    17
     -0.1527746879 a       893     1     5     2    18
     -0.1412703394 a       894     1     5     2    19
     -0.6549008738 a       895     1     5     2    20
      0.4130509487 a       896     1     5     2    21
      0.5892218039 a       897     1     5     2    22
      0.1769568244 a       898     1     5     2    23
     -0.5197033927 a       899     1     5     2    24
     -0.4070525359 a       900     1     5     2    25
      0.3728605940 a       901     1     6     2     1
      0.3619165791 a       902     1     6     2     2
     -0.1839572463 a       903     1     6     2     3
      0.3840063038 a       904     1     6     2     4
     -1.5560122401 a       905     1     6     2     5
     -0.0800923895 a       906     1     6     2     6
     -0.3718719804 a       907     1     6     2     7
     -0.2184114842 a       908     1     6     2     8
     -0.2051958901 a       909     1     6     2     9
      0.2706563047 a       910     1     6     2    10
      0.0183062423 a       911     1     6     2    11
      0.2052471560 a       912     1     6     2    12
      0.2384785641 a       913     1     6     2    13
      0.2740818235 a       914     1     6     2    14
      0.4446079786 a       915     1     6     2    15
      0.5154954786 a       916     1     6     2    16
     -0.9244668147 a       917     1     6     2    17
      0.9514629341 a       918     1     6     2    18
      0.3182932707 a       919     1     6     2    19
     -0.1690415272 a       920     1     6     2    20
     -0.0737581281 a       921     1     6     2    21
     -0.3156364101 a       922     1     6     2    22
      0.9046541891 a       923     1     6     2    23
      0.3614862974 a       924     1     6     2    24
      0.3746128501 a       925     1     6     2    25
     -0.6057440352 a       926     1     7     2     1
      0.3132024522 a       927     1     7     2     2
     -0.1652562231 a       928     1     7     2     3
     -0.0305322712 a       929     1     7     2     4
     -0.3514883267 a       930     1     7     2     5
     -0.2604946454 a       931     1     7     2     6
      0.1500565328 a       932     1     7     2     7
     -0.2654886134 a       933     1     7     2     8
     -0.0971790843 a       934     1     7     2     9
      0.5255338328 a       935     1     7     2    10
      0.8610569575 a       936     1     7     2    11
      0.1521681782 a       937     1     7     2    12
      0.6620244095 a       938     1     7     2    13
     -1.0974485217 a       939     1     7     2    14
     -0.0215909279 a       940     1     7     2    15
      0.0535288292 a       941     1     7     2    16
      1.2879790088 a       942     1     7     2    17
     -0.1528330805 a       943     1     7     2    18
      0.7209347415 a       944     1     7     2    19
      0.1905202691 a       945     1     7     2    20
      0.1044828822 a       946     1     7     2    21
     -0.0064838955 a       947     1     7     2    22
     -0.0214669496 a       948     1     7     2    23
      0.2900032071 a       949     1     7     2    24
     -0.2716274751 a       950     1     7     2    25
     -0.8910952344 a       951     1     8     2     1
      0.1092667180 a       952     1     8     2     2
     -0.7462917223 a       953     1     8     2     3
      0.2274019376 a       954     1     8     2     4
      0.2976332962 a       955     1     8     2     5
      0.0898487008 a       956     1     8     2     6
      0.2032536920 a       957     1     8     2     7
     -0.1410527080 a       958     1     8     2     8
     -0.2973318866 a       959     1     8     2     9
     -0.4011025026 a       960     1     8     2    10
      0.5971036965 a       961     1     8     2    11
     -0.4634265533 a       962     1     8     2    12
     -0.1624890433 a       963     1     8     2    13
     -0.0375798512 a       964     1     8     2    14
      1.7345484188 a       965     1     8     2    15
      0.0300453845 a       966     1     8     2    16
      0.0502965179 a       967     1     8     2    17
      0.2103335605 a       968     1     8     2    18
     -0.4959965123 a       969     1     8     2    19
      0.1159355099 a       970     1     8     2    20
      0.2718101595 a       971     1     8     2    21
     -0.2729547042 a       972     1     8     2    22
      0.3093133659 a       973     1     8     2    23
      0.2529659148 a       974     1     8     2    24
      0.2892980847 a       975     1     8     2    25
     -0.1671097225 a       976     1     9     2     1
      0.2550063581 a       977     1     9     2     2
      0.2149843930 a       978     1     9     2     3
      0.4646028413 a       979     1     9     2     4
      0.3091465232 a       980     1     9     2     5
     -0.6435427477 a       981     1     9     2     6
     -0.0243625632 a       982     1     9     2     7
      0.3414425989 a       983     1     9     2     8
     -0.3266695838 a       984     1     9     2     9
     -0.0874168543 a       985     1     9     2    10
     -0.0467297716 a       986     1     9     2    11
      0.1605341942 a       987     1     9     2    12
     -0.5624942690 a       988     1     9     2    13
      0.1876362681 a       989     1     9     2    14
     -0.0678337412 a       990     1     9     2    15
     -0.7240445975 a       991     1     9     2    16
     -0.3991679161 a       992     1     9     2    17
      0.2000488109 a       993     1     9     2    18
      0.3558977109 a       994     1     9     2    19
     -0.3849370921 a       995     1     9     2    20
      0.3580000122 a       996     1     9     2    21
     -0.0496213820 a       997     1     9     2    22
     -0.0330081427 a       998     1     9     2    23
      0.6493675446 a       999     1     9     2    24
      0.2122346249 a      1000     1     9     2    25
      0.5827037172 a      1001     1    10     2     1
     -0.1663214066 a      1002     1    10     2     2
     -0.4689989957 a      1003     1    10     2     3
     -0.9997742191 a      1004     1    10     2     4
      1.7075622367 a      1005     1    10     2     5
      0.6190397903 a      1006     1    10     2     6
      0.4489197708 a      1007     1    10     2     7
     -0.0078092198 a      1008     1    10     2     8
     -0.1765428281 a      1009     1    10     2     9
      0.3570630355 a      1010     1    10     2    10
     -0.2579702902 a      1011     1    10     2    11
     -0.5366580396 a      1012     1    10     2    12
     -0.0022072841 a      1013     1    10     2    13
     -0.7077366455 a      1014     1    10     2    14
     -0.9787030078 a      1015     1    10     2    15
     -0.4155226420 a      1016     1    10     2    16
      1.6668540352 a      1017     1    10     2    17
      0.6078547582 a      1018     1    10     2    18
      0.4167984271 a      1019     1    10     2    19
      0.2395528416 a      1020     1    10     2    20
      0.7133353459 a      1021     1    10     2    21
     -0.6192850777 a      1022     1    10     2    22
      0.1366012065 a      1023     1    10     2    23
      0.2110308088 a      1024     1    10     2    24
      0.4470645974 a      1025     1    10     2    25
      0.3772337535 a      1026     1    11     2     1
      0.6424482390 a      1027     1    11     2     2
     -0.2956465071 a      1028     1    11     2     3
      0.5044329161 a      1029     1    11     2     4
      0.6281505377 a      1030     1    11     2     5
      0.8437019476 a      1031     1    11     2     6
     -0.0455436677 a      1032     1    11     2     7
      0.8604336224 a      1033     1    11     2     8
      0.3987490190 a      1034     1    11     2     9
      0.4439735750 a      1035     1    11     2    10
     -0.2472668930 a      1036     1    11     2    11
      1.0182407215 a      1037     1    11     2    12
      0.1411036895 a      1038     1    11     2    13
     -0.0156420826 a      1039     1    11     2    14
     -0.5102360190 a      1040     1    11     2    15
      0.1573481056 a      1041     1    11     2    16
      0.6909489378 a      1042     1    11     2    17
      0.1155568132 a      1043     1    11     2    18
     -0.1151175032 a      1044     1    11     2    19
     -0.6831409651 a      1045     1    11     2    20
      1.2870915295 a      1046     1    11     2    21
      0.3851527720 a      1047     1    11     2    22
      0.6689465232 a      1048     1    11     2    23
      0.4806117884 a      1049     1    11     2    24
     -0.3404961343 a      1050     1    11     2    25
     -0.2975742443 a      1051     1    12     2     1
      0.4422525645 a      1052     1    12     2     2
      0.4844114996 a      1053     1    12     2     3
     -0.1495409108 a      1054     1    12     2     4
      0.0976900898 a      1055     1    12     2     5
     -0.2545909290 a      1056     1    12     2     6
      0.0110660366 a      1057     1    12     2     7
     -0.5590719010 a      1058     1    12     2     8
     -0.3421916491 a      1059     1    12     2     9
      0.2973891230 a      1060     1    12     2    10
     -0.6752188839 a      1061     1    12     2    11
      0.0569354357 a      1062     1    12     2    12
     -0.3636961913 a      1063     1    12     2    13
     -0.7414526061 a      1064     1    12     2    14
      0.3707973200 a      1065     1    12     2    15
      0.2852754101 a      1066     1    12     2    16
     -1.0908538534 a      1067     1    12     2    17
      0.2197520432 a      1068     1    12     2    18
     -0.2457611561 a      1069     1    12     2    19
     -0.2711486930 a      1070     1    12     2    20
     -0.6602586948 a      1071     1    12     2    21
      0.1105684618 a      1072     1    12     2    22
      0.3670156641 a      1073     1    12     2    23
     -0.6408550497 a      1074     1    12     2    24
      0.1660936441 a      1075     1    12     2    25
     -0.0859768148 a      1076     1    13     2     1
      0.5209666030 a      1077     1    13     2     2
      0.2180068385 a      1078     1    13     2     3
      0.1883363825 a      1079     1    13     2     4
     -0.6811230464 a      1080     1    13     2     5
     -0.0203731950 a      1081     1    13     2     6
     -0.3198380173 a      1082     1    13     2     7
     -0.6002626579 a      1083     1    13     2     8
      0.7455511814 a      1084     1    13     2     9
     -0.3097519989 a      1085     1    13     2    10
      0.1516741525 a      1086     1    13     2    11
     -0.4313437870 a      1087     1    13     2    12
      0.5670188986 a      1088     1    13     2    13
      0.8550731352 a      1089     1    13     2    14
     -0.3475401843 a      1090     1    13     2    15
      0.2987303742 a      1091     1    13     2    16
     -0.1487285234 a      1092     1    13     2    17
      0.9783385329 a      1093     1    13     2    18
      0.6461544321 a      1094     1    13     2    19
      0.7172058220 a      1095     1    13     2    20
      0.1455271227 a      1096     1    13     2    21
     -0.5275053453 a      1097     1    13     2    22
      1.2861860826 a      1098     1    13     2    23
      0.4918436604 a      1099     1    13     2    24
      0.7986524248 a      1100     1    13     2    25
     -0.0706329172 a      1101     1    14     2     1
     -0.2477841582 a      1102     1    14     2     2
      0.3516514648 a      1103     1    14     2     3
     -0.7122281616 a      1104     1    14     2     4
     -0.5738014362 a      1105     1    14     2     5
     -0.2293609534 a      1106     1    14     2     6
     -0.1474900641 a      1107     1    14     2     7
     -0.1264545293 a      1108     1    14     2     8
     -0.5680692096 a      1109     1    14     2     9
     -0.4904932675 a      1110     1    14     2    10
     -0.2561737890 a      1111     1    14     2    11
     -0.1101413549 a      1112     1    14     2    12
      0.8409575134 a      1113     1    14     2    13
     -0.4911377832 a      1114     1    14     2    14
     -0.7071813522 a      1115     1    14     2    15
      0.2962351050 a      1116     1    14     2    16
      0.1104236711 a      1117     1    14     2    17
     -0.8297197624 a      1118     1    14     2    18
     -0.2567136466 a      1119     1    14     2    19
     -0.7699740757 a      1120     1    14     2    20
     -0.0330286194 a      1121     1    14     2    21
     -0.3524808097 a      1122     1    14     2    22
     -1.0315305671 a      1123     1    14     2    23
      0.4293242444 a      1124     1    14     2    24
     -0.5766817528 a      1125     1    14     2    25
      0.2751479363 a      1126     1    15     2     1
     -0.1992798248 a      1127     1    15     2     2
      0.3160919425 a      1128     1    15     2     3
     -0.8411813764 a      1129     1    15     2     4
     -0.2504716536 a      1130     1    15     2     5
     -0.1027434368 a      1131     1    15     2     6
     -0.2379996591 a      1132     1    15     2     7
      0.3016254391 a      1133     1    15     2     8
      0.6577567919 a      1134     1    15     2     9
     -0.2528413352 a      1135     1    15     2    10
     -0.1449943967 a      1136     1    15     2    11
     -0.2695647822 a      1137     1    15     2    12
     -0.1972882648 a      1138     1    15     2    13
     -0.3328755479 a      1139     1    15     2    14
      0.0204903316 a      1140     1    15     2    15
     -0.3627259635 a      1141     1    15     2    16
      0.6670499474 a      1142     1    15     2    17
     -0.1561584895 a      1143     1    15     2    18
     -0.3881650905 a      1144     1    15     2    19
      0.5296112509 a      1145     1    15     2    20
      0.7509461878 a      1146     1    15     2    21
      0.4645277042 a      1147     1    15     2    22
     -0.2877564968 a      1148     1    15     2    23
     -0.5263479213 a      1149     1    15     2    24
     -0.5112182060 a      1150     1    15     2    25
      0.1088935967 a      1151     1    16     2     1
     -0.4174787893 a      1152     1    16     2     2
     -0.6102445809 a      1153     1    16     2     3
     -0.2721651946 a      1154     1    16     2     4
     -0.7210816348 a      1155     1    16     2     5
      0.1748434033 a      1156     1    16     2     6
     -0.2040031243 a      1157     1    16     2     7
     -1.5115582665 a      1158     1    16     2     8
      0.2740957027 a      1159     1    16     2     9
      0.9704488406 a      1160     1    16     2    10
      0.6391397576 a      1161     1    16     2    11
      0.8332675591 a      1162     1    16     2    12
     -0.2891009442 a      1163     1    16     2    13
     -0.1954257797 a      1164     1    16     2    14
     -0.2576638727 a      1165     1    16     2    15
      0.3454504193 a      1166     1    16     2    16
     -1.1330334714 a      1167     1    16     2    17
      0.4610528724 a      1168     1    16     2    18
     -0.1840631680 a      1169     1    16     2    19
      0.0802786251 a      1170     1    16     2    20
      0.4201689914 a      1171     1    16     2    21
     -0.5965358755 a      1172     1    16     2    22
      0.5605154016 a      1173     1    16     2    23
     -0.4439280133 a      1174     1    16     2    24
      0.5278488356 a      1175     1    16     2    25
     -0.0382720640 a      1176     1    17     2     1
     -0.4634232148 a      1177     1    17     2     2
      0.9941305710 a      1178     1    17     2     3
     -0.2677165852 a      1179     1    17     2     4
      1.1729404416 a      1180     1    17     2     5
     -0.6573723345 a      1181     1    17     2     6
     -0.4768827874 a      1182     1    17     2     7
      0.2479862339 a      1183     1    17     2     8
      0.0683666036 a      1184     1    17     2     9
      0.3918907431 a      1185     1    17     2    10
      0.6709169922 a      1186     1    17     2    11
     -0.7072698586 a      1187     1    17     2    12
      0.5543333255 a      1188     1    17     2    13
      0.1534151077 a      1189     1    17     2    14
      1.0227549119 a      1190     1    17     2    15
      0.2576337872 a      1191     1    17     2    16
      0.4390518627 a      1192     1    17     2    17
     -0.1317923522 a      1193     1    17     2    18
      0.3212662593 a      1194     1    17     2    19
      0.4114421138 a      1195     1    17     2    20
     -0.5299200179 a      1196     1    17     2    21
     -0.5153408967 a      1197     1    17     2    22
      0.0082631498 a      1198     1    17     2    23
     -0.7333619425 a      1199     1    17     2    24
     -0.0955549448 a      1200     1    17     2    25
      0.4908297952 a      1201     1    18     2     1
      0.3856801398 a      1202     1    18     2     2
     -0.3548926479 a      1203     1    18     2     3
     -0.5326476584 a      1204     1    18     2     4
      1.7893327944 a      1205     1    18     2     5
      0.7104740472 a      1206     1    18     2     6
      0.4510512355 a      1207     1    18     2     7
      0.8583474985 a      1208     1    18     2     8
      0.2350004652 a      1209     1    18     2     9
     -0.8409098887 a      1210     1    18     2    10
      0.8402656960 a      1211     1    18     2    11
      0.3819343877 a      1212     1    18     2    12
     -0.5279992953 a      1213     1    18     2    13
     -0.6644698781 a      1214     1    18     2    14
      0.7465660303 a      1215     1    18     2    15
     -0.2156802571 a      1216     1    18     2    16
      0.5437022278 a      1217     1    18     2    17
     -0.3427044295 a      1218     1    18     2    18
     -0.6829828242 a      1219     1    18     2    19
     -0.5309762194 a      1220     1    18     2    20
     -0.1804334678 a      1221     1    18     2    21
     -0.2764581680 a      1222     1    18     2    22
     -0.4048652753 a      1223     1    18     2    23
     -0.4869388945 a      1224     1    18     2    24
     -0.6259936158 a      1225     1    18     2    25
     -1.1203705605 a      1226     1    19     2     1
      0.1916270746 a      1227     1    19     2     2
     -0.0563059392 a      1228     1    19     2     3
      2.1000791471 a      1229     1    19     2     4
     -1.2030160229 a      1230     1    19     2     5
     -0.0688748432 a      1231     1    19     2     6
      0.7453653718 a      1232     1    19     2     7
      0.6374297765 a      1233     1    19     2     8
      0.1915398470 a      1234     1    19     2     9
     -0.1585098354 a      1235     1    19     2    10
     -0.5591345947 a      1236     1    19     2    11
     -0.6786729795 a      1237     1    19     2    12
      0.1628059397 a      1238     1    19     2    13
     -1.1215780569 a      1239     1    19     2    14
      0.0209593758 a      1240     1    19     2    15
     -0.2056031204 a      1241     1    19     2    16
      0.6299194401 a      1242     1    19     2    17
      0.1074442134 a      1243     1    19     2    18
      0.1333447164 a      1244     1    19     2    19
     -0.2921009723 a      1245     1    19     2    20
      1.2156165111 a      1246     1    19     2    21
     -0.5146735175 a      1247     1    19     2    22
      1.0677550460 a      1248     1    19     2    23
      1.5019508514 a      1249     1    19     2    24
     -0.0656127499 a      1250     1    19     2    25
     -0.2326028312 a      1251     1    20     2     1
     -0.0398064813 a      1252     1    20     2     2
     -0.5782546776 a      1253     1    20     2     3
     -1.2033719695 a      1254     1    20     2     4
     -0.1780280830 a      1255     1    20     2     5
      0.6883469455 a      1256     1    20     2     6
     -0.2037649213 a      1257     1    20     2     7
      0.6693946459 a      1258     1    20     2     8
      0.6321257397 a      1259     1    20     2     9
     -0.7382388193 a      1260     1    20     2    10
      0.0584824021 a      1261     1    20     2    11
      0.3320507453 a      1262     1    20     2    12
      0.5155337636 a      1263     1    20     2    13
     -0.3657543428 a      1264     1    20     2    14
     -0.1251509802 a      1265     1    20     2    15
     -0.4815894147 a      1266     1    20     2    16
      0.8778866104 a      1267     1    20     2    17
     -0.6510867786 a      1268     1    20     2    18
      0.0132116649 a      1269     1    20     2    19
      0.7285838811 a      1270     1    20     2    20
      0.0716722875 a      1271     1    20     2    21
      0.2392484158 a      1272     1    20     2    22
     -0.6225604916 a      1273     1    20     2    23
     -0.8845445961 a      1274     1    20     2    24
      0.0539555603 a      1275     1    20     2    25
      0.1654696793 a      1276     1    21     2     1
      0.3376936142 a      1277     1    21     2     2
      0.2234780034 a      1278     1    21     2     3
     -0.1926406569 a      1279     1    21     2     4
     -0.1292526327 a      1280     1    21     2     5
      0.9242439190 a      1281     1    21     2     6
     -0.1427664091 a      1282     1    21     2     7
      0.4908294706 a      1283     1    21     2     8
     -0.1220758491 a      1284     1    21     2     9
      0.3679958536 a      1285     1    21     2    10
      0.6610415986 a      1286     1    21     2    11
      0.1853855061 a      1287     1    21     2    12
      0.7724678499 a      1288     1    21     2    13
      0.2066081798 a      1289     1    21     2    14
     -1.0691861533 a      1290     1    21     2    15
      0.0280898916 a      1291     1    21     2    16
      0.7168672929 a      1292     1    21     2    17
     -0.3021996388 a      1293     1    21     2    18
     -0.7594509808 a      1294     1    21     2    19
      0.7063833150 a      1295     1    21     2    20
     -0.3750560634 a      1296     1    21     2    21
     -0.4681463004 a      1297     1    21     2    22
      0.4331706003 a      1298     1    21     2    23
     -1.6565372864 a      1299     1    21     2    24
     -0.4431995849 a      1300     1    21     2    25
      0.7445526917 a      1301     1    22     2     1
     -0.0214773005 a      1302     1    22     2     2
      0.4919254698 a      1303     1    22     2     3
      0.3097060466 a      1304     1    22     2     4
     -1.2274990354 a      1305     1    22     2     5
     -0.0271244891 a      1306     1    22     2     6
     -0.6612989149 a      1307     1    22     2     7
     -1.2507297703 a      1308     1    22     2     8
      0.0012352678 a      1309     1    22     2     9
      0.0753312700 a      1310     1    22     2    10
      0.4245218864 a      1311     1    22     2    11
     -1.0228488856 a      1312     1    22     2    12
     -0.4376180494 a      1313     1    22     2    13
      0.8463675729 a      1314     1    22     2    14
     -0.6819826008 a      1315     1    22     2    15
     -0.7013438706 a      1316     1    22     2    16
     -0.1929221166 a      1317     1    22     2    17
     -0.0011969726 a      1318     1    22     2    18
     -0.1823720486 a      1319     1    22     2    19
      0.1451443129 a      1320     1    22     2    20
      0.4101702558 a      1321     1    22     2    21
      0.1898586811 a      1322     1    22     2    22
     -0.1648870209 a      1323     1    22     2    23
     -0.0347663952 a      1324     1    22     2    24
      0.0243911243 a      1325     1    22     2    25
      0.3069957805 a      1326     1    23     2     1
     -0.2884421325 a      1327     1    23     2     2
      0.2483232961 a      1328     1    23     2     3
      0.1154222404 a      1329     1    23     2     4
      1.1060942428 a      1330     1    23     2     5
     -0.5819667445 a      1331     1    23     2     6
     -0.1928560256 a      1332     1    23     2     7
      0.5527927975 a      1333     1    23     2     8
      0.5371409496 a      1334     1    23     2     9
     -0.3091416964 a      1335     1    23     2    10
     -0.2099184311 a      1336     1    23     2    11
      0.0713058157 a      1337     1    23     2    12
     -0.2282172133 a      1338     1    23     2    13
     -0.4172939542 a      1339     1    23     2    14
      0.8614893122 a      1340     1    23     2    15
     -0.6164431666 a      1341     1    23     2    16
     -0.3783540642 a      1342     1    23     2    17
      0.2043801509 a      1343     1    23     2    18
      0.0556771045 a      1344     1    23     2    19
      0.2289429586 a      1345     1    23     2    20
     -0.6676673164 a      1346     1    23     2    21
      0.2481973233 a      1347     1    23     2    22
      0.0731057488 a      1348     1    23     2    23
     -1.1643090153 a      1349     1    23     2    24
     -0.1175376422 a      1350     1    23     2    25
      0.0292794352 a      1351     1    24     2     1
     -0.9097515326 a      1352     1    24     2     2
      0.2387536495 a      1353     1    24     2     3
