################################################################################
# Symmetry function scaling data.
################################################################################
# Col  Name     Description
################################################################################
# 1    e_index  Element index.
# 2    sf_index Symmetry function index.
# 3    sf_min   Symmetry function minimum.
# 4    sf_max   Symmetry function maximum.
# 5    sf_mean  Symmetry function mean.
# 6    sf_sigma Symmetry function sigma.
#########################################################################################################################
#        1          2                        3                        4                        5                        6
#  e_index   sf_index                   sf_min                   sf_max                  sf_mean                 sf_sigma
#########################################################################################################################
         1         68   5.6199553705237939E+00   7.4791069644037558E+00   6.4024365024328151E+00   4.1010868641999793E-01
         1         69   1.0122784690107938E+01   1.4291263786081894E+01   1.1953107220137367E+01   8.1231683230931084E-01
         1         70   5.7630325723191311E-01   9.2120973806494932E-01   7.0451206294375823E-01   6.5503757358976997E-02
         1         71   5.5816677967841990E+00   7.4524531203782844E+00   6.3701823389995207E+00   4.1337199146855530E-01
         1         72   8.1814308596272944E+00   1.2046187228492554E+01   9.8959454279237047E+00   7.3693018572151103E-01
         1         73   1.9683621110198210E-01   3.1483962875013100E-01   2.4341849856766934E-01   2.2785709321535789E-02
         1         74   1.6224327804059309E+00   2.2000746987409401E+00   1.8576991122906534E+00   1.2119788736172307E-01
         1         75   2.6824556989527610E+00   3.9796129564866711E+00   3.2536477391535144E+00   2.5391823361140226E-01
         1         76   8.5437320410141335E-02   1.3697848298848497E-01   1.0393883860134831E-01   9.8598667429721076E-03
         1         77   1.5658995991452909E+00   2.1246128383334915E+00   1.8015087956004561E+00   1.1834810393074914E-01
         1         78   1.3424688092108366E+00   2.1185521226749651E+00   1.6933096448820455E+00   1.4372755682490559E-01
         1         79   1.8399604045159020E-03   4.6078436172890943E-03   2.8732492264063698E-03   5.3669875232077767E-04
         1         80   8.3119007268670692E-02   1.4143987144302417E-01   1.0720479470296078E-01   1.2233438802574366E-02
         1         81   8.2986229100932296E-01   1.1659993267145716E+00   9.5731232407073352E-01   6.2937506381833083E-02
         1         82   1.5195998543626856E-03   3.8170540359299251E-03   2.3668873493119533E-03   4.3917065596871843E-04
         1         83   8.3135091173794834E-02   1.3792368162367838E-01   1.0504414743580960E-01   1.1948444459807526E-02
         1         84   5.9272476782117633E-01   8.5144251489636924E-01   6.9438400963164004E-01   5.0523816606940684E-02
         1         85   5.1242702350366416E-04   1.3164833282719036E-03   8.2580897561123127E-04   1.6044356357126959E-04
         1         86   2.4177855790506322E-02   4.2547629449549901E-02   3.2115297327594369E-02   3.6713016163429746E-03
         1         87   2.0122938661082104E-01   3.1075655422908821E-01   2.4139090930899207E-01   2.1214491900173285E-02
         1         88   2.2132439378046753E-04   5.5088453823861586E-04   3.3668003207199551E-04   6.2376803338714344E-05
         1         89   2.3027980736970731E-02   3.8841317908682095E-02   2.9292718346934220E-02   3.3895769533308483E-03
         1         90   5.2372336035986067E-02   9.0714868461914608E-02   6.8656095125797290E-02   7.2445739677853699E-03
         2          1   4.0474971172859375E-01   7.5006567516921141E-01   5.6847203729786289E-01   6.0430206098973947E-02
         2          2   1.3353906173596941E+00   1.9806788567435800E+00   1.7264293099457240E+00   1.1122407155181575E-01
         2          3   2.7536142595336688E-01   1.6894860339160622E+00   9.4702751302538668E-01   2.2067010751820629E-01
         2          4   1.5876722829708276E+00   2.4217772337436250E+00   2.0551935664841907E+00   1.2712120842701072E-01
         2          5   1.4511042760308039E+00   3.5922343911407895E+00   2.7594257532435185E+00   3.7513591802478241E-01
         2          6   8.5814050322534008E-01   1.6441451598733150E+00   1.2122672928006499E+00   1.7190521428635075E-01
