begin
lattice         17.007526000         0.000000000         0.000000000
lattice          0.000000000        14.728517000         0.000000000
lattice          0.000000000         0.000000000        13.885701000
atom           4.384164467         7.899054570         4.837698917 H          0.120698320         0.000000000         0.011536246         0.015506558         0.007140703
atom          13.360363357        13.587130582        -0.302356300 O         -0.195074480         0.000000000        -0.013515654        -0.009039441         0.006392415
atom          13.417055163        14.872142969         1.114938858 H          0.138104730         0.000000000        -0.012000735        -0.018206627        -0.016400733
atom          12.188732692        12.113143617         0.056691806 H          0.137529820         0.000000000         0.014584227         0.034927260         0.006328033
atom          12.018657273         8.295897214         5.215644293 O         -0.259817150         0.000000000         0.005392042         0.032752916        -0.016225939
atom          11.413944673         9.221863384         3.647170984 H          0.102704280         0.000000000         0.004796894        -0.011599923         0.027564409
atom          13.190287938         9.580911491         5.990432313 H          0.107575820         0.000000000        -0.011406434        -0.015868092        -0.005035749
atom           3.080252921        11.621814629        13.549336044 O         -0.305997850         0.000000000        -0.011428075        -0.022695708        -0.009223256
atom           2.910177502         9.713192372        13.379260625 H          0.080054810         0.000000000         0.004025607         0.017803869         0.004116844
atom           1.266117008        12.113143617        13.889486882 H          0.081053970         0.000000000         0.019738104         0.006590743        -0.001465419
atom          11.697403704         6.765218443        13.511541507 O         -0.287524160         0.000000000        -0.010460945         0.008411772         0.004502244
atom          10.393492159         6.614040293        12.113143617 H          0.106983370         0.000000000         0.037675047        -0.005714625         0.007351163
atom          13.492644238         6.576245755        12.925726175 H          0.111223060         0.000000000        -0.022742720         0.001724689        -0.000084699
energy       -1225.06593470
charge           0.00000000
end
begin
lattice         14.782194000         0.000000000         0.000000000
lattice          0.000000000        14.782194000         0.000000000
lattice          0.000000000         0.000000000        14.782194000
atom          13.908384151        13.681616926         6.878602056 O         -0.245382180         0.000000000        -0.003720539        -0.017418991        -0.017943999
atom          13.889486882        11.810787317         6.519553949 H          0.124465750         0.000000000        -0.002717225         0.034894263        -0.004136889
atom          13.171390669        14.494197594         5.310130637 H          0.116122600         0.000000000         0.006785995        -0.017371368         0.019722908
atom           6.954191131         5.385719712        13.908384151 O         -0.252012120         0.000000000        -0.025002300        -0.007966162         0.007452977
atom           5.631384206         4.157397241        14.513094862 H          0.120297730         0.000000000         0.016334493         0.017705575        -0.003179256
atom           5.990432313         7.010882937        13.738308732 H          0.110304370         0.000000000         0.010378240        -0.013023144        -0.005178092
atom          11.886376392         0.907068901         2.003110490 O         -0.238600800         0.000000000        -0.012545105        -0.009117119        -0.004575711
atom          12.547780799        -0.604712601         1.039349783 H          0.100841910         0.000000000        -0.021529171         0.013144199         0.009884052
atom           9.977754135         0.718096214         2.022005869 H          0.128843860         0.000000000         0.030509495        -0.002954100         0.007368747
atom           5.574692400        -0.283459032         9.580911491 O         -0.211103710         0.000000000         0.032133404         0.016026980        -0.015045796
atom           6.954191131         0.963760708        10.034445942 H          0.118160970         0.000000000        -0.012205355        -0.012336994        -0.008510405
atom           5.971535044        -0.585815332         7.728979151 H          0.134749710         0.000000000        -0.009888361         0.005180381         0.017965540
atom           7.483314657         8.560458977         4.308575392 O         -0.242971090         0.000000000         0.024842292         0.002069392        -0.002433497
atom           5.706973281         7.899054570         4.535342617 H          0.104163310         0.000000000         0.009358849        -0.011211620        -0.003830163
atom           8.787226202         7.351033775         3.609376447 H          0.125916860         0.000000000        -0.039936259         0.007925544         0.012073758
atom           7.029780206        13.851692345         4.025116360 O         -0.253385820         0.000000000        -0.005559971        -0.001202670        -0.011803055
atom           7.351033775        11.961965467         4.119602704 H          0.107019570         0.000000000        -0.011026540         0.017668369        -0.014382892
atom           5.895945969        14.343019443         2.570026664 H          0.123933250         0.000000000         0.008901035        -0.017188072         0.026692803
atom           2.777896621         1.700754190         1.077144320 O         -0.257619970         0.000000000        -0.018962322         0.001154657         0.002966929
atom           1.927521415         1.511781502        -0.623609870 H          0.097044920         0.000000000         0.002879174         0.000817483         0.027418190
atom           1.379500621         1.851932340         2.362156707 H          0.138156640         0.000000000         0.026165299         0.000289652        -0.025525444
atom          11.508431016         4.724315305         5.329027906 O         -0.261118570         0.000000000         0.001979742        -0.008720973         0.011280467
atom          10.847026609         4.270780854         7.067574743 H          0.103719840         0.000000000         0.010222876        -0.004080248        -0.022458937
atom          12.358808111         3.231431071         4.497548079 H          0.110159980         0.000000000        -0.021592717         0.022492935         0.013391216
atom           2.758999352         6.916396593         5.064466143 O         -0.264234280         0.000000000         0.001231287        -0.005737994         0.015038854
atom           2.267670364         6.349478530         6.821910249 H          0.113661350         0.000000000         0.002482429         0.011952382        -0.030044914
atom           1.303911546         7.804568226         4.195191779 H          0.092936530         0.000000000         0.008542234        -0.011054513         0.014208873
atom          13.473746969         9.184068847         3.514890103 O         -0.205384180         0.000000000        -0.039136919        -0.005544101        -0.016163957
atom          12.207629961         8.106924526         4.459753542 H          0.114750260         0.000000000         0.024009188         0.001983606        -0.014353685
atom          12.680061681         9.354144266         1.776343265 H          0.135674140         0.000000000         0.020569961         0.004730005         0.026904488
atom           4.969979799         9.618706028        11.716300973 O         -0.224651870         0.000000000        -0.021840530         0.033103750         0.004386956
atom           4.894390724        11.489533748        12.132040886 H          0.128116340         0.000000000        -0.002080725        -0.034775815        -0.010669391
atom           3.307020146         9.221863384        10.847026609 H          0.112348710         0.000000000         0.023761781         0.000765686         0.017459416
atom           9.788781447         3.250328340        10.091135858 O         -0.207449420         0.000000000         0.008048619        -0.010506703         0.024623420
atom           8.768328933         4.327472660        11.300561060 H          0.111546260         0.000000000         0.008307160        -0.006366998        -0.001480114
atom          11.054896566         2.324362170        11.168280178 H          0.146641860         0.000000000        -0.021669271         0.017062390        -0.015829893
atom           1.020452514         0.736993482        11.243869254 O         -0.236092550         0.000000000         0.003283078        -0.011192843        -0.010211339
atom           2.891280233         0.548020795        10.865923878 H          0.103240330         0.000000000        -0.013013786         0.000380860        -0.008280881
atom           0.283459032        -0.132280881         9.713192372 H          0.107532950         0.000000000         0.001441818         0.013956112         0.001167543
atom           0.869274364         6.954191131        10.166724933 O         -0.191058120         0.000000000        -0.037362223         0.000589254         0.001110991
atom          -0.510226257         8.012438182         9.354144266 H          0.152745540         0.000000000         0.018226899        -0.026894444         0.022036273
atom           0.000000000         5.706973281        11.338355597 H          0.162716700         0.000000000         0.013511365         0.025328979        -0.024691936
atom          12.812342562        11.905273661        13.719411463 O         -0.227714500         0.000000000        -0.001084473        -0.012364159        -0.028303697
atom          14.040665033        13.095801594        12.850137100 H          0.109289470         0.000000000        -0.011642260        -0.018812625         0.001172553
atom          11.829684586        10.941512953        12.377705380 H          0.130602390         0.000000000         0.015825795         0.021554423         0.014083287
atom           9.713192372         9.845473254         9.373041534 O         -0.290052830         0.000000000        -0.009556049         0.002058579        -0.006663577
atom           9.240760653         9.127377040         7.653390076 H          0.112955420         0.000000000        -0.005953301         0.015741596         0.029415241
atom           8.144719064        10.620259384        10.147827664 H          0.110148950         0.000000000         0.018292916        -0.022735396        -0.022127991
energy       -1225.05212211
charge           0.00000000
end
begin
lattice         14.782194000         0.000000000         0.000000000
lattice          0.000000000        14.782194000         0.000000000
lattice          0.000000000         0.000000000        14.782194000
atom          13.341466088         8.995096159        13.360363357 O         -0.230883130         0.000000000        -0.006994978        -0.009158034        -0.007396619
atom          11.772992779         9.429733341        14.361916712 H          0.110919170         0.000000000         0.012609258        -0.005851178        -0.011437266
atom          12.869034368         7.993540914        11.810787317 H          0.107281310         0.000000000        -0.000951684         0.004867036         0.022488501
atom           7.332136506         1.190527933         7.199855625 O         -0.218257050         0.000000000        -0.018198205         0.025536591         0.004571270
atom           7.747876419         2.286567632         5.706973281 H          0.132920790         0.000000000        -0.012163139        -0.007035106         0.023333662
atom           6.141608573         2.210978557         8.314794483 H          0.141806190         0.000000000         0.019135769        -0.011774969        -0.025242902
atom           2.966869308         3.420403759        11.092691103 O         -0.250275950         0.000000000        -0.016931905        -0.000149615        -0.009280945
atom           1.473986965         3.458198297         9.883267791 H          0.146836920         0.000000000         0.026095564        -0.004971508         0.034859566
atom           2.437745783         2.683410277        12.774548025 H          0.126650950         0.000000000        -0.002069081         0.005544862        -0.037577274
atom           2.947972040        11.640711898        13.700514195 O         -0.262267570         0.000000000        -0.004707380        -0.001648865         0.004291090
atom           2.418848514        12.698958949        15.212293807 H          0.118158870         0.000000000         0.000872870        -0.013937269        -0.032159544
atom           1.473986965        10.714745728        12.906828906 H          0.111382010         0.000000000         0.012605952         0.019122638         0.025390091
atom          11.224971985         9.996651404         7.880157301 O         -0.230028340         0.000000000        -0.006781587        -0.020001160         0.002469339
atom           9.788781447        10.128930396         9.127377040 H          0.131073460         0.000000000         0.020717921        -0.007276366        -0.025151349
atom          11.697403704         8.163616333         7.634492807 H          0.130089770         0.000000000        -0.012706468         0.024121401         0.013402494
atom          11.980862736         5.253438830         9.864370523 O         -0.252428470         0.000000000        -0.027584150        -0.015668572        -0.001707303
atom          12.150938155         3.382609221        10.242314008 H          0.101103270         0.000000000         0.001107564         0.016532561        -0.001506434
atom          10.091135858         5.536897862        10.034445942 H          0.109082110         0.000000000         0.024243720        -0.001382390         0.001145113
atom           6.991985668         5.291233368         3.136944727 O         -0.246337560         0.000000000         0.008293311         0.008333951         0.000600545
atom           7.936849107         6.954191131         3.004663846 H          0.133482470         0.000000000        -0.026616712        -0.022817734        -0.009817302
atom           5.385719712         5.272336099         2.116492213 H          0.121349000         0.000000000         0.026817718         0.011524664         0.008532761
atom           9.750986910         0.982657976         1.171630664 O         -0.252405790         0.000000000        -0.010010046         0.018797532        -0.007709702
atom           9.184068847         2.588923933         2.022005869 H          0.108902130         0.000000000        -0.001108562        -0.012612442        -0.023604278
atom           9.259657922         1.058247052        -0.680301676 H          0.134485900         0.000000000         0.005536179         0.000613912         0.036103985
atom           7.388828313        12.850137100        11.489533748 O         -0.235083260         0.000000000        -0.008575350         0.009542156        -0.014345867
atom           5.536897862        12.642267143        11.867479123 H          0.102263350         0.000000000         0.005813221         0.005731249        -0.003388972
atom           7.577801000        13.983973226         9.958856866 H          0.117292070         0.000000000        -0.002145732        -0.019804116         0.021240294
atom           7.180958356         7.256547431        10.979307491 O         -0.247264110         0.000000000        -0.026216502         0.010660982         0.009619494
atom           7.048677475         9.013993428        11.697403704 H          0.115195580         0.000000000        -0.002512823        -0.026931791        -0.016360000
atom           5.404616981         6.576245755        10.979307491 H          0.123935290         0.000000000         0.023078144         0.007006346         0.000954738
atom           2.003110490         6.103814036         1.455089696 O         -0.210330750         0.000000000         0.011161423         0.021494689         0.015316861
atom           0.907068901         6.878602056         0.094486344 H          0.123075870         0.000000000         0.008473125         0.006434709         0.021151329
atom           2.740102083         7.426622850         2.626718470 H          0.160263140         0.000000000        -0.023673759        -0.015039157        -0.026648184
atom           8.900609815        10.299005815         1.133836127 O         -0.217299910         0.000000000        -0.009976313         0.017543575         0.014148538
atom           7.955746376        11.111588372        -0.321253569 H          0.118957440         0.000000000         0.016873333        -0.002420512         0.027947826
atom           8.881712546        11.565122823         2.570026664 H          0.146517550         0.000000000        -0.001858795        -0.018295233        -0.033747373
atom          12.698958949        15.155602001        11.357252866 O         -0.220311280         0.000000000         0.008674157        -0.026293936        -0.002283276
atom          13.133596131        13.643822388        10.261211277 H          0.143264810         0.000000000        -0.008916378         0.026612360         0.027777486
atom          13.039109787        14.777656625        13.190287938 H          0.132836690         0.000000000         0.000868552         0.002958165        -0.031417597
atom          13.114698863        13.624925120         5.064466143 O         -0.257655960         0.000000000        -0.008557397         0.010688483        -0.012706579
atom          12.585575337        11.867479123         5.631384206 H          0.112630750         0.000000000        -0.008852795         0.030245724        -0.007185071
atom          11.791890048        14.588683938         4.062910897 H          0.120271970         0.000000000         0.014980232        -0.030565886         0.017751062
atom           3.288122878        12.018657273         6.727423905 O         -0.312889240         0.000000000        -0.004119225         0.031210645        -0.000906088
atom           1.738548728        13.152493400         6.765218443 H          0.106733940         0.000000000         0.030411808        -0.019270498        -0.005836137
atom           4.762109842        13.228082475         6.576245755 H          0.099141010         0.000000000        -0.025272537        -0.015675363         0.001831087
atom           1.247219739         1.228322471         1.209425202 O         -0.254586140         0.000000000         0.001394032        -0.003177640         0.010161311
atom           1.965315953         2.985766577         1.398397890 H          0.098156200         0.000000000        -0.020892220        -0.016375266         0.016540916
atom           0.207869957         0.661404407         2.702307545 H          0.112037920         0.000000000         0.018629830         0.013010375        -0.014213292
energy       -1225.03178965
charge           0.00000000
end
begin
lattice         14.782194000         0.000000000         0.000000000
lattice          0.000000000        14.782194000         0.000000000
lattice          0.000000000         0.000000000        14.782194000
atom           4.989682091         5.530319723         0.403137325 O         -0.231800960         0.000000000         0.055108635        -0.000619944         0.003434979
atom           4.620746933         7.320516576         0.057818084 H          0.099880770         0.000000000        -0.002307771         0.002489594        -0.005928461
atom           7.031496078         5.553640842         0.612893229 H          0.109498790         0.000000000        -0.050894355         0.006853211        -0.009309420
atom           1.380513514         9.338272449         7.797663164 O         -0.258106400         0.000000000        -0.013253598         0.011410703         0.018528615
atom           2.011255213         7.778743218         7.022277990 H          0.108034130         0.000000000         0.000163202        -0.002836345         0.000476035
atom          -0.129385820         8.967789605         8.889199644 H          0.113209900         0.000000000         0.018058075        -0.005754917        -0.018935696
atom          10.141572669         5.608225603        14.897416176 O         -0.227353990         0.000000000        -0.005522517        -0.041540299        -0.013946312
atom          10.228496325         3.892107934        13.869780811 H          0.131275830         0.000000000         0.013051267         0.054981682         0.021787595
atom          11.617742268         6.797468522        14.833125778 H          0.121798090         0.000000000        -0.008636635        -0.013487813        -0.005799307
atom           3.270043861         4.972995803         5.177604091 O         -0.227164810         0.000000000        -0.042641987         0.011786543        -0.003479637
atom           3.160360333         5.283351317         3.330760785 H          0.118947810         0.000000000         0.013037312        -0.004717753         0.014776288
atom           5.004867936         4.573928950         5.587111685 H          0.095288250         0.000000000         0.021396086        -0.000543213        -0.005229574
atom          13.351836909         9.699285872         0.612498276 O         -0.232138940         0.000000000         0.054519610        -0.012284189        -0.001754217
atom          13.130330683        11.506596092         0.167764283 H          0.114313300         0.000000000         0.004924764        -0.004680771        -0.003334349
atom          15.354826457         9.420503915         0.394060966 H          0.133708260         0.000000000        -0.062002896         0.012860738         0.000609865
atom          13.382204820         0.033004080        13.752154761 O         -0.212343930         0.000000000         0.010529178        -0.007747096         0.011841737
atom          11.589674154         0.449203197        13.823499510 H          0.108067050         0.000000000        -0.006171506         0.001420852        -0.004647963
atom          13.911972743         0.268877899        12.016066458 H          0.136035700         0.000000000         0.001383481        -0.001429727        -0.006520916
atom           9.801232858         9.605341880         4.830954482 O         -0.254401040         0.000000000        -0.000849520         0.017919068        -0.033582124
atom           8.807051327        11.202505022         4.135470740 H          0.096352980         0.000000000         0.018031935        -0.024435203         0.019599326
atom          11.072705352         9.302664326         3.444964539 H          0.109693090         0.000000000        -0.008010540         0.007033921         0.021014843
atom           7.410524267        11.794127485         9.323332269 O         -0.232717370         0.000000000        -0.035828503         0.023513380        -0.021018044
atom           5.826509845        12.784932074         8.582820115 H          0.124697830         0.000000000         0.037159453        -0.025125122         0.021524837
atom           8.304933888        11.148583555         7.815553208 H          0.115343660         0.000000000        -0.007723142         0.006924956         0.007525816
atom          11.374351115         7.516462356         9.268654911 O         -0.197883080         0.000000000        -0.031816320         0.042398384         0.025684461
atom          10.452102038         8.368273753        10.756894196 H          0.145656460         0.000000000         0.021549601        -0.021248978        -0.035250503
atom          10.881960100         8.539027584         7.713256623 H          0.108598370         0.000000000         0.001867613        -0.009394894         0.012255670
atom           7.973379417         4.028052996         5.490845218 O         -0.188563050         0.000000000         0.025705493         0.013950348        -0.049200482
atom           8.780991993         4.651007130         6.996598492 H          0.140646860         0.000000000         0.011048407         0.002509894         0.004587820
atom           8.934084437         4.905405942         3.939245281 H          0.141753290         0.000000000        -0.024674634        -0.026486314         0.050944132
atom           8.842561185         1.045771075        12.352477526 O         -0.213979540         0.000000000        -0.047872213         0.036224797         0.019746992
atom           7.144870242         1.900829023        12.884579262 H          0.146460770         0.000000000         0.040941513        -0.032598842        -0.020726696
atom           8.441411853        -0.311379746        11.137553219 H          0.114489130         0.000000000        -0.004074079        -0.002784535        -0.002706824
atom           3.416648872         0.705663700         0.433989006 O         -0.258650340         0.000000000         0.012843568        -0.012111331         0.008357013
atom           3.848870983         2.504872661         0.326146072 H          0.099989510         0.000000000        -0.003488869         0.001324607        -0.000662052
atom           1.606509731         0.564606927         0.114033679 H          0.104362560         0.000000000        -0.006270046         0.002825001         0.000296559
atom           7.369917816        13.656400410         3.863491800 O         -0.219582590         0.000000000        -0.056613376         0.031714163        -0.031071893
atom           7.099121844        15.331707538         4.766333382 H          0.125644500         0.000000000         0.016017462        -0.023204890        -0.011820088
atom           5.867178657        13.725218594         2.543559149 H          0.121671010         0.000000000         0.037006766         0.002316211         0.035214775
atom           3.603954820        10.206259909        13.533171321 O         -0.201992820         0.000000000         0.022099359         0.003343412        -0.006240774
atom           4.602864448         9.976221567        11.894003330 H          0.147075810         0.000000000        -0.016853882         0.014618042         0.033119624
atom           4.015590247        11.882184978        14.345990094 H          0.134530260         0.000000000        -0.001619764        -0.017302761        -0.023828886
atom           2.484008186        14.089826277         9.627041614 O         -0.263123820         0.000000000        -0.011702058        -0.015913016        -0.022843979
atom           1.552403071        15.312570274         8.481836890 H          0.126047450         0.000000000         0.010579359        -0.029724140         0.014045014
atom           2.129083464        12.171275396         9.167322087 H          0.102282230         0.000000000        -0.001707198         0.048070423        -0.006317674
atom          13.743242809         3.730402115         7.422153646 O         -0.335854340         0.000000000         0.035226768        -0.038038032        -0.024838677
atom          13.245615361         5.295439900         8.196019479 H          0.074391780         0.000000000         0.005396251         0.005742516         0.005190337
atom          15.492069761         3.845815294         6.512348420 H          0.085956230         0.000000000        -0.037109778         0.011777667         0.018432196
energy       -1225.02017980
charge           0.00000000
end
begin
lattice         14.782194000         0.000000000         0.000000000
lattice          0.000000000        14.782194000         0.000000000
lattice          0.000000000         0.000000000        14.782194000
atom          15.439866056         7.646811936        13.801295219 O         -0.185473560         0.000000000         0.003724290        -0.032959834         0.011165599
atom          14.636293716         6.054399568        14.438632065 H          0.178519640         0.000000000         0.003708721         0.030856170        -0.010419980
atom          14.250248972         8.917352795        13.198468565 H          0.124765190         0.000000000        -0.007263333        -0.000160262        -0.000790716
atom           1.097054483         4.821827101         6.588237962 O         -0.221131510         0.000000000        -0.041186293        -0.015900470         0.003828006
atom           0.953010051         3.054427914         7.362428828 H          0.126083600         0.000000000         0.006216958         0.031768474        -0.009666914
atom          -0.734098421         5.358413159         6.111301134 H          0.112097320         0.000000000         0.032030995        -0.011858564         0.006596584
atom          10.651798926         5.986170979         5.222020231 O         -0.217826800         0.000000000        -0.005700656        -0.037899223        -0.043390135
atom          10.115112713         4.024388815         5.498294521 H          0.119259430         0.000000000         0.011469644         0.049050548        -0.015769699
atom          10.483906141         6.457317684         3.249105687 H          0.118498520         0.000000000        -0.000822801        -0.020528549         0.049287748
atom           2.551947647         0.834495830         9.845227589 O         -0.231720080         0.000000000        -0.039809794        -0.030847206         0.023379240
atom           1.421813495        -0.612594652        10.625102754 H          0.117139530         0.000000000         0.022174706         0.039781934        -0.014543801
atom           4.192285379         0.038586333         9.820098001 H          0.109413860         0.000000000         0.014384438        -0.010159037        -0.006310934
atom           4.961453351         9.793772216         0.952649114 O         -0.260490060         0.000000000         0.001805279         0.021254418         0.003747951
atom           3.265960161         9.220028459         0.375634240 H          0.101221550         0.000000000         0.010856691         0.008415693         0.011014376
atom           4.753464342        11.574790666         1.584588899 H          0.132213320         0.000000000        -0.006712722        -0.032463676        -0.010017266
atom           9.224807579         0.656613950         5.494052085 O         -0.235579640         0.000000000        -0.018530091         0.005099788         0.004469524
atom           8.736188459        -0.042125792         7.247251865 H          0.105778020         0.000000000         0.002763846         0.003746915        -0.018885047
atom           7.543595054         1.119254994         4.721724489 H          0.108164640         0.000000000         0.008070185         0.002118169         0.014933422
atom           8.591807656         1.687390042        13.693769759 O         -0.232782580         0.000000000        -0.019120642         0.032703512        -0.014022644
atom           7.711009738         3.038888689        12.525854298 H          0.132076560         0.000000000         0.016653884        -0.023880776         0.045044053
atom           8.030246968         2.083909543        15.463621813 H          0.139133560         0.000000000         0.000117631         0.000113962        -0.033024116
atom           4.878292140         5.217881730        11.817769858 O         -0.253321410         0.000000000        -0.026568450         0.007165502         0.001719262
atom           3.464351247         6.322068042        12.570141937 H          0.107845930         0.000000000         0.025654739        -0.020822659        -0.014739124
atom           3.920769421         3.703063436        11.217059698 H          0.100115770         0.000000000         0.002699965         0.010714720         0.002117412
atom           1.850133320         9.897518222         7.416722571 O         -0.229548860         0.000000000        -0.001838008        -0.050957614         0.061998032
atom           2.231793899         7.933636572         7.393182243 H          0.114364410         0.000000000        -0.014187271         0.044698869        -0.006093295
atom           1.168769618        10.031911818         9.262832663 H          0.124298380         0.000000000         0.017244109         0.001633782        -0.051628946
atom           4.666359271         2.780833256         3.638912878 O         -0.260692300         0.000000000         0.051287302         0.009306377        -0.009899801
atom           3.716525851         4.008499991         4.596647247 H          0.114871570         0.000000000        -0.017270081        -0.000716745         0.004333620
atom           3.642851069         1.447207645         3.051073648 H          0.120936440         0.000000000        -0.030655244        -0.019433135        -0.000585012
atom           7.614238714        13.366784649         9.933629013 O         -0.229723400         0.000000000        -0.000492767         0.033441036         0.002752343
atom           8.051939143        14.297429782        11.618462254 H          0.108070080         0.000000000        -0.003359641        -0.030124162        -0.016364378
atom           7.874493789        11.556099377         9.720259951 H          0.118745200         0.000000000         0.006197976        -0.006923269         0.015257072
atom           1.167875777        12.856601855         3.495344658 O         -0.318129230         0.000000000         0.051624852         0.007049502         0.015193490
atom          -0.516396215        13.068442128         2.877275467 H          0.081627580         0.000000000        -0.019327814        -0.013957608         0.008349366
atom           1.417537043        11.732887106         5.046218940 H          0.088944240         0.000000000        -0.018674519         0.015763761        -0.023406485
atom          11.395034176        12.182413446         1.803691392 O         -0.209444200         0.000000000        -0.054831900         0.007221814         0.027402383
atom          10.632909216        10.399522277         2.158510291 H          0.126021530         0.000000000         0.016788386         0.043830766        -0.015946549
atom          10.194649427        13.536245906         2.694737300 H          0.117708870         0.000000000         0.035047565        -0.043200751        -0.013006014
atom           9.632181671         7.598438708        14.893772783 O         -0.235580320         0.000000000         0.022570182        -0.008956084        -0.003750144
atom          10.347630377         7.576268432        13.103428531 H          0.130123530         0.000000000        -0.032638160         0.004821572         0.028010400
atom           7.870631188         8.216116725        15.064086308 H          0.112819090         0.000000000         0.000899923         0.001606092        -0.014765160
atom          13.520009373        12.181204021        11.913609246 O         -0.203379840         0.000000000        -0.008679794         0.001056720        -0.056358959
atom          12.248251530        12.459084579        10.447150953 H          0.162396220         0.000000000         0.025946491        -0.005574713         0.046302250
atom          12.787139275        12.662604384        13.532589285 H          0.118437060         0.000000000        -0.016582522         0.003028892         0.007475583
atom           9.189002923         8.020080238         9.463058674 O         -0.262418690         0.000000000        -0.052565546        -0.008656457         0.005002437
atom           7.330772124         7.279651232         9.688903713 H          0.123300240         0.000000000         0.052880630         0.015619714        -0.006364975
atom           9.690612026         7.663061698         7.665081816 H          0.092360640         0.000000000        -0.006001300        -0.005887918         0.010369943
energy       -1225.03118472
charge           0.00000000
end
begin
lattice         14.782194000         0.000000000         0.000000000
lattice          0.000000000        14.782194000         0.000000000
lattice          0.000000000         0.000000000        14.782194000
atom          11.424245574         0.728357431         9.912365806 O         -0.211933760         0.000000000         0.065618126         0.031141270         0.036844047
atom           9.957106979        -0.248104132         9.914828120 H          0.108965640         0.000000000        -0.048723575        -0.037270441        -0.007639413
atom          12.267129902         0.381479165        11.698715175 H          0.118863260         0.000000000        -0.019867967         0.003542870        -0.033276986
atom           3.416030931         4.568735981         3.421193665 O         -0.227032580         0.000000000         0.050991965         0.002510246        -0.029326587
atom           5.096795590         3.761170648         2.777911738 H          0.131678470         0.000000000        -0.043509128         0.005792882         0.015611423
atom           2.685101582         3.406873315         4.591745295 H          0.120451840         0.000000000        -0.006446328        -0.014330863         0.013267820
atom          12.077131092         3.351122592         3.693677163 O         -0.243807490         0.000000000         0.001909214        -0.048392825         0.014652324
atom          12.643297044         2.516399995         5.347324241 H          0.143937950         0.000000000        -0.010192162         0.036777592        -0.038199461
atom          12.178222032         5.180092861         3.608093322 H          0.128157420         0.000000000         0.004807558         0.008639387         0.015638941
atom           1.186909106         1.849211134         7.914285768 O         -0.234845470         0.000000000         0.015951027         0.002612609        -0.007400969
atom           2.590590672         2.208332940         9.116458198 H          0.134374980         0.000000000        -0.013425302        -0.002291669        -0.002039703
atom          -0.440555806         1.649521805         8.766097166 H          0.108131880         0.000000000         0.003879123         0.001824993         0.009696301
atom           9.100027023        11.096413865         1.242680615 O         -0.203946430         0.000000000        -0.006899173        -0.028098490        -0.004736423
atom           9.822953379         9.589910370         0.180930010 H          0.116407800         0.000000000        -0.006481906         0.015385769         0.008414075
atom           7.836166349        10.304869637         2.412992250 H          0.127091440         0.000000000        -0.001515054         0.007772230        -0.011217979
atom           7.369294206         1.349166725         1.194362189 O         -0.224809070         0.000000000         0.017917262        -0.001803860         0.010826903
atom           8.942682694         1.945549410         2.053415020 H          0.117088150         0.000000000        -0.011336955         0.002108024        -0.006492056
atom           7.649213779        -0.511743708         1.192510256 H          0.117499770         0.000000000        -0.007407056         0.008833128        -0.003572491
atom           5.550239334         3.566817908        11.302601965 O         -0.254072280         0.000000000         0.018019747        -0.010282086         0.017844105
atom           6.984392746         4.217800471        10.233987872 H          0.101989200         0.000000000        -0.011536731        -0.002893470         0.011361733
atom           6.380349108         2.743135095        12.880348163 H          0.113937830         0.000000000        -0.015795377         0.015933053        -0.032292927
atom           9.771581153         5.471182610         9.050656019 O         -0.216525110         0.000000000         0.026624958        -0.038027855        -0.008558544
atom          10.660612612         3.666073922         9.140947169 H          0.100588860         0.000000000        -0.022771792         0.035838901         0.005998184
atom          10.486368455         6.219191310         7.507516389 H          0.114646810         0.000000000        -0.008139024         0.008911876         0.003080764
atom           0.676112152        11.350035999         7.214234557 O         -0.220138930         0.000000000         0.016292970         0.021700556         0.028111676
atom           1.226068026        11.007829138         9.039328996 H          0.123359120         0.000000000        -0.008122717         0.006036532        -0.024607314
atom           0.518395546        13.278190473         7.306772592 H          0.109511860         0.000000000         0.008477840        -0.030188757        -0.005024677
atom           1.971655987         6.868958779        13.421756803 O         -0.211957170         0.000000000        -0.013067193         0.007940451         0.020970130
atom           3.264089331         6.151159253        12.332083594 H          0.121652680         0.000000000         0.009845238        -0.017478682         0.004199549
atom           2.166558637         6.231285562        15.200148533 H          0.129532270         0.000000000         0.007984285         0.000557167        -0.021635879
atom           7.418302383        12.185546613         9.433654524 O         -0.261709840         0.000000000        -0.012031739         0.004790888        -0.013879310
atom           5.740313732        12.613562192        10.213546696 H          0.112724440         0.000000000         0.017328045        -0.010589369        -0.013046771
atom           7.165742275        11.628874649         7.623093974 H          0.119929710         0.000000000        -0.003978032         0.003903810         0.033268083
atom           5.429122959         9.249893703         5.005931853 O         -0.248992480         0.000000000        -0.013023680         0.014514672         0.000653720
atom           3.731615320        10.088928657         5.371363457 H          0.121147180         0.000000000         0.023376157        -0.021209569        -0.004685044
atom           5.207070602         7.391207479         4.927511967 H          0.116825320         0.000000000        -0.011809702         0.014776123         0.000860615
atom          13.195356185        13.799042664        -0.389387672 O         -0.166950950         0.000000000        -0.001581740         0.029305707         0.014288483
atom          13.318883852        15.167588538         0.913032879 H          0.151604060         0.000000000        -0.005398425        -0.012898838        -0.012514215
atom          11.537888079        12.983034032        -0.111112161 H          0.133897100         0.000000000         0.008427241        -0.001471382         0.007625275
atom          11.660317814         8.932744620         4.973080841 O         -0.284286890         0.000000000         0.037936842        -0.019874083         0.021835675
