################################################################################
# Symmetry function scaling data.
################################################################################
# Col  Name     Description
################################################################################
# 1    e_index  Element index.
# 2    sf_index Symmetry function index.
# 3    sf_min   Symmetry function minimum.
# 4    sf_max   Symmetry function maximum.
# 5    sf_mean  Symmetry function mean.
# 6    sf_sigma Symmetry function sigma.
#########################################################################################################################
#        1          2                        3                        4                        5                        6
#  e_index   sf_index                   sf_min                   sf_max                  sf_mean                 sf_sigma
#########################################################################################################################
         1         24   1.0593177335085828E-03   6.2101277540812863E-03   3.2934516301677840E-03   1.0009323016664923E-03
         1         25   1.1497726446978581E-03   6.3619229030079201E-03   3.2697400772796572E-03   7.8373110514452771E-04
         1         26   1.3144399896131901E-02   3.2211538497468190E-02   2.2734178251856467E-02   2.9930439117765886E-03
         1         27   7.3355285456202894E-04   3.6243358729439049E-03   2.0585359144210764E-03   4.8799814592674027E-04
         2          1   2.0128533663364303E+00   3.3583925014932721E+00   2.5083546891950808E+00   2.7291240501228869E-01
         2          2   6.6093479999194460E-01   1.3150267831455831E+00   8.9346391075761278E-01   1.3535503025100967E-01
         2          3   1.5401636413694062E+00   2.5433128035766353E+00   1.9270442334738991E+00   2.0082674899868175E-01
         2          4   4.2399673563684720E-01   9.0786502361429156E-01   6.0731019753854010E-01   9.7665518771353529E-02
         2          5   9.6097464746319328E-01   1.5651328982422636E+00   1.2413790683338006E+00   1.1192921364571075E-01
         2          6   1.6188181668193741E-01   4.2530847424476548E-01   2.7942037273446735E-01   4.9983167230088686E-02
         2          7   6.5914972147022277E-01   9.6661318130850926E-01   8.2063830703636675E-01   5.9458616755655072E-02
         2          8   4.4512127257272077E-02   1.5273112993870852E-01   9.9386057308379863E-02   2.1007324018440514E-02
         2          9   5.8659551151925426E-01   8.3018062499662504E-01   7.1129501267489814E-01   4.4189776968867681E-02
         2         10   2.0634362162161057E-01   6.5546341772016015E-01   4.3071986631121967E-01   8.4825474316716026E-02
         2         11   4.4679155299337481E-01   6.1381673173069062E-01   5.3138958316879081E-01   2.5872034582522043E-02
         2         12   8.2264938447001293E-02   4.4391461788765924E-01   2.8107549098040763E-01   6.9315964412151390E-02
         2         13   2.9984109883982807E-01   4.4522934122185831E-01   3.6982482636076919E-01   2.4295425742001636E-02
         2         14   1.4115654068883597E-02   2.8862748783837094E-01   1.4999972643168774E-01   5.4995594233426932E-02
         2         15   9.6823866460783878E-02   2.2542165379896850E-01   1.5381314194934895E-01   2.4231956814696188E-02
         2         16   1.3697069078083508E-04   1.2144126818593452E-01   3.6353050078200486E-02   2.4479340498055342E-02
         2         17   5.4244852861231960E-03   2.3467350586076893E-02   1.3493764135513224E-02   3.5571975021016452E-03
         2         18   6.8123157204917119E-05   1.1823586499127637E-03   5.3968325612601786E-04   2.4775637526917469E-04
         2         19   9.1974935836018498E-02   2.9597848840349922E-01   1.7203872000399834E-01   3.8403284969930757E-02
         2         20   2.8555757930115830E-03   2.0812203786404238E-02   8.3012624221299094E-03   3.4372865107168212E-03
         2         21   1.3647452050919068E-02   4.3526623860133215E-02   2.8130390695657755E-02   5.6666938669689831E-03
         2         22   2.9616960651405698E-02   1.0828100135277781E-01   6.1771774122442662E-02   1.5129794548432423E-02
         2         23   2.6820828539895078E-02   6.4994037541185837E-02   4.5216738002275707E-02   7.2179438483667095E-03
         2         24   1.4404325383138327E-03   9.5731951172812000E-03   5.2064758631860785E-03   1.6393358214259496E-03
         2         25   3.2137583824885328E-05   4.8822680855228033E-04   1.7106449173101234E-04   9.7269622268241214E-05
         2         26   2.1255704520304768E-02   6.5021875367254345E-02   4.2961057599626401E-02   8.4780796907179181E-03
         2         27   9.8144969506796156E-03   5.1035019821094062E-02   2.9708634150400721E-02   7.9210945524421459E-03
         2         28   9.7592904920196011E-05   1.3319028590130862E-03   4.8616432319283646E-04   2.6468293844457300E-04
         2         29   9.7214163360927544E-03   2.2307576194741236E-02   1.5505799315553927E-02   2.0855097304842392E-03
         2         30   4.8203444520456421E-03   1.5706127968965190E-02   1.0498119013582184E-02   1.8551477710896964E-03
