 -3.4425704153705801E+00 a       549     0    22     1    24
  4.6445467289629647E+00 a       550     0    22     1    25
  4.8463704227150721E+00 a       551     0    23     1     1
 -2.3182233860058172E+00 a       552     0    23     1     2
 -3.7837134474491956E+00 a       553     0    23     1     3
 -1.1483300401247878E+00 a       554     0    23     1     4
  3.8754328240465932E+00 a       555     0    23     1     5
 -5.7604806351063083E+00 a       556     0    23     1     6
 -3.5352203276488439E+00 a       557     0    23     1     7
 -1.5039118638223734E+00 a       558     0    23     1     8
 -1.5468683286985884E+01 a       559     0    23     1     9
  9.3166629422762934E+00 a       560     0    23     1    10
  1.1699427467605306E+01 a       561     0    23     1    11
 -1.4372419721784200E+00 a       562     0    23     1    12
  1.2308019857725458E+01 a       563     0    23     1    13
  5.7112262911786731E+00 a       564     0    23     1    14
 -1.4023657323633987E+00 a       565     0    23     1    15
  8.6164587778150885E+00 a       566     0    23     1    16
 -7.0197719940964269E+00 a       567     0    23     1    17
  8.7945674401016536E+00 a       568     0    23     1    18
  9.8369680153571348E+00 a       569     0    23     1    19
  5.5421065990877532E+00 a       570     0    23     1    20
 -6.5524124748173431E+00 a       571     0    23     1    21
  9.9912831917297513E+00 a       572     0    23     1    22
 -1.3654932078989152E+01 a       573     0    23     1    23
 -5.5418742138158033E+00 a       574     0    23     1    24
  2.5156382374695326E+01 a       575     0    23     1    25
  1.7417309553864524E+00 a       576     0    24     1     1
 -1.5158289538774991E-01 a       577     0    24     1     2
  3.4939803315800835E+00 a       578     0    24     1     3
 -6.0462848196130645E+00 a       579     0    24     1     4
 -1.5752249603518154E+01 a       580     0    24     1     5
 -3.4057572436044055E+00 a       581     0    24     1     6
 -1.8233871744122696E+00 a       582     0    24     1     7
  1.3088812335740453E+01 a       583     0    24     1     8
 -3.3919639857600753E-01 a       584     0    24     1     9
 -9.3747358436546442E+00 a       585     0    24     1    10
  8.5790590487275935E+00 a       586     0    24     1    11
 -9.1702184011302741E+00 a       587     0    24     1    12
  9.3019577605569237E-01 a       588     0    24     1    13
 -1.6681423497561187E+01 a       589     0    24     1    14
  2.7677564748965732E+01 a       590     0    24     1    15
 -3.1318431242800415E-01 a       591     0    24     1    16
  2.2090155403262454E+01 a       592     0    24     1    17
 -1.1390276735844173E+01 a       593     0    24     1    18
 -6.9057752845332301E+00 a       594     0    24     1    19
  3.3152002570064310E-01 a       595     0    24     1    20
 -2.4296754287339026E+00 a       596     0    24     1    21
  1.2261975941912988E+01 a       597     0    24     1    22
  3.3609980876496188E+01 a       598     0    24     1    23
  5.4226831359394554E+00 a       599     0    24     1    24
 -1.6558495431242985E+01 a       600     0    24     1    25
  1.3261401358511913E+01 a       601     0    25     1     1
  6.5100664597535154E+00 a       602     0    25     1     2
 -1.0441943073045639E+01 a       603     0    25     1     3
  1.3314014179813151E+01 a       604     0    25     1     4
  8.4469798812091703E+00 a       605     0    25     1     5
  2.1042320632119251E+00 a       606     0    25     1     6
  3.4647875769069834E+00 a       607     0    25     1     7
 -1.9332368198323696E+01 a       608     0    25     1     8
 -6.5195445483376524E-01 a       609     0    25     1     9
  1.0803655981237370E+01 a       610     0    25     1    10
 -2.8705592972813111E+01 a       611     0    25     1    11
  4.0893779608232022E+00 a       612     0    25     1    12
 -1.0094950591866461E+01 a       613     0    25     1    13
  6.1004007456821441E+00 a       614     0    25     1    14
  1.4283854306579141E+01 a       615     0    25     1    15
 -7.0733375093923696E+00 a       616     0    25     1    16
 -2.7664423474550418E+01 a       617     0    25     1    17
 -5.0885948019348213E+00 a       618     0    25     1    18
  6.3775204229653788E+00 a       619     0    25     1    19
 -4.5938466647156142E+00 a       620     0    25     1    20
  9.6658913834454978E+00 a       621     0    25     1    21
 -3.3968621072547900E+00 a       622     0    25     1    22
 -3.7239267279698915E+01 a       623     0    25     1    23
  4.6410409192607807E+00 a       624     0    25     1    24
 -5.5703374733110724E+00 a       625     0    25     1    25
 -9.4525364714595046E+00 a       626     0    26     1     1
 -1.6514246850849499E+00 a       627     0    26     1     2
  1.5321233237864707E+01 a       628     0    26     1     3
 -1.4457955700318381E+00 a       629     0    26     1     4
  3.2727712995282952E+00 a       630     0    26     1     5
 -1.8614768888477933E+01 a       631     0    26     1     6
 -2.8327853081141869E+00 a       632     0    26     1     7
 -1.0548470064370150E+01 a       633     0    26     1     8
  3.8072723065189589E+00 a       634     0    26     1     9
  1.2078962796914787E+00 a       635     0    26     1    10
  3.9126184027269389E+01 a       636     0    26     1    11
  8.4319401260239317E+00 a       637     0    26     1    12
 -6.9323767569782220E+00 a       638     0    26     1    13
 -7.8057814227305222E+00 a       639     0    26     1    14
 -5.3829944269879215E+00 a       640     0    26     1    15
 -1.4639277398165111E+01 a       641     0    26     1    16
  4.2779142744545471E+00 a       642     0    26     1    17
  5.9475581083904396E+00 a       643     0    26     1    18
 -1.3310673510452578E+01 a       644     0    26     1    19
 -6.0590900494405435E+00 a       645     0    26     1    20
  5.1892489147893732E+00 a       646     0    26     1    21
 -1.7776415383359476E+00 a       647     0    26     1    22
  2.7795475087382854E+01 a       648     0    26     1    23
 -7.1919049513949025E+00 a       649     0    26     1    24
 -1.7261051421224543E+00 a       650     0    26     1    25
  1.4641145887265141E+01 a       651     0    27     1     1
 -6.1747256487496500E+00 a       652     0    27     1     2
  4.9936211712687267E-01 a       653     0    27     1     3
 -1.5809465794272207E+01 a       654     0    27     1     4
  8.1994052781367763E+00 a       655     0    27     1     5
  1.4143427047365844E+01 a       656     0    27     1     6
  1.2435692978577704E+01 a       657     0    27     1     7
 -8.5498693561232653E+00 a       658     0    27     1     8
 -3.7103551713565579E+01 a       659     0    27     1     9
  2.8808574274092256E+00 a       660     0    27     1    10
 -6.9174497997629601E+01 a       661     0    27     1    11
  2.4874297710164718E+01 a       662     0    27     1    12
  1.9535555456636459E+01 a       663     0    27     1    13
  2.0525844631681442E+00 a       664     0    27     1    14
  8.7622195176777993E+00 a       665     0    27     1    15
  2.7704129184736095E+00 a       666     0    27     1    16
  1.6365773647260550E+01 a       667     0    27     1    17
 -1.8408182541365139E+01 a       668     0    27     1    18
  1.3941601597374818E+01 a       669     0    27     1    19
  1.0285225030134065E+01 a       670     0    27     1    20
 -6.2045150376052949E-01 a       671     0    27     1    21
 -1.8144848237415776E+01 a       672     0    27     1    22
 -1.8902482554689886E+01 a       673     0    27     1    23
 -9.9047058470414040E+00 a       674     0    27     1    24
 -2.2707616221174455E+01 a       675     0    27     1    25
 -2.5152160858423670E+01 a       676     0    28     1     1
 -4.8125461466918757E+00 a       677     0    28     1     2
 -2.5897554821463813E+00 a       678     0    28     1     3
  2.3833671494189397E+00 a       679     0    28     1     4
 -1.6295506104357167E+00 a       680     0    28     1     5
 -1.4763731548910666E+00 a       681     0    28     1     6
 -1.3344661726511525E+01 a       682     0    28     1     7
  3.0824732139638773E+01 a       683     0    28     1     8
  2.0957421276141986E+01 a       684     0    28     1     9
 -8.5591955394111814E+00 a       685     0    28     1    10
  2.6682190186114983E+01 a       686     0    28     1    11
 -1.1104668368071202E+01 a       687     0    28     1    12
 -5.5151645048146070E-01 a       688     0    28     1    13
 -3.3125708774802929E+00 a       689     0    28     1    14
 -2.0782215084786777E+01 a       690     0    28     1    15
  1.6943186013073614E+01 a       691     0    28     1    16
  1.3278070286574501E+01 a       692     0    28     1    17
  1.7470413911576898E+01 a       693     0    28     1    18
 -1.2919812554018391E+00 a       694     0    28     1    19
 -6.2089850047158972E+00 a       695     0    28     1    20
 -6.6800119437602481E+00 a       696     0    28     1    21
 -1.7964086305115414E+00 a       697     0    28     1    22
  3.0168991164898749E+01 a       698     0    28     1    23
  3.2983477887327717E+00 a       699     0    28     1    24
 -5.3108794698944051E+00 a       700     0    28     1    25
 -5.4664955882527906E+00 a       701     0    29     1     1
  5.6428331446458255E+00 a       702     0    29     1     2
 -4.8707193472138099E+00 a       703     0    29     1     3
  3.4921646288044372E-01 a       704     0    29     1     4
  1.1938297617107438E+00 a       705     0    29     1     5
  2.9411229261278717E+00 a       706     0    29     1     6
  1.7156410011032286E+00 a       707     0    29     1     7
 -2.8784469425330337E+00 a       708     0    29     1     8
  7.4387198326873474E+00 a       709     0    29     1     9
 -1.4870481377205240E+00 a       710     0    29     1    10
 -8.5499495084818360E+00 a       711     0    29     1    11
  5.0547890498205428E-01 a       712     0    29     1    12
 -6.1078332781131559E+00 a       713     0    29     1    13
  2.8434616775515891E+00 a       714     0    29     1    14
  2.8754612055562143E+00 a       715     0    29     1    15
  9.5055221297858128E-01 a       716     0    29     1    16
  3.1913862410932303E-01 a       717     0    29     1    17
 -1.1788802623631394E+00 a       718     0    29     1    18
 -2.6608104786423881E+00 a       719     0    29     1    19
  6.1333502854615451E-01 a       720     0    29     1    20
  2.5931922745536693E+00 a       721     0    29     1    21
 -5.8341680083975769E+00 a       722     0    29     1    22
 -1.2592484171303233E+00 a       723     0    29     1    23
  5.0078392002474184E+00 a       724     0    29     1    24
 -4.2598287184349672E+00 a       725     0    29     1    25
  5.2411504085913432E+00 a       726     0    30     1     1
  3.7042666803706075E+00 a       727     0    30     1     2
 -6.3215270114475910E+00 a       728     0    30     1     3
  5.1782521004780913E+00 a       729     0    30     1     4
 -2.1553368908537446E-01 a       730     0    30     1     5
  4.5945025872091332E+00 a       731     0    30     1     6
  3.6959687267024952E+00 a       732     0    30     1     7
  4.7444668468617577E+00 a       733     0    30     1     8
  1.1605443567832094E+00 a       734     0    30     1     9
 -6.7160539640579009E-01 a       735     0    30     1    10
 -3.1814661735706524E+00 a       736     0    30     1    11
 -1.4608580435574401E+00 a       737     0    30     1    12
  3.2376653837117981E+00 a       738     0    30     1    13
  1.5122920022872210E+00 a       739     0    30     1    14
 -5.4412861448863419E+00 a       740     0    30     1    15
  3.0309545244696681E+00 a       741     0    30     1    16
 -5.0942640830058821E+00 a       742     0    30     1    17
 -1.0517827594124469E+00 a       743     0    30     1    18
  3.2302437722227775E+00 a       744     0    30     1    19
  4.1111924713360724E+00 a       745     0    30     1    20
 -4.8151471343476873E+00 a       746     0    30     1    21
  9.4489415713713276E-01 a       747     0    30     1    22
 -9.8272042834632565E+00 a       748     0    30     1    23
  2.9760593340883972E+00 a       749     0    30     1    24
  9.0399217369924241E+00 a       750     0    30     1    25
 -3.8733341796982088E-04 b       751     1     1
  8.5148987827531875E-01 b       752     1     2
 -4.9006193040496782E-01 b       753     1     3
 -7.7140274944785814E-01 b       754     1     4
  1.1094770236609344E-01 b       755     1     5
  8.1583633435244762E-01 b       756     1     6
 -3.0662842579276683E-01 b       757     1     7
  1.4365467394280440E-01 b       758     1     8
 -1.4414476555626803E+00 b       759     1     9
  4.0407175167056192E-02 b       760     1    10
  2.8547080715926678E+00 b       761     1    11
 -6.0114402954128891E-02 b       762     1    12
 -4.1271119367086034E-01 b       763     1    13
 -2.7474327207871829E-01 b       764     1    14
 -2.0665649894293159E+00 b       765     1    15
  3.8730595979512167E-01 b       766     1    16
 -1.3481968241639188E+00 b       767     1    17
 -1.5385867606489578E-01 b       768     1    18
  3.6608992999283813E-01 b       769     1    19
  6.3534388421028376E-01 b       770     1    20
  5.6169700537777245E-01 b       771     1    21
 -1.1639405520391923E+00 b       772     1    22
 -1.5770744070201219E+00 b       773     1    23
 -5.8788938344288090E-02 b       774     1    24
 -1.4153552498766506E+00 b       775     1    25
 -2.0238890349744820E+00 a       776     1     1     2     1
  4.9849615711302980E-01 a       777     1     1     2     2
 -4.2860597709865506E-01 a       778     1     1     2     3
 -1.5351260224505994E+00 a       779     1     1     2     4
 -1.2051406385645309E+00 a       780     1     1     2     5
 -1.1598706544953282E+01 a       781     1     1     2     6
  6.7935041101362148E-01 a       782     1     1     2     7
  1.1127641929174066E+00 a       783     1     1     2     8
 -1.3498597078845456E-01 a       784     1     1     2     9
 -5.4132828059486326E-01 a       785     1     1     2    10
  3.7781020394765776E+00 a       786     1     1     2    11
 -5.8965102502586264E-01 a       787     1     1     2    12
 -3.2228918667585602E+00 a       788     1     1     2    13
 -2.0407583710699790E+00 a       789     1     1     2    14
 -9.5021613914992358E+00 a       790     1     1     2    15
  1.5333699277978343E+00 a       791     1     1     2    16
  2.4265616572112618E+00 a       792     1     1     2    17
  4.1249064948202424E-01 a       793     1     1     2    18
 -5.4090152926646062E-01 a       794     1     1     2    19
  3.3255924290561127E+00 a       795     1     1     2    20
 -2.5919398092251228E-01 a       796     1     1     2    21
  3.1751075666297437E+00 a       797     1     1     2    22
 -1.2611168921795117E+00 a       798     1     1     2    23
  4.9815399065235999E+00 a       799     1     1     2    24
  7.8869471301844551E-01 a       800     1     1     2    25
  1.9142842070700929E+00 a       801     1     2     2     1
  9.7219047367380795E-01 a       802     1     2     2     2
 -1.7377319226370374E+00 a       803     1     2     2     3
 -2.3148239581751023E-02 a       804     1     2     2     4
 -1.5385336911856804E+00 a       805     1     2     2     5
 -4.0344246658814624E+00 a       806     1     2     2     6
  3.5148875603442714E-01 a       807     1     2     2     7
  1.9327538263042157E-01 a       808     1     2     2     8
 -3.1477120956705127E+00 a       809     1     2     2     9
 -6.8808478385565430E-01 a       810     1     2     2    10
 -1.5764534403465387E+00 a       811     1     2     2    11
  1.9534794679900851E+00 a       812     1     2     2    12
  3.3326686089742572E+00 a       813     1     2     2    13
  2.8745172748289993E-01 a       814     1     2     2    14
 -4.5150188122381989E+00 a       815     1     2     2    15
  8.9713280221627306E-02 a       816     1     2     2    16
  1.8495175322864761E+00 a       817     1     2     2    17
 -3.0318273425101061E-01 a       818     1     2     2    18
  2.1608920615987910E+00 a       819     1     2     2    19
 -7.5624758192095937E-02 a       820     1     2     2    20
  1.9325291607236783E+00 a       821     1     2     2    21
  5.6143278133787087E+00 a       822     1     2     2    22
 -1.7867403292008834E+00 a       823     1     2     2    23
  4.8318798066246718E+00 a       824     1     2     2    24
 -7.7839891425432373E-01 a       825     1     2     2    25
  3.4749468254274611E+00 a       826     1     3     2     1
  7.2706381776657381E-01 a       827     1     3     2     2
 -1.2203095024764818E+00 a       828     1     3     2     3
 -6.7435370174272335E-01 a       829     1     3     2     4
 -2.1246105491596046E+00 a       830     1     3     2     5
 -1.0464318174355013E+01 a       831     1     3     2     6
 -1.0422244443750625E-01 a       832     1     3     2     7
  4.6145586907005692E-01 a       833     1     3     2     8
 -3.5853563215715090E+00 a       834     1     3     2     9
  8.1753783587380202E-01 a       835     1     3     2    10
  4.8969261937189873E-01 a       836     1     3     2    11
  9.0847853358945496E-01 a       837     1     3     2    12
  3.9118833116595303E-01 a       838     1     3     2    13
  1.9001980935948362E+00 a       839     1     3     2    14
  1.9462678776612977E-01 a       840     1     3     2    15
  1.4835917596356150E+00 a       841     1     3     2    16
  1.8328216289085819E+00 a       842     1     3     2    17
 -1.1571711423772844E+00 a       843     1     3     2    18
 -3.3032468446897987E+00 a       844     1     3     2    19
  7.0525266231874351E-01 a       845     1     3     2    20
  8.5498188447307111E-01 a       846     1     3     2    21
 -3.6729136198769892E+00 a       847     1     3     2    22
 -6.4176893748410313E-01 a       848     1     3     2    23
 -3.0315854100129802E+00 a       849     1     3     2    24
  1.0151400461087268E+00 a       850     1     3     2    25
  5.6066995878950898E+00 a       851     1     4     2     1
  8.4185797987049560E-02 a       852     1     4     2     2
 -3.2345157012802956E+00 a       853     1     4     2     3
 -6.1958828966677237E-01 a       854     1     4     2     4
  1.0962613521457918E+00 a       855     1     4     2     5
  3.2582448286636083E+00 a       856     1     4     2     6
 -7.9325702780178725E-02 a       857     1     4     2     7
 -5.8060445552961359E-01 a       858     1     4     2     8
 -1.5955440401190959E+00 a       859     1     4     2     9
 -4.8080517712158777E+00 a       860     1     4     2    10
  1.6838024694745819E+00 a       861     1     4     2    11
  1.2192704179436002E+00 a       862     1     4     2    12
 -1.9718958562364857E+00 a       863     1     4     2    13
 -2.2556013218829798E-01 a       864     1     4     2    14
  5.8543430487467258E+00 a       865     1     4     2    15
 -3.7763853206697808E+00 a       866     1     4     2    16
  5.7654387270177923E+00 a       867     1     4     2    17
 -2.3201228432475838E+00 a       868     1     4     2    18
  6.0008776174680908E-02 a       869     1     4     2    19
 -2.0600946739399788E+00 a       870     1     4     2    20
 -1.0258814960329344E-02 a       871     1     4     2    21
  1.4099370920004877E+00 a       872     1     4     2    22
 -1.6585293027281317E-01 a       873     1     4     2    23
  3.4460573526359610E+00 a       874     1     4     2    24
 -1.4502824186887395E-01 a       875     1     4     2    25
 -1.5824093973950268E+00 a       876     1     5     2     1
 -1.5413468958196946E-01 a       877     1     5     2     2
  4.1363267018219458E+00 a       878     1     5     2     3
 -2.6414285046387911E+00 a       879     1     5     2     4
 -2.3000244946845245E+00 a       880     1     5     2     5
  2.4839447283421121E+00 a       881     1     5     2     6
 -1.0957311561623357E+00 a       882     1     5     2     7
  8.7489157644110660E-01 a       883     1     5     2     8
 -7.2473389357701596E-04 a       884     1     5     2     9
  1.0994900918718870E-01 a       885     1     5     2    10
  2.9892699607381451E-01 a       886     1     5     2    11
 -2.8874148692495663E+00 a       887     1     5     2    12
 -4.0905622554468124E+00 a       888     1     5     2    13
  5.6703501796360918E+00 a       889     1     5     2    14
 -2.8860697541345006E+00 a       890     1     5     2    15
  5.0628797718640117E-01 a       891     1     5     2    16
 -1.1241253180660449E+00 a       892     1     5     2    17
  1.3378862838961363E+00 a       893     1     5     2    18
 -2.4471435021577204E+00 a       894     1     5     2    19
 -2.6962111743970907E-01 a       895     1     5     2    20
  1.6451644253130268E-01 a       896     1     5     2    21
 -8.5834980286990104E-01 a       897     1     5     2    22
  6.4249193201361354E-01 a       898     1     5     2    23
 -2.5639035543019859E+00 a       899     1     5     2    24
  8.7960075462720244E-01 a       900     1     5     2    25
  3.8327748395301104E+00 a       901     1     6     2     1
  3.3407977268237982E-01 a       902     1     6     2     2
 -3.4789003027002328E+00 a       903     1     6     2     3
  9.5103178187489340E-02 a       904     1     6     2     4
 -8.2041936917204483E-01 a       905     1     6     2     5
 -2.7391647270917692E+00 a       906     1     6     2     6
 -1.1069614515547357E+00 a       907     1     6     2     7
  1.5143118149779797E+00 a       908     1     6     2     8
 -5.8528277142955050E+00 a       909     1     6     2     9
 -2.1052525200290213E+00 a       910     1     6     2    10
  8.3866928290149023E-01 a       911     1     6     2    11
  1.2106372326162655E+00 a       912     1     6     2    12
 -7.0161850404521042E-01 a       913     1     6     2    13
  1.2266305308528063E+00 a       914     1     6     2    14
 -6.6363771564388960E+00 a       915     1     6     2    15
 -5.4227629431017610E-01 a       916     1     6     2    16
  5.3887139341431913E+00 a       917     1     6     2    17
 -1.0486753327315261E+00 a       918     1     6     2    18
  2.2988310873402795E-01 a       919     1     6     2    19
 -3.1006033421294741E+00 a       920     1     6     2    20
  6.5681580975185772E-01 a       921     1     6     2    21
 -5.4836999542361360E+00 a       922     1     6     2    22
  1.2126128889826777E+00 a       923     1     6     2    23
  1.3860667695110203E+00 a       924     1     6     2    24
 -6.4081004403202535E-01 a       925     1     6     2    25
  6.2870850559006786E-01 a       926     1     7     2     1
 -5.4405957054347344E-02 a       927     1     7     2     2
 -8.9117754172151498E-01 a       928     1     7     2     3
  1.2669654836607833E+00 a       929     1     7     2     4
  1.0419463811592868E+00 a       930     1     7     2     5
 -5.6223290841864182E-01 a       931     1     7     2     6
 -8.9725516310017950E-01 a       932     1     7     2     7
 -1.2700143019900889E-02 a       933     1     7     2     8
 -3.8206954120117373E+00 a       934     1     7     2     9
 -1.2958595835655025E+00 a       935     1     7     2    10
  1.8223523019255496E+00 a       936     1     7     2    11
 -1.3339836997142813E+00 a       937     1     7     2    12
  7.6248546246589388E-01 a       938     1     7     2    13
 -1.1789977358477232E+01 a       939     1     7     2    14
  6.5788988503617745E+00 a       940     1     7     2    15
 -1.4578527284243896E+00 a       941     1     7     2    16
  6.9269189403298101E+00 a       942     1     7     2    17
  6.6137621444197470E-01 a       943     1     7     2    18
  5.6800215369654454E+00 a       944     1     7     2    19
 -5.0835893864503667E+00 a       945     1     7     2    20
  1.1909886975013452E-01 a       946     1     7     2    21
 -2.5721647226535120E+00 a       947     1     7     2    22
 -1.5059463659176171E+00 a       948     1     7     2    23
  2.2903530615522065E+00 a       949     1     7     2    24
 -6.5196211140263249E-01 a       950     1     7     2    25
  1.0987169210636394E+00 a       951     1     8     2     1
 -1.6622171447225953E-01 a       952     1     8     2     2
  4.3155681511729949E+00 a       953     1     8     2     3
 -4.8532567672648125E-01 a       954     1     8     2     4
  2.7769887942318222E-01 a       955     1     8     2     5
  2.1817667882796781E+00 a       956     1     8     2     6
 -5.0975340946327052E-01 a       957     1     8     2     7
  6.9422049007370745E-01 a       958     1     8     2     8
  1.0494081921789391E+00 a       959     1     8     2     9
  7.6210116842439857E-01 a       960     1     8     2    10
 -5.3836833470508760E-01 a       961     1     8     2    11
 -1.8074892195073060E+00 a       962     1     8     2    12
  2.7165925938598029E-01 a       963     1     8     2    13
 -7.6394422727554820E+00 a       964     1     8     2    14
  2.6981338823866414E+00 a       965     1     8     2    15
 -2.2444292897256894E+00 a       966     1     8     2    16
 -1.1053160391436037E+00 a       967     1     8     2    17
  2.0788841960231790E+00 a       968     1     8     2    18
 -1.8300597091367170E+00 a       969     1     8     2    19
 -3.5219682202757943E+00 a       970     1     8     2    20
  5.1418581691227649E-01 a       971     1     8     2    21
 -5.8474724796302873E+00 a       972     1     8     2    22
 -4.0528941728850088E-01 a       973     1     8     2    23
 -1.6519271955991601E+00 a       974     1     8     2    24
 -2.8915345700730569E-02 a       975     1     8     2    25
 -4.1063273173479065E+00 a       976     1     9     2     1
  1.0461243246685894E+00 a       977     1     9     2     2
 -5.5534054447921699E+00 a       978     1     9     2     3
  1.1877225571601162E+00 a       979     1     9     2     4
 -1.9335309395481839E+00 a       980     1     9     2     5
 -1.2559350725491260E+01 a       981     1     9     2     6
  1.3855274365822499E+00 a       982     1     9     2     7
  1.6075303938535310E-01 a       983     1     9     2     8
  2.3621796508267003E+00 a       984     1     9     2     9
  2.8071737648212197E-01 a       985     1     9     2    10
  2.3642281252522985E+00 a       986     1     9     2    11
  9.1515610753228991E+00 a       987     1     9     2    12
 -1.7887399218700115E+00 a       988     1     9     2    13
  1.1641436325863845E+00 a       989     1     9     2    14
  4.2291993471772305E+00 a       990     1     9     2    15
 -1.0736589075177547E+00 a       991     1     9     2    16
  5.9852092140171944E+00 a       992     1     9     2    17
  1.0985656794243406E+00 a       993     1     9     2    18
 -6.5680731515503732E+00 a       994     1     9     2    19
  8.8040421033022191E+00 a       995     1     9     2    20
  1.7291023863884862E+00 a       996     1     9     2    21
  1.3463281537978570E+01 a       997     1     9     2    22
  9.5786138821259706E-02 a       998     1     9     2    23
 -9.0799699632643502E+00 a       999     1     9     2    24
 -1.2539223158244457E+00 a      1000     1     9     2    25
 -3.8773856319348848E-01 a      1001     1    10     2     1
 -2.1634119401434376E-01 a      1002     1    10     2     2
 -7.8544552684414748E-01 a      1003     1    10     2     3
 -3.8498379572052316E-01 a      1004     1    10     2     4
 -7.8944238734931094E-01 a      1005     1    10     2     5
 -1.0481935253201406E-01 a      1006     1    10     2     6
 -9.9799536379200793E-01 a      1007     1    10     2     7
  1.1333165853317546E+00 a      1008     1    10     2     8
 -5.4651572422902657E+00 a      1009     1    10     2     9
 -6.7953494657132263E-01 a      1010     1    10     2    10
  1.3281087191592023E+00 a      1011     1    10     2    11
  1.1422549242144675E+00 a      1012     1    10     2    12
  1.5982622811200402E+00 a      1013     1    10     2    13
 -5.8604967469015881E+00 a      1014     1    10     2    14
  2.4130795799129445E+00 a      1015     1    10     2    15
 -5.2742366960711939E-01 a      1016     1    10     2    16
  3.8499519975446295E+00 a      1017     1    10     2    17
  1.2494099626895305E+00 a      1018     1    10     2    18
  1.5198696740404145E+00 a      1019     1    10     2    19
 -8.7879304615994513E-01 a      1020     1    10     2    20
  7.3530657668120059E-01 a      1021     1    10     2    21
 -4.2517859642187839E+00 a      1022     1    10     2    22
  6.2812066798279986E-01 a      1023     1    10     2    23
  1.5203436319306556E+00 a      1024     1    10     2    24
 -5.1707090743076012E-01 a      1025     1    10     2    25
 -6.9907101151592546E+00 a      1026     1    11     2     1
 -7.6088621810544688E-01 a      1027     1    11     2     2
 -4.1114250417145213E+00 a      1028     1    11     2     3
  4.1585563326532480E+00 a      1029     1    11     2     4
 -7.2584964154616716E-01 a      1030     1    11     2     5
 -1.2316248863180171E+01 a      1031     1    11     2     6
 -1.1439931251960948E+01 a      1032     1    11     2     7
 -1.1228115686742315E+00 a      1033     1    11     2     8
 -3.6272376417292929E+00 a      1034     1    11     2     9
 -4.8437545650536340E-01 a      1035     1    11     2    10
  1.8520921684103100E+00 a      1036     1    11     2    11
  1.3815578979224391E+01 a      1037     1    11     2    12
 -9.9246856906105574E+00 a      1038     1    11     2    13
 -3.9948033931195908E+00 a      1039     1    11     2    14
  2.4854496247239883E+01 a      1040     1    11     2    15
  4.5260244872252535E+00 a      1041     1    11     2    16
  1.9579863502453524E+01 a      1042     1    11     2    17
 -6.0610023858483586E-01 a      1043     1    11     2    18
 -1.1908093012760162E+01 a      1044     1    11     2    19
  8.5304763468649742E+00 a      1045     1    11     2    20
  1.2186575780005573E+00 a      1046     1    11     2    21
  1.7614960110516478E+01 a      1047     1    11     2    22
  4.4472578115696191E+00 a      1048     1    11     2    23
  4.3385668711763525E+00 a      1049     1    11     2    24
  2.4302145410390521E+00 a      1050     1    11     2    25
  1.3238260755892334E-01 a      1051     1    12     2     1
  9.1256138615686974E-02 a      1052     1    12     2     2
  1.3887435448932972E+00 a      1053     1    12     2     3
 -5.8416490281362687E-01 a      1054     1    12     2     4
  6.9295029359312421E-01 a      1055     1    12     2     5
  4.8203374954746963E+00 a      1056     1    12     2     6
 -2.3221973046349370E-01 a      1057     1    12     2     7
  2.7751718312366075E-01 a      1058     1    12     2     8
  2.0401968379607092E+00 a      1059     1    12     2     9
 -1.2541405650180082E+00 a      1060     1    12     2    10
 -4.2198936941637468E+00 a      1061     1    12     2    11
 -7.0851277273356406E-01 a      1062     1    12     2    12
  1.8572466146584288E+00 a      1063     1    12     2    13
 -1.1059297809476742E+00 a      1064     1    12     2    14
 -3.1203957960670721E+00 a      1065     1    12     2    15
 -3.7852079865775146E-01 a      1066     1    12     2    16
  1.1589039843982514E+00 a      1067     1    12     2    17
 -8.2294303083078346E-01 a      1068     1    12     2    18
 -2.0632234973145431E+00 a      1069     1    12     2    19
  6.7857943628289452E-01 a      1070     1    12     2    20
 -7.0594341270519090E-01 a      1071     1    12     2    21
 -3.9297629472437259E+00 a      1072     1    12     2    22
 -1.7694059165333811E+00 a      1073     1    12     2    23
  7.0298884864295488E+00 a      1074     1    12     2    24
 -6.6051921507415956E-01 a      1075     1    12     2    25
 -1.5273432566122477E-02 a      1076     1    13     2     1
 -7.1008466548449900E-01 a      1077     1    13     2     2
 -3.6080758634651517E+00 a      1078     1    13     2     3
 -5.3321448984081721E-01 a      1079     1    13     2     4
  3.1996110582743403E-01 a      1080     1    13     2     5
  3.9772935115895103E+00 a      1081     1    13     2     6
  4.3995106684915825E-01 a      1082     1    13     2     7
 -1.2508516154576024E+00 a      1083     1    13     2     8
  1.1980153839435377E+00 a      1084     1    13     2     9
 -2.3915555517225126E-01 a      1085     1    13     2    10
 -2.5442962344548823E+00 a      1086     1    13     2    11
 -8.8638160893286300E-01 a      1087     1    13     2    12
  1.1532425017334902E+00 a      1088     1    13     2    13
  5.0545683811702857E-01 a      1089     1    13     2    14
  1.3130266741541952E+00 a      1090     1    13     2    15
 -2.8290681758821035E+00 a      1091     1    13     2    16
 -3.3867292594271778E+00 a      1092     1    13     2    17
  6.5189832666061276E-01 a      1093     1    13     2    18
 -2.1324449411816797E+00 a      1094     1    13     2    19
 -1.1500594164939815E-01 a      1095     1    13     2    20
 -1.0469387349347975E-01 a      1096     1    13     2    21
