################################################################################
# Symmetry function scaling data.
################################################################################
# Col  Name     Description
################################################################################
# 1    e_index  Element index.
# 2    sf_index Symmetry function index.
# 3    sf_min   Symmetry function minimum.
# 4    sf_max   Symmetry function maximum.
# 5    sf_mean  Symmetry function mean.
# 6    sf_sigma Symmetry function sigma.
#########################################################################################################################
#        1          2                        3                        4                        5                        6
#  e_index   sf_index                   sf_min                   sf_max                  sf_mean                 sf_sigma
#########################################################################################################################
         1         21   2.3033793134520936E-03   3.0572319622794056E-03   2.6411733497281814E-03   2.1766230063089545E-04
         1         22   4.7713238350659899E-04   1.1662349139798663E-03   7.8893245952687142E-04   1.9827974745095846E-04
         1         23   1.9242602886558074E-02   2.4318725217388988E-02   2.1569896035656039E-02   1.4918573273935963E-03
         1         24   3.4855253283911982E-05   1.3668268676357546E-04   7.6719765699171299E-05   2.9539099055795419E-05
         1         25   9.8307725707254636E-04   1.1399775901720262E-03   1.0498944766110531E-03   4.3370162279446967E-05
         1         26   8.5605770232290469E-03   9.9356952851276659E-03   9.1598567329113853E-03   3.9629540946154232E-04
         1         27   8.7784691095732904E-04   9.6998007516435375E-04   9.2525766383275837E-04   2.5068715657340678E-05
         2          1   8.3332949964059100E-01   9.5079470315106385E-01   8.8939136705887467E-01   3.4821835696572892E-02
         2          2   1.1171286708098320E-01   1.6951691589231746E-01   1.3991901819225588E-01   1.7328199258790578E-02
         2          3   7.7379255863505991E-01   8.7610175451473982E-01   8.2278538601490114E-01   3.0304587466161090E-02
         2          4   8.5364356729500657E-02   1.3461006277757512E-01   1.0921248821540375E-01   1.4763909493779282E-02
         2          5   6.6874627583608348E-01   7.4811807092875993E-01   7.0696994367547772E-01   2.3498170175499693E-02
         2          6   4.6952894899068197E-02   8.0640716150863254E-02   6.3001745314055058E-02   1.0100637151123406E-02
         2          7   5.5487585534983019E-01   6.1409013472495233E-01   5.8342531959432031E-01   1.7540941638376852E-02
         2          8   1.9153248361558184E-02   3.7391269637073114E-02   2.7636969060225482E-02   5.4679419565403925E-03
         2          9   5.5057123845108491E-01   6.0690182862569164E-01   5.7740199133698900E-01   1.6674829100864586E-02
         2         10   8.3342590271672137E-02   1.4686996986503878E-01   1.1380060776290539E-01   1.9066011580458651E-02
         2         11   4.3339050732264472E-01   4.6394531512379589E-01   4.4713363448921911E-01   9.0137060035457624E-03
         2         12   6.0346624486526196E-02   1.2403022657496190E-01   9.0227194459618035E-02   1.9128564092700133E-02
         2         13   3.0877489279501130E-01   3.1023710072251909E-01   3.0936036614329354E-01   3.2637505487590515E-04
         2         14   3.1639805329046873E-02   8.8454274144944736E-02   5.7057919447860962E-02   1.7076993854656428E-02
         2         15   1.2268114124885424E-01   1.3239772364033081E-01   1.2799928793003293E-01   2.8572448699191889E-03
         2         16   4.5608683829110449E-03   3.2085626404156083E-02   1.5088031339313459E-02   8.2341062983026132E-03
         2         17   1.4703233726221234E-04   4.4365659787148762E-04   2.7459195004585083E-04   8.8353267172292088E-05
         2         18   8.0942664072767411E-03   1.6045287721119919E-02   1.1779082870700067E-02   2.3859915914500062E-03
         2         19   5.8663650686328044E-03   7.9226927096565924E-03   6.8322332512358568E-03   5.9479628548715201E-04
         2         20   1.5409566041561897E-03   3.2540702475688330E-03   2.2907128388636368E-03   5.0959975226010990E-04
         2         21   1.3664310768611760E-02   1.7279415605569583E-02   1.5328000013280991E-02   1.0663705050651053E-03
         2         22   6.1736338272379109E-05   2.3175678069906297E-04   1.3200236702199462E-04   5.0601424697170503E-05
         2         23   7.9079069472706310E-03   1.0109508348307056E-02   8.8830693721032392E-03   6.4466059659497733E-04
         2         24   2.0448860402011429E-03   4.9152112196943071E-03   3.3306065338821792E-03   8.6060897891309827E-04
         2         25   6.0763717546448099E-03   7.1116437293456030E-03   6.5258704246636424E-03   3.0372317607470635E-04
         2         26   3.4783559799215318E-03   3.9682123395962049E-03   3.6838807848587852E-03   1.3646177025288097E-04
