      0.0426783495 b       685     1    10
     -0.4010772148 b       686     1    11
      1.0082774374 b       687     1    12
      0.2601623015 b       688     1    13
     -0.0903359864 b       689     1    14
      0.4455006774 b       690     1    15
      0.3001224850 b       691     1    16
      0.4071483362 b       692     1    17
      1.0578217288 b       693     1    18
      1.1912391333 b       694     1    19
     -1.4929313564 b       695     1    20
     -0.3440366722 b       696     1    21
     -0.9858264235 b       697     1    22
     -0.4210957760 b       698     1    23
      0.1664784081 b       699     1    24
     -1.0747261075 b       700     1    25
      1.2410515618 a       701     1     1     2     1
      0.0362185317 a       702     1     1     2     2
      1.4046581639 a       703     1     1     2     3
     -0.3015868046 a       704     1     1     2     4
     -0.0829100681 a       705     1     1     2     5
     -0.4794827181 a       706     1     1     2     6
     -0.9295262277 a       707     1     1     2     7
      0.5851392897 a       708     1     1     2     8
      0.3132992118 a       709     1     1     2     9
      1.0016511788 a       710     1     1     2    10
      0.3462686940 a       711     1     1     2    11
     -0.1113361315 a       712     1     1     2    12
     -0.6099165792 a       713     1     1     2    13
      0.6110943740 a       714     1     1     2    14
     -0.0464163199 a       715     1     1     2    15
      0.0010021853 a       716     1     1     2    16
      0.1491201237 a       717     1     1     2    17
     -0.5440065672 a       718     1     1     2    18
      0.0614727330 a       719     1     1     2    19
     -0.1637363197 a       720     1     1     2    20
      0.0156785823 a       721     1     1     2    21
     -0.0337632223 a       722     1     1     2    22
     -0.6189939363 a       723     1     1     2    23
      0.3747973475 a       724     1     1     2    24
     -0.6113325949 a       725     1     1     2    25
     -0.2956797178 a       726     1     2     2     1
     -0.3673365714 a       727     1     2     2     2
     -0.2868011960 a       728     1     2     2     3
     -0.4740840783 a       729     1     2     2     4
      0.0442715588 a       730     1     2     2     5
      0.2201108288 a       731     1     2     2     6
      0.3885726047 a       732     1     2     2     7
     -0.5803327058 a       733     1     2     2     8
     -0.3409919054 a       734     1     2     2     9
     -0.4671975353 a       735     1     2     2    10
      0.1363022586 a       736     1     2     2    11
      1.7255044648 a       737     1     2     2    12
      0.2562400004 a       738     1     2     2    13
      0.0741201263 a       739     1     2     2    14
      0.2586085865 a       740     1     2     2    15
     -0.7090698439 a       741     1     2     2    16
     -0.5662178690 a       742     1     2     2    17
     -0.1271116924 a       743     1     2     2    18
     -1.0918452029 a       744     1     2     2    19
      0.8144037612 a       745     1     2     2    20
     -0.3741175306 a       746     1     2     2    21
      0.9685675827 a       747     1     2     2    22
      0.3112451441 a       748     1     2     2    23
      1.5517394943 a       749     1     2     2    24
     -0.5550229270 a       750     1     2     2    25
     -0.4374737006 a       751     1     3     2     1
      0.0043165644 a       752     1     3     2     2
      0.4251740533 a       753     1     3     2     3
     -0.2085475985 a       754     1     3     2     4
     -0.0992141759 a       755     1     3     2     5
     -0.5061321563 a       756     1     3     2     6
      0.2916924770 a       757     1     3     2     7
     -1.1263429970 a       758     1     3     2     8
      0.6226579173 a       759     1     3     2     9
      0.3171433689 a       760     1     3     2    10
      0.4150529525 a       761     1     3     2    11
     -0.4199626492 a       762     1     3     2    12
      0.2717957547 a       763     1     3     2    13
     -0.4389419312 a       764     1     3     2    14
      0.5405855933 a       765     1     3     2    15
      0.0433888470 a       766     1     3     2    16
     -0.4712558907 a       767     1     3     2    17
      0.3307975035 a       768     1     3     2    18
      0.4358167038 a       769     1     3     2    19
     -0.7940024245 a       770     1     3     2    20
     -0.3040558332 a       771     1     3     2    21
      0.1633342809 a       772     1     3     2    22
     -0.5044663529 a       773     1     3     2    23
      0.2578578957 a       774     1     3     2    24
     -0.5046637011 a       775     1     3     2    25
      0.3556035638 a       776     1     4     2     1
     -0.5063601109 a       777     1     4     2     2
     -0.9864843258 a       778     1     4     2     3
      0.3583163305 a       779     1     4     2     4
     -0.6409915243 a       780     1     4     2     5
     -0.1438822737 a       781     1     4     2     6
     -1.1338210403 a       782     1     4     2     7
     -0.0564931696 a       783     1     4     2     8
     -0.1804268111 a       784     1     4     2     9
     -0.3877940012 a       785     1     4     2    10
      0.3067352944 a       786     1     4     2    11
      0.3263007017 a       787     1     4     2    12
      0.5318652371 a       788     1     4     2    13
      0.6106612611 a       789     1     4     2    14
      0.5719074709 a       790     1     4     2    15
      0.4732634322 a       791     1     4     2    16
      0.4583166991 a       792     1     4     2    17
      0.9872603427 a       793     1     4     2    18
     -0.1768994217 a       794     1     4     2    19
      0.0067933693 a       795     1     4     2    20
     -1.1433542469 a       796     1     4     2    21
     -0.1515199850 a       797     1     4     2    22
     -0.1425822106 a       798     1     4     2    23
      0.0059401178 a       799     1     4     2    24
     -0.2457830983 a       800     1     4     2    25
      0.0902762406 a       801     1     5     2     1
     -0.9836953126 a       802     1     5     2     2
     -0.3527292847 a       803     1     5     2     3
      0.2349438408 a       804     1     5     2     4
     -0.4224738144 a       805     1     5     2     5
     -0.5543073141 a       806     1     5     2     6
      0.6531869579 a       807     1     5     2     7
     -0.3582952940 a       808     1     5     2     8
      0.2248083242 a       809     1     5     2     9
      0.0434551186 a       810     1     5     2    10
     -0.6540851998 a       811     1     5     2    11
      0.3488230242 a       812     1     5     2    12
      0.4808643516 a       813     1     5     2    13
      0.3071768996 a       814     1     5     2    14
      0.0601845145 a       815     1     5     2    15
     -0.2571075672 a       816     1     5     2    16
      0.8617996726 a       817     1     5     2    17
     -0.8222970295 a       818     1     5     2    18
     -0.5184276887 a       819     1     5     2    19
      0.1042402285 a       820     1     5     2    20
     -0.4980406492 a       821     1     5     2    21
     -1.1738440902 a       822     1     5     2    22
      0.3462368764 a       823     1     5     2    23
     -0.2900184301 a       824     1     5     2    24
      0.3349227014 a       825     1     5     2    25
     -0.8899139008 a       826     1     6     2     1
     -0.1712100164 a       827     1     6     2     2
     -0.6681274882 a       828     1     6     2     3
     -0.9026074293 a       829     1     6     2     4
      0.3623058756 a       830     1     6     2     5
      0.8557480901 a       831     1     6     2     6
     -0.0750976585 a       832     1     6     2     7
      0.6048115503 a       833     1     6     2     8
     -0.0211922042 a       834     1     6     2     9
      0.8807632828 a       835     1     6     2    10
     -0.6903790404 a       836     1     6     2    11
     -0.2073075235 a       837     1     6     2    12
      1.0875125287 a       838     1     6     2    13
      0.5350161354 a       839     1     6     2    14
      0.7423903206 a       840     1     6     2    15
     -0.2221735364 a       841     1     6     2    16
      0.1653868306 a       842     1     6     2    17
     -0.0837826548 a       843     1     6     2    18
     -0.2501706810 a       844     1     6     2    19
     -1.0711403706 a       845     1     6     2    20
      0.8985666791 a       846     1     6     2    21
      0.7535551519 a       847     1     6     2    22
      0.2307862355 a       848     1     6     2    23
      0.2148283938 a       849     1     6     2    24
     -0.1708936945 a       850     1     6     2    25
     -0.5528524352 a       851     1     7     2     1
     -0.3694690803 a       852     1     7     2     2
      0.4708677358 a       853     1     7     2     3
      0.0354299848 a       854     1     7     2     4
      0.5160954027 a       855     1     7     2     5
     -0.9863129064 a       856     1     7     2     6
      0.1814583280 a       857     1     7     2     7
     -1.0692359247 a       858     1     7     2     8
     -0.3521071987 a       859     1     7     2     9
     -0.4589811327 a       860     1     7     2    10
      0.3539119857 a       861     1     7     2    11
      0.8199063699 a       862     1     7     2    12
     -0.0130886913 a       863     1     7     2    13
      0.2768785881 a       864     1     7     2    14
     -0.6584079484 a       865     1     7     2    15
     -0.0401094956 a       866     1     7     2    16
      0.3980843385 a       867     1     7     2    17
     -0.1013245001 a       868     1     7     2    18
      0.1210638292 a       869     1     7     2    19
     -0.0759523020 a       870     1     7     2    20
     -0.4549968994 a       871     1     7     2    21
     -0.5356767189 a       872     1     7     2    22
      0.2319742101 a       873     1     7     2    23
      0.9223675103 a       874     1     7     2    24
     -0.2716729888 a       875     1     7     2    25
     -0.2419929184 a       876     1     8     2     1
     -0.1383962873 a       877     1     8     2     2
     -0.7781816973 a       878     1     8     2     3
      0.2988400670 a       879     1     8     2     4
      0.3489812406 a       880     1     8     2     5
      0.5675016502 a       881     1     8     2     6
      0.1429108120 a       882     1     8     2     7
      0.4814256800 a       883     1     8     2     8
     -0.5344058123 a       884     1     8     2     9
     -0.0128505508 a       885     1     8     2    10
      0.1196274396 a       886     1     8     2    11
     -0.1967537970 a       887     1     8     2    12
     -0.0040658058 a       888     1     8     2    13
      0.2216369008 a       889     1     8     2    14
      0.0924907944 a       890     1     8     2    15
     -0.4048581901 a       891     1     8     2    16
      0.2507549556 a       892     1     8     2    17
      0.4061755170 a       893     1     8     2    18
     -0.1159776319 a       894     1     8     2    19
     -0.2716518165 a       895     1     8     2    20
      0.0271256057 a       896     1     8     2    21
      0.1451663362 a       897     1     8     2    22
     -0.0743021665 a       898     1     8     2    23
     -0.5755489248 a       899     1     8     2    24
     -0.3657956770 a       900     1     8     2    25
      0.2518191729 a       901     1     9     2     1
      0.1941914373 a       902     1     9     2     2
     -0.5905931500 a       903     1     9     2     3
     -0.9167444736 a       904     1     9     2     4
      0.6532536091 a       905     1     9     2     5
      0.6185527374 a       906     1     9     2     6
     -0.0536660198 a       907     1     9     2     7
      0.0011523148 a       908     1     9     2     8
     -0.7592202698 a       909     1     9     2     9
      0.4950003801 a       910     1     9     2    10
      0.0209505387 a       911     1     9     2    11
     -0.4029944582 a       912     1     9     2    12
     -0.3870307918 a       913     1     9     2    13
      0.1913872617 a       914     1     9     2    14
      0.1584368799 a       915     1     9     2    15
     -0.0751509465 a       916     1     9     2    16
     -0.3742584761 a       917     1     9     2    17
     -0.6579354244 a       918     1     9     2    18
     -0.3965955033 a       919     1     9     2    19
     -0.4187616587 a       920     1     9     2    20
      0.1098156143 a       921     1     9     2    21
     -0.3792888596 a       922     1     9     2    22
     -0.3319234943 a       923     1     9     2    23
      0.6121182613 a       924     1     9     2    24
      0.4417642675 a       925     1     9     2    25
     -0.1660805029 a       926     1    10     2     1
     -0.3523713892 a       927     1    10     2     2
      1.0284024081 a       928     1    10     2     3
     -0.2652376317 a       929     1    10     2     4
     -0.3931056479 a       930     1    10     2     5
      0.7960036604 a       931     1    10     2     6
     -0.5105138501 a       932     1    10     2     7
      0.0118467853 a       933     1    10     2     8
      0.0541031861 a       934     1    10     2     9
      0.0786562177 a       935     1    10     2    10
      0.0101954623 a       936     1    10     2    11
      0.1954528797 a       937     1    10     2    12
     -0.2442534543 a       938     1    10     2    13
      0.2850236252 a       939     1    10     2    14
      0.4196762759 a       940     1    10     2    15
     -0.0137768661 a       941     1    10     2    16
      0.9345882034 a       942     1    10     2    17
     -0.0534135936 a       943     1    10     2    18
      0.2345807292 a       944     1    10     2    19
      0.0931120318 a       945     1    10     2    20
      0.4977522339 a       946     1    10     2    21
      0.0396363967 a       947     1    10     2    22
      0.4115935181 a       948     1    10     2    23
     -0.0574531568 a       949     1    10     2    24
     -0.1002011585 a       950     1    10     2    25
     -0.4575794326 a       951     1    11     2     1
     -1.0209652232 a       952     1    11     2     2
     -0.2095568365 a       953     1    11     2     3
      0.8382514922 a       954     1    11     2     4
     -0.2951747487 a       955     1    11     2     5
      0.3093761295 a       956     1    11     2     6
     -0.1961011759 a       957     1    11     2     7
     -0.3464173536 a       958     1    11     2     8
      0.2513838243 a       959     1    11     2     9
      0.5411512420 a       960     1    11     2    10
     -0.6647795123 a       961     1    11     2    11
      0.1512824275 a       962     1    11     2    12
     -0.1060420465 a       963     1    11     2    13
      0.3231230328 a       964     1    11     2    14
      0.1789611687 a       965     1    11     2    15
     -0.2557824523 a       966     1    11     2    16
      0.2772988990 a       967     1    11     2    17
     -1.2588038332 a       968     1    11     2    18
      0.4228930746 a       969     1    11     2    19
     -0.6457918098 a       970     1    11     2    20
      0.2418510304 a       971     1    11     2    21
      0.6207060511 a       972     1    11     2    22
      0.0911093435 a       973     1    11     2    23
     -0.1971488325 a       974     1    11     2    24
      0.6999794515 a       975     1    11     2    25
     -0.4294417319 a       976     1    12     2     1
     -0.2067467173 a       977     1    12     2     2
      0.5077260060 a       978     1    12     2     3
     -0.7038821092 a       979     1    12     2     4
      0.0587982223 a       980     1    12     2     5
      0.8475719256 a       981     1    12     2     6
     -0.1442804364 a       982     1    12     2     7
     -0.7804906337 a       983     1    12     2     8
      0.3893668760 a       984     1    12     2     9
      0.0712992254 a       985     1    12     2    10
     -0.7615200172 a       986     1    12     2    11
     -1.3550263873 a       987     1    12     2    12
     -0.2964618080 a       988     1    12     2    13
     -0.2644443355 a       989     1    12     2    14
      1.1020238693 a       990     1    12     2    15
     -0.7028336961 a       991     1    12     2    16
     -0.2373243491 a       992     1    12     2    17
     -0.5601273837 a       993     1    12     2    18
      0.4224197089 a       994     1    12     2    19
     -0.4002448827 a       995     1    12     2    20
      0.9429375340 a       996     1    12     2    21
     -0.1432855237 a       997     1    12     2    22
      0.1665685613 a       998     1    12     2    23
      0.7266910541 a       999     1    12     2    24
     -0.2660808902 a      1000     1    12     2    25
      0.4671893825 a      1001     1    13     2     1
      0.0449876064 a      1002     1    13     2     2
      0.0334853797 a      1003     1    13     2     3
     -0.5514690510 a      1004     1    13     2     4
     -0.8671933020 a      1005     1    13     2     5
     -0.5435705613 a      1006     1    13     2     6
      0.6099667414 a      1007     1    13     2     7
     -0.3625888922 a      1008     1    13     2     8
     -0.2472812377 a      1009     1    13     2     9
      0.1761118046 a      1010     1    13     2    10
     -0.4391440046 a      1011     1    13     2    11
     -0.9822368768 a      1012     1    13     2    12
     -0.0331881006 a      1013     1    13     2    13
     -0.4863717014 a      1014     1    13     2    14
      0.2257443757 a      1015     1    13     2    15
     -0.4877605005 a      1016     1    13     2    16
     -0.1695068587 a      1017     1    13     2    17
     -0.0408253064 a      1018     1    13     2    18
     -0.0403631074 a      1019     1    13     2    19
     -0.1046105928 a      1020     1    13     2    20
      0.9410156212 a      1021     1    13     2    21
     -0.5402188793 a      1022     1    13     2    22
      0.6558267874 a      1023     1    13     2    23
      0.1002364272 a      1024     1    13     2    24
      0.2202631744 a      1025     1    13     2    25
     -0.1122493199 a      1026     1    14     2     1
     -0.1852731575 a      1027     1    14     2     2
      0.1944832858 a      1028     1    14     2     3
     -1.3736982027 a      1029     1    14     2     4
      0.5187529396 a      1030     1    14     2     5
      0.8160100684 a      1031     1    14     2     6
     -0.3857121442 a      1032     1    14     2     7
     -0.1694076266 a      1033     1    14     2     8
      1.1092671071 a      1034     1    14     2     9
     -0.0115152656 a      1035     1    14     2    10
     -0.8418654183 a      1036     1    14     2    11
      0.0294465972 a      1037     1    14     2    12
     -0.7793423095 a      1038     1    14     2    13
      0.7169028157 a      1039     1    14     2    14
      0.1907649266 a      1040     1    14     2    15
      0.5844116511 a      1041     1    14     2    16
     -0.6843489302 a      1042     1    14     2    17
      0.1713818795 a      1043     1    14     2    18
      1.1404122977 a      1044     1    14     2    19
      0.3469007270 a      1045     1    14     2    20
     -0.2400374286 a      1046     1    14     2    21
      1.0908980397 a      1047     1    14     2    22
     -0.6311195679 a      1048     1    14     2    23
      0.5050384595 a      1049     1    14     2    24
      0.1811321446 a      1050     1    14     2    25
      0.7946822227 a      1051     1    15     2     1
      1.1092951142 a      1052     1    15     2     2
      0.2275378068 a      1053     1    15     2     3
      0.6502745004 a      1054     1    15     2     4
     -0.4390257065 a      1055     1    15     2     5
     -0.2655952601 a      1056     1    15     2     6
     -0.1739432779 a      1057     1    15     2     7
     -0.1005922745 a      1058     1    15     2     8
     -0.0413183579 a      1059     1    15     2     9
      0.4521735850 a      1060     1    15     2    10
     -0.5167206368 a      1061     1    15     2    11
     -0.5251163345 a      1062     1    15     2    12
     -1.2433736212 a      1063     1    15     2    13
     -0.3966547527 a      1064     1    15     2    14
     -0.5642490111 a      1065     1    15     2    15
     -0.0850287935 a      1066     1    15     2    16
     -0.1598434935 a      1067     1    15     2    17
     -0.0508930408 a      1068     1    15     2    18
     -0.7597424414 a      1069     1    15     2    19
      0.3458649903 a      1070     1    15     2    20
     -0.2660706188 a      1071     1    15     2    21
      0.0736374017 a      1072     1    15     2    22
      0.2503661371 a      1073     1    15     2    23
     -0.6324759952 a      1074     1    15     2    24
     -0.2879272007 a      1075     1    15     2    25
      0.9576180847 a      1076     1    16     2     1
      0.0409512878 a      1077     1    16     2     2
     -0.4338774627 a      1078     1    16     2     3
     -1.1280061056 a      1079     1    16     2     4
      0.5277640356 a      1080     1    16     2     5
      0.0491568535 a      1081     1    16     2     6
     -0.5753231835 a      1082     1    16     2     7
      0.5983625145 a      1083     1    16     2     8
     -0.2008955883 a      1084     1    16     2     9
      0.1139615164 a      1085     1    16     2    10
      0.3915859479 a      1086     1    16     2    11
     -0.4780626840 a      1087     1    16     2    12
      0.4868035965 a      1088     1    16     2    13
      0.9044482650 a      1089     1    16     2    14
     -0.7676299414 a      1090     1    16     2    15
     -0.1993966456 a      1091     1    16     2    16
     -0.5681455996 a      1092     1    16     2    17
      0.6087820415 a      1093     1    16     2    18
      0.3555819297 a      1094     1    16     2    19
     -0.3435382483 a      1095     1    16     2    20
     -0.8520961191 a      1096     1    16     2    21
     -0.1233691114 a      1097     1    16     2    22
     -0.0993741505 a      1098     1    16     2    23
      0.2374399650 a      1099     1    16     2    24
     -0.7845291370 a      1100     1    16     2    25
     -0.0953805381 a      1101     1    17     2     1
     -0.5527366825 a      1102     1    17     2     2
     -0.7483071695 a      1103     1    17     2     3
     -0.3368590319 a      1104     1    17     2     4
      1.2787598544 a      1105     1    17     2     5
      0.5036585892 a      1106     1    17     2     6
     -0.7671649663 a      1107     1    17     2     7
      0.0110136764 a      1108     1    17     2     8
     -0.2992892062 a      1109     1    17     2     9
     -0.3597069771 a      1110     1    17     2    10
     -0.0464545974 a      1111     1    17     2    11
     -1.0128997686 a      1112     1    17     2    12
      0.9254221499 a      1113     1    17     2    13
     -0.4674915629 a      1114     1    17     2    14
     -0.2207155620 a      1115     1    17     2    15
      0.3145930170 a      1116     1    17     2    16
      0.2103273337 a      1117     1    17     2    17
      0.0694169383 a      1118     1    17     2    18
     -0.3961240971 a      1119     1    17     2    19
     -0.1506656629 a      1120     1    17     2    20
      0.0545523990 a      1121     1    17     2    21
     -0.8871736482 a      1122     1    17     2    22
      0.5173329603 a      1123     1    17     2    23
      0.4391687699 a      1124     1    17     2    24
     -0.1010423798 a      1125     1    17     2    25
     -0.5493774358 a      1126     1    18     2     1
      0.0661640946 a      1127     1    18     2     2
      0.0754453558 a      1128     1    18     2     3
      0.4274420649 a      1129     1    18     2     4
      0.1787042456 a      1130     1    18     2     5
     -0.4225655467 a      1131     1    18     2     6
      0.1917990505 a      1132     1    18     2     7
     -0.4938028627 a      1133     1    18     2     8
     -0.2562440854 a      1134     1    18     2     9
      0.6529977273 a      1135     1    18     2    10
      0.5537076170 a      1136     1    18     2    11
      0.4666378625 a      1137     1    18     2    12
      0.7573780742 a      1138     1    18     2    13
     -0.1059571656 a      1139     1    18     2    14
      0.1354722803 a      1140     1    18     2    15
     -0.0920035072 a      1141     1    18     2    16
     -0.2567251164 a      1142     1    18     2    17
     -0.1598344621 a      1143     1    18     2    18
     -0.2708950352 a      1144     1    18     2    19
     -0.8754512878 a      1145     1    18     2    20
     -0.4507224287 a      1146     1    18     2    21
      0.2341770834 a      1147     1    18     2    22
     -0.1557713189 a      1148     1    18     2    23
     -0.8283302537 a      1149     1    18     2    24
     -0.2943840633 a      1150     1    18     2    25
     -1.4841609741 a      1151     1    19     2     1
      0.1566701925 a      1152     1    19     2     2
      1.2946305378 a      1153     1    19     2     3
      0.6001994724 a      1154     1    19     2     4
     -0.4449283244 a      1155     1    19     2     5
     -0.3611997622 a      1156     1    19     2     6
      0.5235428815 a      1157     1    19     2     7
      0.2419088013 a      1158     1    19     2     8
     -0.2114235738 a      1159     1    19     2     9
      0.1949576244 a      1160     1    19     2    10
      0.1662947982 a      1161     1    19     2    11
      1.1667281183 a      1162     1    19     2    12
      0.1144204837 a      1163     1    19     2    13
      0.1172823202 a      1164     1    19     2    14
      0.0905767242 a      1165     1    19     2    15
     -0.1426579855 a      1166     1    19     2    16
      0.0317689245 a      1167     1    19     2    17
     -0.2632050699 a      1168     1    19     2    18
      0.0722151972 a      1169     1    19     2    19
     -0.1359640997 a      1170     1    19     2    20
     -0.7238627154 a      1171     1    19     2    21
     -0.7292611337 a      1172     1    19     2    22
     -0.3335970353 a      1173     1    19     2    23
     -0.3956459960 a      1174     1    19     2    24
     -0.0979008940 a      1175     1    19     2    25
     -0.7684430605 a      1176     1    20     2     1
      0.1663530873 a      1177     1    20     2     2
      0.2709505149 a      1178     1    20     2     3
      0.4258635753 a      1179     1    20     2     4
      0.7982568759 a      1180     1    20     2     5
      0.7472887434 a      1181     1    20     2     6
      0.3060294862 a      1182     1    20     2     7
     -0.2859111188 a      1183     1    20     2     8
      0.0563914966 a      1184     1    20     2     9
      0.4677679414 a      1185     1    20     2    10
      1.3466345802 a      1186     1    20     2    11
      0.9045755655 a      1187     1    20     2    12
      0.1204943029 a      1188     1    20     2    13
     -0.3855278900 a      1189     1    20     2    14
      0.1138521748 a      1190     1    20     2    15
      0.8013064729 a      1191     1    20     2    16
      0.5470996996 a      1192     1    20     2    17
      0.0485462744 a      1193     1    20     2    18
      0.0087875134 a      1194     1    20     2    19
     -0.2478110261 a      1195     1    20     2    20
      0.4752219389 a      1196     1    20     2    21
     -0.2407450027 a      1197     1    20     2    22
     -0.4040144232 a      1198     1    20     2    23
     -0.0679374653 a      1199     1    20     2    24
     -0.1477074640 a      1200     1    20     2    25
      0.0788604299 a      1201     1    21     2     1
     -0.8923769656 a      1202     1    21     2     2
     -0.0168902997 a      1203     1    21     2     3
     -0.2693881723 a      1204     1    21     2     4
      0.0483910893 a      1205     1    21     2     5
     -1.2822673485 a      1206     1    21     2     6
      0.0752935814 a      1207     1    21     2     7
      0.2462472315 a      1208     1    21     2     8
      0.2801700453 a      1209     1    21     2     9
     -0.4650078118 a      1210     1    21     2    10
      0.0917447362 a      1211     1    21     2    11
      0.2067000895 a      1212     1    21     2    12
      0.5542259695 a      1213     1    21     2    13
      0.4831780400 a      1214     1    21     2    14
      0.2941538613 a      1215     1    21     2    15
     -0.2193966673 a      1216     1    21     2    16
     -0.6026696635 a      1217     1    21     2    17
      0.1041791709 a      1218     1    21     2    18
     -0.1840891952 a      1219     1    21     2    19
      0.8341615040 a      1220     1    21     2    20
     -0.7566923061 a      1221     1    21     2    21
      0.4051585501 a      1222     1    21     2    22
      0.6627510693 a      1223     1    21     2    23
     -0.4422792476 a      1224     1    21     2    24
     -0.5546152995 a      1225     1    21     2    25
     -0.4255066209 a      1226     1    22     2     1
      0.2804998882 a      1227     1    22     2     2
     -0.7953249757 a      1228     1    22     2     3
      0.7167549529 a      1229     1    22     2     4
     -0.2388333819 a      1230     1    22     2     5
      0.0617436447 a      1231     1    22     2     6
      0.1649346173 a      1232     1    22     2     7
     -0.6348954005 a      1233     1    22     2     8
      0.3780432681 a      1234     1    22     2     9
      0.0318839717 a      1235     1    22     2    10
     -0.0614098049 a      1236     1    22     2    11
      0.0673302354 a      1237     1    22     2    12
     -0.4700159303 a      1238     1    22     2    13
     -0.2684002941 a      1239     1    22     2    14
      0.5506707626 a      1240     1    22     2    15
     -0.8484844466 a      1241     1    22     2    16
     -0.0091951708 a      1242     1    22     2    17
     -0.5713811007 a      1243     1    22     2    18
      0.3820587764 a      1244     1    22     2    19
     -0.7737033697 a      1245     1    22     2    20
      0.4233988075 a      1246     1    22     2    21
      0.4197355526 a      1247     1    22     2    22
      0.4089949252 a      1248     1    22     2    23
     -1.2040595310 a      1249     1    22     2    24
     -0.8292751680 a      1250     1    22     2    25
     -0.0553737037 a      1251     1    23     2     1
      0.2909271897 a      1252     1    23     2     2
      0.2555389459 a      1253     1    23     2     3
     -0.1770972423 a      1254     1    23     2     4
     -0.1752102710 a      1255     1    23     2     5
     -0.5035276620 a      1256     1    23     2     6
      0.3229906347 a      1257     1    23     2     7
     -0.0473360732 a      1258     1    23     2     8
     -0.0478317696 a      1259     1    23     2     9
      0.0913645704 a      1260     1    23     2    10
      0.5629078091 a      1261     1    23     2    11
     -0.4846904584 a      1262     1    23     2    12
     -0.1957329024 a      1263     1    23     2    13
      0.2853119880 a      1264     1    23     2    14
     -0.0613785035 a      1265     1    23     2    15
     -1.0038289488 a      1266     1    23     2    16
     -0.0249279236 a      1267     1    23     2    17
      0.0126540472 a      1268     1    23     2    18
      0.7921330911 a      1269     1    23     2    19
     -0.0546486118 a      1270     1    23     2    20
     -0.9238331450 a      1271     1    23     2    21
     -0.3477849056 a      1272     1    23     2    22
     -0.0039904421 a      1273     1    23     2    23
      1.3584908656 a      1274     1    23     2    24
      0.2444851057 a      1275     1    23     2    25
      1.0044956823 a      1276     1    24     2     1
     -0.1128990059 a      1277     1    24     2     2
     -0.1780350983 a      1278     1    24     2     3
     -0.0943808941 a      1279     1    24     2     4
      0.5290537403 a      1280     1    24     2     5
     -0.5401639051 a      1281     1    24     2     6
     -0.4616178480 a      1282     1    24     2     7
      0.3603316903 a      1283     1    24     2     8
     -0.2274402590 a      1284     1    24     2     9
     -0.3189379776 a      1285     1    24     2    10
      0.4814956394 a      1286     1    24     2    11
     -0.1615108052 a      1287     1    24     2    12
     -0.3544687458 a      1288     1    24     2    13
      0.1407346186 a      1289     1    24     2    14
     -0.0086829670 a      1290     1    24     2    15
     -0.0951606043 a      1291     1    24     2    16
     -0.2361635741 a      1292     1    24     2    17
      0.0525352473 a      1293     1    24     2    18
     -0.0320553874 a      1294     1    24     2    19
      0.8552488329 a      1295     1    24     2    20
      0.0909940219 a      1296     1    24     2    21
      0.3369221700 a      1297     1    24     2    22
     -0.1913774982 a      1298     1    24     2    23
      0.5448647100 a      1299     1    24     2    24
     -0.6216796790 a      1300     1    24     2    25
      1.9758241587 a      1301     1    25     2     1
      0.1213642160 a      1302     1    25     2     2
      0.5064876920 a      1303     1    25     2     3
     -0.5510270641 a      1304     1    25     2     4
     -0.4914541996 a      1305     1    25     2     5
      0.6000697366 a      1306     1    25     2     6
     -0.4779234498 a      1307     1    25     2     7
      0.2956694635 a      1308     1    25     2     8
     -0.5299779399 a      1309     1    25     2     9
     -0.3364365671 a      1310     1    25     2    10
     -0.1946777496 a      1311     1    25     2    11
     -0.9260910912 a      1312     1    25     2    12
      0.2722346149 a      1313     1    25     2    13
     -0.1341353595 a      1314     1    25     2    14
      0.1623124859 a      1315     1    25     2    15
     -0.5739198140 a      1316     1    25     2    16
      0.3574557203 a      1317     1    25     2    17
     -0.1313616715 a      1318     1    25     2    18
      0.6985347380 a      1319     1    25     2    19
     -0.1095123231 a      1320     1    25     2    20
     -0.2162566309 a      1321     1    25     2    21
     -0.3827601969 a      1322     1    25     2    22
     -0.3896672138 a      1323     1    25     2    23
      0.2216023146 a      1324     1    25     2    24
      0.1224806310 a      1325     1    25     2    25
     -0.6055734187 b      1326     2     1
      1.3296380837 b      1327     2     2
     -1.8904466842 b      1328     2     3
      1.1062994876 b      1329     2     4
     -1.1947342443 b      1330     2     5
     -0.4048456239 b      1331     2     6
      0.6201315253 b      1332     2     7
      1.7602540721 b      1333     2     8
      0.5126081185 b      1334     2     9
      1.4947138472 b      1335     2    10
      0.4510004899 b      1336     2    11
      1.5044494689 b      1337     2    12
     -0.1389838894 b      1338     2    13
     -0.0350383461 b      1339     2    14
      1.3939551375 b      1340     2    15
      1.2269747034 b      1341     2    16
     -1.4173718151 b      1342     2    17
      0.4969408678 b      1343     2    18
     -0.1236724848 b      1344     2    19
      0.1780385109 b      1345     2    20
     -0.5145275949 b      1346     2    21
      1.0476982477 b      1347     2    22
     -0.2686781808 b      1348     2    23
      0.7143125769 b      1349     2    24
      1.0000799417 b      1350     2    25
      0.0907382088 a      1351     2     1     3     1
      0.0110130043 a      1352     2     2     3     1
     -0.0507388336 a      1353     2     3     3     1
     -0.0396707155 a      1354     2     4     3     1
      0.0574171738 a      1355     2     5     3     1
      0.0211382864 a      1356     2     6     3     1
      0.0295997887 a      1357     2     7     3     1
