     -0.3702183139 b       686     1    11
      0.8609833132 b       687     1    12
      0.2854249756 b       688     1    13
     -0.0018294579 b       689     1    14
      0.6956298285 b       690     1    15
      0.4396385013 b       691     1    16
      0.4409794238 b       692     1    17
      0.9037517953 b       693     1    18
      1.1368362749 b       694     1    19
     -1.4729674667 b       695     1    20
     -0.5535128475 b       696     1    21
     -1.0358572991 b       697     1    22
     -0.3990244406 b       698     1    23
      0.0961478117 b       699     1    24
     -1.2387996835 b       700     1    25
      0.4689695220 a       701     1     1     2     1
      0.9308674082 a       702     1     1     2     2
      1.1738421999 a       703     1     1     2     3
      0.4688334766 a       704     1     1     2     4
      0.1675800433 a       705     1     1     2     5
     -0.3417439386 a       706     1     1     2     6
     -0.8307201691 a       707     1     1     2     7
      0.3836255925 a       708     1     1     2     8
     -0.4534215992 a       709     1     1     2     9
      0.1241019259 a       710     1     1     2    10
     -0.8753549550 a       711     1     1     2    11
      0.6108357286 a       712     1     1     2    12
     -0.2128086362 a       713     1     1     2    13
      0.1995346970 a       714     1     1     2    14
      0.3435691313 a       715     1     1     2    15
     -0.2516659429 a       716     1     1     2    16
     -0.2735112453 a       717     1     1     2    17
     -0.0936216827 a       718     1     1     2    18
      0.7312497272 a       719     1     1     2    19
     -0.5056409354 a       720     1     1     2    20
     -0.7206738859 a       721     1     1     2    21
     -0.3865878130 a       722     1     1     2    22
     -1.2356549099 a       723     1     1     2    23
      0.3925637771 a       724     1     1     2    24
     -0.5628322099 a       725     1     1     2    25
      0.3318751649 a       726     1     2     2     1
     -0.6234028394 a       727     1     2     2     2
      0.4963136849 a       728     1     2     2     3
     -0.1921263809 a       729     1     2     2     4
     -0.0279118544 a       730     1     2     2     5
      0.0696686262 a       731     1     2     2     6
      0.3903498548 a       732     1     2     2     7
     -0.7080396691 a       733     1     2     2     8
      0.2991155046 a       734     1     2     2     9
     -0.6551479791 a       735     1     2     2    10
     -0.4307852237 a       736     1     2     2    11
      1.2387805063 a       737     1     2     2    12
      0.4688615172 a       738     1     2     2    13
     -0.4428872731 a       739     1     2     2    14
      0.3437389572 a       740     1     2     2    15
     -0.7965103911 a       741     1     2     2    16
     -0.5314818225 a       742     1     2     2    17
     -0.3819064817 a       743     1     2     2    18
      0.4016852214 a       744     1     2     2    19
      0.2733321430 a       745     1     2     2    20
     -0.0801275692 a       746     1     2     2    21
      0.1440672752 a       747     1     2     2    22
      0.5013601520 a       748     1     2     2    23
      0.4389557071 a       749     1     2     2    24
     -0.0922081446 a       750     1     2     2    25
      0.3401332006 a       751     1     3     2     1
     -0.5099790505 a       752     1     3     2     2
      0.3623076894 a       753     1     3     2     3
      0.3184700042 a       754     1     3     2     4
     -0.2294035349 a       755     1     3     2     5
      0.0419790003 a       756     1     3     2     6
     -0.0041098623 a       757     1     3     2     7
     -0.1306561493 a       758     1     3     2     8
      0.3901512111 a       759     1     3     2     9
     -0.1184018979 a       760     1     3     2    10
      0.0398349323 a       761     1     3     2    11
     -0.3397738380 a       762     1     3     2    12
      0.5571662556 a       763     1     3     2    13
     -0.5097095553 a       764     1     3     2    14
      0.5003715402 a       765     1     3     2    15
      0.0804126599 a       766     1     3     2    16
     -0.3692860350 a       767     1     3     2    17
      0.8102849281 a       768     1     3     2    18
      0.6863077016 a       769     1     3     2    19
     -0.1654902878 a       770     1     3     2    20
      0.1725961372 a       771     1     3     2    21
      0.3956976871 a       772     1     3     2    22
     -0.1837362420 a       773     1     3     2    23
     -0.0793250995 a       774     1     3     2    24
      0.3557317192 a       775     1     3     2    25
      0.3711258010 a       776     1     4     2     1
     -0.9655094619 a       777     1     4     2     2
     -0.2108388755 a       778     1     4     2     3
      0.0552788822 a       779     1     4     2     4
     -0.0214891552 a       780     1     4     2     5
      0.3389395553 a       781     1     4     2     6
     -0.8905061606 a       782     1     4     2     7
     -0.4336203334 a       783     1     4     2     8
      0.1511191358 a       784     1     4     2     9
     -0.4072275488 a       785     1     4     2    10
     -0.1531892564 a       786     1     4     2    11
      0.5528230933 a       787     1     4     2    12
     -0.0136787803 a       788     1     4     2    13
      0.6250714091 a       789     1     4     2    14
      0.5047873465 a       790     1     4     2    15
      0.7486251593 a       791     1     4     2    16
      0.9919405438 a       792     1     4     2    17
      1.4384242388 a       793     1     4     2    18
      0.0826047853 a       794     1     4     2    19
     -0.3534767018 a       795     1     4     2    20
     -0.5727446860 a       796     1     4     2    21
      0.2589490710 a       797     1     4     2    22
     -0.1641907966 a       798     1     4     2    23
      0.6365274380 a       799     1     4     2    24
      0.1635522701 a       800     1     4     2    25
     -0.3188060773 a       801     1     5     2     1
     -0.6888840705 a       802     1     5     2     2
     -0.0675911520 a       803     1     5     2     3
     -0.0101621128 a       804     1     5     2     4
      0.8951521933 a       805     1     5     2     5
     -0.7516288468 a       806     1     5     2     6
     -0.0017405795 a       807     1     5     2     7
     -0.1858230287 a       808     1     5     2     8
      0.2055278357 a       809     1     5     2     9
      0.0101509588 a       810     1     5     2    10
      0.0428245745 a       811     1     5     2    11
      0.8718415935 a       812     1     5     2    12
      0.4370787265 a       813     1     5     2    13
     -0.0613359306 a       814     1     5     2    14
     -0.2912393880 a       815     1     5     2    15
     -0.0491161372 a       816     1     5     2    16
      0.7431373038 a       817     1     5     2    17
     -0.2576565720 a       818     1     5     2    18
     -0.4625251189 a       819     1     5     2    19
      0.2954539206 a       820     1     5     2    20
     -0.4057311491 a       821     1     5     2    21
     -0.4846637198 a       822     1     5     2    22
     -0.3418056178 a       823     1     5     2    23
      0.1859472623 a       824     1     5     2    24
     -0.6194644589 a       825     1     5     2    25
     -0.5355036439 a       826     1     6     2     1
      0.7444103369 a       827     1     6     2     2
     -0.6794512429 a       828     1     6     2     3
     -0.5052997910 a       829     1     6     2     4
      0.8752626492 a       830     1     6     2     5
      0.2686450331 a       831     1     6     2     6
     -0.1332789956 a       832     1     6     2     7
      0.1475941744 a       833     1     6     2     8
      0.2117384868 a       834     1     6     2     9
      0.3215420311 a       835     1     6     2    10
     -1.1948457400 a       836     1     6     2    11
     -0.2887386400 a       837     1     6     2    12
      0.6735306086 a       838     1     6     2    13
      1.1215826608 a       839     1     6     2    14
     -0.1674104854 a       840     1     6     2    15
     -0.3560444264 a       841     1     6     2    16
     -0.1599674924 a       842     1     6     2    17
     -1.2114645632 a       843     1     6     2    18
     -1.0817949946 a       844     1     6     2    19
     -1.0234852994 a       845     1     6     2    20
      0.8870068183 a       846     1     6     2    21
     -0.8734641842 a       847     1     6     2    22
      0.0264185940 a       848     1     6     2    23
      0.6074590032 a       849     1     6     2    24
     -0.6012903156 a       850     1     6     2    25
     -0.6175808637 a       851     1     7     2     1
     -0.5841614167 a       852     1     7     2     2
      0.1780419674 a       853     1     7     2     3
      0.0869110852 a       854     1     7     2     4
     -0.0000360964 a       855     1     7     2     5
     -0.3883973605 a       856     1     7     2     6
      0.5480062756 a       857     1     7     2     7
     -0.5810929986 a       858     1     7     2     8
     -1.0202782385 a       859     1     7     2     9
     -0.5562771235 a       860     1     7     2    10
      0.8526741840 a       861     1     7     2    11
      0.1861094485 a       862     1     7     2    12
     -0.0221707845 a       863     1     7     2    13
     -0.0357880573 a       864     1     7     2    14
     -0.8377531200 a       865     1     7     2    15
     -0.0609889730 a       866     1     7     2    16
      0.1834895576 a       867     1     7     2    17
     -0.2332994835 a       868     1     7     2    18
      0.2150454282 a       869     1     7     2    19
     -0.5970324314 a       870     1     7     2    20
      0.1215000649 a       871     1     7     2    21
     -0.2049832941 a       872     1     7     2    22
     -0.2032397356 a       873     1     7     2    23
      0.9035182640 a       874     1     7     2    24
     -0.1710711465 a       875     1     7     2    25
     -0.6593603401 a       876     1     8     2     1
      0.4782153076 a       877     1     8     2     2
     -0.8486803989 a       878     1     8     2     3
      0.2336199023 a       879     1     8     2     4
      0.4661943881 a       880     1     8     2     5
      0.5930919644 a       881     1     8     2     6
      0.6222017702 a       882     1     8     2     7
      0.5366666154 a       883     1     8     2     8
     -0.9569363458 a       884     1     8     2     9
     -0.2476196981 a       885     1     8     2    10
      0.2661967732 a       886     1     8     2    11
     -0.1431840923 a       887     1     8     2    12
      0.3074401466 a       888     1     8     2    13
      0.0697948912 a       889     1     8     2    14
      0.1174940380 a       890     1     8     2    15
     -0.3814567990 a       891     1     8     2    16
     -0.0580013031 a       892     1     8     2    17
     -0.4233214680 a       893     1     8     2    18
     -0.7184726593 a       894     1     8     2    19
     -0.6174438367 a       895     1     8     2    20
      0.1045705160 a       896     1     8     2    21
     -0.9040333955 a       897     1     8     2    22
     -0.1889575997 a       898     1     8     2    23
     -0.6421070264 a       899     1     8     2    24
      0.0536162439 a       900     1     8     2    25
      0.6591748608 a       901     1     9     2     1
     -0.5599899623 a       902     1     9     2     2
     -0.7565812741 a       903     1     9     2     3
     -0.3451495701 a       904     1     9     2     4
      0.2619505414 a       905     1     9     2     5
      0.0473457026 a       906     1     9     2     6
     -0.1643215786 a       907     1     9     2     7
     -0.3780998812 a       908     1     9     2     8
     -0.6702783807 a       909     1     9     2     9
      0.0369976854 a       910     1     9     2    10
      0.0167359085 a       911     1     9     2    11
     -0.5398455835 a       912     1     9     2    12
     -0.2453761193 a       913     1     9     2    13
      0.1804898550 a       914     1     9     2    14
     -0.2416108348 a       915     1     9     2    15
      0.0750975701 a       916     1     9     2    16
     -0.0815966545 a       917     1     9     2    17
     -0.9914095843 a       918     1     9     2    18
     -0.3427475068 a       919     1     9     2    19
     -0.6878331078 a       920     1     9     2    20
     -0.0656413989 a       921     1     9     2    21
     -0.1112476624 a       922     1     9     2    22
     -0.2629899209 a       923     1     9     2    23
      0.5173765045 a       924     1     9     2    24
      1.0694105767 a       925     1     9     2    25
     -1.1084227416 a       926     1    10     2     1
     -0.3499107149 a       927     1    10     2     2
      0.6371101583 a       928     1    10     2     3
     -0.2489302301 a       929     1    10     2     4
      0.1332601740 a       930     1    10     2     5
      0.1224982197 a       931     1    10     2     6
     -0.8873988499 a       932     1    10     2     7
      0.1706979687 a       933     1    10     2     8
     -0.1760006093 a       934     1    10     2     9
     -0.3230880365 a       935     1    10     2    10
     -0.4851780473 a       936     1    10     2    11
     -0.0058269713 a       937     1    10     2    12
      0.1166814547 a       938     1    10     2    13
      0.3454250707 a       939     1    10     2    14
      0.1645989847 a       940     1    10     2    15
     -0.1484306340 a       941     1    10     2    16
      0.0529273030 a       942     1    10     2    17
      0.4423031519 a       943     1    10     2    18
     -0.4847660242 a       944     1    10     2    19
      0.6818632386 a       945     1    10     2    20
      0.1015173575 a       946     1    10     2    21
      0.2774474407 a       947     1    10     2    22
      1.1348861126 a       948     1    10     2    23
     -0.8335332525 a       949     1    10     2    24
     -0.1332202090 a       950     1    10     2    25
      0.0801984566 a       951     1    11     2     1
     -0.3228878137 a       952     1    11     2     2
     -0.1693614645 a       953     1    11     2     3
      0.3725228802 a       954     1    11     2     4
     -0.0445533902 a       955     1    11     2     5
      0.4861759195 a       956     1    11     2     6
      0.7900266525 a       957     1    11     2     7
      0.0759923271 a       958     1    11     2     8
     -0.0404313323 a       959     1    11     2     9
     -0.3148097795 a       960     1    11     2    10
     -0.3644949138 a       961     1    11     2    11
      0.8054303656 a       962     1    11     2    12
     -0.0108671994 a       963     1    11     2    13
     -0.1169143755 a       964     1    11     2    14
      0.3788326165 a       965     1    11     2    15
     -0.5658553019 a       966     1    11     2    16
      0.3059616400 a       967     1    11     2    17
     -0.3176649217 a       968     1    11     2    18
     -0.2778649945 a       969     1    11     2    19
      0.7039206920 a       970     1    11     2    20
      1.0909542445 a       971     1    11     2    21
      0.3255016232 a       972     1    11     2    22
      0.9696536131 a       973     1    11     2    23
     -0.0631143210 a       974     1    11     2    24
     -0.0903252819 a       975     1    11     2    25
     -0.4317353115 a       976     1    12     2     1
     -0.1033292612 a       977     1    12     2     2
      0.7076354512 a       978     1    12     2     3
     -0.4515761478 a       979     1    12     2     4
      0.1575430804 a       980     1    12     2     5
      0.0806955529 a       981     1    12     2     6
      0.7784035988 a       982     1    12     2     7
     -0.0661548504 a       983     1    12     2     8
      0.1105768113 a       984     1    12     2     9
      0.5293655079 a       985     1    12     2    10
     -0.6135924350 a       986     1    12     2    11
     -1.3016283024 a       987     1    12     2    12
      0.0960549277 a       988     1    12     2    13
      0.0908668132 a       989     1    12     2    14
      0.7708530863 a       990     1    12     2    15
     -0.0508620412 a       991     1    12     2    16
     -0.6686270366 a       992     1    12     2    17
     -0.3065474627 a       993     1    12     2    18
      0.5171179238 a       994     1    12     2    19
     -0.7411792894 a       995     1    12     2    20
      0.9787388893 a       996     1    12     2    21
      0.1161451158 a       997     1    12     2    22
      0.4154997271 a       998     1    12     2    23
      0.1316038634 a       999     1    12     2    24
     -0.9659837213 a      1000     1    12     2    25
      0.0171075897 a      1001     1    13     2     1
     -0.4168701878 a      1002     1    13     2     2
      0.6242696104 a      1003     1    13     2     3
     -0.8076143507 a      1004     1    13     2     4
     -0.3254994109 a      1005     1    13     2     5
     -0.1675340375 a      1006     1    13     2     6
      0.0065918669 a      1007     1    13     2     7
     -0.0475603898 a      1008     1    13     2     8
     -0.6383433558 a      1009     1    13     2     9
     -0.1113436214 a      1010     1    13     2    10
      0.5479730050 a      1011     1    13     2    11
     -0.3051368270 a      1012     1    13     2    12
      0.0992574333 a      1013     1    13     2    13
      0.1650402180 a      1014     1    13     2    14
      0.6561600670 a      1015     1    13     2    15
     -0.3578145667 a      1016     1    13     2    16
     -1.4141336289 a      1017     1    13     2    17
      0.3299122773 a      1018     1    13     2    18
      1.3365952072 a      1019     1    13     2    19
     -0.5125722699 a      1020     1    13     2    20
      0.2137876087 a      1021     1    13     2    21
     -0.4282606253 a      1022     1    13     2    22
     -0.1838330895 a      1023     1    13     2    23
      0.7487348265 a      1024     1    13     2    24
      0.3465345770 a      1025     1    13     2    25
      0.4696354553 a      1026     1    14     2     1
     -0.7508869973 a      1027     1    14     2     2
      0.4374079170 a      1028     1    14     2     3
     -0.5112790715 a      1029     1    14     2     4
      0.1732348723 a      1030     1    14     2     5
     -0.0462624129 a      1031     1    14     2     6
      0.2121237144 a      1032     1    14     2     7
     -0.4427585660 a      1033     1    14     2     8
      0.4818325595 a      1034     1    14     2     9
      0.5628629291 a      1035     1    14     2    10
     -0.1371688186 a      1036     1    14     2    11
     -0.7487559452 a      1037     1    14     2    12
     -0.5509664189 a      1038     1    14     2    13
      0.5183280623 a      1039     1    14     2    14
     -0.3367434194 a      1040     1    14     2    15
      0.5542548783 a      1041     1    14     2    16
      0.3912643133 a      1042     1    14     2    17
      0.7670803223 a      1043     1    14     2    18
     -0.0457746751 a      1044     1    14     2    19
      0.2506962819 a      1045     1    14     2    20
     -0.2674431129 a      1046     1    14     2    21
      0.5117627223 a      1047     1    14     2    22
     -0.3002284257 a      1048     1    14     2    23
     -0.0086690560 a      1049     1    14     2    24
      0.7459057535 a      1050     1    14     2    25
      0.8371466976 a      1051     1    15     2     1
      1.5674021096 a      1052     1    15     2     2
      0.2557427846 a      1053     1    15     2     3
      1.4829361085 a      1054     1    15     2     4
      0.1444695628 a      1055     1    15     2     5
     -0.0782513640 a      1056     1    15     2     6
     -0.5129214416 a      1057     1    15     2     7
      0.2970221657 a      1058     1    15     2     8
     -0.0474002938 a      1059     1    15     2     9
      0.6106742624 a      1060     1    15     2    10
      0.2175685149 a      1061     1    15     2    11
     -1.0231819125 a      1062     1    15     2    12
     -1.1346553680 a      1063     1    15     2    13
     -1.3248890856 a      1064     1    15     2    14
     -0.3352895715 a      1065     1    15     2    15
     -0.2080889924 a      1066     1    15     2    16
     -0.2903220167 a      1067     1    15     2    17
      0.2978982413 a      1068     1    15     2    18
     -0.2508691077 a      1069     1    15     2    19
      0.1707126281 a      1070     1    15     2    20
     -0.4311867886 a      1071     1    15     2    21
      0.1964524577 a      1072     1    15     2    22
      0.5100944582 a      1073     1    15     2    23
     -0.0624844283 a      1074     1    15     2    24
      0.1517147856 a      1075     1    15     2    25
      0.7519135381 a      1076     1    16     2     1
      0.3570845718 a      1077     1    16     2     2
      0.2364418547 a      1078     1    16     2     3
     -1.0924984781 a      1079     1    16     2     4
      0.4125010781 a      1080     1    16     2     5
      0.2998221722 a      1081     1    16     2     6
     -0.3603587915 a      1082     1    16     2     7
      0.0717712319 a      1083     1    16     2     8
     -0.7023916649 a      1084     1    16     2     9
      0.0562489571 a      1085     1    16     2    10
     -0.2595864134 a      1086     1    16     2    11
     -0.2127422841 a      1087     1    16     2    12
      0.0652198251 a      1088     1    16     2    13
      0.2174287733 a      1089     1    16     2    14
     -0.0765718914 a      1090     1    16     2    15
      0.4738127747 a      1091     1    16     2    16
     -0.6571538766 a      1092     1    16     2    17
      0.7650667679 a      1093     1    16     2    18
     -0.3092507416 a      1094     1    16     2    19
     -0.6692428706 a      1095     1    16     2    20
     -0.4587126123 a      1096     1    16     2    21
     -0.3103848106 a      1097     1    16     2    22
      0.3692718422 a      1098     1    16     2    23
      0.3203906544 a      1099     1    16     2    24
     -0.1771469861 a      1100     1    16     2    25
     -0.3137509547 a      1101     1    17     2     1
      0.3245885547 a      1102     1    17     2     2
      0.7603576131 a      1103     1    17     2     3
      0.2744152432 a      1104     1    17     2     4
      0.7366883885 a      1105     1    17     2     5
     -0.0226266806 a      1106     1    17     2     6
     -0.2782025698 a      1107     1    17     2     7
     -0.3300147038 a      1108     1    17     2     8
     -0.7754807753 a      1109     1    17     2     9
     -0.8785115890 a      1110     1    17     2    10
     -0.2840265820 a      1111     1    17     2    11
     -0.3870319235 a      1112     1    17     2    12
      0.1810602319 a      1113     1    17     2    13
     -0.3918417572 a      1114     1    17     2    14
      0.8016114122 a      1115     1    17     2    15
     -0.1955388929 a      1116     1    17     2    16
     -0.0978992837 a      1117     1    17     2    17
      0.2513560279 a      1118     1    17     2    18
      0.0970983145 a      1119     1    17     2    19
      0.5211675939 a      1120     1    17     2    20
      0.2758279000 a      1121     1    17     2    21
     -0.3466235778 a      1122     1    17     2    22
      0.4064956338 a      1123     1    17     2    23
     -0.3786977664 a      1124     1    17     2    24
     -0.3508320527 a      1125     1    17     2    25
      0.5745554031 a      1126     1    18     2     1
     -0.0398630401 a      1127     1    18     2     2
      0.1690116957 a      1128     1    18     2     3
     -0.1148091651 a      1129     1    18     2     4
     -0.3145140254 a      1130     1    18     2     5
      0.0773646227 a      1131     1    18     2     6
      0.3779932696 a      1132     1    18     2     7
     -0.1991711523 a      1133     1    18     2     8
     -0.4724926887 a      1134     1    18     2     9
      0.2466661796 a      1135     1    18     2    10
      0.0343539097 a      1136     1    18     2    11
      0.8572093541 a      1137     1    18     2    12
     -0.7854226976 a      1138     1    18     2    13
     -0.1603959141 a      1139     1    18     2    14
     -0.4042027812 a      1140     1    18     2    15
     -0.4872551281 a      1141     1    18     2    16
      0.2160918833 a      1142     1    18     2    17
      0.1558984205 a      1143     1    18     2    18
     -0.3842971079 a      1144     1    18     2    19
     -0.2395723657 a      1145     1    18     2    20
     -0.3591376316 a      1146     1    18     2    21
      1.1984236311 a      1147     1    18     2    22
      0.3218681670 a      1148     1    18     2    23
      0.4261292864 a      1149     1    18     2    24
     -0.1862489169 a      1150     1    18     2    25
     -0.9834227109 a      1151     1    19     2     1
     -0.0911827078 a      1152     1    19     2     2
     -0.2005261461 a      1153     1    19     2     3
      0.6900915994 a      1154     1    19     2     4
     -0.4950527151 a      1155     1    19     2     5
      0.4037905710 a      1156     1    19     2     6
      0.5485415449 a      1157     1    19     2     7
      0.3974062148 a      1158     1    19     2     8
     -0.1323415107 a      1159     1    19     2     9
      0.2374162689 a      1160     1    19     2    10
     -0.8819445396 a      1161     1    19     2    11
      0.3740653957 a      1162     1    19     2    12
     -0.3785612222 a      1163     1    19     2    13
      0.3817377412 a      1164     1    19     2    14
     -0.0665657326 a      1165     1    19     2    15
     -0.3091916637 a      1166     1    19     2    16
     -0.4337137669 a      1167     1    19     2    17
     -0.8196014559 a      1168     1    19     2    18
     -0.7729750673 a      1169     1    19     2    19
      0.1189836115 a      1170     1    19     2    20
     -0.0935315130 a      1171     1    19     2    21
      0.5933636184 a      1172     1    19     2    22
      0.4908618028 a      1173     1    19     2    23
     -0.1155340149 a      1174     1    19     2    24
      0.4654624054 a      1175     1    19     2    25
     -1.2039309691 a      1176     1    20     2     1
      0.7563389832 a      1177     1    20     2     2
      0.1066316989 a      1178     1    20     2     3
      0.8273716399 a      1179     1    20     2     4
      0.5517555147 a      1180     1    20     2     5
      0.2369872042 a      1181     1    20     2     6
      0.3307745269 a      1182     1    20     2     7
     -0.1591909610 a      1183     1    20     2     8
     -0.6726793971 a      1184     1    20     2     9
      0.4170410001 a      1185     1    20     2    10
      0.9421381978 a      1186     1    20     2    11
     -0.2385346078 a      1187     1    20     2    12
     -0.8706907936 a      1188     1    20     2    13
     -0.2429187718 a      1189     1    20     2    14
      0.3636243502 a      1190     1    20     2    15
      0.0096911409 a      1191     1    20     2    16
      0.1850326838 a      1192     1    20     2    17
     -0.1382898139 a      1193     1    20     2    18
      0.7151640374 a      1194     1    20     2    19
     -0.3781079296 a      1195     1    20     2    20
      0.1021874006 a      1196     1    20     2    21
      0.3578926793 a      1197     1    20     2    22
     -0.2308385445 a      1198     1    20     2    23
     -0.0545956981 a      1199     1    20     2    24
      0.9975095585 a      1200     1    20     2    25
      0.2593460531 a      1201     1    21     2     1
     -0.4995085069 a      1202     1    21     2     2
     -0.8520916216 a      1203     1    21     2     3
     -0.3225407291 a      1204     1    21     2     4
     -0.1931133575 a      1205     1    21     2     5
     -0.1325212691 a      1206     1    21     2     6
     -0.1966025778 a      1207     1    21     2     7
      0.2849130973 a      1208     1    21     2     8
     -0.2249765567 a      1209     1    21     2     9
     -0.3037472601 a      1210     1    21     2    10
     -0.1042630637 a      1211     1    21     2    11
      0.2408115254 a      1212     1    21     2    12
      0.2986373599 a      1213     1    21     2    13
     -0.1075296240 a      1214     1    21     2    14
      0.6998172043 a      1215     1    21     2    15
      0.6522280382 a      1216     1    21     2    16
     -0.0930882841 a      1217     1    21     2    17
     -0.0900473808 a      1218     1    21     2    18
     -0.6868140797 a      1219     1    21     2    19
      0.3053818305 a      1220     1    21     2    20
     -0.6824973784 a      1221     1    21     2    21
      0.8023442598 a      1222     1    21     2    22
      0.5235598649 a      1223     1    21     2    23
     -0.1902117069 a      1224     1    21     2    24
     -0.4111987191 a      1225     1    21     2    25
      0.7303757509 a      1226     1    22     2     1
      0.6980143301 a      1227     1    22     2     2
      0.4079317024 a      1228     1    22     2     3
      0.0463625321 a      1229     1    22     2     4
      0.1548104701 a      1230     1    22     2     5
      0.8085779445 a      1231     1    22     2     6
      1.3749788300 a      1232     1    22     2     7
     -0.5713426488 a      1233     1    22     2     8
      0.2433346472 a      1234     1    22     2     9
      0.2600873615 a      1235     1    22     2    10
     -0.6041632117 a      1236     1    22     2    11
     -0.1817475323 a      1237     1    22     2    12
     -0.6733092288 a      1238     1    22     2    13
     -0.5048104781 a      1239     1    22     2    14
      0.4241374333 a      1240     1    22     2    15
     -1.2314029785 a      1241     1    22     2    16
     -1.0400164059 a      1242     1    22     2    17
     -0.0038587830 a      1243     1    22     2    18
      0.4261622212 a      1244     1    22     2    19
     -0.8363591498 a      1245     1    22     2    20
      0.0520673725 a      1246     1    22     2    21
      0.6544085862 a      1247     1    22     2    22
      1.1175634904 a      1248     1    22     2    23
      0.0961406932 a      1249     1    22     2    24
     -0.7141668111 a      1250     1    22     2    25
      0.5728815850 a      1251     1    23     2     1
      0.1795815307 a      1252     1    23     2     2
      0.9831987764 a      1253     1    23     2     3
     -1.4657947159 a      1254     1    23     2     4
      0.1169406190 a      1255     1    23     2     5
     -0.0212414497 a      1256     1    23     2     6
      0.1743073353 a      1257     1    23     2     7
     -0.2235681326 a      1258     1    23     2     8
      0.7744750301 a      1259     1    23     2     9
     -0.0372196374 a      1260     1    23     2    10
      0.7853461892 a      1261     1    23     2    11
     -0.5959382835 a      1262     1    23     2    12
     -0.0747426197 a      1263     1    23     2    13
      0.1130805508 a      1264     1    23     2    14
      0.0751578326 a      1265     1    23     2    15
      0.0466858847 a      1266     1    23     2    16
     -0.6055386625 a      1267     1    23     2    17
      0.0059769554 a      1268     1    23     2    18
      0.4955005239 a      1269     1    23     2    19
     -0.3120628845 a      1270     1    23     2    20
     -0.7060866683 a      1271     1    23     2    21
     -0.1691389277 a      1272     1    23     2    22
      0.1571235220 a      1273     1    23     2    23
     -0.0836950039 a      1274     1    23     2    24
      0.6049379726 a      1275     1    23     2    25
      0.8997502821 a      1276     1    24     2     1
     -0.0403761682 a      1277     1    24     2     2
     -0.2420199522 a      1278     1    24     2     3
     -0.1935238723 a      1279     1    24     2     4
      0.6114671607 a      1280     1    24     2     5
     -0.1581609173 a      1281     1    24     2     6
     -0.4154538964 a      1282     1    24     2     7
     -0.2355875420 a      1283     1    24     2     8
     -0.0702297164 a      1284     1    24     2     9
     -0.3798199316 a      1285     1    24     2    10
      0.3868839009 a      1286     1    24     2    11
      0.0283732630 a      1287     1    24     2    12
     -0.1335671058 a      1288     1    24     2    13
      0.5568149827 a      1289     1    24     2    14
     -0.2339094440 a      1290     1    24     2    15
     -0.1023515311 a      1291     1    24     2    16
     -0.8803626205 a      1292     1    24     2    17
     -0.0419545762 a      1293     1    24     2    18
     -0.0286533826 a      1294     1    24     2    19
      0.2677185397 a      1295     1    24     2    20
      0.0137045438 a      1296     1    24     2    21
      0.6924808440 a      1297     1    24     2    22
     -0.2901442249 a      1298     1    24     2    23
      0.3609291218 a      1299     1    24     2    24
     -0.8164469778 a      1300     1    24     2    25
      0.0571989703 a      1301     1    25     2     1
      0.2107824494 a      1302     1    25     2     2
      0.5801058051 a      1303     1    25     2     3
      0.0585696020 a      1304     1    25     2     4
     -0.0959255390 a      1305     1    25     2     5
      0.4342098332 a      1306     1    25     2     6
      0.6443913586 a      1307     1    25     2     7
     -0.1777529862 a      1308     1    25     2     8
     -1.4834434823 a      1309     1    25     2     9
     -0.6750115126 a      1310     1    25     2    10
     -0.4680913091 a      1311     1    25     2    11
      0.3790088499 a      1312     1    25     2    12
      0.3318584893 a      1313     1    25     2    13
     -0.3354628220 a      1314     1    25     2    14
      0.3559844505 a      1315     1    25     2    15
     -0.5631622293 a      1316     1    25     2    16
      0.5802946078 a      1317     1    25     2    17
     -0.1382401875 a      1318     1    25     2    18
      0.2805457270 a      1319     1    25     2    19
     -0.7204965614 a      1320     1    25     2    20
     -0.3871174589 a      1321     1    25     2    21
      0.7330027864 a      1322     1    25     2    22
     -0.0234202731 a      1323     1    25     2    23
      0.0622294218 a      1324     1    25     2    24
     -0.2077698953 a      1325     1    25     2    25
     -0.8424969239 b      1326     2     1
      1.0441887937 b      1327     2     2
     -0.8691934222 b      1328     2     3
      0.8362299788 b      1329     2     4
     -0.4968132600 b      1330     2     5
     -0.5525614495 b      1331     2     6
      1.0792265501 b      1332     2     7
      1.4672071602 b      1333     2     8
      0.7855671167 b      1334     2     9
      1.7250178909 b      1335     2    10
      0.5589559229 b      1336     2    11
      1.4380268828 b      1337     2    12
     -0.2563707226 b      1338     2    13
      0.1003564255 b      1339     2    14
      1.2820397058 b      1340     2    15
      1.2809867010 b      1341     2    16
     -1.2455355022 b      1342     2    17
      0.6099804095 b      1343     2    18
     -0.7061154347 b      1344     2    19
      0.6464993254 b      1345     2    20
     -0.6952296568 b      1346     2    21
      1.2739629885 b      1347     2    22
      0.3039336318 b      1348     2    23
      0.3383307237 b      1349     2    24
      1.2592856684 b      1350     2    25
      0.1140407949 a      1351     2     1     3     1
      0.0694832358 a      1352     2     2     3     1
     -0.0516741214 a      1353     2     3     3     1
      0.0775968328 a      1354     2     4     3     1
      0.1138459356 a      1355     2     5     3     1
      0.0074055765 a      1356     2     6     3     1
      0.0485679902 a      1357     2     7     3     1
      0.1181885720 a      1358     2     8     3     1
