################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.0302429757079885E+00 a       531     0    22     1     6
 -2.7722756078190569E+00 a       532     0    22     1     7
 -1.5022672336440870E+00 a       533     0    22     1     8
 -1.1355929920911562E+01 a       534     0    22     1     9
 -8.3178743140540465E+00 a       535     0    22     1    10
 -2.6986250551528115E+00 a       536     0    22     1    11
  8.0335651191854645E+00 a       537     0    22     1    12
 -1.2860407854912337E+00 a       538     0    22     1    13
  5.7127684270716355E+00 a       539     0    22     1    14
  3.9789928003400536E+00 a       540     0    22     1    15
  5.2616715201987336E+00 a       541     0    22     1    16
  9.2675510557863383E+00 a       542     0    22     1    17
 -6.1895100457086762E+00 a       543     0    22     1    18
 -6.2058595667897487E+00 a       544     0    22     1    19
  4.6344196210024524E+00 a       545     0    22     1    20
  3.1678036087559329E+00 a       546     0    22     1    21
 -3.8533210431618570E+00 a       547     0    22     1    22
  3.6183734647594847E+00 a       548     0    22     1    23
  2.1224495189485566E+00 a       549     0    22     1    24
 -1.5116396390246007E+00 a       550     0    22     1    25
 -8.2383624499353498E+00 a       551     0    23     1     1
 -1.9107347044446528E+00 a       552     0    23     1     2
  4.9433630732004312E+00 a       553     0    23     1     3
 -1.1629143408270554E+01 a       554     0    23     1     4
  7.8092517856096844E-01 a       555     0    23     1     5
  1.4764492335039856E+01 a       556     0    23     1     6
  1.6566064129345786E+00 a       557     0    23     1     7
 -1.1093353598277111E+00 a       558     0    23     1     8
 -9.9868123638764494E+00 a       559     0    23     1     9
 -7.5742098833083000E+00 a       560     0    23     1    10
 -5.8144922882511842E+00 a       561     0    23     1    11
  1.5396696399997559E+01 a       562     0    23     1    12
  3.8777681476231614E+00 a       563     0    23     1    13
 -1.7986920254019605E+00 a       564     0    23     1    14
  9.4801409100394078E+00 a       565     0    23     1    15
  5.7059143284610094E+00 a       566     0    23     1    16
 -3.5494177111673348E+00 a       567     0    23     1    17
 -7.0902881118904473E+00 a       568     0    23     1    18
 -1.3611671090014053E+01 a       569     0    23     1    19
  6.5933697713380335E+00 a       570     0    23     1    20
  9.0408619095819311E+00 a       571     0    23     1    21
  1.0271117534320187E+01 a       572     0    23     1    22
  3.5489898665354902E+00 a       573     0    23     1    23
  2.7766787535180528E+00 a       574     0    23     1    24
 -7.3931490142397021E+00 a       575     0    23     1    25
  1.1049695441472910E+01 a       576     0    24     1     1
  9.4573245153587990E+00 a       577     0    24     1     2
 -9.5247330431560489E+00 a       578     0    24     1     3
  4.2318193702234652E+01 a       579     0    24     1     4
  3.5446686208293596E+00 a       580     0    24     1     5
 -1.2597665230164477E+01 a       581     0    24     1     6
 -1.1114000756319523E+01 a       582     0    24     1     7
  6.0084144802278230E+00 a       583     0    24     1     8
  1.2097417398371351E+00 a       584     0    24     1     9
 -3.3578917464392193E+00 a       585     0    24     1    10
  1.9599445321546852E+01 a       586     0    24     1    11
  6.5069274128799446E+00 a       587     0    24     1    12
 -4.1014477845151281E-01 a       588     0    24     1    13
  1.0566946939770895E+01 a       589     0    24     1    14
 -2.1632719351177474E+01 a       590     0    24     1    15
  2.2753747400800756E-01 a       591     0    24     1    16
 -3.9033458128447376E+00 a       592     0    24     1    17
 -1.5201847597642817E+00 a       593     0    24     1    18
  8.1235713581290039E+00 a       594     0    24     1    19
  1.3222532561530521E+01 a       595     0    24     1    20
 -2.3935363480702318E+01 a       596     0    24     1    21
 -1.5056924818346712E+01 a       597     0    24     1    22
 -2.1221764652303179E+01 a       598     0    24     1    23
 -7.5530750602420724E+00 a       599     0    24     1    24
 -2.5673018949791477E+00 a       600     0    24     1    25
 -8.6624526770421983E+00 a       601     0    25     1     1
  3.4690189264724132E+00 a       602     0    25     1     2
 -9.9582179992510316E+00 a       603     0    25     1     3
 -6.9404669048416636E+00 a       604     0    25     1     4
 -1.5091467796933968E+00 a       605     0    25     1     5
 -8.1443057270774872E+00 a       606     0    25     1     6
  9.6519230291091240E+00 a       607     0    25     1     7
 -3.9877753572801495E+00 a       608     0    25     1     8
 -2.2385440977497378E+01 a       609     0    25     1     9
 -5.9485851522035214E+00 a       610     0    25     1    10
 -8.3400692707815072E+00 a       611     0    25     1    11
 -1.1525301842070862E+01 a       612     0    25     1    12
 -6.1128203100061791E+00 a       613     0    25     1    13
 -7.6573309550687538E+00 a       614     0    25     1    14
  1.4060609433424657E+01 a       615     0    25     1    15
 -3.7669995394330869E+00 a       616     0    25     1    16
 -2.1280900353449721E+00 a       617     0    25     1    17
  1.4464330996228552E+01 a       618     0    25     1    18
 -4.3030383274766786E+00 a       619     0    25     1    19
 -2.8447412536183229E+01 a       620     0    25     1    20
 -5.8290003865509004E+00 a       621     0    25     1    21
 -7.1426993221608770E-01 a       622     0    25     1    22
  3.9349477630637506E+00 a       623     0    25     1    23
  9.0104217967435236E+00 a       624     0    25     1    24
  1.3045664751593469E+01 a       625     0    25     1    25
  1.8617400651277212E+01 a       626     0    26     1     1
 -6.3064427448604912E+00 a       627     0    26     1     2
 -1.3063518513877415E+00 a       628     0    26     1     3
 -1.0514222260290575E+01 a       629     0    26     1     4
  2.6316256529122999E+00 a       630     0    26     1     5
 -9.5940010429794302E+00 a       631     0    26     1     6
  1.1197448959728504E+00 a       632     0    26     1     7
  6.5958973447014202E+00 a       633     0    26     1     8
  2.5593676815812074E+00 a       634     0    26     1     9
  9.7589293359111515E+00 a       635     0    26     1    10
  8.5297090210211712E-01 a       636     0    26     1    11
 -9.7573529893948219E-01 a       637     0    26     1    12
  5.5275355865821405E+00 a       638     0    26     1    13
 -1.6315661178561307E+01 a       639     0    26     1    14
  3.1571709372375351E-01 a       640     0    26     1    15
  4.4700629295566365E+00 a       641     0    26     1    16
 -5.1180147958892024E-02 a       642     0    26     1    17
  1.9812358851228227E+00 a       643     0    26     1    18
  6.5404340336070126E+00 a       644     0    26     1    19
 -1.0997936739971562E+01 a       645     0    26     1    20
  2.1798839879623730E-01 a       646     0    26     1    21
  2.0250576713149400E+00 a       647     0    26     1    22
 -5.3777995220901875E+00 a       648     0    26     1    23
  6.4713714458871117E+00 a       649     0    26     1    24
  3.7410299120373089E+00 a       650     0    26     1    25
 -2.1228570107354326E+01 a       651     0    27     1     1
 -1.3999924815227198E+01 a       652     0    27     1     2
  2.6755215014514828E+00 a       653     0    27     1     3
  1.5709051282238162E+01 a       654     0    27     1     4
 -7.9980032569607440E+00 a       655     0    27     1     5
  1.1317926769566926E+01 a       656     0    27     1     6
  1.6277447711037698E+01 a       657     0    27     1     7
  1.1980021253021704E+01 a       658     0    27     1     8
 -5.0691556570758403E+00 a       659     0    27     1     9
 -1.4416266763528942E+01 a       660     0    27     1    10
 -7.8972476251850701E+00 a       661     0    27     1    11
 -3.9463962131353609E+00 a       662     0    27     1    12
 -9.1545503960808450E+00 a       663     0    27     1    13
 -3.1204989193171627E+01 a       664     0    27     1    14
 -2.7048445622495493E+01 a       665     0    27     1    15
 -7.3609388070269501E+00 a       666     0    27     1    16
  2.3659907822033517E+01 a       667     0    27     1    17
  8.2061316129432491E+00 a       668     0    27     1    18
  1.7009070124198246E+01 a       669     0    27     1    19
  8.3763014076075333E+00 a       670     0    27     1    20
  4.9935020908602104E+00 a       671     0    27     1    21
  8.2050872264229806E+00 a       672     0    27     1    22
  1.4115263216701981E+01 a       673     0    27     1    23
 -1.0961938708965889E+01 a       674     0    27     1    24
 -2.1485578951804051E+01 a       675     0    27     1    25
  8.1523163601706710E+00 a       676     0    28     1     1
 -3.5886555202517151E-01 a       677     0    28     1     2
  1.0137914751365658E+01 a       678     0    28     1     3
 -1.7169987966309808E+01 a       679     0    28     1     4
  7.7851493926019106E+00 a       680     0    28     1     5
  1.0998567252320559E+00 a       681     0    28     1     6
 -2.1629036420629653E+01 a       682     0    28     1     7
  4.3242941651667985E+00 a       683     0    28     1     8
  2.2195062389434245E+01 a       684     0    28     1     9
  1.9810929192556845E+01 a       685     0    28     1    10
  5.9555610304191244E+00 a       686     0    28     1    11
  5.5517792770644991E+00 a       687     0    28     1    12
  8.3010420782644800E+00 a       688     0    28     1    13
  3.4890041178502472E+01 a       689     0    28     1    14
  1.0776699948065252E+01 a       690     0    28     1    15
 -1.0171831425651996E+00 a       691     0    28     1    16
  1.4140607694010696E+00 a       692     0    28     1    17
 -3.0215012457315613E+01 a       693     0    28     1    18
 -9.7259107518061114E+00 a       694     0    28     1    19
  1.5292761971924987E+01 a       695     0    28     1    20
  6.9193825743838833E+00 a       696     0    28     1    21
  6.3976080267000137E+00 a       697     0    28     1    22
  9.3641160924289957E-01 a       698     0    28     1    23
 -3.4331722047661741E+00 a       699     0    28     1    24
 -3.3115213650738298E+00 a       700     0    28     1    25
  4.5876283015089481E+00 a       701     0    29     1     1
 -2.7815540970464525E+00 a       702     0    29     1     2
 -2.5289847772164880E+00 a       703     0    29     1     3
  1.9405055863733323E+00 a       704     0    29     1     4
 -7.2619300301456957E-01 a       705     0    29     1     5
 -5.5348705254991675E+00 a       706     0    29     1     6
  5.7771467228186317E+00 a       707     0    29     1     7
 -6.4370492684501608E+00 a       708     0    29     1     8
  2.9329858462474081E+00 a       709     0    29     1     9
  1.5971208701348580E+00 a       710     0    29     1    10
 -3.3452879663412101E+00 a       711     0    29     1    11
 -7.6859920526201275E+00 a       712     0    29     1    12
  1.7248762390639732E-01 a       713     0    29     1    13
 -4.2680659987939951E-01 a       714     0    29     1    14
 -2.4213563721472013E+00 a       715     0    29     1    15
 -1.6424892296683444E+00 a       716     0    29     1    16
  2.8481991888857703E+00 a       717     0    29     1    17
  2.9671855193283458E-01 a       718     0    29     1    18
  3.6653500379240214E+00 a       719     0    29     1    19
 -7.6203404601689408E+00 a       720     0    29     1    20
 -1.4491657245928518E+00 a       721     0    29     1    21
 -3.1500674101852191E+00 a       722     0    29     1    22
 -1.4995470053490405E+00 a       723     0    29     1    23
 -1.4103422655223328E+00 a       724     0    29     1    24
  1.4776359127082432E+00 a       725     0    29     1    25
 -5.0634238089386789E+00 a       726     0    30     1     1
  1.8194110429834227E+00 a       727     0    30     1     2
 -1.0480694026937150E+00 a       728     0    30     1     3
 -6.8441458452638282E-01 a       729     0    30     1     4
 -4.8093596924659234E+00 a       730     0    30     1     5
  7.0585504709838398E+00 a       731     0    30     1     6
 -2.5615769767655611E-01 a       732     0    30     1     7
 -3.7948099059470355E+00 a       733     0    30     1     8
  2.3161512194866720E+00 a       734     0    30     1     9
 -1.2735498816020634E+00 a       735     0    30     1    10
  1.4735474413602294E+00 a       736     0    30     1    11
  2.9307508826617577E+00 a       737     0    30     1    12
 -6.3086508825758114E-01 a       738     0    30     1    13
  4.1867116893478427E+00 a       739     0    30     1    14
 -1.1251292361198408E+00 a       740     0    30     1    15
 -3.5683665972336881E-01 a       741     0    30     1    16
 -5.1850390906895596E+00 a       742     0    30     1    17
  1.3116167531173772E+00 a       743     0    30     1    18
 -3.3440447730975871E+00 a       744     0    30     1    19
  4.9515053171578902E+00 a       745     0    30     1    20
  1.0959624627801978E+00 a       746     0    30     1    21
  3.2373493465760808E+00 a       747     0    30     1    22
  5.3475346888405539E+00 a       748     0    30     1    23
 -1.1592136366343098E+00 a       749     0    30     1    24
  1.6558147326339248E+00 a       750     0    30     1    25
 -8.1042899265968260E-01 b       751     1     1
  6.1565794666153595E-01 b       752     1     2
 -1.2118142964113154E+00 b       753     1     3
 -4.6759564367542156E-01 b       754     1     4
  5.6331347789128394E-01 b       755     1     5
 -9.0117562753341207E-01 b       756     1     6
  1.7343966418020238E+00 b       757     1     7
  8.5215542747502315E-01 b       758     1     8
 -3.9067892319783065E-01 b       759     1     9
 -8.0291842881018527E-01 b       760     1    10
  1.4651731625435183E+00 b       761     1    11
  3.4721940495731862E-01 b       762     1    12
  9.8950217001872953E-01 b       763     1    13
  1.0271741949105446E+00 b       764     1    14
 -7.1599911579890663E-01 b       765     1    15
 -5.3931086210526935E-01 b       766     1    16
 -6.7311924070598417E-01 b       767     1    17
  6.0888491409877099E-01 b       768     1    18
  4.8040643697826502E-01 b       769     1    19
 -6.7260905708866159E-01 b       770     1    20
 -1.0129785364753056E-01 b       771     1    21
  3.5385904703479876E-01 b       772     1    22
  3.2684337075701858E-01 b       773     1    23
  1.8009696314941745E-01 b       774     1    24
  7.2133536754655314E-01 b       775     1    25
  7.2954537727294977E-01 a       776     1     1     2     1
  3.1116679178807599E-01 a       777     1     1     2     2
 -6.1474324504909705E-01 a       778     1     1     2     3
 -1.8912170348384587E+00 a       779     1     1     2     4
 -1.0845634389226220E+00 a       780     1     1     2     5
 -6.6638639851389838E+00 a       781     1     1     2     6
 -9.1023405145646263E-01 a       782     1     1     2     7
 -1.8119762834915083E+00 a       783     1     1     2     8
  4.0197039305231536E-01 a       784     1     1     2     9
 -2.2752401763962475E+00 a       785     1     1     2    10
 -1.5177708913210273E+00 a       786     1     1     2    11
  7.6823409148442723E-01 a       787     1     1     2    12
  2.5644756566073756E-01 a       788     1     1     2    13
  7.4771917154866208E-01 a       789     1     1     2    14
 -4.6020640109809541E-01 a       790     1     1     2    15
  1.2023099410297602E+00 a       791     1     1     2    16
 -5.1852111831609704E-01 a       792     1     1     2    17
  8.3255732338041655E-01 a       793     1     1     2    18
  1.8814321887051344E+00 a       794     1     1     2    19
  1.3079214295245376E+00 a       795     1     1     2    20
 -2.3377171125682655E-01 a       796     1     1     2    21
  1.3077557465702687E+00 a       797     1     1     2    22
  2.5382318862484459E+00 a       798     1     1     2    23
  6.5756151128132767E-01 a       799     1     1     2    24
  1.2365684510069950E+00 a       800     1     1     2    25
 -1.2024282230431893E+00 a       801     1     2     2     1
 -7.1047961371711377E-01 a       802     1     2     2     2
 -2.3634131069485792E-01 a       803     1     2     2     3
 -2.2978391357777125E-01 a       804     1     2     2     4
  4.8112995023226990E-01 a       805     1     2     2     5
 -1.6982862745254828E+00 a       806     1     2     2     6
  1.2675097217630549E+00 a       807     1     2     2     7
  8.2881099143077419E-01 a       808     1     2     2     8
 -1.4250380117367767E+00 a       809     1     2     2     9
  6.7794373755953008E-01 a       810     1     2     2    10
  8.5475532402385224E-01 a       811     1     2     2    11
 -1.1772930278414493E+00 a       812     1     2     2    12
  1.4592618166880116E+00 a       813     1     2     2    13
 -1.3466052786221918E+00 a       814     1     2     2    14
 -1.3410682440853785E+00 a       815     1     2     2    15
 -4.7871823962158222E-01 a       816     1     2     2    16
  1.7803843299282811E+00 a       817     1     2     2    17
  2.0558613590483008E-01 a       818     1     2     2    18
 -2.2080082419178046E-01 a       819     1     2     2    19
 -1.0127442883199682E+00 a       820     1     2     2    20
 -8.7127469291353621E-01 a       821     1     2     2    21
 -1.7995821487217731E+00 a       822     1     2     2    22
  2.2447872767199870E-01 a       823     1     2     2    23
 -1.5950600564226323E+00 a       824     1     2     2    24
 -6.0555626115652150E-01 a       825     1     2     2    25
  1.2416681479228242E-01 a       826     1     3     2     1
 -6.8764209579519536E-02 a       827     1     3     2     2
 -3.7599390950754258E-01 a       828     1     3     2     3
  4.1764875018125652E-01 a       829     1     3     2     4
 -1.2558748278509859E+00 a       830     1     3     2     5
 -3.5929667509940963E+00 a       831     1     3     2     6
  3.3161340423090230E-01 a       832     1     3     2     7
  4.9946135133829572E-01 a       833     1     3     2     8
 -6.3623065508487800E-02 a       834     1     3     2     9
  5.3895135953572104E-01 a       835     1     3     2    10
 -6.2883018899010701E-01 a       836     1     3     2    11
  5.9386588464467644E+00 a       837     1     3     2    12
  4.8357663526876760E-01 a       838     1     3     2    13
 -1.3265441985077667E-01 a       839     1     3     2    14
 -1.7118956761417081E-01 a       840     1     3     2    15
  1.0686118103941509E+00 a       841     1     3     2    16
 -9.5106136657086682E-01 a       842     1     3     2    17
  1.6405627036408570E+00 a       843     1     3     2    18
  1.1990073226895714E+00 a       844     1     3     2    19
  4.6903697134491793E+00 a       845     1     3     2    20
 -1.1773513120136834E+00 a       846     1     3     2    21
 -3.2590705902077588E-01 a       847     1     3     2    22
 -2.7033452884266369E+00 a       848     1     3     2    23
  2.1154997565831768E+00 a       849     1     3     2    24
  9.9517739440510389E-01 a       850     1     3     2    25
  1.9787947005255078E+00 a       851     1     4     2     1
 -1.7213266527164481E-01 a       852     1     4     2     2
 -4.0157386715044219E-01 a       853     1     4     2     3
 -4.1921711077048798E-02 a       854     1     4     2     4
  4.6727363950389322E-01 a       855     1     4     2     5
  1.5059280850109122E+00 a       856     1     4     2     6
 -3.4588434062817264E-01 a       857     1     4     2     7
  3.5917257933796620E-01 a       858     1     4     2     8
  9.8956566710917560E-01 a       859     1     4     2     9
  3.2050265153576013E-01 a       860     1     4     2    10
 -2.8420449582860180E-01 a       861     1     4     2    11
 -1.7464269065636215E-01 a       862     1     4     2    12
  1.4603518877532242E-02 a       863     1     4     2    13
  1.0656234992415872E+00 a       864     1     4     2    14
  6.0231014571170971E-01 a       865     1     4     2    15
 -1.7584838075967654E-01 a       866     1     4     2    16
 -3.4951436790691431E-01 a       867     1     4     2    17
 -6.0175341042185204E-01 a       868     1     4     2    18
 -1.0873571865140907E+00 a       869     1     4     2    19
 -6.4337975859616203E-01 a       870     1     4     2    20
  3.0280664493280440E-01 a       871     1     4     2    21
  5.2078457553175816E-01 a       872     1     4     2    22
  2.5942912576335582E+00 a       873     1     4     2    23
 -6.4298286148577655E-01 a       874     1     4     2    24
  8.5374046546551441E-01 a       875     1     4     2    25
 -3.5308654160513466E+00 a       876     1     5     2     1
 -1.0922866543949166E+00 a       877     1     5     2     2
  1.0730016397102580E+00 a       878     1     5     2     3
 -9.0062036880504537E-01 a       879     1     5     2     4
 -4.1329179049666698E-01 a       880     1     5     2     5
  3.5460401829226290E-01 a       881     1     5     2     6
 -6.3828076760735764E-01 a       882     1     5     2     7
  1.6357012339614410E-01 a       883     1     5     2     8
  2.2151158024187469E+00 a       884     1     5     2     9
 -2.2128349499007982E-01 a       885     1     5     2    10
  2.3899285625299096E+00 a       886     1     5     2    11
 -4.9798161330983542E-01 a       887     1     5     2    12
 -9.7193505183446260E-01 a       888     1     5     2    13
  7.2708629945696168E-01 a       889     1     5     2    14
 -6.5972141233422521E-01 a       890     1     5     2    15
 -9.6168846895409732E-01 a       891     1     5     2    16
 -7.8234297070832765E-02 a       892     1     5     2    17
 -9.1526075107208149E-01 a       893     1     5     2    18
 -1.2854907445687402E+00 a       894     1     5     2    19
  7.3417143870568846E-01 a       895     1     5     2    20
 -7.0620644834058586E-03 a       896     1     5     2    21
  2.5956161879238049E-01 a       897     1     5     2    22
  2.4203145369422499E-01 a       898     1     5     2    23
 -6.8723802286485425E-01 a       899     1     5     2    24
 -1.9156159985804733E+00 a       900     1     5     2    25
  4.3990502525772355E+00 a       901     1     6     2     1
  1.1709284769955302E+00 a       902     1     6     2     2
 -1.5566515436861166E+00 a       903     1     6     2     3
  2.2077084263141558E+00 a       904     1     6     2     4
  1.3901512441643520E+00 a       905     1     6     2     5
  3.6727823471179510E+00 a       906     1     6     2     6
  2.0560378519987337E+00 a       907     1     6     2     7
  9.4854121362233457E-01 a       908     1     6     2     8
  1.4051528442988919E+00 a       909     1     6     2     9
 -3.9941055301060602E-01 a       910     1     6     2    10
  9.5402867067412267E-01 a       911     1     6     2    11
  2.5280165215487882E+00 a       912     1     6     2    12
  1.6188859894373964E-02 a       913     1     6     2    13
  1.4302823176209547E+00 a       914     1     6     2    14
  9.2745261765937470E-01 a       915     1     6     2    15
  1.3300211236617239E+00 a       916     1     6     2    16
 -1.9734407196854074E+00 a       917     1     6     2    17
  1.2464988447636445E+00 a       918     1     6     2    18
 -3.9735651272789368E-01 a       919     1     6     2    19
  1.7489631830884622E+00 a       920     1     6     2    20
  8.7879508976000231E-01 a       921     1     6     2    21
  1.7921375961993531E+00 a       922     1     6     2    22
  9.5386085314204361E-01 a       923     1     6     2    23
  8.6029403476013344E-01 a       924     1     6     2    24
  1.2573946210359324E+00 a       925     1     6     2    25
  2.6144793490235805E+00 a       926     1     7     2     1
  3.5146085499585897E+00 a       927     1     7     2     2
  7.4770497797584090E-01 a       928     1     7     2     3
  2.6418856884841406E+00 a       929     1     7     2     4
  1.0045057902715206E+00 a       930     1     7     2     5
 -3.5318716982722065E+00 a       931     1     7     2     6
  1.6902877745551976E+00 a       932     1     7     2     7
 -1.5793220881230359E+00 a       933     1     7     2     8
 -1.9558664418368437E+00 a       934     1     7     2     9
  7.8352341868709141E-01 a       935     1     7     2    10
 -6.9529784446788934E-01 a       936     1     7     2    11
  2.9206335704608843E+00 a       937     1     7     2    12
 -2.4855317495137719E+00 a       938     1     7     2    13
 -1.6978011778209587E+00 a       939     1     7     2    14
 -1.0440232365041457E+00 a       940     1     7     2    15
 -3.7146110144904920E-01 a       941     1     7     2    16
  7.7332363879088406E-01 a       942     1     7     2    17
 -2.1583586804119399E+00 a       943     1     7     2    18
 -1.8854460445365708E+00 a       944     1     7     2    19
  2.2698215768063750E+00 a       945     1     7     2    20
  5.1687918902143224E+00 a       946     1     7     2    21
  6.1382338673477168E+00 a       947     1     7     2    22
 -6.0556022881063614E+00 a       948     1     7     2    23
  7.6958342082516384E-01 a       949     1     7     2    24
 -7.6086872503275699E-02 a       950     1     7     2    25
  1.5032273577141126E+00 a       951     1     8     2     1
 -3.0161424550305721E-01 a       952     1     8     2     2
 -1.8125072353237035E+00 a       953     1     8     2     3
 -9.0876790260331509E-03 a       954     1     8     2     4
  4.5338416199296744E-01 a       955     1     8     2     5
  4.0375968478079889E+00 a       956     1     8     2     6
 -1.3732024040527391E+00 a       957     1     8     2     7
 -1.5598893097688080E-01 a       958     1     8     2     8
  4.1111785072939516E-01 a       959     1     8     2     9
 -7.7929288805350561E-01 a       960     1     8     2    10
 -8.2314776079780072E-01 a       961     1     8     2    11
  7.1267937444706337E+00 a       962     1     8     2    12
 -1.3184692969953742E+00 a       963     1     8     2    13
  3.8640765061837095E+00 a       964     1     8     2    14
  1.7197319171388861E-01 a       965     1     8     2    15
  3.9329906789516983E-01 a       966     1     8     2    16
 -3.1706666963357383E-01 a       967     1     8     2    17
  2.8968214469329112E+00 a       968     1     8     2    18
  2.9251915325338880E+00 a       969     1     8     2    19
  2.0245075191848297E-01 a       970     1     8     2    20
 -4.3045901787199199E+00 a       971     1     8     2    21
 -3.8184787492166233E-01 a       972     1     8     2    22
  1.6713244474332154E+00 a       973     1     8     2    23
 -1.1670472801876226E-01 a       974     1     8     2    24
  8.1312583247412173E-01 a       975     1     8     2    25
  2.8258119553724270E-01 a       976     1     9     2     1
 -4.6548610284497605E-01 a       977     1     9     2     2
 -3.8548937229454816E-01 a       978     1     9     2     3
  1.9178791147419091E-01 a       979     1     9     2     4
  1.8443334589242086E-01 a       980     1     9     2     5
 -1.9105309714366603E-01 a       981     1     9     2     6
 -6.2767053922636193E-02 a       982     1     9     2     7
  4.0159858933587728E-01 a       983     1     9     2     8
 -4.5304627740782738E-01 a       984     1     9     2     9
  2.2945759617538278E-01 a       985     1     9     2    10
 -1.2358380619370905E-01 a       986     1     9     2    11
 -5.9844603364158298E+00 a       987     1     9     2    12
 -1.2445809643934688E-01 a       988     1     9     2    13
 -1.8863920347966409E-01 a       989     1     9     2    14
  7.5687100409120645E-01 a       990     1     9     2    15
  4.4393199346853873E-01 a       991     1     9     2    16
  6.4121435678066507E-01 a       992     1     9     2    17
  8.4975096884161416E-01 a       993     1     9     2    18
  1.3705369003718526E+00 a       994     1     9     2    19
 -9.3915852262352650E-01 a       995     1     9     2    20
  1.7862321158291476E+00 a       996     1     9     2    21
 -3.6915632991082976E-02 a       997     1     9     2    22
 -5.4738899509940021E-02 a       998     1     9     2    23
  1.8169100757937418E-01 a       999     1     9     2    24
  1.1585401327558043E+00 a      1000     1     9     2    25
 -1.4581909649843534E+00 a      1001     1    10     2     1
  3.9914242132082750E-01 a      1002     1    10     2     2
 -8.2051523735166798E-01 a      1003     1    10     2     3
  1.3081573700833511E+00 a      1004     1    10     2     4
  5.4805730461236790E-01 a      1005     1    10     2     5
  4.9728002657770078E+00 a      1006     1    10     2     6
 -5.6503388701982682E-01 a      1007     1    10     2     7
 -4.2339756215492325E-02 a      1008     1    10     2     8
 -2.3158297666384473E-01 a      1009     1    10     2     9
 -2.7956672850208619E-01 a      1010     1    10     2    10
  1.2165227271682191E+00 a      1011     1    10     2    11
  8.5914009396994129E-01 a      1012     1    10     2    12
 -1.2878364572656009E-01 a      1013     1    10     2    13
 -1.9465736879397562E+00 a      1014     1    10     2    14
  3.0737159247235329E-01 a      1015     1    10     2    15
  1.1111935672936388E-01 a      1016     1    10     2    16
 -9.3111737242843795E-01 a      1017     1    10     2    17
  3.8146942390919619E-01 a      1018     1    10     2    18
  5.9310805428113855E-01 a      1019     1    10     2    19
  2.4573358856260121E+00 a      1020     1    10     2    20
 -8.5927382377638228E-01 a      1021     1    10     2    21
  8.0768913013552657E-01 a      1022     1    10     2    22
  6.9579025270042383E-01 a      1023     1    10     2    23
  2.4586890513335961E-02 a      1024     1    10     2    24
  1.1754531091624090E+00 a      1025     1    10     2    25
 -2.5902556225251794E-01 a      1026     1    11     2     1
  2.6800489703345043E-01 a      1027     1    11     2     2
  3.6157915353580738E-01 a      1028     1    11     2     3
 -1.6483761388185320E-01 a      1029     1    11     2     4
  2.0236417529402670E+00 a      1030     1    11     2     5
  4.4228518274770092E+00 a      1031     1    11     2     6
  8.9830514804328954E-01 a      1032     1    11     2     7
  1.3815846828821083E+00 a      1033     1    11     2     8
  3.9019346978915448E-01 a      1034     1    11     2     9
  2.1424258292318994E+00 a      1035     1    11     2    10
  1.0929414054565183E+00 a      1036     1    11     2    11
 -4.0663125117378458E+00 a      1037     1    11     2    12
  1.2303332280085695E+00 a      1038     1    11     2    13
  5.3349617139815553E-01 a      1039     1    11     2    14
  1.6544234634707471E+00 a      1040     1    11     2    15
 -1.0313817800232796E+00 a      1041     1    11     2    16
 -2.5527654694797648E+00 a      1042     1    11     2    17
 -1.6032738833823799E+00 a      1043     1    11     2    18
 -3.7742489489026435E-02 a      1044     1    11     2    19
  1.1038931498908042E+00 a      1045     1    11     2    20
  4.0638490421917162E+00 a      1046     1    11     2    21
 -1.0712116002945360E+00 a      1047     1    11     2    22
  3.7762820626221041E+00 a      1048     1    11     2    23
 -9.2125815596471283E-01 a      1049     1    11     2    24
 -1.9061519023871667E+00 a      1050     1    11     2    25
  7.2772737965872983E-02 a      1051     1    12     2     1
 -5.2284778447242342E-01 a      1052     1    12     2     2
  6.2413508355410019E-01 a      1053     1    12     2     3
  3.2159616261734220E-02 a      1054     1    12     2     4
 -4.0085420991000797E-01 a      1055     1    12     2     5
  4.5212770933177870E-01 a      1056     1    12     2     6
  6.0016747095025380E-01 a      1057     1    12     2     7
 -6.2361276413351241E-01 a      1058     1    12     2     8
 -7.4005515798089963E-02 a      1059     1    12     2     9
 -1.1514420451655070E+00 a      1060     1    12     2    10
 -3.4232598352203025E-01 a      1061     1    12     2    11
  1.5212444247633561E+00 a      1062     1    12     2    12
 -1.0134370354327780E-01 a      1063     1    12     2    13
 -8.4065346263216034E-01 a      1064     1    12     2    14
  4.1353476828930108E-01 a      1065     1    12     2    15
  6.2051005180024821E-01 a      1066     1    12     2    16
  8.1659912034863491E-01 a      1067     1    12     2    17
  6.7607803603030991E-01 a      1068     1    12     2    18
 -1.5924016286804440E-01 a      1069     1    12     2    19
  6.0872392266225994E-01 a      1070     1    12     2    20
 -1.2281322495856786E+00 a      1071     1    12     2    21
