################################################################################
# Symmetry function scaling data.
################################################################################
# Col  Name     Description
################################################################################
# 1    e_index  Element index.
# 2    sf_index Symmetry function index.
# 3    sf_min   Symmetry function minimum.
# 4    sf_max   Symmetry function maximum.
# 5    sf_mean  Symmetry function mean.
# 6    sf_sigma Symmetry function sigma.
#########################################################################################################################
#        1          2                        3                        4                        5                        6
#  e_index   sf_index                   sf_min                   sf_max                  sf_mean                 sf_sigma
#########################################################################################################################
         2         54   4.5980423684463972E-01   1.3560623799760794E+00   7.7522092031619327E-01   8.5451710984528917E-02
         2         55   1.8705975374375172E+00   3.5090502773932890E+00   2.5942084944102217E+00   2.0373417922112785E-01
         2         56   1.1651564701031334E+00   3.1755530133217258E+00   2.1080271338825565E+00   2.5349787826375941E-01
         2         57   1.0053065805206919E-01   2.9582602902027616E-01   1.7423572452553945E-01   1.9707524568074092E-02
         2         58   1.9253405309213385E+00   3.2577395800436522E+00   2.4269493476824469E+00   1.2964719332891439E-01
         2         59   7.1139248247643916E-01   1.7309524970829380E+00   1.1411509287449384E+00   1.3030995199739998E-01
         2         60   9.3937729881137341E-02   5.5676161934251234E-01   2.3077136041721213E-01   4.0182083755630246E-02
         2         61   1.8436273033597170E-01   9.8356822105150410E-01   4.8304060547071725E-01   6.5046747553556633E-02
         2         62   4.9304521543447596E-02   6.4119617560461051E-01   2.4559335034632787E-01   7.3681477269694498E-02
         2         63   1.7856551824141351E-01   9.9275407174597208E-01   4.7418706397868426E-01   6.4289221475592739E-02
         2         64   4.0092925562913710E-02   5.0140686705026560E-01   1.9062950626089070E-01   5.6453140178347211E-02
         2         65   4.5960636175893750E-02   2.2735828246294021E-01   1.0320965328121219E-01   1.3911736509373249E-02
         2         66   6.7010548711732816E-03   6.7557318200940089E-02   2.7223098089251895E-02   7.6928676004739882E-03
