################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  5.0648039003754430E+00 a       531     0    22     1     6
 -1.8585532637842495E-01 a       532     0    22     1     7
  3.5849327192850117E-01 a       533     0    22     1     8
 -7.1165250194307328E+00 a       534     0    22     1     9
 -1.7612153627637657E+00 a       535     0    22     1    10
  3.6210954931698827E+00 a       536     0    22     1    11
 -4.0946549303664384E+00 a       537     0    22     1    12
  1.5533586186135238E+01 a       538     0    22     1    13
  1.9730386159611593E+00 a       539     0    22     1    14
  4.2100661799066597E+00 a       540     0    22     1    15
  1.1721293111301290E+00 a       541     0    22     1    16
 -4.5920132586332132E+00 a       542     0    22     1    17
 -3.0650706497132618E+00 a       543     0    22     1    18
 -1.3461244201666995E+01 a       544     0    22     1    19
  6.2492823861304752E+00 a       545     0    22     1    20
  1.2096028531392529E+01 a       546     0    22     1    21
  1.9151431758275430E+00 a       547     0    22     1    22
  9.7744685218964833E-01 a       548     0    22     1    23
 -1.7170156556240237E+01 a       549     0    22     1    24
 -1.8144532615910808E+01 a       550     0    22     1    25
  1.7811382180441317E+01 a       551     0    23     1     1
 -1.9655178770333073E+01 a       552     0    23     1     2
  9.2233913903506899E+00 a       553     0    23     1     3
 -2.8883030599944339E+00 a       554     0    23     1     4
 -4.0672160525785017E+00 a       555     0    23     1     5
 -1.7959653317861765E+01 a       556     0    23     1     6
  2.0548157038527020E+01 a       557     0    23     1     7
  8.0254792367497352E+00 a       558     0    23     1     8
 -4.2591927767341664E+00 a       559     0    23     1     9
 -1.2149910448122633E+01 a       560     0    23     1    10
 -6.8991795477768481E+00 a       561     0    23     1    11
  6.2754675532185136E+00 a       562     0    23     1    12
  7.0423776044112474E+00 a       563     0    23     1    13
 -1.4002757052855264E+00 a       564     0    23     1    14
  6.5627425939948902E-01 a       565     0    23     1    15
  2.0879652554071789E+01 a       566     0    23     1    16
 -3.0756417703104812E+00 a       567     0    23     1    17
  2.4571690838216607E+00 a       568     0    23     1    18
 -2.2791803146111906E+01 a       569     0    23     1    19
  2.6197757590500014E+01 a       570     0    23     1    20
  2.6247534416403834E+01 a       571     0    23     1    21
  1.0949191470785626E+01 a       572     0    23     1    22
  3.0968872603999054E+00 a       573     0    23     1    23
 -5.3882580326585323E+00 a       574     0    23     1    24
  1.1420819241442205E+01 a       575     0    23     1    25
 -6.6416576839318182E+00 a       576     0    24     1     1
 -5.4127493792892283E+00 a       577     0    24     1     2
 -4.8995740649357868E+00 a       578     0    24     1     3
 -7.5609293591046063E+00 a       579     0    24     1     4
  8.8188033052948587E+00 a       580     0    24     1     5
  1.0331705836906915E+00 a       581     0    24     1     6
 -4.8830389594583448E+00 a       582     0    24     1     7
  2.4575432539499551E+00 a       583     0    24     1     8
 -9.1825461599125493E+00 a       584     0    24     1     9
 -8.5552971367379698E+00 a       585     0    24     1    10
  2.8139590187803889E+00 a       586     0    24     1    11
 -3.7810611725570054E+00 a       587     0    24     1    12
 -2.4533420848282869E+01 a       588     0    24     1    13
  2.4018110468834521E+00 a       589     0    24     1    14
  4.8608542131085800E-02 a       590     0    24     1    15
 -1.3792242369694227E+01 a       591     0    24     1    16
 -3.2421962926119088E+00 a       592     0    24     1    17
 -1.4470129503323546E+00 a       593     0    24     1    18
  3.5045379267657335E+00 a       594     0    24     1    19
 -4.0811616948564460E+00 a       595     0    24     1    20
 -1.5098029203428123E+01 a       596     0    24     1    21
 -6.3668493929102690E+00 a       597     0    24     1    22
  1.7601326527871124E+00 a       598     0    24     1    23
  3.7424810413129650E-01 a       599     0    24     1    24
  7.5178383831297744E+00 a       600     0    24     1    25
  1.7202900844650961E+00 a       601     0    25     1     1
  7.3238933745928572E+00 a       602     0    25     1     2
  6.9514144932565403E+00 a       603     0    25     1     3
  1.4335717870790365E+01 a       604     0    25     1     4
  4.3517505120093949E+00 a       605     0    25     1     5
 -3.8586192613125139E+00 a       606     0    25     1     6
  6.6892851147824501E+00 a       607     0    25     1     7
 -1.7581890967104457E+00 a       608     0    25     1     8
 -4.4823450670126173E+00 a       609     0    25     1     9
  7.6318263052333035E-01 a       610     0    25     1    10
 -9.0615922066990198E+00 a       611     0    25     1    11
  5.2892643170264071E+00 a       612     0    25     1    12
 -1.2521701158396283E+01 a       613     0    25     1    13
 -5.5851756356508639E+00 a       614     0    25     1    14
 -1.5085807365985848E+00 a       615     0    25     1    15
  1.1603889711697486E+01 a       616     0    25     1    16
  4.2050163728819134E+00 a       617     0    25     1    17
  1.7433047726627360E+00 a       618     0    25     1    18
 -7.4260388311744197E-01 a       619     0    25     1    19
  1.1327752779966364E+01 a       620     0    25     1    20
  7.0385321197087709E+00 a       621     0    25     1    21
  6.4410666175408018E+00 a       622     0    25     1    22
 -4.1578141673545305E-01 a       623     0    25     1    23
  1.0075848709497579E+00 a       624     0    25     1    24
  9.4446423302252871E+00 a       625     0    25     1    25
 -2.5002834281553725E+00 a       626     0    26     1     1
  1.2307002296958595E+01 a       627     0    26     1     2
  2.6815585061739755E+00 a       628     0    26     1     3
  2.1216716384556178E+00 a       629     0    26     1     4
 -1.2818470252625018E+00 a       630     0    26     1     5
  5.3201305943751755E+00 a       631     0    26     1     6
 -7.6203910203811009E+00 a       632     0    26     1     7
 -8.1036530891657819E+00 a       633     0    26     1     8
  8.8933029942925508E+00 a       634     0    26     1     9
  4.3572162592734962E+00 a       635     0    26     1    10
  1.1290483273007228E+01 a       636     0    26     1    11
 -4.9490046520049367E+00 a       637     0    26     1    12
  1.3721191692082490E+01 a       638     0    26     1    13
  4.8136081734548357E+00 a       639     0    26     1    14
  7.8204690354186746E-01 a       640     0    26     1    15
 -1.4387086179281404E+01 a       641     0    26     1    16
  3.6435855153543635E+00 a       642     0    26     1    17
  6.6945990437203031E+00 a       643     0    26     1    18
  1.1865238788705229E+01 a       644     0    26     1    19
 -1.2988522727137894E+01 a       645     0    26     1    20
 -1.0695995547474011E+01 a       646     0    26     1    21
  8.3744942465995106E-02 a       647     0    26     1    22
 -4.3537916603353510E+00 a       648     0    26     1    23
 -1.0061736613690773E+00 a       649     0    26     1    24
 -3.1368189313116766E+00 a       650     0    26     1    25
 -1.4453375408125619E-02 a       651     0    27     1     1
  7.3038441253934094E-01 a       652     0    27     1     2
  6.4896683078954270E-02 a       653     0    27     1     3
  5.8497743334566465E-01 a       654     0    27     1     4
 -3.1633454322530161E+00 a       655     0    27     1     5
  9.7685611528670069E-01 a       656     0    27     1     6
 -2.8434305196750209E-01 a       657     0    27     1     7
  3.0577737877113984E+00 a       658     0    27     1     8
 -1.6010655473298789E+00 a       659     0    27     1     9
 -1.4187915278432210E+00 a       660     0    27     1    10
 -2.0923463521758348E+00 a       661     0    27     1    11
  4.5192926551677093E-01 a       662     0    27     1    12
 -3.3268501866190663E+00 a       663     0    27     1    13
 -2.9002009921747871E+00 a       664     0    27     1    14
  3.7318805626385023E+00 a       665     0    27     1    15
  3.8154408829780126E+00 a       666     0    27     1    16
 -2.1342120455594717E-02 a       667     0    27     1    17
 -1.3251036224694452E+00 a       668     0    27     1    18
  7.3749771291204025E-01 a       669     0    27     1    19
  6.8617903012207304E-01 a       670     0    27     1    20
  4.6847028512259908E-01 a       671     0    27     1    21
  2.9543264842594934E+00 a       672     0    27     1    22
  2.4085135285986934E+00 a       673     0    27     1    23
  5.6305354879548442E-01 a       674     0    27     1    24
  1.2268692769394764E+00 a       675     0    27     1    25
  1.2781587625362121E+00 b       676     1     1
  6.9368762779709681E-01 b       677     1     2
 -6.4539869604002531E-01 b       678     1     3
 -1.2191742906750094E+00 b       679     1     4
  1.2316122011183848E+00 b       680     1     5
 -9.1594147337883336E-01 b       681     1     6
  7.8764374859165798E-01 b       682     1     7
  1.7659820309931624E+00 b       683     1     8
  1.0591516022195044E+00 b       684     1     9
 -1.3802662570559452E+00 b       685     1    10
  4.8864189812016162E-01 b       686     1    11
  1.7181851788082301E+00 b       687     1    12
  3.1706934337329793E+00 b       688     1    13
  1.8639633641080140E+00 b       689     1    14
  8.6971709341778647E-01 b       690     1    15
 -2.8419610186206862E-03 b       691     1    16
 -1.1860983800838552E+00 b       692     1    17
 -8.6409680247890808E-02 b       693     1    18
 -2.5486475046584944E-01 b       694     1    19
  5.6254677029906774E-01 b       695     1    20
 -5.8997771626268858E-01 b       696     1    21
  2.1412654614054154E+00 b       697     1    22
  7.0152984340454816E-01 b       698     1    23
 -2.0259678492088953E+00 b       699     1    24
 -5.0478794172746844E-01 b       700     1    25
 -2.1227146830107864E+00 a       701     1     1     2     1
  1.7662115311198590E+00 a       702     1     1     2     2
 -3.3530469637382310E-01 a       703     1     1     2     3
 -9.2570999619190431E-01 a       704     1     1     2     4
  3.8257961393412243E+00 a       705     1     1     2     5
 -1.5174167142175372E+00 a       706     1     1     2     6
  2.5912296197442714E-01 a       707     1     1     2     7
 -5.6401144810021808E-01 a       708     1     1     2     8
 -7.3835425752418782E-01 a       709     1     1     2     9
  2.2624629564913450E+00 a       710     1     1     2    10
  1.7194785159354116E+00 a       711     1     1     2    11
 -1.3211424331816892E+00 a       712     1     1     2    12
  3.9566005908864776E-01 a       713     1     1     2    13
  3.9837130700864858E+00 a       714     1     1     2    14
  9.2683960334899194E+00 a       715     1     1     2    15
 -5.5975084990426216E-01 a       716     1     1     2    16
 -8.1338781331171103E-02 a       717     1     1     2    17
 -1.2613289231859064E+00 a       718     1     1     2    18
 -2.8237082301635388E+00 a       719     1     1     2    19
  2.1726046874171945E+00 a       720     1     1     2    20
 -1.5654910360844230E+00 a       721     1     1     2    21
  4.2491406180621227E-01 a       722     1     1     2    22
 -2.5203511350803104E-01 a       723     1     1     2    23
  7.2194709639350219E-01 a       724     1     1     2    24
 -2.3689745666877804E+00 a       725     1     1     2    25
  1.3108443515977632E+00 a       726     1     2     2     1
  9.2406857884800997E-01 a       727     1     2     2     2
  3.1200487203237837E-01 a       728     1     2     2     3
  1.4082972577874786E+00 a       729     1     2     2     4
 -6.0269680766613209E-01 a       730     1     2     2     5
  2.0850105009170110E+00 a       731     1     2     2     6
  4.8112309725228453E-01 a       732     1     2     2     7
  1.2642931087788236E+00 a       733     1     2     2     8
 -6.2593909332330333E-01 a       734     1     2     2     9
 -6.5062978070367705E-01 a       735     1     2     2    10
  2.2722076981972372E+00 a       736     1     2     2    11
  2.3196071808101513E+00 a       737     1     2     2    12
 -6.3247225610926727E-01 a       738     1     2     2    13
  2.1719332151746711E+00 a       739     1     2     2    14
 -5.2974510136823694E-01 a       740     1     2     2    15
  1.5965295469781540E-01 a       741     1     2     2    16
 -2.1523899631219223E-01 a       742     1     2     2    17
  7.0418812437030209E-01 a       743     1     2     2    18
 -6.5335878618330134E-01 a       744     1     2     2    19
 -5.5167967981155575E-01 a       745     1     2     2    20
  7.7921433091315251E-01 a       746     1     2     2    21
 -2.8059681110948886E-01 a       747     1     2     2    22
  1.9395267929668167E-01 a       748     1     2     2    23
  9.9919198665137557E-02 a       749     1     2     2    24
 -1.1604649675771854E+00 a       750     1     2     2    25
  1.9658376057474041E+00 a       751     1     3     2     1
  3.1581638358542008E-01 a       752     1     3     2     2
 -2.1820196393130545E-01 a       753     1     3     2     3
 -9.9612719604651057E-01 a       754     1     3     2     4
  5.9272387924991621E-01 a       755     1     3     2     5
 -4.6598874716857273E-02 a       756     1     3     2     6
  1.4713128523003055E-01 a       757     1     3     2     7
 -2.2770722130304219E-01 a       758     1     3     2     8
 -2.1063075982224594E-01 a       759     1     3     2     9
  1.5011164432201143E+00 a       760     1     3     2    10
 -1.8407495020393139E+00 a       761     1     3     2    11
  1.0747736516530386E+00 a       762     1     3     2    12
 -9.9718890292062851E-02 a       763     1     3     2    13
 -1.0732780184252764E+00 a       764     1     3     2    14
  4.4841092751664108E-01 a       765     1     3     2    15
 -3.3779089334722706E-01 a       766     1     3     2    16
 -5.5588153899016939E-02 a       767     1     3     2    17
  3.0238457905573268E-01 a       768     1     3     2    18
 -8.4528571698104460E-02 a       769     1     3     2    19
  2.9677883767596713E-01 a       770     1     3     2    20
 -7.7255241539720765E-01 a       771     1     3     2    21
  9.5189732434523733E-01 a       772     1     3     2    22
  2.9575853597867224E-01 a       773     1     3     2    23
  8.4733209680166610E-01 a       774     1     3     2    24
 -4.2428637558495819E-01 a       775     1     3     2    25
  2.3902913121384577E+00 a       776     1     4     2     1
  1.3107795980282702E+00 a       777     1     4     2     2
  3.5069886141354756E-02 a       778     1     4     2     3
 -2.1750099925408203E-01 a       779     1     4     2     4
  2.7114319413737746E+00 a       780     1     4     2     5
  1.0760271197179334E-01 a       781     1     4     2     6
  9.9515425417750381E-01 a       782     1     4     2     7
 -1.7039672130657224E-01 a       783     1     4     2     8
 -5.3282649455066344E-01 a       784     1     4     2     9
 -2.9086901144934432E+00 a       785     1     4     2    10
 -2.7072864790116156E+00 a       786     1     4     2    11
 -1.5344194662793749E+00 a       787     1     4     2    12
 -2.2672512188033017E-01 a       788     1     4     2    13
  1.1471359214411523E+00 a       789     1     4     2    14
 -2.3285973399298293E-01 a       790     1     4     2    15
  5.6888948883265011E-01 a       791     1     4     2    16
 -8.0102141957314754E-01 a       792     1     4     2    17
 -7.1648342225585460E-01 a       793     1     4     2    18
  2.9064898563791802E-01 a       794     1     4     2    19
  4.7536787545603341E+00 a       795     1     4     2    20
 -1.1294591020269376E+00 a       796     1     4     2    21
  1.3564904566172578E+00 a       797     1     4     2    22
 -1.4642816269256544E+00 a       798     1     4     2    23
  5.8869228334948287E-01 a       799     1     4     2    24
 -2.1607755145297461E-01 a       800     1     4     2    25
  1.6350990787571562E+00 a       801     1     5     2     1
  9.8332498739165675E-01 a       802     1     5     2     2
 -9.1064146773141663E-01 a       803     1     5     2     3
  6.9975079308252408E-01 a       804     1     5     2     4
  1.1316274883428390E+00 a       805     1     5     2     5
  2.0400278333931023E+00 a       806     1     5     2     6
  2.3091091557557156E-01 a       807     1     5     2     7
  5.0508857341676860E-01 a       808     1     5     2     8
  4.7771132425007762E-01 a       809     1     5     2     9
 -9.0947407229880650E-01 a       810     1     5     2    10
  1.8799201364783880E+00 a       811     1     5     2    11
 -2.8303069602880437E-01 a       812     1     5     2    12
  1.9062282976918005E-02 a       813     1     5     2    13
 -1.7091227581233797E+00 a       814     1     5     2    14
  8.6277839873254403E-01 a       815     1     5     2    15
  8.3563463864453258E-01 a       816     1     5     2    16
 -7.7071648964697190E-02 a       817     1     5     2    17
  2.7382484253258093E+00 a       818     1     5     2    18
 -6.8107541695011697E-01 a       819     1     5     2    19
  1.5527195003765812E+00 a       820     1     5     2    20
 -9.2655257110961475E-01 a       821     1     5     2    21
 -3.1900860172886065E+00 a       822     1     5     2    22
  1.9317002353275259E+00 a       823     1     5     2    23
 -9.5688657384191389E-01 a       824     1     5     2    24
  2.5296762182524724E-01 a       825     1     5     2    25
  1.1464642329233941E+00 a       826     1     6     2     1
  3.2729727529186468E+00 a       827     1     6     2     2
 -2.1057372351364595E-01 a       828     1     6     2     3
 -7.4628720536303250E-01 a       829     1     6     2     4
 -2.5711412841538039E-01 a       830     1     6     2     5
 -2.4720461869135648E+00 a       831     1     6     2     6
 -1.1511821246397056E+00 a       832     1     6     2     7
  1.9093244049419438E+00 a       833     1     6     2     8
  1.1220926153039042E-01 a       834     1     6     2     9
  5.2625459330405977E-01 a       835     1     6     2    10
 -3.7901840137802565E+00 a       836     1     6     2    11
  7.8057996310208344E-01 a       837     1     6     2    12
 -1.6458087173917491E-01 a       838     1     6     2    13
 -9.4489689350182171E-01 a       839     1     6     2    14
  2.8331378952465216E+00 a       840     1     6     2    15
 -7.5769340167314028E-02 a       841     1     6     2    16
  1.0145191137242544E+00 a       842     1     6     2    17
 -1.2692701737867891E+00 a       843     1     6     2    18
 -5.2067561754831249E-01 a       844     1     6     2    19
  1.0074331056751242E+00 a       845     1     6     2    20
 -5.0924089171774978E-01 a       846     1     6     2    21
  3.7868330895041302E-01 a       847     1     6     2    22
  4.4731567129187932E-01 a       848     1     6     2    23
 -7.9925652279413573E-01 a       849     1     6     2    24
  1.0012639344691427E+00 a       850     1     6     2    25
 -1.5668872873133135E+00 a       851     1     7     2     1
  5.1708433916046248E-01 a       852     1     7     2     2
  6.1607104347889541E-01 a       853     1     7     2     3
  1.1589369920460575E+00 a       854     1     7     2     4
 -6.8981610607680832E-01 a       855     1     7     2     5
  1.2591211711867862E+00 a       856     1     7     2     6
  3.1160475546119282E-01 a       857     1     7     2     7
 -2.0469094607418895E-01 a       858     1     7     2     8
 -1.2732603580528854E+00 a       859     1     7     2     9
 -9.9463931285384044E-01 a       860     1     7     2    10
  1.4661637574869131E+00 a       861     1     7     2    11
  1.5650527509773302E+00 a       862     1     7     2    12
 -1.9705431466193650E+00 a       863     1     7     2    13
  5.5119946172450274E-01 a       864     1     7     2    14
  9.4736558109774838E-01 a       865     1     7     2    15
 -9.3730972577743754E-01 a       866     1     7     2    16
 -8.0203365227234669E-01 a       867     1     7     2    17
  1.6018034162192956E+00 a       868     1     7     2    18
 -6.2503038515057163E-01 a       869     1     7     2    19
 -7.5111197263133506E-02 a       870     1     7     2    20
  4.3891693887603400E-01 a       871     1     7     2    21
 -4.4679509896797182E-01 a       872     1     7     2    22
 -5.7775519239239792E-01 a       873     1     7     2    23
  2.1063746135538691E-01 a       874     1     7     2    24
  3.1415068054983580E-01 a       875     1     7     2    25
 -4.5293151322751118E-01 a       876     1     8     2     1
  1.9385294004731915E-01 a       877     1     8     2     2
  1.0759186467737762E+00 a       878     1     8     2     3
 -1.8353049456459702E+00 a       879     1     8     2     4
  1.1955941796192819E-01 a       880     1     8     2     5
  3.1638359705249455E+00 a       881     1     8     2     6
 -5.8146256547063679E-01 a       882     1     8     2     7
  1.0366002906962599E+00 a       883     1     8     2     8
  6.0737105886314025E-01 a       884     1     8     2     9
  3.9823113871558542E+00 a       885     1     8     2    10
  5.3398163584164471E-01 a       886     1     8     2    11
  3.3078636619408783E+00 a       887     1     8     2    12
  1.1048509417392007E+00 a       888     1     8     2    13
 -1.0836322079051661E-01 a       889     1     8     2    14
 -2.3951334957742780E+00 a       890     1     8     2    15
  1.4350401218557984E+00 a       891     1     8     2    16
  4.6369825220308752E-01 a       892     1     8     2    17
  8.6987789428393303E-02 a       893     1     8     2    18
  1.9059816221404349E+00 a       894     1     8     2    19
 -2.2815778362198262E+00 a       895     1     8     2    20
  1.1904184044397543E+00 a       896     1     8     2    21
  2.6559932664088631E-01 a       897     1     8     2    22
 -2.7082294648076527E-01 a       898     1     8     2    23
  8.7684872563033511E-01 a       899     1     8     2    24
 -1.0278640954162133E+00 a       900     1     8     2    25
 -3.3081842708511378E+00 a       901     1     9     2     1
 -2.6416324350375091E+00 a       902     1     9     2     2
  4.8408692908139779E+00 a       903     1     9     2     3
  1.3373778084023933E+00 a       904     1     9     2     4
 -6.9387084713280101E-01 a       905     1     9     2     5
 -1.1412450269408212E+00 a       906     1     9     2     6
 -1.7020070667638618E+00 a       907     1     9     2     7
  6.9012753157312690E-01 a       908     1     9     2     8
 -6.4066324781175399E-01 a       909     1     9     2     9
 -1.1118345356015953E+00 a       910     1     9     2    10
  6.5220344805606667E-01 a       911     1     9     2    11
 -1.0102348669234917E-01 a       912     1     9     2    12
  1.2170151696236906E-01 a       913     1     9     2    13
 -1.0594831224097574E+00 a       914     1     9     2    14
  8.0734613711333625E-01 a       915     1     9     2    15
 -3.5396692642048971E-01 a       916     1     9     2    16
 -1.0970503784181507E+00 a       917     1     9     2    17
 -1.3998932962835930E-01 a       918     1     9     2    18
 -1.4932392615083881E-01 a       919     1     9     2    19
  2.0554134754573115E+00 a       920     1     9     2    20
  1.6915672601538945E+00 a       921     1     9     2    21
 -2.8322431883683592E+00 a       922     1     9     2    22
  2.9775574258731639E+00 a       923     1     9     2    23
  2.5436640307728135E-02 a       924     1     9     2    24
 -2.4343587048369628E-01 a       925     1     9     2    25
  1.0009044534097460E+00 a       926     1    10     2     1
 -2.3141781330294561E-01 a       927     1    10     2     2
 -1.4566791843913827E+00 a       928     1    10     2     3
 -3.6862281458997166E+00 a       929     1    10     2     4
  4.8856315293643893E-01 a       930     1    10     2     5
 -1.6905214061718188E+00 a       931     1    10     2     6
  4.4503694989578058E-01 a       932     1    10     2     7
 -1.0893429750364179E+00 a       933     1    10     2     8
  1.2189121021978398E-01 a       934     1    10     2     9
  4.3809696660206743E-01 a       935     1    10     2    10
 -3.5528374019898690E-01 a       936     1    10     2    11
  6.4261854951292618E-01 a       937     1    10     2    12
 -8.7173324998131496E-01 a       938     1    10     2    13
 -2.4477904626331948E+00 a       939     1    10     2    14
  9.6712303349309692E-01 a       940     1    10     2    15
  4.7565060403353066E-01 a       941     1    10     2    16
  3.5920782394600309E-01 a       942     1    10     2    17
  1.6862649970246226E+00 a       943     1    10     2    18
 -9.7691562118160671E-02 a       944     1    10     2    19
 -1.4641333865754500E+00 a       945     1    10     2    20
 -7.3669052510072475E-01 a       946     1    10     2    21
  6.7850895668473510E-01 a       947     1    10     2    22
  5.4838340379735473E-01 a       948     1    10     2    23
 -4.9105824537309872E-01 a       949     1    10     2    24
 -3.4923461394212491E-01 a       950     1    10     2    25
  6.4214592599166453E-01 a       951     1    11     2     1
 -8.4776549522383171E-01 a       952     1    11     2     2
  3.2023629005388921E-01 a       953     1    11     2     3
 -1.1477900619167014E+00 a       954     1    11     2     4
  1.3200825912412741E+00 a       955     1    11     2     5
 -1.4586857692129966E+00 a       956     1    11     2     6
  1.5642296530111022E-01 a       957     1    11     2     7
  1.3246188442059483E+00 a       958     1    11     2     8
  5.2778846512377442E-01 a       959     1    11     2     9
 -2.7562281597892735E+00 a       960     1    11     2    10
  3.7145377447311517E-01 a       961     1    11     2    11
  2.2465659814131067E+00 a       962     1    11     2    12
 -5.7337935314671140E-01 a       963     1    11     2    13
 -1.3972069331118735E+00 a       964     1    11     2    14
  3.6497105745414932E-01 a       965     1    11     2    15
  8.0318387909802491E-01 a       966     1    11     2    16
  5.9204786653944796E-01 a       967     1    11     2    17
  6.8431939659450791E-01 a       968     1    11     2    18
 -1.6694511284170432E-02 a       969     1    11     2    19
  8.3931707576055747E-01 a       970     1    11     2    20
 -8.1988310117487340E-01 a       971     1    11     2    21
  1.1560597403886117E+00 a       972     1    11     2    22
  6.5753734135035258E-01 a       973     1    11     2    23
 -3.3765408491192567E-01 a       974     1    11     2    24
 -9.2897858912396036E-01 a       975     1    11     2    25
 -3.1177946755644897E-01 a       976     1    12     2     1
 -5.5052482424705147E+00 a       977     1    12     2     2
 -5.7487252051940452E-01 a       978     1    12     2     3
 -6.4090992332459162E-01 a       979     1    12     2     4
  1.2336664434714883E+00 a       980     1    12     2     5
  4.0194699109867787E-01 a       981     1    12     2     6
  1.0875563427057398E+00 a       982     1    12     2     7
 -1.1557004262175079E+00 a       983     1    12     2     8
 -4.7885415768063511E-01 a       984     1    12     2     9
  2.7114337589999806E+00 a       985     1    12     2    10
 -3.8138045268726799E+00 a       986     1    12     2    11
  3.9509847312114765E-01 a       987     1    12     2    12
 -5.5283989001756018E-01 a       988     1    12     2    13
  1.5122753242462570E+00 a       989     1    12     2    14
 -1.6786557914371600E+00 a       990     1    12     2    15
 -3.7082072318684156E-01 a       991     1    12     2    16
 -9.6390712604779849E-01 a       992     1    12     2    17
  2.7900090622278229E+00 a       993     1    12     2    18
 -7.2750731557272175E-01 a       994     1    12     2    19
 -7.2979089349555737E-01 a       995     1    12     2    20
 -1.9681424132258166E-01 a       996     1    12     2    21
 -2.3472562601855533E+00 a       997     1    12     2    22
 -2.7598353016859165E+00 a       998     1    12     2    23
  9.1542290530611775E-02 a       999     1    12     2    24
 -3.4221150469885747E-01 a      1000     1    12     2    25
 -2.8792421457644318E-01 a      1001     1    13     2     1
 -9.7199911059092905E+00 a      1002     1    13     2     2
 -4.4469360131662166E+00 a      1003     1    13     2     3
 -1.3591439958770664E+01 a      1004     1    13     2     4
 -4.9627205967512866E+00 a      1005     1    13     2     5
 -4.9029549463169255E+00 a      1006     1    13     2     6
 -6.7742447299433097E+00 a      1007     1    13     2     7
  2.0805568584275136E+00 a      1008     1    13     2     8
  5.3271358921014222E+00 a      1009     1    13     2     9
 -1.0579693271684750E+01 a      1010     1    13     2    10
 -9.8254489471186677E+00 a      1011     1    13     2    11
 -1.3660619257025068E+00 a      1012     1    13     2    12
  6.0943602863746120E+00 a      1013     1    13     2    13
 -8.3311215368597935E+00 a      1014     1    13     2    14
  1.0114195551958165E+00 a      1015     1    13     2    15
 -6.5898204416035826E+00 a      1016     1    13     2    16
  2.8740297801542494E+00 a      1017     1    13     2    17
 -8.7368652104696896E+00 a      1018     1    13     2    18
  3.2933413038928960E+00 a      1019     1    13     2    19
  3.5012693867164186E+00 a      1020     1    13     2    20
 -1.6528230209342158E+01 a      1021     1    13     2    21
  5.2065061105075583E-01 a      1022     1    13     2    22
  4.5193764350323704E+00 a      1023     1    13     2    23
 -3.9214917993755871E+00 a      1024     1    13     2    24
 -3.2744447153034790E+00 a      1025     1    13     2    25
 -1.0813542882545020E+00 a      1026     1    14     2     1
  1.3918553198030426E+00 a      1027     1    14     2     2
  1.0489160500775392E-01 a      1028     1    14     2     3
  1.2225170430506709E+00 a      1029     1    14     2     4
  2.3583438239437724E+00 a      1030     1    14     2     5
 -2.5475590982033007E+00 a      1031     1    14     2     6
  2.2049780203332592E-02 a      1032     1    14     2     7
 -2.3117144739095603E+00 a      1033     1    14     2     8
 -1.5550081300521734E+00 a      1034     1    14     2     9
 -4.8350695228058038E+00 a      1035     1    14     2    10
 -7.2385557143658186E-01 a      1036     1    14     2    11
 -2.2995382939759446E+00 a      1037     1    14     2    12
 -2.5487967639780802E+00 a      1038     1    14     2    13
 -1.1930810275392172E-01 a      1039     1    14     2    14
  1.0692425922568947E+00 a      1040     1    14     2    15
 -3.6169693709880696E-01 a      1041     1    14     2    16
 -2.5593440819829003E+00 a      1042     1    14     2    17
 -6.3982363997752500E-01 a      1043     1    14     2    18
  1.2029747489026969E-01 a      1044     1    14     2    19
  5.1527520808926148E+00 a      1045     1    14     2    20
  1.2415482956831916E+00 a      1046     1    14     2    21
  1.1375042066933116E+00 a      1047     1    14     2    22
  2.0731502511699138E+00 a      1048     1    14     2    23
  9.3279963553501311E-01 a      1049     1    14     2    24
 -3.2852336132975157E-01 a      1050     1    14     2    25
  5.1683404625241691E-01 a      1051     1    15     2     1
  2.8517026739005225E-01 a      1052     1    15     2     2
 -7.4765672694706831E-01 a      1053     1    15     2     3
 -1.1113697556176660E+00 a      1054     1    15     2     4
 -3.8762301845010538E-01 a      1055     1    15     2     5
 -1.9925539659271649E-01 a      1056     1    15     2     6
  4.9660465679142496E-01 a      1057     1    15     2     7
 -7.1223522730359357E-01 a      1058     1    15     2     8
 -3.8972848823188860E-01 a      1059     1    15     2     9
  1.4815117504498003E+00 a      1060     1    15     2    10
 -2.1603230459648946E+00 a      1061     1    15     2    11
 -5.6127425186856561E-01 a      1062     1    15     2    12
 -1.7062583528097894E-01 a      1063     1    15     2    13
 -6.8863440062387649E-01 a      1064     1    15     2    14
  2.7249438728028850E-02 a      1065     1    15     2    15
 -5.3201870177080401E-01 a      1066     1    15     2    16
  1.3573715590521165E-01 a      1067     1    15     2    17
  5.8200778584393131E-01 a      1068     1    15     2    18
  7.6278372832736419E-02 a      1069     1    15     2    19
 -2.7295091024348537E+00 a      1070     1    15     2    20
  5.4378538609719507E-01 a      1071     1    15     2    21
