################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -8.3721154599304334E-02 a       511     0    21     1    11
  3.6874401905391210E+00 a       512     0    21     1    12
  1.3538038748926526E+01 a       513     0    21     1    13
 -1.2614662366909148E+01 a       514     0    21     1    14
  2.6261932930964274E+00 a       515     0    21     1    15
 -1.0680424051678180E+01 a       516     0    21     1    16
 -1.1213365377950039E+01 a       517     0    21     1    17
  1.3132513865581566E-01 a       518     0    21     1    18
 -6.1972061255588073E+00 a       519     0    21     1    19
 -1.3345997764025765E+00 a       520     0    21     1    20
 -1.8739024214043322E+01 a       521     0    21     1    21
 -7.7523637246714534E+00 a       522     0    21     1    22
 -7.1247936692817753E+00 a       523     0    21     1    23
  1.0368394563487920E+01 a       524     0    21     1    24
  1.1187268016352615E+01 a       525     0    21     1    25
  1.4056397041270694E+00 a       526     0    22     1     1
 -1.4735717915094710E+01 a       527     0    22     1     2
  5.4934150482589592E+00 a       528     0    22     1     3
 -8.5298160462446457E+00 a       529     0    22     1     4
  6.8358685035620326E+00 a       530     0    22     1     5
 -1.9782180892685877E+00 a       531     0    22     1     6
 -2.6692976345934136E+00 a       532     0    22     1     7
 -6.3601208718372537E-01 a       533     0    22     1     8
  9.5513552326244735E+00 a       534     0    22     1     9
  5.5939314501712305E+00 a       535     0    22     1    10
  2.4799057415407035E+00 a       536     0    22     1    11
 -4.2388265097015392E+00 a       537     0    22     1    12
 -5.3466314165346294E+00 a       538     0    22     1    13
  4.1905436597682790E+00 a       539     0    22     1    14
  9.7618127282642533E+00 a       540     0    22     1    15
  1.1949702539777789E+01 a       541     0    22     1    16
  4.6781627273432680E-01 a       542     0    22     1    17
 -2.6084196489405724E+00 a       543     0    22     1    18
 -1.2600367614887422E+00 a       544     0    22     1    19
 -3.8035250471845705E+00 a       545     0    22     1    20
  6.2063051757098382E+00 a       546     0    22     1    21
  1.1580923507453447E+00 a       547     0    22     1    22
 -3.3796250988106542E+00 a       548     0    22     1    23
 -2.5329454345419791E+00 a       549     0    22     1    24
 -9.1610039617822174E+00 a       550     0    22     1    25
 -5.9944746279485073E-01 a       551     0    23     1     1
 -9.5999825037288389E+00 a       552     0    23     1     2
 -7.8199077317356238E+00 a       553     0    23     1     3
  4.8058696028742443E+00 a       554     0    23     1     4
  2.2929652803321734E+01 a       555     0    23     1     5
 -7.8908734973144830E+00 a       556     0    23     1     6
 -3.5012913734227120E+00 a       557     0    23     1     7
 -7.9014935884853683E+00 a       558     0    23     1     8
 -1.5032808036517030E+01 a       559     0    23     1     9
  7.1119753100112577E+00 a       560     0    23     1    10
  1.2126997976165381E+01 a       561     0    23     1    11
  3.4090108672265025E+00 a       562     0    23     1    12
 -2.9918295858333330E+01 a       563     0    23     1    13
  1.5461191172760698E+01 a       564     0    23     1    14
 -6.0368138544172396E+00 a       565     0    23     1    15
  8.9638247876881287E+00 a       566     0    23     1    16
  1.1797968455458081E+00 a       567     0    23     1    17
  2.7977355451161281E+00 a       568     0    23     1    18
  2.9076904232524639E+00 a       569     0    23     1    19
  1.8349856622679823E+01 a       570     0    23     1    20
  3.7371253394383885E+01 a       571     0    23     1    21
  8.1450453375845715E+00 a       572     0    23     1    22
  2.8194371217535590E+01 a       573     0    23     1    23
  1.8694006332597080E+00 a       574     0    23     1    24
 -1.3114290683963373E+01 a       575     0    23     1    25
 -5.6716469257350699E+00 a       576     0    24     1     1
  2.2890129542137170E+00 a       577     0    24     1     2
 -8.9828388155119949E+00 a       578     0    24     1     3
  1.2060480180269872E+00 a       579     0    24     1     4
 -1.6722590976216356E+01 a       580     0    24     1     5
  2.6020123471944920E+00 a       581     0    24     1     6
  1.5256953669043609E+00 a       582     0    24     1     7
  1.2772587794066590E+00 a       583     0    24     1     8
  2.4406735867783249E+00 a       584     0    24     1     9
  7.6410699473189780E-01 a       585     0    24     1    10
 -3.9344062361785177E+00 a       586     0    24     1    11
 -1.8062526343402699E-01 a       587     0    24     1    12
  8.5741385761734570E+00 a       588     0    24     1    13
 -3.6677018589401587E+00 a       589     0    24     1    14
  2.8183273064623210E-01 a       590     0    24     1    15
 -8.4306774543728036E+00 a       591     0    24     1    16
  2.1129514363799199E+01 a       592     0    24     1    17
 -2.5706230059907842E+00 a       593     0    24     1    18
  7.3283048759889304E+00 a       594     0    24     1    19
 -3.9915581849845001E+00 a       595     0    24     1    20
 -2.9504596660725650E+00 a       596     0    24     1    21
 -2.4744323890909197E+00 a       597     0    24     1    22
  1.0382290675811414E+00 a       598     0    24     1    23
  2.1701094593432400E+00 a       599     0    24     1    24
  1.3775278680111741E+01 a       600     0    24     1    25
  3.3345452761487437E+00 a       601     0    25     1     1
 -4.7868462307033216E-01 a       602     0    25     1     2
  3.6203952543668176E+00 a       603     0    25     1     3
  7.2714566213006320E+00 a       604     0    25     1     4
  2.2849955673080249E+00 a       605     0    25     1     5
  8.5806430097053565E-01 a       606     0    25     1     6
 -2.3836443572719430E-02 a       607     0    25     1     7
  3.5787278140327636E+00 a       608     0    25     1     8
 -7.0121009478315104E+00 a       609     0    25     1     9
 -8.5849248922961430E-01 a       610     0    25     1    10
 -2.0616098883627279E-01 a       611     0    25     1    11
 -3.2464139312660772E-01 a       612     0    25     1    12
 -5.8844612663621847E+00 a       613     0    25     1    13
  1.3409962625581700E+01 a       614     0    25     1    14
  1.3242655623926841E-01 a       615     0    25     1    15
  1.9908068274910358E+00 a       616     0    25     1    16
 -5.0008127803131277E+00 a       617     0    25     1    17
  1.3732775406863653E+00 a       618     0    25     1    18
  3.1228628064148833E+00 a       619     0    25     1    19
  3.5066985887495088E+00 a       620     0    25     1    20
  5.5711797617502121E+00 a       621     0    25     1    21
  3.3684117462553691E+00 a       622     0    25     1    22
  7.1049362336193775E+00 a       623     0    25     1    23
 -1.2305686835069668E+01 a       624     0    25     1    24
 -3.6107900077748600E+00 a       625     0    25     1    25
 -2.8920825797381569E+00 a       626     0    26     1     1
 -6.7823105287226737E-01 a       627     0    26     1     2
  2.2472972166300780E+00 a       628     0    26     1     3
  1.9461735327080329E+00 a       629     0    26     1     4
 -7.7664741185472641E-01 a       630     0    26     1     5
  4.3326463517525421E-02 a       631     0    26     1     6
 -8.4849597120099662E-01 a       632     0    26     1     7
 -8.0341400837263532E-01 a       633     0    26     1     8
  4.4291486213348570E+00 a       634     0    26     1     9
 -1.0876385604893490E-01 a       635     0    26     1    10
 -1.0773517593899371E+00 a       636     0    26     1    11
 -1.0712269357036246E+00 a       637     0    26     1    12
  1.5710218676005683E+01 a       638     0    26     1    13
 -9.8966228742657112E+00 a       639     0    26     1    14
 -1.1037764610149861E+01 a       640     0    26     1    15
 -3.5036353582919473E+00 a       641     0    26     1    16
 -3.6542136025698939E+00 a       642     0    26     1    17
 -5.0169964105998399E-01 a       643     0    26     1    18
 -1.3709531155763333E+01 a       644     0    26     1    19
 -9.3064767335556198E+00 a       645     0    26     1    20
 -2.5792491398741141E+01 a       646     0    26     1    21
 -3.6241483847447684E+00 a       647     0    26     1    22
 -1.9957449321516552E+01 a       648     0    26     1    23
  4.8005038964673385E-01 a       649     0    26     1    24
  1.3198151458807958E-01 a       650     0    26     1    25
  2.0103141610995459E+00 a       651     0    27     1     1
  2.0025247475157908E+00 a       652     0    27     1     2
 -8.0410695176014491E-01 a       653     0    27     1     3
  1.0020826777268941E+00 a       654     0    27     1     4
  1.6563365674833976E+00 a       655     0    27     1     5
  5.4332467623476155E-01 a       656     0    27     1     6
 -6.4973042026107242E-01 a       657     0    27     1     7
  2.8643721681365912E+00 a       658     0    27     1     8
  7.0047921774458599E-01 a       659     0    27     1     9
 -1.4740381638428455E+00 a       660     0    27     1    10
  4.0777039244190261E-01 a       661     0    27     1    11
  1.1716981486568692E+00 a       662     0    27     1    12
 -5.9598680574475891E+00 a       663     0    27     1    13
  1.9420793520485702E+00 a       664     0    27     1    14
  2.7700136891964394E-01 a       665     0    27     1    15
  1.2629844235739759E-01 a       666     0    27     1    16
 -7.4298231740961984E-01 a       667     0    27     1    17
  3.8088560930828508E-01 a       668     0    27     1    18
  1.8614887522365260E+00 a       669     0    27     1    19
  4.2164400520418549E-01 a       670     0    27     1    20
  6.8721596463526859E+00 a       671     0    27     1    21
  3.9479858113571903E-01 a       672     0    27     1    22
  1.4509622112386911E+00 a       673     0    27     1    23
  4.3141066605445026E-02 a       674     0    27     1    24
  5.4275499707984032E-01 a       675     0    27     1    25
  9.2946065855034743E-01 b       676     1     1
  1.7038898622186267E+00 b       677     1     2
 -3.2658296256245156E-01 b       678     1     3
  3.3648654544042839E-01 b       679     1     4
  2.1520441057205075E+00 b       680     1     5
 -1.7725310546987816E-01 b       681     1     6
  1.5383536541425888E+00 b       682     1     7
  1.0435071323788052E+00 b       683     1     8
 -1.7098734749381803E-01 b       684     1     9
  1.9086204304038701E+00 b       685     1    10
  9.2049876072120729E-01 b       686     1    11
  7.1114120957677918E-01 b       687     1    12
 -1.4407706668407718E+00 b       688     1    13
 -3.5986404141070627E-01 b       689     1    14
  8.0422192879795940E-01 b       690     1    15
  2.8339243408195763E-01 b       691     1    16
 -4.0093742598651905E-01 b       692     1    17
  2.1575307736978879E+00 b       693     1    18
 -1.1289605620011778E+00 b       694     1    19
  8.1168576692590166E-01 b       695     1    20
 -4.1346701271299455E+00 b       696     1    21
 -1.1941740266905601E+00 b       697     1    22
  5.8126776214933817E-01 b       698     1    23
 -2.1459860127767221E+00 b       699     1    24
  1.0763490800850848E+00 b       700     1    25
 -1.7146105998287873E+00 a       701     1     1     2     1
 -1.3166887302540984E+00 a       702     1     1     2     2
 -1.5263711124403703E+00 a       703     1     1     2     3
 -7.9096799839794651E-01 a       704     1     1     2     4
  2.1735292734738965E-01 a       705     1     1     2     5
  1.9000238853197846E-01 a       706     1     1     2     6
  1.1508877252021354E+00 a       707     1     1     2     7
 -3.0324522315158203E-01 a       708     1     1     2     8
  7.7680939623128886E-01 a       709     1     1     2     9
  6.4560172239269631E-02 a       710     1     1     2    10
  2.4929326491177625E-01 a       711     1     1     2    11
  1.1698135565096666E+00 a       712     1     1     2    12
  1.9552890793104920E+00 a       713     1     1     2    13
 -2.1908913680707723E-01 a       714     1     1     2    14
  3.1241455242651861E-01 a       715     1     1     2    15
 -6.0605378087049344E-01 a       716     1     1     2    16
 -1.0624552658499471E+00 a       717     1     1     2    17
 -2.9272719627071089E+00 a       718     1     1     2    18
 -6.9970057220790072E-01 a       719     1     1     2    19
  6.2566052215608370E-01 a       720     1     1     2    20
  7.2172395481770724E-01 a       721     1     1     2    21
  1.5940328041508314E-01 a       722     1     1     2    22
  1.3784842574702671E+00 a       723     1     1     2    23
  3.5042969952337404E+00 a       724     1     1     2    24
  7.4434577442582195E-01 a       725     1     1     2    25
 -8.1042580464139409E+00 a       726     1     2     2     1
  2.3809214555477056E+00 a       727     1     2     2     2
  1.0589267589845643E+00 a       728     1     2     2     3
  5.9941637591121673E+00 a       729     1     2     2     4
 -3.1943675447226710E-01 a       730     1     2     2     5
  9.8738201572901207E+00 a       731     1     2     2     6
  3.1830177358510943E+00 a       732     1     2     2     7
  2.5350592395057864E-01 a       733     1     2     2     8
  4.2100646206183773E-01 a       734     1     2     2     9
 -1.6706756207104427E+00 a       735     1     2     2    10
  5.2674991617418661E+00 a       736     1     2     2    11
 -3.3828292982112211E+00 a       737     1     2     2    12
  7.9321459702166952E-01 a       738     1     2     2    13
 -4.3985104753642840E-01 a       739     1     2     2    14
  2.8831583866061028E-01 a       740     1     2     2    15
 -1.8493899211159361E+00 a       741     1     2     2    16
  1.1219272788979313E-02 a       742     1     2     2    17
 -5.3661437193974688E+00 a       743     1     2     2    18
  1.4810807575469920E+00 a       744     1     2     2    19
 -1.1212163708289941E-01 a       745     1     2     2    20
  2.3571204207961269E+00 a       746     1     2     2    21
 -2.3180798776444274E+00 a       747     1     2     2    22
 -8.4172545343004535E-01 a       748     1     2     2    23
 -9.9215509850680679E+00 a       749     1     2     2    24
 -1.0005404159593239E+00 a       750     1     2     2    25
 -3.0104859676527784E+00 a       751     1     3     2     1
 -4.7503663612746366E-01 a       752     1     3     2     2
  9.7292806233820017E-01 a       753     1     3     2     3
 -7.0235778407528338E-01 a       754     1     3     2     4
  8.0733528305587221E-01 a       755     1     3     2     5
 -1.7697319661508366E+00 a       756     1     3     2     6
  2.9184915291317084E-02 a       757     1     3     2     7
  1.8067508212896494E-01 a       758     1     3     2     8
 -6.8274334191702424E-02 a       759     1     3     2     9
  2.7624049361610714E-01 a       760     1     3     2    10
  2.6634646423901887E-01 a       761     1     3     2    11
 -1.8460702381114419E-01 a       762     1     3     2    12
 -7.3917489386633273E-01 a       763     1     3     2    13
  1.1948606315504397E-01 a       764     1     3     2    14
  2.7109457456484798E-01 a       765     1     3     2    15
  6.7675711353404067E-01 a       766     1     3     2    16
  9.2731028428332574E-01 a       767     1     3     2    17
 -4.0996733523633261E-01 a       768     1     3     2    18
  6.1271812172611895E-01 a       769     1     3     2    19
  3.8651683624044564E-01 a       770     1     3     2    20
  1.6290036734373858E+00 a       771     1     3     2    21
  9.6976331910615621E-01 a       772     1     3     2    22
 -1.6799470113454795E+00 a       773     1     3     2    23
 -5.2015075917273634E-01 a       774     1     3     2    24
 -6.5318986260954204E-01 a       775     1     3     2    25
  1.6886557729655607E+00 a       776     1     4     2     1
 -2.1777056502449776E-02 a       777     1     4     2     2
 -1.3840940302081397E+00 a       778     1     4     2     3
 -3.0832902906199683E-01 a       779     1     4     2     4
 -1.1960708944232952E+00 a       780     1     4     2     5
 -1.8175664178482787E-01 a       781     1     4     2     6
  5.2122784646001230E-01 a       782     1     4     2     7
  3.0909186605157102E-01 a       783     1     4     2     8
  1.0762322100161388E+00 a       784     1     4     2     9
 -1.4918020274181649E+00 a       785     1     4     2    10
 -3.9290225398396261E-01 a       786     1     4     2    11
 -7.4795613280372331E-01 a       787     1     4     2    12
  1.7471553534678792E+00 a       788     1     4     2    13
 -7.5377973888859451E-01 a       789     1     4     2    14
 -1.0221205515963363E+00 a       790     1     4     2    15
 -1.1502281526583322E+00 a       791     1     4     2    16
 -4.3255468803311381E-01 a       792     1     4     2    17
 -1.7366737177965959E+00 a       793     1     4     2    18
  2.8470057625620759E-01 a       794     1     4     2    19
  4.9840850292756017E-01 a       795     1     4     2    20
  1.3740164509438797E+00 a       796     1     4     2    21
 -1.0284601442194432E+00 a       797     1     4     2    22
 -7.7367775738584210E-01 a       798     1     4     2    23
  3.7619755010085387E+00 a       799     1     4     2    24
 -2.0629469155664346E-01 a       800     1     4     2    25
 -4.5369193792191409E-01 a       801     1     5     2     1
 -2.5663584850196647E-01 a       802     1     5     2     2
  1.9672001210255157E+00 a       803     1     5     2     3
  4.3246399247020806E+00 a       804     1     5     2     4
  2.7714624187866792E+00 a       805     1     5     2     5
 -3.5355038221645412E+00 a       806     1     5     2     6
 -2.8433840967739239E+00 a       807     1     5     2     7
 -9.4162359267630447E-01 a       808     1     5     2     8
 -1.6665589613634333E+00 a       809     1     5     2     9
  1.6563451292782043E+00 a       810     1     5     2    10
  3.4296351767644353E+00 a       811     1     5     2    11
  2.4878244355527990E+00 a       812     1     5     2    12
  7.7575796747175990E-02 a       813     1     5     2    13
 -2.5610673520400473E-01 a       814     1     5     2    14
  2.3613348897766250E-02 a       815     1     5     2    15
  5.1336876423590538E-01 a       816     1     5     2    16
 -2.5781468575693731E+00 a       817     1     5     2    17
  1.7537976835760727E+00 a       818     1     5     2    18
 -1.5769880631553546E+00 a       819     1     5     2    19
 -1.8933723647218448E-02 a       820     1     5     2    20
 -1.6177332363489787E+00 a       821     1     5     2    21
 -7.1921483447088053E-01 a       822     1     5     2    22
  5.4856346310227551E+00 a       823     1     5     2    23
 -4.5578191167994353E+00 a       824     1     5     2    24
  4.9042911827324964E+00 a       825     1     5     2    25
 -3.7092684583481605E-01 a       826     1     6     2     1
 -8.6246926296618051E-02 a       827     1     6     2     2
  1.2710453456632415E-01 a       828     1     6     2     3
 -1.2138298446404177E+00 a       829     1     6     2     4
  1.5226133145260017E+00 a       830     1     6     2     5
  8.1993460161996726E-02 a       831     1     6     2     6
 -1.8416102655849254E-01 a       832     1     6     2     7
  3.8545126951518522E+00 a       833     1     6     2     8
 -3.2594694686719833E-01 a       834     1     6     2     9
 -2.9931537244206191E-01 a       835     1     6     2    10
  1.7162772815617688E+00 a       836     1     6     2    11
 -1.3365806203727568E-01 a       837     1     6     2    12
  1.1998307654719265E+00 a       838     1     6     2    13
 -5.8266860713774771E-01 a       839     1     6     2    14
 -3.3707600573612440E-01 a       840     1     6     2    15
  9.6599387716118779E-01 a       841     1     6     2    16
  8.0703891423224938E-01 a       842     1     6     2    17
 -1.6311264421480012E+00 a       843     1     6     2    18
 -1.3352617747641817E+00 a       844     1     6     2    19
  2.0724767774026884E-01 a       845     1     6     2    20
  5.0911911267009158E-01 a       846     1     6     2    21
  1.1841611451876817E+00 a       847     1     6     2    22
  9.5221910425189515E-01 a       848     1     6     2    23
 -2.2711930341705003E-01 a       849     1     6     2    24
 -6.1602805298713426E-01 a       850     1     6     2    25
  2.3871569254965297E+00 a       851     1     7     2     1
 -1.3310628675236980E-01 a       852     1     7     2     2
 -1.0885302547128735E+00 a       853     1     7     2     3
 -1.5000248127946406E-01 a       854     1     7     2     4
  2.0554066749521022E-01 a       855     1     7     2     5
  1.3743470447837280E+00 a       856     1     7     2     6
  4.8050762500216659E-01 a       857     1     7     2     7
 -4.1693476828340623E+00 a       858     1     7     2     8
  5.9227580826476833E-01 a       859     1     7     2     9
 -1.4052178015898302E+00 a       860     1     7     2    10
 -2.1893411200972768E+00 a       861     1     7     2    11
  7.1846276335344705E-01 a       862     1     7     2    12
 -2.5231544802138615E+00 a       863     1     7     2    13
  4.4140814501622289E-01 a       864     1     7     2    14
  1.7808959979710874E+00 a       865     1     7     2    15
 -1.1339622033561667E+00 a       866     1     7     2    16
 -6.2993448429476284E-01 a       867     1     7     2    17
 -1.1111123884212997E+00 a       868     1     7     2    18
 -7.9847719414756380E-01 a       869     1     7     2    19
  6.4336815831737626E-01 a       870     1     7     2    20
  8.4579678111167245E-01 a       871     1     7     2    21
  3.7926450454339444E-01 a       872     1     7     2    22
  1.1553113464852913E+00 a       873     1     7     2    23
 -1.7331479801605594E+00 a       874     1     7     2    24
  4.0300050049246022E-01 a       875     1     7     2    25
  2.8313828807309500E+00 a       876     1     8     2     1
 -3.1761528856856913E-01 a       877     1     8     2     2
 -1.1719854485396219E+00 a       878     1     8     2     3
  1.1461493274190249E+00 a       879     1     8     2     4
 -6.3747038229835495E-01 a       880     1     8     2     5
  1.0475054392386089E+00 a       881     1     8     2     6
 -9.2528919031559145E-02 a       882     1     8     2     7
 -2.0474103691783472E+00 a       883     1     8     2     8
  2.0802618849515735E+00 a       884     1     8     2     9
 -1.3776421075691363E+00 a       885     1     8     2    10
  3.2909206031872080E+00 a       886     1     8     2    11
  4.4477735571569321E-01 a       887     1     8     2    12
 -6.6322956045175896E-01 a       888     1     8     2    13
 -2.4493354450495944E-01 a       889     1     8     2    14
  2.6549053373172693E-01 a       890     1     8     2    15
 -3.2202066409286328E-01 a       891     1     8     2    16
 -2.2381664722617205E+00 a       892     1     8     2    17
  2.9272977926439232E+00 a       893     1     8     2    18
  1.3947703486144117E-01 a       894     1     8     2    19
  7.0353413923981811E-02 a       895     1     8     2    20
  1.0672898454475552E-01 a       896     1     8     2    21
 -1.1399465533622966E+00 a       897     1     8     2    22
 -9.8729074992679378E-01 a       898     1     8     2    23
  5.1860351535402760E+00 a       899     1     8     2    24
  1.5561584067887710E-01 a       900     1     8     2    25
  2.5531968156561766E+00 a       901     1     9     2     1
  8.1325293462992843E-01 a       902     1     9     2     2
 -5.0026383829353493E-01 a       903     1     9     2     3
  6.8064413148318414E-01 a       904     1     9     2     4
  6.1753275102991301E-01 a       905     1     9     2     5
 -1.5841730296348651E+00 a       906     1     9     2     6
  1.4739638629048630E+00 a       907     1     9     2     7
  1.5650136054100079E+00 a       908     1     9     2     8
  2.5640203500722991E-01 a       909     1     9     2     9
  1.4693541224743565E+00 a       910     1     9     2    10
 -3.1668189181769999E+00 a       911     1     9     2    11
  1.1313128961791404E-01 a       912     1     9     2    12
 -1.7863888410753674E+00 a       913     1     9     2    13
  1.4350370399600936E+00 a       914     1     9     2    14
  6.1688414772158773E-01 a       915     1     9     2    15
 -5.3708117752446299E-02 a       916     1     9     2    16
 -7.8359271123698793E-01 a       917     1     9     2    17
  5.3418294822734480E-01 a       918     1     9     2    18
  4.3806730593823739E-01 a       919     1     9     2    19
 -7.0535638827972758E-01 a       920     1     9     2    20
 -3.7830191224070575E-01 a       921     1     9     2    21
  5.2003195685020942E-01 a       922     1     9     2    22
  2.1517147674851809E+00 a       923     1     9     2    23
  5.6321356598464836E-02 a       924     1     9     2    24
  8.3505158465437701E-01 a       925     1     9     2    25
 -1.4328518204458118E+00 a       926     1    10     2     1
 -3.0206287098354179E+00 a       927     1    10     2     2
  2.7284056254298532E+00 a       928     1    10     2     3
 -6.9866344639237765E-01 a       929     1    10     2     4
 -3.4312003553053644E-01 a       930     1    10     2     5
 -2.6775531983928795E+00 a       931     1    10     2     6
 -8.7789453865756584E-01 a       932     1    10     2     7
 -9.5785538324856345E-01 a       933     1    10     2     8
  3.5705926865274862E-01 a       934     1    10     2     9
 -6.2144997477260600E-01 a       935     1    10     2    10
 -3.1925962018896431E-01 a       936     1    10     2    11
  9.7567633686699162E-01 a       937     1    10     2    12
 -2.5927403560781124E+00 a       938     1    10     2    13
 -6.3766954432513379E-01 a       939     1    10     2    14
  5.2147568508521946E-01 a       940     1    10     2    15
 -1.6943190326345552E+00 a       941     1    10     2    16
  3.4737220562219853E+00 a       942     1    10     2    17
  3.6565663203435078E-01 a       943     1    10     2    18
 -1.5616662366210519E+00 a       944     1    10     2    19
  1.7099718780612956E+00 a       945     1    10     2    20
  9.8080213225120116E-01 a       946     1    10     2    21
  1.8366489228410847E+00 a       947     1    10     2    22
  3.2038040994448935E-01 a       948     1    10     2    23
 -5.9545181602753612E+00 a       949     1    10     2    24
 -5.5921669361413766E+00 a       950     1    10     2    25
  2.1609300672421591E-01 a       951     1    11     2     1
 -9.6850563366078979E-01 a       952     1    11     2     2
  2.0356989044195530E+00 a       953     1    11     2     3
 -6.2641083122348529E-01 a       954     1    11     2     4
  2.1714704113020251E+00 a       955     1    11     2     5
 -2.8863699805430469E+00 a       956     1    11     2     6
 -2.5790362135928024E-01 a       957     1    11     2     7
  7.9839047479883698E+00 a       958     1    11     2     8
 -1.0637470569236422E+00 a       959     1    11     2     9
  8.5766236732198756E-02 a       960     1    11     2    10
  3.6882226473198587E-01 a       961     1    11     2    11
  1.2418472530740872E+00 a       962     1    11     2    12
 -6.1698411399493880E-01 a       963     1    11     2    13
  1.6225837426939378E+00 a       964     1    11     2    14
  3.0579594402716066E+00 a       965     1    11     2    15
 -9.2511100529687851E-01 a       966     1    11     2    16
  8.3575864203756489E-01 a       967     1    11     2    17
  2.1396146865549097E+00 a       968     1    11     2    18
 -2.9459882187978987E+00 a       969     1    11     2    19
  9.8635321496921377E-02 a       970     1    11     2    20
 -1.7756562245625902E+00 a       971     1    11     2    21
  2.1334907105042120E+00 a       972     1    11     2    22
  4.1120520009307249E-01 a       973     1    11     2    23
 -2.6931075095328487E+00 a       974     1    11     2    24
 -6.8248573877139040E-01 a       975     1    11     2    25
  4.4199043924256243E-01 a       976     1    12     2     1
 -5.1466474889717817E-01 a       977     1    12     2     2
  1.4621843808952986E+00 a       978     1    12     2     3
  9.9166284761354784E-01 a       979     1    12     2     4
 -8.3561289570567321E-01 a       980     1    12     2     5
  4.5082811128620492E-01 a       981     1    12     2     6
 -1.9059037250660802E+00 a       982     1    12     2     7
  2.3064654327046199E+00 a       983     1    12     2     8
 -9.5992866903070195E-01 a       984     1    12     2     9
 -8.2649642725499517E-02 a       985     1    12     2    10
  6.1508979868843638E-01 a       986     1    12     2    11
  8.0770977930508442E-02 a       987     1    12     2    12
 -1.9696393855322727E+00 a       988     1    12     2    13
 -1.3350147429760356E-01 a       989     1    12     2    14
 -2.1856701635883211E+00 a       990     1    12     2    15
  2.1338853310631802E+00 a       991     1    12     2    16
  3.4843905522092755E-01 a       992     1    12     2    17
  1.1264748721863400E+00 a       993     1    12     2    18
 -1.5349381731539793E+00 a       994     1    12     2    19
  2.5918501842392627E-01 a       995     1    12     2    20
  4.6165310606118570E-01 a       996     1    12     2    21
 -2.3811929746832949E-01 a       997     1    12     2    22
  1.0850677280093777E+00 a       998     1    12     2    23
 -2.6193501717228469E+00 a       999     1    12     2    24
  6.3983869098449453E-01 a      1000     1    12     2    25
  1.0870385906219797E+00 a      1001     1    13     2     1
 -8.4253741924913128E-01 a      1002     1    13     2     2
  3.8200137473392370E-01 a      1003     1    13     2     3
  1.0283813735982399E+00 a      1004     1    13     2     4
  1.4070309031719206E+00 a      1005     1    13     2     5
  1.2837154355422442E+00 a      1006     1    13     2     6
 -6.9186726416791022E-01 a      1007     1    13     2     7
  3.0530041777561494E+00 a      1008     1    13     2     8
 -1.9773406448918077E-01 a      1009     1    13     2     9
  7.8421983232369252E-01 a      1010     1    13     2    10
  4.0459285832427447E+00 a      1011     1    13     2    11
  1.4574655156839345E-01 a      1012     1    13     2    12
  8.0336143843128904E-01 a      1013     1    13     2    13
 -9.2764935576966179E-01 a      1014     1    13     2    14
  1.0483244395356223E-01 a      1015     1    13     2    15
 -9.3097631200941430E-02 a      1016     1    13     2    16
  1.7539827335434532E+00 a      1017     1    13     2    17
  7.5456111518215097E-01 a      1018     1    13     2    18
  8.3656935487281936E-01 a      1019     1    13     2    19
  2.1697710311927382E-01 a      1020     1    13     2    20
 -2.0751958395219594E-01 a      1021     1    13     2    21
 -1.5090235013516344E+00 a      1022     1    13     2    22
  9.5749558545695612E-01 a      1023     1    13     2    23
  8.1252719864975820E-01 a      1024     1    13     2    24
 -9.8986387092896848E+00 a      1025     1    13     2    25
  2.7945622355968047E-01 a      1026     1    14     2     1
  3.9284753612099399E-01 a      1027     1    14     2     2
  4.9772414488894090E-01 a      1028     1    14     2     3
 -2.0250213216414648E+00 a      1029     1    14     2     4
 -1.7582655712298326E-01 a      1030     1    14     2     5
 -1.7916323828136833E+00 a      1031     1    14     2     6
 -6.2454069040587745E-01 a      1032     1    14     2     7
 -1.7137161365051681E-01 a      1033     1    14     2     8
  4.6151173915953059E-01 a      1034     1    14     2     9
 -6.0075687947477674E-01 a      1035     1    14     2    10
  2.3364545624257489E+00 a      1036     1    14     2    11
  2.2936692684654644E-01 a      1037     1    14     2    12
 -9.8284861130554824E-01 a      1038     1    14     2    13
 -4.7075108247821115E-02 a      1039     1    14     2    14
  8.3249377582875284E-01 a      1040     1    14     2    15
  1.1492339301206154E+00 a      1041     1    14     2    16
  7.9362476878790100E-01 a      1042     1    14     2    17
  8.9388280061545344E-01 a      1043     1    14     2    18
 -1.6090556935185356E+00 a      1044     1    14     2    19
  1.0220687695193810E-01 a      1045     1    14     2    20
 -8.6228765245745564E-01 a      1046     1    14     2    21
  1.7624843968641206E+00 a      1047     1    14     2    22
  2.1714706257831979E+00 a      1048     1    14     2    23
  2.5036159667203288E-02 a      1049     1    14     2    24
  1.4404352332775126E+00 a      1050     1    14     2    25
 -4.7429470989588673E-01 a      1051     1    15     2     1
 -5.5262566416937897E-01 a      1052     1    15     2     2
