begin
comment Generated from -, TIMESTEP: 20000000
lattice   4.2888632301285426E+01   0.0000000000000000E+00   0.0000000000000000E+00
lattice   0.0000000000000000E+00   4.4571144109503649E+01   0.0000000000000000E+00
lattice   0.0000000000000000E+00   0.0000000000000000E+00   4.2022085732793251E+01
atom   2.0502080277913537E+00   9.4635156820381194E+00   4.0301527856744201E+01  H   0.0000000000000000E+00   0.0000000000000000E+00   2.8912002639994199E-02   3.3218085162976217E-02   4.1257068140038877E-02
atom   2.1436077419049941E+00   6.7184617070101869E+00   3.9192636562017157E+01  H   0.0000000000000000E+00   0.0000000000000000E+00   1.4213990825551751E-02  -1.8396988927486622E-02   5.7342875603850251E-03
atom   2.3572478478233169E+01   3.4889478442680876E+01   8.0552033321223426E+00  O   0.0000000000000000E+00   0.0000000000000000E+00  -1.6393511036667471E-02   3.5117198454429975E-02  -9.0435010280094444E-03
atom   2.3869543426309324E+01   3.6758228615406793E+01   7.8609961774544903E+00  H   0.0000000000000000E+00   0.0000000000000000E+00  -1.0159326381240499E-03  -2.5785045874619543E-02   1.0730212040317368E-03
atom   2.1798970502600369E+01   3.4656097265280074E+01   7.3588959439695296E+00  H   0.0000000000000000E+00   0.0000000000000000E+00   2.3488930852642174E-02  -5.6201673215324583E-03   1.2159212949806144E-02
atom   2.7830976318497964E+01   2.2015152245141028E+01   2.4038922703093959E+01  O   0.0000000000000000E+00   0.0000000000000000E+00  -1.8437719563213082E-02  -1.2001577180370192E-02  -2.9089922814626083E-02
atom   2.6856255579199726E+01   2.3569074044142472E+01   2.4296870320221164E+01  H   0.0000000000000000E+00   0.0000000000000000E+00  -3.0985497940034120E-03  -9.5094955932097450E-04   3.5815933231476606E-03
atom   2.6941104282562449E+01   2.1058194931491112E+01   2.2608211047951077E+01  H   0.0000000000000000E+00   0.0000000000000000E+00   1.8912803491315553E-02   7.4407460612150164E-03   2.3191721719621437E-02
atom   3.5230198991476364E+01   5.9576579659449056E+00   6.2724734929614812E+00  O   0.0000000000000000E+00   0.0000000000000000E+00   2.1346869712741776E-02  -4.0678904719289012E-02   3.3573879738530078E-02
atom   3.4955432811767253E+01   4.1170836098590344E+00   5.9268236860110317E+00  H   0.0000000000000000E+00   0.0000000000000000E+00   2.4596830753302449E-04   2.9837031325591155E-02  -1.0148028881857894E-02
atom   3.4443694975005009E+01   7.0811757409398162E+00   5.1366724981033682E+00  H   0.0000000000000000E+00   0.0000000000000000E+00  -1.9713079803084548E-02   9.9925420170461493E-03  -3.3024523410372861E-02
atom   1.1248856270313906E+01   1.8720547013433528E+01   2.5842099379011724E+01  O   0.0000000000000000E+00   0.0000000000000000E+00  -1.1753428130170518E-02   1.4988258978915711E-02   1.0576261890491183E-02
atom   1.1093350706845792E+01   1.7378728075577563E+01   2.4563321704945963E+01  H   0.0000000000000000E+00   0.0000000000000000E+00   6.5219878180686952E-03  -9.9935130337086737E-03   9.1315499567507005E-03
atom   1.0620276666760642E+01   1.8087923395956068E+01   2.7502790704516361E+01  H   0.0000000000000000E+00   0.0000000000000000E+00   5.8602949747872789E-03  -4.0311292414847979E-03  -1.5623719620943863E-02
atom   3.8829371384007239E+01   2.8258240470072391E+01   1.4155749514856602E+01  O   0.0000000000000000E+00   0.0000000000000000E+00  -2.0812134689646010E-02  -1.6926982786908691E-02   6.4013138176671428E-03
atom   3.7436265278907086E+01   2.6979084850780069E+01   1.4620697732570715E+01  H   0.0000000000000000E+00   0.0000000000000000E+00   2.0447353791232154E-02   1.9438833562403390E-02  -1.0363131064049598E-02
atom   3.8812174876198760E+01   2.8048669841944868E+01   1.2323867898981607E+01  H   0.0000000000000000E+00   0.0000000000000000E+00   4.3992269313434026E-03   5.3457552190847406E-03  -5.6009584076509994E-03
atom   1.0617026337812225E+01   2.0665320868481995E+01   4.0269213539873327E+01  O   0.0000000000000000E+00   0.0000000000000000E+00   1.0734179143725944E-02  -3.9062699944098968E-03   6.3064219619848065E-03
atom   9.6774734018453934E+00   1.9278261887006789E+01   3.9547527129757000E+01  H   0.0000000000000000E+00   0.0000000000000000E+00  -3.0000773900879943E-03  -1.1539510295934323E-02  -6.0034870660697730E-03
atom   9.4924692134442719E+00   2.2077324234910151E+01   4.0053217842894277E+01  H   0.0000000000000000E+00   0.0000000000000000E+00  -4.0711029862455662E-03   1.3694237396381891E-02   2.9397497751480549E-03
atom   1.3983006525555584E+01   3.1351911122079272E+01   3.1452979966200569E+00  O   0.0000000000000000E+00   0.0000000000000000E+00  -4.9320471661474701E-03  -1.2301561847613520E-02  -1.0871145447099351E-02
atom   1.4141384472745550E+01   2.9790241445933347E+01   2.0856926491625738E+00  H   0.0000000000000000E+00   0.0000000000000000E+00  -3.2364604287299418E-03   2.4174929639706483E-02   1.2956617224931924E-02
atom   1.2210556796557151E+01   3.1907490605122462E+01   3.0049858312596567E+00  H   0.0000000000000000E+00   0.0000000000000000E+00   9.8427795243830468E-03  -8.1530824972338711E-03   2.8768266376693886E-04
atom   3.1145744928042440E+01   1.2976648843742614E+01   1.5484831698577498E+01  O   0.0000000000000000E+00   0.0000000000000000E+00   1.4126318898921750E-02   4.2155251462964553E-02   2.5987133987938314E-02
atom   3.1827180171530134E+01   1.2580259890126491E+01   1.3827409599282600E+01  H   0.0000000000000000E+00   0.0000000000000000E+00   1.4716259598474266E-03   4.6534643301778698E-03  -7.9669895840396403E-03
atom   3.1486840495012842E+01   1.4948332398922151E+01   1.5859772260586345E+01  H   0.0000000000000000E+00   0.0000000000000000E+00  -3.0922583020682646E-03  -4.2895923698286431E-02  -1.6216914214891191E-02
atom   7.2263663267744978E+00   1.4089281796212603E+01   4.1727893141781628E+01  O   0.0000000000000000E+00   0.0000000000000000E+00   2.2023008062043710E-03   2.1205156666676017E-03   1.8070271356867919E-02
atom   7.5582211329555058E+00   1.5519842273264857E+01   8.3635879797197077E-01  H   0.0000000000000000E+00   0.0000000000000000E+00  -7.8698971712468473E-03   1.1064453070527046E-03  -2.4875169380704871E-03
atom   8.2760147072382590E+00   1.2803417649148843E+01   5.7828267946774048E-01  H   0.0000000000000000E+00   0.0000000000000000E+00   2.5888879535085592E-03  -4.6169650193799731E-03  -9.4959101389198771E-03
atom   3.4405900452349009E+01   3.5290856273287595E+01   4.1845245134628513E+01  O   0.0000000000000000E+00   0.0000000000000000E+00  -3.8486220326917640E-02  -3.4676660748040100E-02  -1.1511307176071003E-03
atom   3.6000073417979088E+01   3.5196747911874141E+01   6.0304754043808451E-01  H   0.0000000000000000E+00   0.0000000000000000E+00   3.2335026156892731E-02   5.4337366384084058E-03   1.3661776664545806E-02
atom   3.3610514723053491E+01   3.3709533445360549E+01   5.8080735358116131E-01  H   0.0000000000000000E+00   0.0000000000000000E+00   3.2790899191057722E-03   2.4892126366977938E-02  -1.2568259127435859E-02
atom   8.9727945269242735E+00   4.1836678624693498E+01   2.4126039077816039E+01  O   0.0000000000000000E+00   0.0000000000000000E+00   2.5030500441386564E-03   1.8911265768599701E-03   1.8629970636059978E-02
atom   9.2063835741996805E+00   4.1187746670689990E+01   2.2405254461288362E+01  H   0.0000000000000000E+00   0.0000000000000000E+00  -1.3943686465236244E-02   7.6534981561448279E-03  -7.9133428372063757E-04
atom   7.3869174590171847E+00   4.2776439430534950E+01   2.4369624776333957E+01  H   0.0000000000000000E+00   0.0000000000000000E+00   4.3761635016959467E-03  -8.4206934819973968E-03  -1.5046124569989760E-02
atom   2.8480475190341323E+01   2.9562907392157513E+01   3.9904496396242912E+01  O   0.0000000000000000E+00   0.0000000000000000E+00  -1.9496959144371200E-02  -1.3664552111707922E-04  -2.5130941472000179E-02
atom   2.9338977772472365E+01   2.9289841965967916E+01   4.1459741003537317E+01  H   0.0000000000000000E+00   0.0000000000000000E+00   1.2492703937165350E-02  -6.4115391428000825E-03   2.0907213938997617E-02
atom   2.7514636163867245E+01   2.8023158539152071E+01   3.9517102539018921E+01  H   0.0000000000000000E+00   0.0000000000000000E+00   8.5278242974820683E-03   8.0064493508360517E-03   7.2069642279394847E-03
atom   6.7747595755579537E+00   3.8246106962855779E+00   2.7079681023382442E+01  O   0.0000000000000000E+00   0.0000000000000000E+00   4.0656542257231816E-03  -8.3118164064432294E-03  -1.0982546547896736E-02
atom   8.6592322697087685E+00   3.8139337436352587E+00   2.7380903368950754E+01  H   0.0000000000000000E+00   0.0000000000000000E+00  -1.4618114275274300E-02  -1.4932916804983331E-03  -1.0118792485305327E-02
atom   6.2503605737059535E+00   3.2914244679160589E+00   2.5346613186991558E+01  H   0.0000000000000000E+00   0.0000000000000000E+00   1.1059418105611842E-02   8.9558978751449244E-03   2.2280277965859536E-02
atom   1.7628855153566622E+01   2.0690454226048232E+01   3.2966366899667719E+01  O   0.0000000000000000E+00   0.0000000000000000E+00  -8.9153672865265095E-03   1.8090993896752811E-02   1.5716693389517464E-02
atom   1.7356999152102016E+01   2.0720500871559750E+01   3.1175662416226441E+01  H   0.0000000000000000E+00   0.0000000000000000E+00  -1.3611446885093819E-02  -6.5722791719422264E-03  -1.7378628383666835E-02
atom   1.9291303924374766E+01   1.9955728705615595E+01   3.3009263682882278E+01  H   0.0000000000000000E+00   0.0000000000000000E+00   1.9258513826639824E-02  -1.4882587251901180E-02   3.6679771852255049E-03
atom   3.1969476549329972E+01   3.0644019712732387E+01   2.3311661840871611E+00  O   0.0000000000000000E+00   0.0000000000000000E+00  -6.7574382982373239E-03   6.2631963118609671E-03   1.1402953285180236E-02
atom   3.3336504433797487E+01   2.9421933822650626E+01   2.1627159966093688E+00  H   0.0000000000000000E+00   0.0000000000000000E+00  -2.1024080820553357E-03   1.4547272197757966E-03   9.0901540214721951E-03
atom   3.1420322135138274E+01   3.0871920684348073E+01   4.1613848409652894E+00  H   0.0000000000000000E+00   0.0000000000000000E+00   9.3615211499172551E-03  -1.0558471433216593E-02  -2.7201690035884258E-02
atom   2.5851110249163405E+01   3.2370662480271747E+01   2.1599853183489003E+01  O   0.0000000000000000E+00   0.0000000000000000E+00   1.0735288972922016E-02   1.1507124288644919E-02   2.5927032643165383E-03
atom   2.6243228421719405E+01   3.2447385361263436E+01   1.9782125616348679E+01  H   0.0000000000000000E+00   0.0000000000000000E+00   3.0082067547570089E-03   1.1046938331893770E-03  -1.9603060699773479E-03
atom   2.6638937073927725E+01   3.3955008870011270E+01   2.2309256373742123E+01  H   0.0000000000000000E+00   0.0000000000000000E+00  -5.6351093648261278E-03  -1.4692907240889175E-02  -7.1762604277607550E-03
atom   2.5183092061218602E+01   3.8952389628200869E+01   3.6452155724230614E+01  O   0.0000000000000000E+00   0.0000000000000000E+00   5.7276387393466405E-03   2.0269528495257118E-02   8.1417925545206240E-03
atom   2.6229433420949967E+01   4.0403132380351423E+01   3.7108646582765324E+01  H   0.0000000000000000E+00   0.0000000000000000E+00  -1.0051992579892165E-02  -1.5886695603326246E-02  -1.8385315509115720E-03
atom   2.6398941855062127E+01   3.7854647717657350E+01   3.5649400063017154E+01  H   0.0000000000000000E+00   0.0000000000000000E+00   6.0893511352824170E-03  -1.2871375358361314E-02   6.5659359848800939E-04
atom   2.4760738270537807E+01   1.8415337345725003E+01   9.1928940531132550E+00  O   0.0000000000000000E+00   0.0000000000000000E+00   3.8666760488647825E-02   1.6754047109947075E-03  -1.3040876008593171E-02
atom   2.5055913492481164E+01   1.6590485511064024E+01   9.2194636025404275E+00  H   0.0000000000000000E+00   0.0000000000000000E+00  -7.4454985083129309E-03   8.6684318126737541E-04   8.2045939361661945E-03
atom   2.3237996952727567E+01   1.8967931061478374E+01   9.9905663510294644E+00  H   0.0000000000000000E+00   0.0000000000000000E+00  -2.7405337596411672E-02  -5.1016410125050314E-03   4.5572310781383813E-03
atom   2.5626988729813331E+01   1.9134475102350954E+00   3.2816133672110119E+01  O   0.0000000000000000E+00   0.0000000000000000E+00   4.6696946415580491E-03  -7.3545208449986021E-03  -8.1979766809417258E-03
atom   2.6705833379028849E+01   2.4444870097177551E+00   3.1348950302604194E+01  H   0.0000000000000000E+00   0.0000000000000000E+00  -9.9347988530381123E-03  -3.7883715036155056E-03   1.7231512483701274E-02
atom   2.5636248387864047E+01   2.4643563787902226E-02   3.2902872101605645E+01  H   0.0000000000000000E+00   0.0000000000000000E+00  -1.2796812044637547E-03   1.2894887726334549E-02  -7.3511896035514460E-03
atom   4.8133372332795217E+00   1.4626115196018425E+01   2.1991782383431723E+01  O   0.0000000000000000E+00   0.0000000000000000E+00  -2.3348428173350203E-02  -1.5003294120708806E-02  -1.8023244128341019E-02
atom   5.5141610668897281E+00   1.5347801606134743E+01   2.3497327193433485E+01  H   0.0000000000000000E+00   0.0000000000000000E+00   5.2866009071709586E-04   9.0687436043611423E-04   1.2136276204321297E-02
atom   3.1632850659025458E+00   1.3788607471222793E+01   2.2463458026178600E+01  H   0.0000000000000000E+00   0.0000000000000000E+00   1.9505087337681293E-02   9.9067868227164201E-03   6.6504499558086060E-03
atom   2.2299181009952523E+01   9.1074937554075175E-01   4.0301716829357481E+01  O   0.0000000000000000E+00   0.0000000000000000E+00  -1.8505213537248679E-02   2.9693469124320152E-02  -2.9121031688174683E-02
atom   2.2998379679088529E+01   4.4334518627028551E+01   4.1462386620123247E+01  H   0.0000000000000000E+00   0.0000000000000000E+00   1.4407763407182438E-02  -2.9822952277251836E-02   2.4092676211612960E-02
atom   2.0444603783222608E+01   7.1219018158905745E-01   4.0454406700887724E+01  H   0.0000000000000000E+00   0.0000000000000000E+00   3.7988803773269571E-03  -3.2189102043927013E-03  -7.8316738968492396E-04
atom   3.2589052082222261E+00   3.9008514494345043E+01   2.9242472582372038E+01  O   0.0000000000000000E+00   0.0000000000000000E+00  -5.7702517558584881E-04   1.5327088534860700E-03   8.8007307547924871E-04
atom   1.4286714335350355E+00   3.8886249213552858E+01   2.8786103721300844E+01  H   0.0000000000000000E+00   0.0000000000000000E+00   9.1322678453799652E-03   3.6929396048884723E-03  -3.6111109226021716E-03
atom   3.8021636768795695E+00   3.7336862757270147E+01   2.9817138299356518E+01  H   0.0000000000000000E+00   0.0000000000000000E+00  -3.4774525025701212E-03  -1.5112370503056853E-03   7.5889319787923303E-03
atom   4.0625367100620373E+01   4.4396123698957837E+01   2.6116487613494282E+01  O   0.0000000000000000E+00   0.0000000000000000E+00   1.1196463054623990E-02  -3.3492674453981450E-02   3.2324362939029273E-02
atom   4.0619131004382126E+01   4.2464445646009658E+01   2.6206816522642114E+01  H   0.0000000000000000E+00   0.0000000000000000E+00   1.7426490278531158E-03   2.7513229663789003E-02   5.9778725707021552E-03
atom   4.0172777691814773E+01   1.5195724794383741E-01   2.4435009300528840E+01  H   0.0000000000000000E+00   0.0000000000000000E+00  -8.7737019574145904E-03   1.1475234327529010E-02  -3.4210837135970715E-02
atom   1.2784957951883042E+01   4.3024182526545033E+01   2.7778312774678600E+01  O   0.0000000000000000E+00   0.0000000000000000E+00   8.9212225268392072E-03  -7.3519766824863978E-03  -4.8510783290106982E-02
atom   1.1338580467099250E+01   4.2646993190438153E+01   2.6497078456640203E+01  H   0.0000000000000000E+00   0.0000000000000000E+00   3.0332445245910132E-02   2.1605612933534276E-03   1.9952684101359135E-02
atom   1.4459519867202433E+01   4.2777384293601351E+01   2.6754648128540836E+01  H   0.0000000000000000E+00   0.0000000000000000E+00  -3.4510449226830144E-02   4.8894065310685474E-03   1.9790901422494352E-02
atom   6.4074067383341138E-01   1.9514990356451563E+00   3.0630476426913642E+01  O   0.0000000000000000E+00   0.0000000000000000E+00  -4.7461523936231105E-02   3.2101986859864735E-04  -1.8079255722235101E-02
atom   4.2311947674144371E+01   3.1849006058101224E+00   3.1498616612321957E+01  H   0.0000000000000000E+00   0.0000000000000000E+00   1.2739460801868926E-02  -1.5151586765644137E-02  -1.0111455769318401E-02
atom   4.2460291175569168E+01   1.4020573830812910E+00   2.9056901476131081E+01  H   0.0000000000000000E+00   0.0000000000000000E+00   2.4987955870890647E-02   1.0966451907889644E-02   2.9839277614436031E-02
atom   3.7655851455538446E+01   2.0036986929325991E+01   1.1805478226231914E+01  O   0.0000000000000000E+00   0.0000000000000000E+00  -1.2610404792060136E-03   2.0426356923547314E-03   1.5696938593158311E-02
atom   3.7135798823791880E+01   2.0300603724851591E+01   1.3601152689402458E+01  H   0.0000000000000000E+00   0.0000000000000000E+00   1.3049805905525941E-03   2.7692458328010677E-03  -1.1388824031126264E-02
atom   3.8412119853885002E+01   1.8347647355648103E+01   1.1900077916439882E+01  H   0.0000000000000000E+00   0.0000000000000000E+00  -1.8845809505712819E-03   1.2111241935690853E-04  -4.6358675207079474E-03
atom   2.6579788645971089E+01   1.8147600947229893E+01   2.0506646615664202E+01  O   0.0000000000000000E+00   0.0000000000000000E+00   1.8592493940442604E-03   1.6270072360036029E-02  -7.2236076453378898E-03
