################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -9.7002587930421367E+00 a       503     0    21     1     3
 -2.7513245435321600E+00 a       504     0    21     1     4
 -2.6264860217321968E+00 a       505     0    21     1     5
 -2.7574244492371349E+00 a       506     0    21     1     6
  2.1905047236729036E+00 a       507     0    21     1     7
  1.0152647196185969E+01 a       508     0    21     1     8
  4.0662198629933766E+00 a       509     0    21     1     9
  1.3380249458670518E-01 a       510     0    21     1    10
  5.1527211362773713E+00 a       511     0    21     1    11
  1.3278125851966296E+01 a       512     0    21     1    12
  5.8778369652410714E+00 a       513     0    21     1    13
  6.5259066395845258E+00 a       514     0    21     1    14
  2.9438117088615630E+00 a       515     0    21     1    15
  4.6778101949654385E+00 a       516     0    21     1    16
 -2.5722353364704480E+00 a       517     0    21     1    17
 -4.3630400733207093E+00 a       518     0    21     1    18
  5.3770538782470174E+00 a       519     0    21     1    19
 -1.0285148070673944E+01 a       520     0    21     1    20
  1.3628343960864189E+01 a       521     0    21     1    21
  2.2240526274215977E+01 a       522     0    21     1    22
 -1.7503936110219865E+01 a       523     0    21     1    23
  4.0665842597385113E+00 a       524     0    21     1    24
  4.1635473958670568E+00 a       525     0    21     1    25
 -7.3997804899276121E+00 a       526     0    22     1     1
 -4.9569521272468275E-01 a       527     0    22     1     2
 -9.0997982354238593E-01 a       528     0    22     1     3
  3.6242350642522760E+00 a       529     0    22     1     4
 -8.7228824571436592E-01 a       530     0    22     1     5
 -1.4811491701900210E+00 a       531     0    22     1     6
 -7.2135343590082917E+00 a       532     0    22     1     7
  2.1840601036157010E+00 a       533     0    22     1     8
 -3.9182213563802620E-01 a       534     0    22     1     9
 -4.3948347788547482E+00 a       535     0    22     1    10
  6.6852391024504767E+00 a       536     0    22     1    11
  3.2588966365609835E+00 a       537     0    22     1    12
  7.7002148700198623E+00 a       538     0    22     1    13
 -2.9272797907380638E-01 a       539     0    22     1    14
  3.9387320433133692E+00 a       540     0    22     1    15
 -3.9150026476034411E-01 a       541     0    22     1    16
 -8.5315625707544152E-01 a       542     0    22     1    17
 -1.7755698391624546E+00 a       543     0    22     1    18
 -7.3240324432308448E+00 a       544     0    22     1    19
  1.2140153041699167E+00 a       545     0    22     1    20
 -1.0159736431349772E+01 a       546     0    22     1    21
  7.2201200407833879E+00 a       547     0    22     1    22
 -3.1790402108082869E+00 a       548     0    22     1    23
 -2.6820201636109893E+00 a       549     0    22     1    24
  2.1565289924115332E+00 a       550     0    22     1    25
 -4.7062631310290417E+00 a       551     0    23     1     1
 -1.4975551323147722E+00 a       552     0    23     1     2
 -2.3348739970936866E-01 a       553     0    23     1     3
 -4.0105233716880191E+00 a       554     0    23     1     4
  1.6698633430661749E+00 a       555     0    23     1     5
 -4.1343350601771645E-01 a       556     0    23     1     6
 -3.5630210598367360E+00 a       557     0    23     1     7
  1.0026093749827665E+00 a       558     0    23     1     8
 -8.1882089945487184E+00 a       559     0    23     1     9
  7.4025421255779389E-01 a       560     0    23     1    10
  4.6649052659661860E+00 a       561     0    23     1    11
 -4.8162190198609600E-01 a       562     0    23     1    12
 -1.2294763645741793E+00 a       563     0    23     1    13
 -3.9150813840878236E+00 a       564     0    23     1    14
  2.2391485173259675E+00 a       565     0    23     1    15
  6.4632811878259275E+00 a       566     0    23     1    16
  3.2285608981318910E+00 a       567     0    23     1    17
 -6.0481115572068020E+00 a       568     0    23     1    18
  8.6136216536730636E-01 a       569     0    23     1    19
 -8.1692464567378886E-01 a       570     0    23     1    20
  8.4014708405827965E-01 a       571     0    23     1    21
  6.3148226232101754E+00 a       572     0    23     1    22
 -1.9365563146329658E+00 a       573     0    23     1    23
 -4.6773662429804225E-01 a       574     0    23     1    24
  2.2715883060805080E+00 a       575     0    23     1    25
  1.4554487656734574E+01 a       576     0    24     1     1
  3.6582970490178082E+00 a       577     0    24     1     2
 -1.4573634309269692E-01 a       578     0    24     1     3
 -5.6006246860346129E+00 a       579     0    24     1     4
 -1.7952872645776863E+00 a       580     0    24     1     5
  4.3198489834606342E+00 a       581     0    24     1     6
  5.1797825426898800E+00 a       582     0    24     1     7
 -8.1131022980636427E+00 a       583     0    24     1     8
  1.1864963020491677E+01 a       584     0    24     1     9
 -1.0435690916656153E+00 a       585     0    24     1    10
  1.1243031392964596E+01 a       586     0    24     1    11
 -2.1502184559777866E+01 a       587     0    24     1    12
 -7.0615694183344360E+00 a       588     0    24     1    13
 -4.7080077719305562E+00 a       589     0    24     1    14
 -1.4552996767435625E+01 a       590     0    24     1    15
  3.3880598189841509E+00 a       591     0    24     1    16
  3.6139910086252542E+00 a       592     0    24     1    17
  1.7191431911250994E+01 a       593     0    24     1    18
 -5.0773257217910501E+00 a       594     0    24     1    19
  8.6059405792442139E+00 a       595     0    24     1    20
 -1.5943735177636396E+01 a       596     0    24     1    21
  1.1314598889459969E+01 a       597     0    24     1    22
  9.4722659384148393E+00 a       598     0    24     1    23
 -5.1699349201615075E+00 a       599     0    24     1    24
 -5.8812152536845215E+00 a       600     0    24     1    25
 -7.4139801942330559E+00 a       601     0    25     1     1
  3.6724590424582488E+00 a       602     0    25     1     2
 -4.9706158888306518E-01 a       603     0    25     1     3
  1.2581008254366896E+01 a       604     0    25     1     4
 -5.5191678274402078E-01 a       605     0    25     1     5
 -5.0431812883296327E+00 a       606     0    25     1     6
 -1.3582053208117937E+01 a       607     0    25     1     7
 -4.1527256576869459E-01 a       608     0    25     1     8
  8.3243430409610095E+00 a       609     0    25     1     9
  3.8282042053059588E+00 a       610     0    25     1    10
  1.4119426983761961E+01 a       611     0    25     1    11
 -1.3742142826932820E+01 a       612     0    25     1    12
 -4.2770045958279255E+00 a       613     0    25     1    13
 -8.2913609802401389E+00 a       614     0    25     1    14
 -7.2673987488945935E+00 a       615     0    25     1    15
 -2.6729817894557777E+00 a       616     0    25     1    16
 -3.2663945904456901E+00 a       617     0    25     1    17
 -9.6860964851673370E-01 a       618     0    25     1    18
 -1.2310502493130453E+01 a       619     0    25     1    19
 -1.0835577616157837E+01 a       620     0    25     1    20
 -9.8675721807469827E+00 a       621     0    25     1    21
  5.8023608559462598E+00 a       622     0    25     1    22
 -9.3975681663227135E+00 a       623     0    25     1    23
 -5.1298572516552294E+00 a       624     0    25     1    24
 -3.5804459353783313E+00 a       625     0    25     1    25
  9.4546587410974681E+00 a       626     0    26     1     1
  3.7292106215254098E-02 a       627     0    26     1     2
  2.0099755428154958E-01 a       628     0    26     1     3
  1.4584657498255074E+00 a       629     0    26     1     4
 -4.2883745032663956E-01 a       630     0    26     1     5
  4.0481141697734326E+00 a       631     0    26     1     6
  8.1530593898473231E+00 a       632     0    26     1     7
  2.6493015883387844E-01 a       633     0    26     1     8
  1.1447753859265980E+01 a       634     0    26     1     9
 -4.1415142202477684E+00 a       635     0    26     1    10
  1.1519276187470275E+01 a       636     0    26     1    11
 -1.1079994802588167E+00 a       637     0    26     1    12
  1.2766506304873975E+01 a       638     0    26     1    13
  7.7014925622322954E+00 a       639     0    26     1    14
  3.7477700905919811E+00 a       640     0    26     1    15
  4.0883523999439658E-01 a       641     0    26     1    16
  2.9881897288140373E+00 a       642     0    26     1    17
 -1.0064589370951287E+01 a       643     0    26     1    18
  5.5317056830905225E+00 a       644     0    26     1    19
  3.5021096987184324E+00 a       645     0    26     1    20
  3.2596023560187097E+00 a       646     0    26     1    21
 -9.2717713297302740E-01 a       647     0    26     1    22
  3.9841783163403717E+00 a       648     0    26     1    23
  3.0732131033655391E-01 a       649     0    26     1    24
 -4.7205131371960256E+00 a       650     0    26     1    25
  3.0844310474572867E-01 a       651     0    27     1     1
  3.6689968647870468E+00 a       652     0    27     1     2
  4.3441019312147153E+00 a       653     0    27     1     3
  3.6634464026829039E-01 a       654     0    27     1     4
 -2.5344925838178511E-01 a       655     0    27     1     5
 -1.7445364481155881E-01 a       656     0    27     1     6
 -1.5137468305778357E-01 a       657     0    27     1     7
 -3.4162745172550215E+00 a       658     0    27     1     8
 -5.4134154018267810E-01 a       659     0    27     1     9
 -1.5027984909281372E-01 a       660     0    27     1    10
 -2.3995939391829095E+00 a       661     0    27     1    11
  3.0411376186321579E+00 a       662     0    27     1    12
 -1.1858650373233651E-01 a       663     0    27     1    13
  1.0283424849607012E+00 a       664     0    27     1    14
  1.5804692127888769E+00 a       665     0    27     1    15
 -1.0099588687085044E+00 a       666     0    27     1    16
  1.2745139326107313E+00 a       667     0    27     1    17
  1.1463117756871324E+00 a       668     0    27     1    18
 -4.0250199068660750E+00 a       669     0    27     1    19
  2.8661465148236038E+00 a       670     0    27     1    20
 -1.5552063384419099E+00 a       671     0    27     1    21
 -5.6395333589261414E+00 a       672     0    27     1    22
  4.6309866033507490E+00 a       673     0    27     1    23
 -1.8164477425153702E+00 a       674     0    27     1    24
 -1.9813617365323637E+00 a       675     0    27     1    25
  4.6949033960160214E-01 a       676     0    28     1     1
  4.8588110073781865E-01 a       677     0    28     1     2
 -8.4285002008260723E-02 a       678     0    28     1     3
 -4.6501305756622791E-01 a       679     0    28     1     4
 -5.5102312452726600E-02 a       680     0    28     1     5
  6.2835093063745521E-03 a       681     0    28     1     6
  9.3041432913033140E-01 a       682     0    28     1     7
 -5.5194780895621631E-01 a       683     0    28     1     8
  1.0595567284071356E-01 a       684     0    28     1     9
  3.1638309513312085E-01 a       685     0    28     1    10
 -9.4305745481668957E-01 a       686     0    28     1    11
 -2.4793125578416984E-02 a       687     0    28     1    12
 -1.7794958409878119E+00 a       688     0    28     1    13
 -3.4505580410705311E-01 a       689     0    28     1    14
  6.6363487602792914E-01 a       690     0    28     1    15
  1.9818036687562754E-01 a       691     0    28     1    16
  1.9038524127678924E-01 a       692     0    28     1    17
  2.3386822447712512E+00 a       693     0    28     1    18
 -1.7092103319960001E+00 a       694     0    28     1    19
 -3.2128673459516838E-01 a       695     0    28     1    20
 -2.0335585938687211E+00 a       696     0    28     1    21
 -5.6306463745054758E-01 a       697     0    28     1    22
 -1.0778738550161397E+00 a       698     0    28     1    23
 -6.0189862559873308E-01 a       699     0    28     1    24
  6.3901660583150222E-01 a       700     0    28     1    25
 -5.8288129669007755E+00 a       701     0    29     1     1
 -2.1049279285818634E+00 a       702     0    29     1     2
  3.6423663281324714E+00 a       703     0    29     1     3
 -1.0287700587443664E+00 a       704     0    29     1     4
  8.9865008217419995E-01 a       705     0    29     1     5
 -5.3075763023621592E-01 a       706     0    29     1     6
  3.5003272888094541E+00 a       707     0    29     1     7
  5.6148499458204286E+00 a       708     0    29     1     8
 -7.8461217752228840E-01 a       709     0    29     1     9
  2.1513621756010903E+00 a       710     0    29     1    10
 -2.5825209604099193E+00 a       711     0    29     1    11
  3.3486463223331448E+01 a       712     0    29     1    12
  4.5032145235824472E-01 a       713     0    29     1    13
  2.6790017812619005E+00 a       714     0    29     1    14
  1.1377916370517047E+00 a       715     0    29     1    15
  1.1425209600476416E+00 a       716     0    29     1    16
  1.1649430256893689E+00 a       717     0    29     1    17
  1.6683953792677786E+00 a       718     0    29     1    18
  5.5536237839468425E+00 a       719     0    29     1    19
  1.0473154254022230E+00 a       720     0    29     1    20
  4.2125985284682264E+00 a       721     0    29     1    21
 -1.4743247098495990E+01 a       722     0    29     1    22
 -5.1007915907872725E+00 a       723     0    29     1    23
  4.3155486693735465E+00 a       724     0    29     1    24
  3.0463615051911166E+00 a       725     0    29     1    25
 -5.9500752659420328E+00 a       726     0    30     1     1
  2.1326263357863326E+00 a       727     0    30     1     2
 -5.2487499599180110E+00 a       728     0    30     1     3
 -7.1864989410025855E+00 a       729     0    30     1     4
  5.9768238679313352E+00 a       730     0    30     1     5
  2.0515957819877091E+00 a       731     0    30     1     6
  5.0409666839998835E+00 a       732     0    30     1     7
 -2.6892461719754990E+00 a       733     0    30     1     8
  9.9053765523388948E-01 a       734     0    30     1     9
  4.4848808693669140E-02 a       735     0    30     1    10
 -1.0692792270157605E+01 a       736     0    30     1    11
  3.5456359986709161E+00 a       737     0    30     1    12
  1.7968276696745744E+00 a       738     0    30     1    13
  7.1482079057259540E+00 a       739     0    30     1    14
 -7.5854396566948603E+00 a       740     0    30     1    15
  3.0156902149203559E+00 a       741     0    30     1    16
  1.6924398046321931E+00 a       742     0    30     1    17
 -2.8108551539840607E+00 a       743     0    30     1    18
  5.6983951340953642E-01 a       744     0    30     1    19
  1.7620455038018925E+01 a       745     0    30     1    20
  1.5143813856736823E+01 a       746     0    30     1    21
  4.4615762085748294E+00 a       747     0    30     1    22
  4.4407578602400353E+00 a       748     0    30     1    23
 -1.7202771559081298E+00 a       749     0    30     1    24
  3.1900254064926853E-01 a       750     0    30     1    25
 -1.4706943223479962E+00 a       751     0    31     1     1
 -5.1686366729513606E+00 a       752     0    31     1     2
  2.4493251334474637E+00 a       753     0    31     1     3
 -2.3338317665474602E+00 a       754     0    31     1     4
  3.1715420021061425E+00 a       755     0    31     1     5
 -2.8216749585314411E+00 a       756     0    31     1     6
 -2.4009229517061041E+00 a       757     0    31     1     7
 -2.5152998009911589E+00 a       758     0    31     1     8
 -1.7234204431958358E+00 a       759     0    31     1     9
  3.3658255823003489E+00 a       760     0    31     1    10
 -7.0345486280605840E+00 a       761     0    31     1    11
 -1.7004737246084496E+00 a       762     0    31     1    12
 -1.2886204913410031E+00 a       763     0    31     1    13
 -4.0833257305387098E+00 a       764     0    31     1    14
 -1.3499602665956352E+00 a       765     0    31     1    15
  1.4497409145942273E+00 a       766     0    31     1    16
  6.4512864094561218E-01 a       767     0    31     1    17
  2.0203280988143986E+00 a       768     0    31     1    18
 -5.4016189956632998E-01 a       769     0    31     1    19
 -3.3917184198672765E+00 a       770     0    31     1    20
 -1.8843945216144296E+00 a       771     0    31     1    21
  1.9585972675130925E+00 a       772     0    31     1    22
 -1.0806057377462370E+00 a       773     0    31     1    23
  9.2130110224296080E-01 a       774     0    31     1    24
  4.0801878883087159E+00 a       775     0    31     1    25
  1.6221358648364287E-01 a       776     0    32     1     1
  4.3564210720243418E-01 a       777     0    32     1     2
  2.6167120794501724E+00 a       778     0    32     1     3
 -1.1381461700164186E+00 a       779     0    32     1     4
  5.4420709311225468E-01 a       780     0    32     1     5
 -5.6948861664518131E-02 a       781     0    32     1     6
 -5.1507412294127787E-02 a       782     0    32     1     7
 -1.2070536155768512E+00 a       783     0    32     1     8
 -4.6471034113761478E-01 a       784     0    32     1     9
  3.0439147596752458E-01 a       785     0    32     1    10
 -5.0758836254430983E-01 a       786     0    32     1    11
 -1.4401552863879263E+00 a       787     0    32     1    12
 -5.4591052219544189E-01 a       788     0    32     1    13
 -8.2084726784479345E-01 a       789     0    32     1    14
 -6.8501527670907403E-01 a       790     0    32     1    15
 -1.8272793196204451E-02 a       791     0    32     1    16
  4.4886122536853834E-01 a       792     0    32     1    17
 -1.3305646810283938E+00 a       793     0    32     1    18
  1.0007064372095091E+00 a       794     0    32     1    19
 -3.0670623909519995E-01 a       795     0    32     1    20
 -1.5133789662868027E+00 a       796     0    32     1    21
 -1.0635699737401256E+00 a       797     0    32     1    22
  1.0044161542099770E+00 a       798     0    32     1    23
  4.1822893122026916E-01 a       799     0    32     1    24
 -1.2266574344883798E+00 a       800     0    32     1    25
  1.5173820383825447E+00 a       801     0    33     1     1
 -2.2745946822345910E+00 a       802     0    33     1     2
 -3.9151070077799921E+00 a       803     0    33     1     3
 -7.0614513548665658E-01 a       804     0    33     1     4
 -1.4875571900205471E+00 a       805     0    33     1     5
 -6.9682275291603735E-01 a       806     0    33     1     6
  4.7445409815078105E-01 a       807     0    33     1     7
  2.1953196292902812E+00 a       808     0    33     1     8
  1.0472517449648326E+00 a       809     0    33     1     9
 -2.4028430992605765E+00 a       810     0    33     1    10
  2.0655403227403069E+00 a       811     0    33     1    11
  6.1179183196172016E+00 a       812     0    33     1    12
  1.8042791196478529E+00 a       813     0    33     1    13
  1.9562726565890680E+00 a       814     0    33     1    14
  9.2748633555090809E-01 a       815     0    33     1    15
 -9.8574934391397084E-01 a       816     0    33     1    16
 -1.7812550682514940E+00 a       817     0    33     1    17
  7.6580002272296950E+00 a       818     0    33     1    18
 -1.5680870641812796E+00 a       819     0    33     1    19
  3.8770656958122823E-01 a       820     0    33     1    20
  5.4050167441418724E+00 a       821     0    33     1    21
  3.6070968382120054E+00 a       822     0    33     1    22
 -2.2431822491208404E+00 a       823     0    33     1    23
 -7.1529492441593756E-01 a       824     0    33     1    24
  2.4486338272394899E+00 a       825     0    33     1    25
  2.0309806130058252E+00 a       826     0    34     1     1
  1.0730524459601010E+00 a       827     0    34     1     2
  8.2688037852725416E-01 a       828     0    34     1     3
  5.9268157282456346E-01 a       829     0    34     1     4
  3.1920786231400988E-01 a       830     0    34     1     5
  1.2032515393532291E-01 a       831     0    34     1     6
  8.5239582558150295E-01 a       832     0    34     1     7
 -1.3614302179734110E+00 a       833     0    34     1     8
  1.1666671763220979E+00 a       834     0    34     1     9
  8.3670162613606291E-01 a       835     0    34     1    10
  2.2562998050207841E-01 a       836     0    34     1    11
 -1.0683242114546596E+01 a       837     0    34     1    12
 -2.0131148259104162E-01 a       838     0    34     1    13
 -1.9474248110412906E-01 a       839     0    34     1    14
 -6.6284719349537913E-01 a       840     0    34     1    15
  4.9287091269923039E-01 a       841     0    34     1    16
  6.0860161841103821E-01 a       842     0    34     1    17
 -4.2261310166982033E+00 a       843     0    34     1    18
 -1.6136507180987420E-03 a       844     0    34     1    19
 -1.7889184971209673E-01 a       845     0    34     1    20
 -7.0514727935321577E+00 a       846     0    34     1    21
 -4.1526325475896400E+00 a       847     0    34     1    22
  5.8854449863725433E-01 a       848     0    34     1    23
  1.4514866751170905E-01 a       849     0    34     1    24
 -1.1516660476669471E+00 a       850     0    34     1    25
  5.4074103844190669E+00 a       851     0    35     1     1
  1.2857411393942253E+00 a       852     0    35     1     2
  4.5900392371509522E+00 a       853     0    35     1     3
 -5.0797325824021755E-01 a       854     0    35     1     4
  2.0656773008569265E+00 a       855     0    35     1     5
 -1.8928581916795448E-01 a       856     0    35     1     6
 -2.5897728289428996E+00 a       857     0    35     1     7
 -4.1185122461098667E+00 a       858     0    35     1     8
 -6.8671512353376940E+00 a       859     0    35     1     9
 -2.2453498741067310E+00 a       860     0    35     1    10
  4.0155195100079644E-01 a       861     0    35     1    11
 -2.7554466865689722E+01 a       862     0    35     1    12
  1.0530885326781565E+00 a       863     0    35     1    13
  1.1028483558040603E+00 a       864     0    35     1    14
 -2.0925821976074528E+00 a       865     0    35     1    15
 -7.9022385286810213E+00 a       866     0    35     1    16
 -7.7046972864791941E-01 a       867     0    35     1    17
  2.1262698160826634E+00 a       868     0    35     1    18
  1.2060529480753452E+00 a       869     0    35     1    19
  2.7070765100181355E+00 a       870     0    35     1    20
 -4.9110727246495758E+00 a       871     0    35     1    21
 -1.8331741570610998E+01 a       872     0    35     1    22
 -2.1733639147362105E+00 a       873     0    35     1    23
  7.2397450873091733E+00 a       874     0    35     1    24
 -2.7207079996694405E+00 a       875     0    35     1    25
  6.9820077390104691E+00 a       876     0    36     1     1
 -2.5552787263887939E+00 a       877     0    36     1     2
 -7.3905586669393202E+00 a       878     0    36     1     3
 -1.5741820125479517E+01 a       879     0    36     1     4
 -5.3124872957504321E+00 a       880     0    36     1     5
 -1.2563545457934071E+00 a       881     0    36     1     6
  1.2933711169901354E+01 a       882     0    36     1     7
  1.1238131467215377E+01 a       883     0    36     1     8
  1.2713367863704503E+00 a       884     0    36     1     9
 -1.5409678066756660E+00 a       885     0    36     1    10
 -5.5993237901103869E+00 a       886     0    36     1    11
 -5.1643702650084231E+00 a       887     0    36     1    12
 -6.6365640813926445E+00 a       888     0    36     1    13
  4.8058816267184339E+00 a       889     0    36     1    14
 -3.7179787618322364E+00 a       890     0    36     1    15
  3.6883203515037155E-01 a       891     0    36     1    16
  8.9068129029882375E+00 a       892     0    36     1    17
  3.2999973857248732E+00 a       893     0    36     1    18
  2.1337077348529895E+01 a       894     0    36     1    19
 -5.7201160303471088E+00 a       895     0    36     1    20
  2.1904579358147142E+01 a       896     0    36     1    21
 -2.0795272189316588E+01 a       897     0    36     1    22
  5.3822177730387448E+00 a       898     0    36     1    23
  8.6019135249435426E+00 a       899     0    36     1    24
  5.1652625511809735E-01 a       900     0    36     1    25
  2.3336875505499814E+00 a       901     0    37     1     1
  1.3321748893221286E+00 a       902     0    37     1     2
  3.2980456465260342E-02 a       903     0    37     1     3
  6.7586615732018309E+00 a       904     0    37     1     4
 -2.4509680340662232E+00 a       905     0    37     1     5
 -6.3675236359839875E+00 a       906     0    37     1     6
 -1.1885085623199336E+00 a       907     0    37     1     7
  3.5938145369113443E+00 a       908     0    37     1     8
  1.2070674896458668E+01 a       909     0    37     1     9
  2.1677527221019135E+00 a       910     0    37     1    10
 -2.6384605807673238E+00 a       911     0    37     1    11
  1.0506464680972268E+01 a       912     0    37     1    12
 -8.1152938161659360E+00 a       913     0    37     1    13
 -7.2168633771779485E+00 a       914     0    37     1    14
  5.0131221430870410E+00 a       915     0    37     1    15
  1.0089304123696254E+00 a       916     0    37     1    16
 -5.8066315753775299E+00 a       917     0    37     1    17
  1.7346265161677901E+00 a       918     0    37     1    18
  2.0779083652784038E+00 a       919     0    37     1    19
 -1.3307769728636009E+01 a       920     0    37     1    20
 -1.0544246181106450E+01 a       921     0    37     1    21
 -8.1900405952285649E+00 a       922     0    37     1    22
 -2.8965404682881393E+00 a       923     0    37     1    23
  6.9286642620131900E-01 a       924     0    37     1    24
  5.5193748818652484E+00 a       925     0    37     1    25
  1.9153004678906218E+00 a       926     0    38     1     1
 -3.6090230717502227E+00 a       927     0    38     1     2
  2.9155095575757612E+00 a       928     0    38     1     3
  3.6412436193169486E+00 a       929     0    38     1     4
  1.4336169913140309E+00 a       930     0    38     1     5
  3.9162356905549660E+00 a       931     0    38     1     6
  3.6747880269103752E+00 a       932     0    38     1     7
 -4.6900088621404673E-01 a       933     0    38     1     8
  1.1722850819924209E+00 a       934     0    38     1     9
 -5.5765316229016753E+00 a       935     0    38     1    10
 -1.2981266394571243E+01 a       936     0    38     1    11
  1.3738172463208290E+01 a       937     0    38     1    12
 -6.4267400499969982E+00 a       938     0    38     1    13
 -4.7473912273590049E+00 a       939     0    38     1    14
  1.5054990934290519E+01 a       940     0    38     1    15
 -2.1173948966706657E+00 a       941     0    38     1    16
 -4.2485889074500438E+00 a       942     0    38     1    17
  1.7443937443440294E+00 a       943     0    38     1    18
 -8.3599730412554614E+00 a       944     0    38     1    19
  1.4963558663137757E+00 a       945     0    38     1    20
 -1.6195427437151551E+01 a       946     0    38     1    21
  6.0313617211064665E+00 a       947     0    38     1    22
  1.4990404463694958E+01 a       948     0    38     1    23
 -9.2151234143357250E+00 a       949     0    38     1    24
  6.2677575342059608E+00 a       950     0    38     1    25
  9.0416001930657046E+00 a       951     0    39     1     1
 -2.6740449361650387E+00 a       952     0    39     1     2
  2.6177447785799663E+00 a       953     0    39     1     3
 -5.2630276074700042E+00 a       954     0    39     1     4
 -5.3193635780675752E+00 a       955     0    39     1     5
  4.2059971593622807E+00 a       956     0    39     1     6
 -9.8977270143712239E+00 a       957     0    39     1     7
 -8.2373922035788105E+00 a       958     0    39     1     8
 -1.0355064718688620E+01 a       959     0    39     1     9
  1.5685722809231852E+00 a       960     0    39     1    10
  9.6541994943475000E+00 a       961     0    39     1    11
 -4.5615042657389200E+00 a       962     0    39     1    12
  6.3573908853453942E-01 a       963     0    39     1    13
  1.2565914995310621E+00 a       964     0    39     1    14
  9.4534461277572337E+00 a       965     0    39     1    15
 -5.1200282743786527E+00 a       966     0    39     1    16
 -7.2725582805821229E+00 a       967     0    39     1    17
 -8.4941955918776468E+00 a       968     0    39     1    18
 -1.8403993368606301E+01 a       969     0    39     1    19
 -7.9901884578761502E+00 a       970     0    39     1    20
  1.0836949426736577E+01 a       971     0    39     1    21
  9.1528530077148620E+00 a       972     0    39     1    22
 -1.8673836037267693E+00 a       973     0    39     1    23
  1.4033650411653660E+00 a       974     0    39     1    24
 -8.9377702284389429E+00 a       975     0    39     1    25
 -2.0470825246036473E+00 a       976     0    40     1     1
  5.5081059352861921E+00 a       977     0    40     1     2
 -4.2305885796196794E+00 a       978     0    40     1     3
  8.9288624535861588E-02 a       979     0    40     1     4
  5.3564340622453868E+00 a       980     0    40     1     5
  8.7089139152314772E+00 a       981     0    40     1     6
 -2.8239172257296903E+00 a       982     0    40     1     7
 -5.2183550988406715E+00 a       983     0    40     1     8
 -8.1302404759459570E+00 a       984     0    40     1     9
 -9.3349031477803841E+00 a       985     0    40     1    10
 -8.2131424812197218E-01 a       986     0    40     1    11
 -1.1834396912958523E+01 a       987     0    40     1    12
  1.8965846472303824E+00 a       988     0    40     1    13
  5.9040771558021978E+00 a       989     0    40     1    14
 -3.5721555442487110E+00 a       990     0    40     1    15
  8.9314934625017273E-01 a       991     0    40     1    16
  2.3738276225452708E+00 a       992     0    40     1    17
 -7.0322698304458866E+00 a       993     0    40     1    18
 -2.2732988218610006E+00 a       994     0    40     1    19
  1.8034372135258455E+01 a       995     0    40     1    20
  7.6417259346073951E+00 a       996     0    40     1    21
  7.0895103286750221E+00 a       997     0    40     1    22
 -4.0596664598233430E+00 a       998     0    40     1    23
  1.5463191392811451E+00 a       999     0    40     1    24
 -2.6906041904374769E+00 a      1000     0    40     1    25
  1.9633564295878909E+00 a      1001     0    41     1     1
  1.3034215065814714E-01 a      1002     0    41     1     2
 -6.8831107378477929E-01 a      1003     0    41     1     3
  3.9092331998634062E+00 a      1004     0    41     1     4
 -1.2700756151284556E+00 a      1005     0    41     1     5
 -2.0435908324213510E+00 a      1006     0    41     1     6
 -8.3587239142150660E-01 a      1007     0    41     1     7
  1.6839188723651968E+00 a      1008     0    41     1     8
  5.3034221643990431E+00 a      1009     0    41     1     9
  2.3314447942739882E+00 a      1010     0    41     1    10
 -9.8340257699162337E-01 a      1011     0    41     1    11
  6.7605728603627613E+00 a      1012     0    41     1    12
  5.5896196082784422E-01 a      1013     0    41     1    13
 -2.0653806058915545E+00 a      1014     0    41     1    14
  1.2118316791364375E-01 a      1015     0    41     1    15
  1.5303513430802977E+00 a      1016     0    41     1    16
 -2.0234778067853929E+00 a      1017     0    41     1    17
 -1.1447679546046692E+00 a      1018     0    41     1    18
  1.2712857534409818E+00 a      1019     0    41     1    19
 -3.0895778973445842E-01 a      1020     0    41     1    20
  9.2859895398866743E-01 a      1021     0    41     1    21
  4.4054420968875387E+00 a      1022     0    41     1    22
 -8.4423422580124718E-01 a      1023     0    41     1    23
  2.2993418918091812E-01 a      1024     0    41     1    24
  3.6811750756516362E+00 a      1025     0    41     1    25
 -3.7304016914762030E+00 a      1026     0    42     1     1
  2.5057372346942648E+00 a      1027     0    42     1     2
  6.5048184423566602E-01 a      1028     0    42     1     3
 -1.9185221828646512E-01 a      1029     0    42     1     4
  1.5553293510892232E+00 a      1030     0    42     1     5
  2.3692656399500475E-01 a      1031     0    42     1     6
  7.8139962127158453E+00 a      1032     0    42     1     7
 -9.9379484558511388E-01 a      1033     0    42     1     8
 -1.2513838746332209E+00 a      1034     0    42     1     9
  2.3941914382985492E+00 a      1035     0    42     1    10
 -4.1013297218926157E+00 a      1036     0    42     1    11
  7.2756020261768519E+00 a      1037     0    42     1    12
  9.8005066512991856E-01 a      1038     0    42     1    13
  6.7198729439899918E-01 a      1039     0    42     1    14
 -1.0880743391739562E+00 a      1040     0    42     1    15
