################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  9.7358855311935404E+00 a       494     0    20     1    19
 -8.1579788445798354E+00 a       495     0    20     1    20
 -4.9092797023558787E-02 a       496     0    20     1    21
  5.5738783519188884E+00 a       497     0    20     1    22
  1.3387543870874111E+01 a       498     0    20     1    23
  1.4151228846760828E+01 a       499     0    20     1    24
  7.0495074687840131E-01 a       500     0    20     1    25
 -2.7261504866752966E+00 a       501     0    21     1     1
 -7.0232898765105904E+00 a       502     0    21     1     2
 -3.4186306935716173E+00 a       503     0    21     1     3
  5.4267901260793048E+00 a       504     0    21     1     4
 -1.1421192413360004E+01 a       505     0    21     1     5
  8.8608843980738228E-01 a       506     0    21     1     6
 -2.6510910505534486E+01 a       507     0    21     1     7
 -3.0110603647820797E+00 a       508     0    21     1     8
 -3.3273736697709411E+00 a       509     0    21     1     9
  6.2760771693690476E+00 a       510     0    21     1    10
  6.3999162897733584E+00 a       511     0    21     1    11
 -2.6009100224103907E+00 a       512     0    21     1    12
  3.1724488228720116E-01 a       513     0    21     1    13
 -1.1692748971140450E+01 a       514     0    21     1    14
  4.8829573115450620E-01 a       515     0    21     1    15
  1.0833629440170721E+01 a       516     0    21     1    16
  7.0617184551971910E+00 a       517     0    21     1    17
 -1.1978241587882600E+01 a       518     0    21     1    18
  3.4593169173483682E+00 a       519     0    21     1    19
  1.7621615212131392E+01 a       520     0    21     1    20
 -9.5602594846960504E-03 a       521     0    21     1    21
 -3.1902661813761597E+00 a       522     0    21     1    22
  6.3149634743076959E+00 a       523     0    21     1    23
 -4.6774074364967770E+00 a       524     0    21     1    24
 -4.8710190339421624E+00 a       525     0    21     1    25
 -9.2916303107088194E-01 a       526     0    22     1     1
  1.8728591484631357E-01 a       527     0    22     1     2
 -1.0567975604566993E+01 a       528     0    22     1     3
  3.6561251150636593E+00 a       529     0    22     1     4
  2.9536665271131537E+00 a       530     0    22     1     5
 -5.2640735363534441E+00 a       531     0    22     1     6
  1.4699713534576573E+00 a       532     0    22     1     7
 -6.7546633857542862E+00 a       533     0    22     1     8
  2.7695474110591110E+00 a       534     0    22     1     9
  6.1754527312575416E+00 a       535     0    22     1    10
  3.0369709178524573E+00 a       536     0    22     1    11
  9.8457155697932430E-01 a       537     0    22     1    12
 -1.1006623964745323E-01 a       538     0    22     1    13
 -2.2750832378050294E+00 a       539     0    22     1    14
  3.2476923692488522E+00 a       540     0    22     1    15
  3.3247604728014051E+00 a       541     0    22     1    16
 -8.4663175814586786E+00 a       542     0    22     1    17
 -8.5671676447978476E-03 a       543     0    22     1    18
  1.7079713603787769E+00 a       544     0    22     1    19
  8.7557796195580586E+00 a       545     0    22     1    20
 -2.1407730817674970E+00 a       546     0    22     1    21
  1.2848506708952391E+01 a       547     0    22     1    22
 -8.6326992509978346E+00 a       548     0    22     1    23
 -1.0263044531130967E+01 a       549     0    22     1    24
 -9.2521338935100006E-01 a       550     0    22     1    25
  2.5380539408525982E+00 a       551     0    23     1     1
  1.0074627593689746E+01 a       552     0    23     1     2
  1.7480443263005545E+00 a       553     0    23     1     3
 -6.2638459388942112E+00 a       554     0    23     1     4
 -3.3494224691284391E-01 a       555     0    23     1     5
  5.0944334695169289E+00 a       556     0    23     1     6
  1.2948941401208190E+01 a       557     0    23     1     7
  2.4236203801007741E+00 a       558     0    23     1     8
 -3.7150684314395616E-01 a       559     0    23     1     9
  6.2874811847128527E+00 a       560     0    23     1    10
 -6.4433722687397603E+00 a       561     0    23     1    11
  3.4373624111429790E-01 a       562     0    23     1    12
 -1.0621278487251049E-01 a       563     0    23     1    13
  5.5081180109094721E+00 a       564     0    23     1    14
 -9.6488201826622788E-01 a       565     0    23     1    15
 -1.0435772554600895E+01 a       566     0    23     1    16
 -2.2266177520864240E+01 a       567     0    23     1    17
  3.2998647285462321E+00 a       568     0    23     1    18
  4.1085656192193154E+00 a       569     0    23     1    19
 -2.3862514713559921E+00 a       570     0    23     1    20
 -4.7332628856073518E+00 a       571     0    23     1    21
  1.5131378546559995E+00 a       572     0    23     1    22
 -3.2973028782935336E+00 a       573     0    23     1    23
  7.1196991559403742E+00 a       574     0    23     1    24
  3.5497937108910769E+00 a       575     0    23     1    25
  5.4777785705804538E+00 a       576     0    24     1     1
  1.7793613071445371E+01 a       577     0    24     1     2
  6.5828016051293723E+00 a       578     0    24     1     3
  5.4885259620433109E+00 a       579     0    24     1     4
 -2.2912762296844429E+00 a       580     0    24     1     5
 -1.8631614821512574E+00 a       581     0    24     1     6
  2.4174277963032992E+01 a       582     0    24     1     7
 -8.1338490060198652E+00 a       583     0    24     1     8
  1.8075071564867113E+01 a       584     0    24     1     9
 -1.1524220685574247E+00 a       585     0    24     1    10
  3.3895586187979827E+00 a       586     0    24     1    11
  1.0209821460929605E+01 a       587     0    24     1    12
  4.4855843372593673E-01 a       588     0    24     1    13
  6.0524388768122188E+00 a       589     0    24     1    14
  1.0552472110185075E+01 a       590     0    24     1    15
  1.8300025369083175E+00 a       591     0    24     1    16
  4.9396465970479593E+00 a       592     0    24     1    17
  2.8693804492724437E+00 a       593     0    24     1    18
 -7.4147540942264660E+00 a       594     0    24     1    19
  2.2185236224279219E+01 a       595     0    24     1    20
 -1.0345455334016309E+01 a       596     0    24     1    21
  4.1853287141900699E+00 a       597     0    24     1    22
  4.4937171043451878E+00 a       598     0    24     1    23
  2.8087377704204064E-01 a       599     0    24     1    24
 -1.7640635794080410E+00 a       600     0    24     1    25
 -4.1259180056050901E+00 a       601     0    25     1     1
  4.4073619044208003E+00 a       602     0    25     1     2
  3.6837688747688280E-01 a       603     0    25     1     3
  2.7938871873177509E+00 a       604     0    25     1     4
 -6.7278613313507862E-01 a       605     0    25     1     5
  7.5625413599402540E+00 a       606     0    25     1     6
 -1.6533662782487144E+00 a       607     0    25     1     7
  8.3037544873052416E-01 a       608     0    25     1     8
 -1.8791217394629189E-01 a       609     0    25     1     9
 -3.6818494019787207E+00 a       610     0    25     1    10
  5.1202886580049389E+00 a       611     0    25     1    11
 -3.7842929506240854E+00 a       612     0    25     1    12
  5.8297093206041366E-02 a       613     0    25     1    13
 -7.3079710002821896E+00 a       614     0    25     1    14
  2.5823903700103651E-01 a       615     0    25     1    15
 -2.0406464896729917E+00 a       616     0    25     1    16
  5.5429687009445887E+00 a       617     0    25     1    17
  1.0461444022757075E+01 a       618     0    25     1    18
 -5.0132240976489424E+00 a       619     0    25     1    19
  1.7447269665986764E+00 a       620     0    25     1    20
  3.3436519242950311E+00 a       621     0    25     1    21
 -1.6655160160992561E+00 a       622     0    25     1    22
  3.4456983542122836E-02 a       623     0    25     1    23
  3.8332186276776531E-01 a       624     0    25     1    24
  3.9323750432305188E-01 a       625     0    25     1    25
 -4.8367985426087429E-01 a       626     0    26     1     1
 -3.8179037173191177E+00 a       627     0    26     1     2
 -9.6695401129327774E+00 a       628     0    26     1     3
  7.0433948364960020E-01 a       629     0    26     1     4
  2.6107264082148514E+00 a       630     0    26     1     5
 -1.3543966076005447E+01 a       631     0    26     1     6
 -2.0323502190245243E+01 a       632     0    26     1     7
  1.7484786413037485E+00 a       633     0    26     1     8
  1.7144357176348151E+00 a       634     0    26     1     9
 -6.7751816512349921E+00 a       635     0    26     1    10
 -2.9206140807729084E+00 a       636     0    26     1    11
 -3.2063164057467231E+00 a       637     0    26     1    12
 -3.5955056213421199E-01 a       638     0    26     1    13
  1.1396816302561881E+01 a       639     0    26     1    14
 -7.7838306905993422E+00 a       640     0    26     1    15
 -5.1253194797887680E+00 a       641     0    26     1    16
 -6.1132745172213054E+00 a       642     0    26     1    17
 -3.0255207476548653E+00 a       643     0    26     1    18
  1.0616557291607894E+01 a       644     0    26     1    19
 -2.4914397673102680E+01 a       645     0    26     1    20
  6.9155891761942714E+00 a       646     0    26     1    21
 -4.2814863294269040E-01 a       647     0    26     1    22
 -1.2632165596818037E+01 a       648     0    26     1    23
 -3.2982972342219576E+00 a       649     0    26     1    24
  1.1061206198579354E+00 a       650     0    26     1    25
  8.8415780952714549E+00 a       651     0    27     1     1
 -3.5660649462492620E+00 a       652     0    27     1     2
 -1.4478239277615085E+01 a       653     0    27     1     3
 -9.7249577258890685E-01 a       654     0    27     1     4
 -2.9111077608378810E+00 a       655     0    27     1     5
 -8.9334457852120188E+00 a       656     0    27     1     6
 -2.1274334239795380E+01 a       657     0    27     1     7
  2.5713794758014790E+00 a       658     0    27     1     8
 -6.3439642968784318E+00 a       659     0    27     1     9
 -7.1836912671807829E+00 a       660     0    27     1    10
  4.1308999482456604E-01 a       661     0    27     1    11
 -5.1932956991638086E+00 a       662     0    27     1    12
 -5.4543761442330174E-01 a       663     0    27     1    13
  4.7917240016220868E+00 a       664     0    27     1    14
  5.5129895242597746E-02 a       665     0    27     1    15
  3.3127287639131113E+00 a       666     0    27     1    16
 -8.6804670162778397E+00 a       667     0    27     1    17
 -1.0169332597063015E+01 a       668     0    27     1    18
 -4.9917219394786194E-01 a       669     0    27     1    19
  6.9854580554493184E-01 a       670     0    27     1    20
  6.7980380098438644E+00 a       671     0    27     1    21
 -2.0509405717942641E+00 a       672     0    27     1    22
 -1.1602600299651653E+00 a       673     0    27     1    23
  1.4456882844073240E+00 a       674     0    27     1    24
  6.0325164187392900E-02 a       675     0    27     1    25
 -1.2656206663380878E+01 a       676     0    28     1     1
 -1.9608724819275135E+01 a       677     0    28     1     2
  2.8992686226346979E+01 a       678     0    28     1     3
 -5.3888851055895337E+00 a       679     0    28     1     4
 -3.3149842960225233E+00 a       680     0    28     1     5
  1.7790324830373859E+01 a       681     0    28     1     6
  3.6432394205739790E+01 a       682     0    28     1     7
  1.9237315421626715E+01 a       683     0    28     1     8
 -4.3691622425267305E+01 a       684     0    28     1     9
  4.8293558469132597E-01 a       685     0    28     1    10
 -1.7752277020473861E+00 a       686     0    28     1    11
  1.8915423116745306E+01 a       687     0    28     1    12
  2.4320592384282827E-01 a       688     0    28     1    13
 -1.4825431941812999E+01 a       689     0    28     1    14
  1.6271559434431495E+01 a       690     0    28     1    15
 -1.5930171345506011E+01 a       691     0    28     1    16
  2.1879047139920942E+01 a       692     0    28     1    17
  2.3940689072052354E+01 a       693     0    28     1    18
 -2.2155671974140065E+00 a       694     0    28     1    19
 -1.0961485479854620E+01 a       695     0    28     1    20
 -2.7587932929462603E+01 a       696     0    28     1    21
 -7.1093356466115019E+00 a       697     0    28     1    22
 -1.7149686341844090E+00 a       698     0    28     1    23
  6.4092231230213192E+00 a       699     0    28     1    24
 -1.1581227213270386E+01 a       700     0    28     1    25
  7.8742325143272023E+00 a       701     0    29     1     1
  2.3316723647671836E+01 a       702     0    29     1     2
 -1.9642767862679801E+01 a       703     0    29     1     3
  1.2659401023961301E+00 a       704     0    29     1     4
 -7.4471612289809780E-02 a       705     0    29     1     5
 -1.2692170476289405E+01 a       706     0    29     1     6
 -3.4735438719634757E+01 a       707     0    29     1     7
 -2.1095203660588545E+01 a       708     0    29     1     8
  3.1647690420349459E+01 a       709     0    29     1     9
  2.3733562309250678E+00 a       710     0    29     1    10
 -2.9006397316724639E+00 a       711     0    29     1    11
 -2.1260990829138688E+01 a       712     0    29     1    12
 -6.6924953230168477E-02 a       713     0    29     1    13
 -1.8416477403716982E+00 a       714     0    29     1    14
 -1.1482851572420419E+01 a       715     0    29     1    15
  1.2216363283300661E+01 a       716     0    29     1    16
 -1.9757168966467535E+01 a       717     0    29     1    17
 -2.1927180617681461E+01 a       718     0    29     1    18
 -3.1225389955277887E+00 a       719     0    29     1    19
 -3.9734372287974127E+00 a       720     0    29     1    20
  1.9460039638945773E+01 a       721     0    29     1    21
  7.0907042163130829E-01 a       722     0    29     1    22
  1.6612794836669356E+00 a       723     0    29     1    23
 -5.7315883192750317E+00 a       724     0    29     1    24
  1.9020101548457479E+01 a       725     0    29     1    25
 -6.0354509942862078E-01 b       726     1     1
 -1.0799667832524309E+00 b       727     1     2
 -2.1953998411535980E+00 b       728     1     3
 -6.4644238642955376E-01 b       729     1     4
 -2.2852868765142471E+00 b       730     1     5
 -1.8115189589653720E+00 b       731     1     6
 -1.6942190326334463E+00 b       732     1     7
 -1.4210773577764155E+00 b       733     1     8
 -1.5925967119713691E+00 b       734     1     9
 -6.2661134848546063E-01 b       735     1    10
 -7.4383250500369769E-01 b       736     1    11
 -9.7062833054858533E-01 b       737     1    12
 -4.2047367169737422E+00 b       738     1    13
 -2.0160432243433637E+00 b       739     1    14
 -8.5277698688214304E-02 b       740     1    15
 -7.6114009579951503E-01 b       741     1    16
 -1.7327797262066018E+00 b       742     1    17
 -1.1157466018321109E+00 b       743     1    18
 -3.9108921172883222E+00 b       744     1    19
 -1.6662960463374075E+00 b       745     1    20
 -2.2643562079917654E+00 b       746     1    21
 -1.7996923502089792E+00 b       747     1    22
 -1.1518391391401130E+00 b       748     1    23
 -7.4006288562762312E-01 b       749     1    24
 -2.7109390654433709E+00 b       750     1    25
  1.0704884396453402E+00 a       751     1     1     2     1
 -3.3570591269437258E+00 a       752     1     1     2     2
 -1.4348558744765254E+00 a       753     1     1     2     3
 -1.2532641873794523E+00 a       754     1     1     2     4
 -7.8704451799840502E-01 a       755     1     1     2     5
 -2.0774566073350735E+00 a       756     1     1     2     6
  7.0646113419896195E-01 a       757     1     1     2     7
  9.7624971134831851E-01 a       758     1     1     2     8
 -1.5721842420589069E+00 a       759     1     1     2     9
 -3.0184323678922791E+00 a       760     1     1     2    10
 -2.9753075446478614E+00 a       761     1     1     2    11
  2.9852936639403991E+00 a       762     1     1     2    12
 -5.0893518153720825E+00 a       763     1     1     2    13
 -8.3704330192143850E-02 a       764     1     1     2    14
  4.0928606345016911E+00 a       765     1     1     2    15
  3.0140173248273583E-01 a       766     1     1     2    16
  8.0423229879503033E-01 a       767     1     1     2    17
  1.1000795424479166E-01 a       768     1     1     2    18
  3.2715645855894335E+00 a       769     1     1     2    19
  9.0968746988091453E-01 a       770     1     1     2    20
  3.4555301613241864E+00 a       771     1     1     2    21
  1.0351801362449753E+00 a       772     1     1     2    22
  1.3612187925121479E+00 a       773     1     1     2    23
  4.0108356616979046E+00 a       774     1     1     2    24
 -7.2472854729397052E-01 a       775     1     1     2    25
 -1.1118317885711939E+00 a       776     1     2     2     1
 -2.7567019835347670E+00 a       777     1     2     2     2
  2.4779351615745834E-01 a       778     1     2     2     3
 -3.9962309541856058E+00 a       779     1     2     2     4
 -4.6806755742080941E-01 a       780     1     2     2     5
 -1.6003729091743792E+00 a       781     1     2     2     6
  2.0356215681686103E+00 a       782     1     2     2     7
 -4.2136293024255650E-01 a       783     1     2     2     8
 -1.1586334314290181E+00 a       784     1     2     2     9
  6.7201745052230921E-01 a       785     1     2     2    10
 -1.1474433440102394E-01 a       786     1     2     2    11
 -4.8133372874849938E+00 a       787     1     2     2    12
 -1.1989968727855931E+00 a       788     1     2     2    13
 -1.3955858096566226E-01 a       789     1     2     2    14
  1.2187013406800640E+00 a       790     1     2     2    15
 -1.9015132363123310E-01 a       791     1     2     2    16
  3.5769923086403638E-01 a       792     1     2     2    17
 -4.2787878919645717E-01 a       793     1     2     2    18
 -2.1828999985609987E+00 a       794     1     2     2    19
  1.3639237367380383E-01 a       795     1     2     2    20
 -2.2865641632175766E+00 a       796     1     2     2    21
 -8.5874926270104068E-02 a       797     1     2     2    22
 -3.3138775604990306E-01 a       798     1     2     2    23
  1.7671076988328680E+00 a       799     1     2     2    24
  1.8780905790162744E-01 a       800     1     2     2    25
 -2.2700695361940424E+00 a       801     1     3     2     1
 -2.6459851320379828E+00 a       802     1     3     2     2
 -4.4010702182705366E+00 a       803     1     3     2     3
  3.1454814841682635E+00 a       804     1     3     2     4
  4.9082382350767944E+00 a       805     1     3     2     5
 -1.6004909490280661E+00 a       806     1     3     2     6
 -6.0776672492788490E+00 a       807     1     3     2     7
  1.2731905150860579E+00 a       808     1     3     2     8
  1.0988166183371316E+01 a       809     1     3     2     9
 -3.9594163116242340E+00 a       810     1     3     2    10
  5.6682833240408781E-01 a       811     1     3     2    11
 -3.8281507150295289E+00 a       812     1     3     2    12
  1.6044204332865581E+00 a       813     1     3     2    13
  2.2191097676440412E+00 a       814     1     3     2    14
 -1.4399910842866424E+01 a       815     1     3     2    15
 -3.8628296691366160E-01 a       816     1     3     2    16
  7.8240082641040862E+00 a       817     1     3     2    17
 -1.0308928729008686E+00 a       818     1     3     2    18
  2.1347664340553267E+00 a       819     1     3     2    19
 -1.2160370669703885E-01 a       820     1     3     2    20
 -1.0319627789012166E+01 a       821     1     3     2    21
  5.4900289399232625E+00 a       822     1     3     2    22
  7.1789191978211537E+00 a       823     1     3     2    23
  5.3722841854489989E-01 a       824     1     3     2    24
 -3.0888014101536654E+00 a       825     1     3     2    25
 -6.5890777651094842E-02 a       826     1     4     2     1
  9.9343335992582260E-01 a       827     1     4     2     2
 -3.4954802117990829E+00 a       828     1     4     2     3
 -4.0283159272745603E+00 a       829     1     4     2     4
  1.4463676553580823E-01 a       830     1     4     2     5
 -1.3571503653417023E+00 a       831     1     4     2     6
 -1.3136995978866832E+00 a       832     1     4     2     7
  1.6195340868458203E+00 a       833     1     4     2     8
  4.1224688008369910E+00 a       834     1     4     2     9
 -1.2830900534321199E+00 a       835     1     4     2    10
  6.5321076636236286E-01 a       836     1     4     2    11
  1.3976056670435293E+00 a       837     1     4     2    12
  2.4420367878619795E+00 a       838     1     4     2    13
 -2.8119918616942857E-01 a       839     1     4     2    14
 -1.3900099296976696E+00 a       840     1     4     2    15
  1.0221704542305203E+00 a       841     1     4     2    16
  1.7551891155695183E+00 a       842     1     4     2    17
  5.8656296030665955E-01 a       843     1     4     2    18
  4.0766471161401032E+00 a       844     1     4     2    19
  1.1844908256095019E-01 a       845     1     4     2    20
  4.2791206224364311E+00 a       846     1     4     2    21
 -1.8915122696062854E+00 a       847     1     4     2    22
 -3.6704434592636465E-01 a       848     1     4     2    23
 -1.4794560326208555E+00 a       849     1     4     2    24
  2.8679140038037526E-01 a       850     1     4     2    25
 -4.1644080916393361E-01 a       851     1     5     2     1
  8.6735171738077499E-01 a       852     1     5     2     2
 -1.9908658376958311E-02 a       853     1     5     2     3
  3.2513563959393119E+00 a       854     1     5     2     4
  8.7958584477593904E-01 a       855     1     5     2     5
 -6.4202433297756556E-01 a       856     1     5     2     6
  1.4650630412254273E+00 a       857     1     5     2     7
 -6.0843485131499762E+00 a       858     1     5     2     8
 -1.1204286566833924E+01 a       859     1     5     2     9
  8.5448815927579025E-01 a       860     1     5     2    10
 -9.5938904959578863E+00 a       861     1     5     2    11
  5.3957288008725413E-01 a       862     1     5     2    12
  2.3977753415428307E-01 a       863     1     5     2    13
 -2.8743879354529236E+00 a       864     1     5     2    14
 -5.2996853138535167E+00 a       865     1     5     2    15
  1.9457993472740187E+00 a       866     1     5     2    16
 -1.7388553992574354E+00 a       867     1     5     2    17
  7.8560859614415013E-01 a       868     1     5     2    18
 -9.5607598966997809E-01 a       869     1     5     2    19
 -4.3619811505329995E+00 a       870     1     5     2    20
 -3.0785925285465737E-01 a       871     1     5     2    21
 -2.2315313585691867E+00 a       872     1     5     2    22
 -2.5229371422918043E+00 a       873     1     5     2    23
  1.2715709202314923E-01 a       874     1     5     2    24
  2.1148697977993725E+00 a       875     1     5     2    25
  2.1413533332274572E+00 a       876     1     6     2     1
 -2.0976744033878432E+00 a       877     1     6     2     2
  1.1904109230227017E-01 a       878     1     6     2     3
  2.6714089500681784E+00 a       879     1     6     2     4
  3.6478562581989662E+00 a       880     1     6     2     5
 -2.7851113674926258E+00 a       881     1     6     2     6
 -2.5932964861213796E+00 a       882     1     6     2     7
 -9.7696046282722671E-01 a       883     1     6     2     8
 -2.7846300048822754E+00 a       884     1     6     2     9
  7.4803452841441018E+00 a       885     1     6     2    10
  3.1290329664301537E+00 a       886     1     6     2    11
  5.3143331695058533E+00 a       887     1     6     2    12
 -2.2548427734318510E+00 a       888     1     6     2    13
 -1.2824684927015557E+00 a       889     1     6     2    14
  9.6531022067577243E-02 a       890     1     6     2    15
  4.5763770955769454E+00 a       891     1     6     2    16
  1.2245106566431618E+00 a       892     1     6     2    17
  2.3705444955149999E+00 a       893     1     6     2    18
  2.2585988511513388E+00 a       894     1     6     2    19
  2.2542247009967853E+00 a       895     1     6     2    20
  3.1525945591357463E+00 a       896     1     6     2    21
  3.8473545308739383E+00 a       897     1     6     2    22
  3.6574869450288063E+00 a       898     1     6     2    23
 -6.9766477726310805E-01 a       899     1     6     2    24
  3.8217108272980047E+00 a       900     1     6     2    25
  1.7850776688074252E+00 a       901     1     7     2     1
  4.1111074323659755E+00 a       902     1     7     2     2
  1.2427567558943799E+00 a       903     1     7     2     3
 -3.3861096346748396E+00 a       904     1     7     2     4
  8.3187725093892972E-01 a       905     1     7     2     5
 -7.4754454045739998E+00 a       906     1     7     2     6
  2.1917992945723817E+00 a       907     1     7     2     7
 -1.6687874293545766E+00 a       908     1     7     2     8
  5.4209672204316819E+00 a       909     1     7     2     9
  6.3070332569608456E-01 a       910     1     7     2    10
 -1.0993829893696081E+00 a       911     1     7     2    11
  2.6232845754904206E+00 a       912     1     7     2    12
 -4.5968259546575965E+00 a       913     1     7     2    13
 -1.7041894647122073E+00 a       914     1     7     2    14
  4.8521977735784111E-01 a       915     1     7     2    15
  2.5177259603480335E+00 a       916     1     7     2    16
  4.1953047982905618E+00 a       917     1     7     2    17
 -3.8229758070603664E-01 a       918     1     7     2    18
  1.3068794814327822E-01 a       919     1     7     2    19
 -3.3842858118096970E+00 a       920     1     7     2    20
 -3.3384779561727060E+00 a       921     1     7     2    21
 -2.5781450053781230E+00 a       922     1     7     2    22
 -9.0118584981800609E+00 a       923     1     7     2    23
  9.3485277306905756E-01 a       924     1     7     2    24
  4.4945093803650620E+00 a       925     1     7     2    25
 -1.5426287256514544E+00 a       926     1     8     2     1
 -2.1996789671447861E+00 a       927     1     8     2     2
  2.2542420807766886E-01 a       928     1     8     2     3
  7.8404687114731009E-01 a       929     1     8     2     4
  2.5232850473298076E+00 a       930     1     8     2     5
  1.9914106342704998E+00 a       931     1     8     2     6
 -2.6438635085684625E-01 a       932     1     8     2     7
 -6.0600419278124082E-02 a       933     1     8     2     8
  6.1128704514178012E-01 a       934     1     8     2     9
 -1.6908549294385860E+00 a       935     1     8     2    10
  1.1952877049359174E+00 a       936     1     8     2    11
 -1.7715682724861295E+00 a       937     1     8     2    12
  3.3306153569055459E+00 a       938     1     8     2    13
  1.6324475032646407E-01 a       939     1     8     2    14
  1.2633789305877854E+00 a       940     1     8     2    15
  3.9185516508420037E-01 a       941     1     8     2    16
  9.1778104562938534E+00 a       942     1     8     2    17
 -4.8814228913663510E-01 a       943     1     8     2    18
  4.9563151960697677E-01 a       944     1     8     2    19
 -6.8204627877585136E+00 a       945     1     8     2    20
 -4.1789465943738852E-01 a       946     1     8     2    21
 -3.3195954404865419E-01 a       947     1     8     2    22
  8.0780919654415206E-01 a       948     1     8     2    23
  7.6761263214257514E-01 a       949     1     8     2    24
 -2.8472316937909040E-02 a       950     1     8     2    25
 -1.5328719147254097E-01 a       951     1     9     2     1
  5.1191211602617903E-01 a       952     1     9     2     2
  2.0571118195033811E+00 a       953     1     9     2     3
  2.1892694739377148E+00 a       954     1     9     2     4
  2.1934160959262923E+00 a       955     1     9     2     5
 -3.5726716496246955E+00 a       956     1     9     2     6
  6.1774810618642406E-01 a       957     1     9     2     7
 -1.0508402518133813E+00 a       958     1     9     2     8
 -6.5349363486884771E-01 a       959     1     9     2     9
 -1.9427633111804117E+00 a       960     1     9     2    10
  3.0862607874879071E+00 a       961     1     9     2    11
  2.7456964617274258E+00 a       962     1     9     2    12
 -1.3120980942571658E+00 a       963     1     9     2    13
 -7.1397574149062368E+00 a       964     1     9     2    14
 -2.1974342937658711E-01 a       965     1     9     2    15
 -8.3549523751320645E-02 a       966     1     9     2    16
  6.2232103877464580E+00 a       967     1     9     2    17
 -2.1510734921360147E-01 a       968     1     9     2    18
 -4.0410770040149622E+00 a       969     1     9     2    19
 -1.7653874114611821E+00 a       970     1     9     2    20
  2.2474717410491878E+00 a       971     1     9     2    21
 -2.0771151942707213E+00 a       972     1     9     2    22
  3.4477069103326201E+00 a       973     1     9     2    23
 -4.4977295772816112E-01 a       974     1     9     2    24
 -2.1168970369899431E-01 a       975     1     9     2    25
  1.5734028591612241E+00 a       976     1    10     2     1
  2.5961799849288464E-01 a       977     1    10     2     2
 -1.9045817274043924E+00 a       978     1    10     2     3
 -2.5037101536758057E+00 a       979     1    10     2     4
 -3.8355288510189021E+00 a       980     1    10     2     5
 -1.4160508858269278E+00 a       981     1    10     2     6
 -2.0039436832072215E+00 a       982     1    10     2     7
  6.4298900456277988E+00 a       983     1    10     2     8
  4.4128251524979873E+00 a       984     1    10     2     9
 -1.2307400994968138E+00 a       985     1    10     2    10
 -1.2345834857081026E+00 a       986     1    10     2    11
 -6.6008644412060558E-01 a       987     1    10     2    12
 -1.0338721545242681E+01 a       988     1    10     2    13
 -2.4435366412021620E-01 a       989     1    10     2    14
 -2.8592518242344434E-01 a       990     1    10     2    15
 -1.3409822897335897E+00 a       991     1    10     2    16
  4.6359298456724929E+00 a       992     1    10     2    17
 -8.2894376445877549E-02 a       993     1    10     2    18
  1.6081370033464595E-01 a       994     1    10     2    19
  1.3237988753789960E+00 a       995     1    10     2    20
 -7.1628420705474243E+00 a       996     1    10     2    21
 -1.8838501588977308E+00 a       997     1    10     2    22
 -1.4197827776886511E+00 a       998     1    10     2    23
 -4.0620727825089314E-01 a       999     1    10     2    24
 -7.4394929319672187E-01 a      1000     1    10     2    25
  1.2564378477476137E+00 a      1001     1    11     2     1
 -8.9583815992898164E-01 a      1002     1    11     2     2
 -1.3522042438332744E+00 a      1003     1    11     2     3
 -2.6908764420583937E+00 a      1004     1    11     2     4
  2.7469790821663020E-01 a      1005     1    11     2     5
 -8.9598836998531106E-01 a      1006     1    11     2     6
  2.9846012177976764E+00 a      1007     1    11     2     7
 -1.1075303966472221E+00 a      1008     1    11     2     8
 -1.4442576431798075E+00 a      1009     1    11     2     9
  4.0399873753616031E+00 a      1010     1    11     2    10
 -4.4828676226916402E+00 a      1011     1    11     2    11
 -3.4184501654617012E+00 a      1012     1    11     2    12
  6.6513644569811525E-01 a      1013     1    11     2    13
  2.6663435499847878E+00 a      1014     1    11     2    14
  3.1361247418231541E-01 a      1015     1    11     2    15
 -2.6947018293148846E+00 a      1016     1    11     2    16
  2.5184068604843493E+00 a      1017     1    11     2    17
  2.1259893508703884E-01 a      1018     1    11     2    18
  4.6773461089278649E-02 a      1019     1    11     2    19
 -5.1759635075684267E+00 a      1020     1    11     2    20
 -3.0175590450611698E+00 a      1021     1    11     2    21
  3.2915693367128612E-01 a      1022     1    11     2    22
 -1.9521811220527691E-01 a      1023     1    11     2    23
 -1.0112774953603880E+00 a      1024     1    11     2    24
  4.5210854383524923E+00 a      1025     1    11     2    25
 -5.1866141734474276E+00 a      1026     1    12     2     1
 -2.2053363553477641E+00 a      1027     1    12     2     2
  5.5490996797242598E-01 a      1028     1    12     2     3
  1.7224253581958003E+01 a      1029     1    12     2     4
  5.0723195904088332E+00 a      1030     1    12     2     5
  3.4514958762722863E+00 a      1031     1    12     2     6
 -5.1762792294000430E+00 a      1032     1    12     2     7
 -2.9355524665698867E+00 a      1033     1    12     2     8
 -7.6986155209817779E+00 a      1034     1    12     2     9
