################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -4.6019563812146980E-01 a       503     0    21     1     3
  1.4824753763609477E+00 a       504     0    21     1     4
 -3.6152834907335745E+00 a       505     0    21     1     5
 -2.1159493268765721E+00 a       506     0    21     1     6
 -4.4239859958221146E+00 a       507     0    21     1     7
  7.3137810200700173E+00 a       508     0    21     1     8
 -3.2416773421195211E-01 a       509     0    21     1     9
  3.0115898385203405E-01 a       510     0    21     1    10
  1.3015824808266465E+00 a       511     0    21     1    11
 -3.2441139732173180E-01 a       512     0    21     1    12
  1.8777520084229986E+00 a       513     0    21     1    13
 -1.5269134086260212E+00 a       514     0    21     1    14
  1.1628374787483782E+00 a       515     0    21     1    15
  1.0374834712550671E+00 a       516     0    21     1    16
  6.3840442866378144E-01 a       517     0    21     1    17
  1.3350280741511587E+00 a       518     0    21     1    18
 -8.3404787224473731E-01 a       519     0    21     1    19
  8.6993486958872102E-01 a       520     0    21     1    20
 -8.5106300595638711E+00 a       521     0    21     1    21
 -1.6592549484439989E+00 a       522     0    21     1    22
 -1.8771948617723706E+00 a       523     0    21     1    23
 -5.0209056921508322E-01 a       524     0    21     1    24
 -5.2429231585779501E+00 a       525     0    21     1    25
  3.9341203403960940E+00 a       526     0    22     1     1
  7.1407183064642188E-01 a       527     0    22     1     2
 -9.5685826493699704E+00 a       528     0    22     1     3
  3.0080453001030460E+00 a       529     0    22     1     4
  5.4607190902082825E-01 a       530     0    22     1     5
  2.1599478559943277E+00 a       531     0    22     1     6
 -8.4650591109390771E-01 a       532     0    22     1     7
 -6.6826993911877111E+00 a       533     0    22     1     8
 -8.4796117751463100E+00 a       534     0    22     1     9
  2.3915782161428383E+00 a       535     0    22     1    10
  6.3668001844614153E-01 a       536     0    22     1    11
  1.8679583984253374E+00 a       537     0    22     1    12
 -2.1856096218429117E+00 a       538     0    22     1    13
 -7.9689066849011936E-01 a       539     0    22     1    14
  8.1419577951583177E-01 a       540     0    22     1    15
 -1.2829333120153668E+00 a       541     0    22     1    16
  7.6997830214813083E+00 a       542     0    22     1    17
  1.8885877643031599E+00 a       543     0    22     1    18
  5.0613859968913850E+00 a       544     0    22     1    19
 -7.9084353610951181E+00 a       545     0    22     1    20
  4.7275727608526923E+00 a       546     0    22     1    21
  8.8787178715510535E+00 a       547     0    22     1    22
  4.9217353212559329E+00 a       548     0    22     1    23
 -4.1125858477135981E+00 a       549     0    22     1    24
  9.4059633054634428E+00 a       550     0    22     1    25
  7.5002185884901289E+00 a       551     0    23     1     1
  1.6709018581349003E-02 a       552     0    23     1     2
  1.3183493301046669E+01 a       553     0    23     1     3
  1.2548484285977812E+01 a       554     0    23     1     4
 -3.6913094984208485E+00 a       555     0    23     1     5
  1.3260558589912966E+01 a       556     0    23     1     6
 -5.7425646629750915E+00 a       557     0    23     1     7
 -1.2904899381974788E-01 a       558     0    23     1     8
 -1.1201004979475016E+01 a       559     0    23     1     9
 -5.7189818350442811E-01 a       560     0    23     1    10
  8.4631932254823798E+00 a       561     0    23     1    11
 -2.8100355078694212E+00 a       562     0    23     1    12
 -1.5614114978767478E+01 a       563     0    23     1    13
  1.5329873106234988E+00 a       564     0    23     1    14
  3.0916068794034199E+00 a       565     0    23     1    15
 -1.9836945188693531E+00 a       566     0    23     1    16
  3.7262803702495790E+00 a       567     0    23     1    17
  8.4259819340832056E+00 a       568     0    23     1    18
  3.8167559719038180E+00 a       569     0    23     1    19
 -9.6804012032416580E+00 a       570     0    23     1    20
 -7.4648155035428643E-01 a       571     0    23     1    21
 -4.6927325893558010E+00 a       572     0    23     1    22
 -7.2463632605070423E+00 a       573     0    23     1    23
 -1.3489324418884296E+01 a       574     0    23     1    24
  9.7479362363342599E+00 a       575     0    23     1    25
 -2.2450088541028772E+00 a       576     0    24     1     1
 -1.2619896975697346E+01 a       577     0    24     1     2
  2.4607607430700225E+00 a       578     0    24     1     3
 -7.2820792775119134E+00 a       579     0    24     1     4
  1.9912763989203384E+01 a       580     0    24     1     5
 -9.1062099438738446E+00 a       581     0    24     1     6
  1.6161676212664023E+01 a       582     0    24     1     7
 -1.6291951819051334E+01 a       583     0    24     1     8
  9.0571077555104011E+00 a       584     0    24     1     9
  8.4017891605408970E+00 a       585     0    24     1    10
 -7.7982557851536685E+00 a       586     0    24     1    11
  2.6929475631669537E+00 a       587     0    24     1    12
  3.5079057101918465E-01 a       588     0    24     1    13
 -4.0635861538746285E+00 a       589     0    24     1    14
 -1.4944012494544404E+01 a       590     0    24     1    15
 -8.8930487754228515E-01 a       591     0    24     1    16
  1.9654482550765056E+01 a       592     0    24     1    17
  4.7436907106696991E+00 a       593     0    24     1    18
 -4.6414336875902960E+00 a       594     0    24     1    19
 -6.7042558134786896E+00 a       595     0    24     1    20
  2.0575619447613960E+00 a       596     0    24     1    21
  2.6974486457055345E+01 a       597     0    24     1    22
  1.0871063654826573E+01 a       598     0    24     1    23
  1.5462460698977470E+01 a       599     0    24     1    24
 -4.0787782625114595E+00 a       600     0    24     1    25
 -9.9990127443850483E+00 a       601     0    25     1     1
  1.7239709058864197E+01 a       602     0    25     1     2
 -6.2392485857551216E+00 a       603     0    25     1     3
 -2.3782607609890931E+00 a       604     0    25     1     4
 -3.9760117436195372E+00 a       605     0    25     1     5
  3.0424653407123841E+00 a       606     0    25     1     6
 -6.1266724265191872E+00 a       607     0    25     1     7
  1.1050414511139133E+00 a       608     0    25     1     8
  6.5944516950250822E+00 a       609     0    25     1     9
 -6.9375120927322398E-01 a       610     0    25     1    10
  5.7010803255680988E+00 a       611     0    25     1    11
 -1.8176145778517942E+01 a       612     0    25     1    12
  1.6431352208372768E+01 a       613     0    25     1    13
 -1.0642040090529861E+00 a       614     0    25     1    14
  1.8238626693756398E+01 a       615     0    25     1    15
 -2.0087869273298256E+01 a       616     0    25     1    16
 -3.5220528857849231E+00 a       617     0    25     1    17
 -4.8587412369689700E+00 a       618     0    25     1    18
  4.3234064417176050E+00 a       619     0    25     1    19
  1.1701796348643120E+01 a       620     0    25     1    20
 -1.6736038599590288E+00 a       621     0    25     1    21
 -1.1844823519132403E+01 a       622     0    25     1    22
  1.6598246577279054E+00 a       623     0    25     1    23
 -1.1825253310891473E+01 a       624     0    25     1    24
  4.1878998081256729E+00 a       625     0    25     1    25
 -3.5471890483600488E+00 a       626     0    26     1     1
 -1.0782873210784094E+00 a       627     0    26     1     2
  5.5008741778542340E+00 a       628     0    26     1     3
  5.0622813358702414E+00 a       629     0    26     1     4
 -1.8255858268304530E+00 a       630     0    26     1     5
 -1.9680562541398135E+01 a       631     0    26     1     6
  1.3728720425028851E+00 a       632     0    26     1     7
  1.3680992138558004E+01 a       633     0    26     1     8
  7.0750656926033804E+00 a       634     0    26     1     9
  3.2320769281352355E+00 a       635     0    26     1    10
 -2.6085878710448673E+00 a       636     0    26     1    11
  2.9376375273741795E+00 a       637     0    26     1    12
 -8.9662333266615217E+00 a       638     0    26     1    13
 -4.4434813434666411E+00 a       639     0    26     1    14
 -1.3687234394211045E+00 a       640     0    26     1    15
  1.0360043243994266E+00 a       641     0    26     1    16
 -8.6907960574003518E+00 a       642     0    26     1    17
 -1.1957445860292031E+01 a       643     0    26     1    18
 -5.0561625753033237E+00 a       644     0    26     1    19
  1.9879290803192188E+01 a       645     0    26     1    20
 -8.2920632979362736E+00 a       646     0    26     1    21
 -4.2806792924318460E+00 a       647     0    26     1    22
 -1.2004156269760463E+01 a       648     0    26     1    23
 -6.4805971421258057E+00 a       649     0    26     1    24
 -1.3499078238798258E+01 a       650     0    26     1    25
 -1.9814523746365271E+01 a       651     0    27     1     1
 -2.0441056602730345E+00 a       652     0    27     1     2
 -3.0571602651831359E+01 a       653     0    27     1     3
 -3.4744550153032501E+00 a       654     0    27     1     4
 -1.2798284395322650E+01 a       655     0    27     1     5
  5.2072262498558270E+00 a       656     0    27     1     6
 -5.0785983204073695E+00 a       657     0    27     1     7
 -6.7438415085681429E+00 a       658     0    27     1     8
 -5.2028306359024841E+00 a       659     0    27     1     9
 -1.5316510202739773E+01 a       660     0    27     1    10
 -1.7800776728169718E+00 a       661     0    27     1    11
  1.3669578149521609E+01 a       662     0    27     1    12
 -1.5918584804094364E+01 a       663     0    27     1    13
 -4.0233065275043005E+00 a       664     0    27     1    14
 -7.6991110415214195E+00 a       665     0    27     1    15
  2.6110117271883464E+00 a       666     0    27     1    16
 -1.0287277463245278E+01 a       667     0    27     1    17
  4.5940300218001804E+00 a       668     0    27     1    18
 -1.9950954129166441E+01 a       669     0    27     1    19
 -2.3997873998471054E+01 a       670     0    27     1    20
  9.2939691750756481E-01 a       671     0    27     1    21
 -5.6320575542465132E+00 a       672     0    27     1    22
  3.6946059246213096E+01 a       673     0    27     1    23
 -2.9729583658699190E+00 a       674     0    27     1    24
  3.2090749183009457E+00 a       675     0    27     1    25
  2.2810698498146955E+01 a       676     0    28     1     1
 -7.1865373264920995E+00 a       677     0    28     1     2
  1.1296121068483229E+01 a       678     0    28     1     3
 -8.6885889853031206E-01 a       679     0    28     1     4
 -9.3928221684529518E+00 a       680     0    28     1     5
 -2.4998686727541868E+00 a       681     0    28     1     6
  4.4181308950382316E+00 a       682     0    28     1     7
  7.3494261136849337E-01 a       683     0    28     1     8
 -9.6922287365230417E+00 a       684     0    28     1     9
  7.5296045152111581E+00 a       685     0    28     1    10
 -4.5752833030664961E+00 a       686     0    28     1    11
  1.6696395401290054E+01 a       687     0    28     1    12
  2.3539878231583036E-01 a       688     0    28     1    13
  7.3886333525053294E+00 a       689     0    28     1    14
 -2.0202554887299544E+00 a       690     0    28     1    15
  1.3598096550233253E+01 a       691     0    28     1    16
  8.9896299809885623E+00 a       692     0    28     1    17
  2.2301607310834282E+00 a       693     0    28     1    18
  6.7700572486598460E+00 a       694     0    28     1    19
  3.4243238231477573E+00 a       695     0    28     1    20
 -8.1576918600650850E-01 a       696     0    28     1    21
  5.9933053534440379E+00 a       697     0    28     1    22
 -2.0103438454830030E+01 a       698     0    28     1    23
  1.6511914760097248E+01 a       699     0    28     1    24
 -1.9302225040564212E+00 a       700     0    28     1    25
 -5.0149492488144789E+00 a       701     0    29     1     1
  5.6989794591140743E+00 a       702     0    29     1     2
 -6.5237866493275156E+00 a       703     0    29     1     3
 -2.9562440709742557E+00 a       704     0    29     1     4
  3.0077540666667835E-01 a       705     0    29     1     5
 -1.7992562140550827E+00 a       706     0    29     1     6
 -1.2803927763820657E+00 a       707     0    29     1     7
  5.2026519555811443E+00 a       708     0    29     1     8
  2.5540700441307194E+00 a       709     0    29     1     9
  3.2091704062049091E+00 a       710     0    29     1    10
  8.3753876534097393E-01 a       711     0    29     1    11
  2.2436239210260980E+00 a       712     0    29     1    12
  6.9363406432784984E+00 a       713     0    29     1    13
 -3.6101397751206314E+00 a       714     0    29     1    14
 -1.5375028278675418E+00 a       715     0    29     1    15
 -1.5971107068611747E+00 a       716     0    29     1    16
 -3.3236738472863583E+00 a       717     0    29     1    17
 -8.7194873539785007E+00 a       718     0    29     1    18
 -3.8169728139990178E+00 a       719     0    29     1    19
  6.9250592205497465E+00 a       720     0    29     1    20
  1.1136436354008021E+00 a       721     0    29     1    21
 -3.5629290495734378E+00 a       722     0    29     1    22
 -1.3097584430748255E+00 a       723     0    29     1    23
  1.0825028427287313E-01 a       724     0    29     1    24
  7.2402738345106965E-01 a       725     0    29     1    25
  2.9222487538231676E+00 a       726     0    30     1     1
 -8.3569558922702436E-01 a       727     0    30     1     2
  2.0058886396880178E+00 a       728     0    30     1     3
 -1.6519294679665042E+00 a       729     0    30     1     4
  2.1134778571853641E+00 a       730     0    30     1     5
  7.7456792744939866E+00 a       731     0    30     1     6
 -2.0493573053825842E+00 a       732     0    30     1     7
 -1.4551785767098724E+00 a       733     0    30     1     8
 -2.4694676673191585E+00 a       734     0    30     1     9
 -2.0702862763171019E+00 a       735     0    30     1    10
  1.2931998952481101E+00 a       736     0    30     1    11
  5.0638825839508772E-01 a       737     0    30     1    12
  6.3218866693294427E+00 a       738     0    30     1    13
  3.1118370553302652E+00 a       739     0    30     1    14
  1.5131817863031433E-01 a       740     0    30     1    15
 -7.8179052890359058E-01 a       741     0    30     1    16
 -2.9485728903948836E+00 a       742     0    30     1    17
  7.4371344136581108E+00 a       743     0    30     1    18
  5.1227383769512258E+00 a       744     0    30     1    19
 -9.5017097519995346E+00 a       745     0    30     1    20
  1.3438773227638678E+00 a       746     0    30     1    21
 -3.4272458191977333E+00 a       747     0    30     1    22
 -3.0969920234428966E-01 a       748     0    30     1    23
  4.7483838038829953E+00 a       749     0    30     1    24
 -8.5009794392331728E-01 a       750     0    30     1    25
 -1.2472320700384561E-01 b       751     1     1
  8.9990611547051991E-01 b       752     1     2
  6.1337107979124383E-01 b       753     1     3
 -2.9231312210040122E-01 b       754     1     4
 -1.0198792009713880E+00 b       755     1     5
  4.4456556735772079E-01 b       756     1     6
  7.9990595591085367E-01 b       757     1     7
 -1.1402748952283923E+00 b       758     1     8
 -5.4234451444873244E-01 b       759     1     9
  1.1671307449413311E+00 b       760     1    10
 -1.7218798285071443E-01 b       761     1    11
  2.6259075932429315E-01 b       762     1    12
 -3.5533294348194022E-01 b       763     1    13
 -4.2282797183625520E-01 b       764     1    14
 -9.9001898580466763E-02 b       765     1    15
 -6.0255070655580267E-01 b       766     1    16
 -3.1573989474525183E-01 b       767     1    17
 -4.1968097752807143E-01 b       768     1    18
  4.1704250138493781E-01 b       769     1    19
  2.6072342349146921E-01 b       770     1    20
 -2.3539215937891647E-01 b       771     1    21
 -4.9864193484367009E-01 b       772     1    22
 -4.2192036052845538E-01 b       773     1    23
 -5.7133394295110529E-01 b       774     1    24
  7.3982211414347721E-01 b       775     1    25
 -5.0757427313376857E-01 a       776     1     1     2     1
  7.4220174767111924E-01 a       777     1     1     2     2
  2.4690001880921799E+00 a       778     1     1     2     3
 -2.0469154445689677E+00 a       779     1     1     2     4
  1.5656811952125911E+00 a       780     1     1     2     5
  1.8645570654550900E-01 a       781     1     1     2     6
 -3.2003558290783589E+00 a       782     1     1     2     7
  2.8163791870380126E+00 a       783     1     1     2     8
 -2.7837063873839146E-01 a       784     1     1     2     9
 -8.0699326464938981E-01 a       785     1     1     2    10
 -3.8998012504191553E+00 a       786     1     1     2    11
 -1.4798605490886847E+00 a       787     1     1     2    12
 -2.9953952708638226E-01 a       788     1     1     2    13
  2.6638620948987496E-01 a       789     1     1     2    14
  1.4586185113433556E-01 a       790     1     1     2    15
  1.1341267614853392E+00 a       791     1     1     2    16
  6.6505097489397702E-02 a       792     1     1     2    17
 -1.7898954080433507E+00 a       793     1     1     2    18
 -1.2379746889090069E+00 a       794     1     1     2    19
  6.3029722144791633E-01 a       795     1     1     2    20
 -1.6276621339247799E+00 a       796     1     1     2    21
  7.8589669383406968E-01 a       797     1     1     2    22
 -1.4952503367482290E+00 a       798     1     1     2    23
  3.0068877245167303E-01 a       799     1     1     2    24
  7.0098445033339407E-01 a       800     1     1     2    25
  1.3711644919100459E+00 a       801     1     2     2     1
  2.7251834573489488E+00 a       802     1     2     2     2
  4.2865930937080616E+00 a       803     1     2     2     3
  3.6123444855995199E+00 a       804     1     2     2     4
 -6.0775007518158397E-01 a       805     1     2     2     5
  5.1998319561346637E-02 a       806     1     2     2     6
  7.6763251365902910E-02 a       807     1     2     2     7
 -5.9323842120707297E+00 a       808     1     2     2     8
  4.2294100112864291E-01 a       809     1     2     2     9
  1.2358587319224804E-01 a       810     1     2     2    10
  2.2945041807158453E-01 a       811     1     2     2    11
  1.0146668417926730E+00 a       812     1     2     2    12
  1.4470225043276685E-01 a       813     1     2     2    13
  4.5257106325826946E-01 a       814     1     2     2    14
 -3.2688352083542110E-01 a       815     1     2     2    15
 -2.5777707338189288E+00 a       816     1     2     2    16
 -1.0104778803746384E+00 a       817     1     2     2    17
  8.4102181396650522E-01 a       818     1     2     2    18
 -1.0078254017792980E+00 a       819     1     2     2    19
 -2.9405938427588529E-01 a       820     1     2     2    20
 -2.9051675058247017E-01 a       821     1     2     2    21
  1.7580293733988581E+00 a       822     1     2     2    22
 -7.4891180648724298E-02 a       823     1     2     2    23
 -5.3116651531030581E-03 a       824     1     2     2    24
  2.6748445188157816E-01 a       825     1     2     2    25
  7.5112964193109211E-01 a       826     1     3     2     1
 -6.9209052754284806E-01 a       827     1     3     2     2
 -2.4672951457922290E-01 a       828     1     3     2     3
 -2.2041437335389102E+00 a       829     1     3     2     4
  1.2571508998945607E-01 a       830     1     3     2     5
 -1.4550809782472021E-01 a       831     1     3     2     6
 -1.4350866027680793E+00 a       832     1     3     2     7
 -1.2676159393624395E-01 a       833     1     3     2     8
 -9.1452108233977036E-01 a       834     1     3     2     9
 -7.1782007736454856E-01 a       835     1     3     2    10
  1.4178377608097468E+00 a       836     1     3     2    11
  7.0202385748001539E-01 a       837     1     3     2    12
 -2.5465391175297353E-01 a       838     1     3     2    13
 -1.1399807492854983E+00 a       839     1     3     2    14
  2.8038403947614268E-02 a       840     1     3     2    15
  1.0233233710436802E+00 a       841     1     3     2    16
  1.8312941611767392E-01 a       842     1     3     2    17
  5.1975468011990456E-01 a       843     1     3     2    18
 -1.9048846057413926E-02 a       844     1     3     2    19
 -1.8734848165140033E-01 a       845     1     3     2    20
  1.1701035068840364E+00 a       846     1     3     2    21
  2.0342528061672693E-01 a       847     1     3     2    22
 -1.7809209896284492E-01 a       848     1     3     2    23
  5.0092395525562905E-01 a       849     1     3     2    24
  7.0725897033752183E-01 a       850     1     3     2    25
  6.9908059711562176E-01 a       851     1     4     2     1
  9.2164656886907459E-01 a       852     1     4     2     2
  3.1623395148004940E+00 a       853     1     4     2     3
 -1.7234378186859780E+00 a       854     1     4     2     4
 -9.3575439829189044E-01 a       855     1     4     2     5
  6.5753963495203582E-01 a       856     1     4     2     6
 -1.2144464964170438E+00 a       857     1     4     2     7
  1.3410178730300950E+00 a       858     1     4     2     8
 -1.5173761821670195E-01 a       859     1     4     2     9
 -6.5822781010685449E-02 a       860     1     4     2    10
 -1.0263756779620692E+00 a       861     1     4     2    11
 -5.8193650412375952E-01 a       862     1     4     2    12
  6.5421959383689132E-01 a       863     1     4     2    13
 -9.1909783696221298E-02 a       864     1     4     2    14
  1.1440978854836728E-02 a       865     1     4     2    15
 -4.6875808969884680E-01 a       866     1     4     2    16
 -5.5282947615427069E-01 a       867     1     4     2    17
 -1.0875857704392398E+00 a       868     1     4     2    18
  4.5104861878242325E-01 a       869     1     4     2    19
  2.5061263791733332E-02 a       870     1     4     2    20
  1.2303002160513583E+00 a       871     1     4     2    21
  3.2081397690622820E-01 a       872     1     4     2    22
  4.6262046737996193E-01 a       873     1     4     2    23
  5.2097850085219888E-01 a       874     1     4     2    24
  6.0811504445967557E-01 a       875     1     4     2    25
 -2.7924118309646597E+00 a       876     1     5     2     1
 -4.0809777783467438E-01 a       877     1     5     2     2
  5.3680867978287361E-01 a       878     1     5     2     3
 -9.9804733628318065E-01 a       879     1     5     2     4
  3.4188064689561393E-01 a       880     1     5     2     5
  3.5439424679558344E-02 a       881     1     5     2     6
  1.4597442350785443E+00 a       882     1     5     2     7
  3.4713458226698318E-01 a       883     1     5     2     8
 -4.2317390241223123E+00 a       884     1     5     2     9
  3.3129158036453576E-01 a       885     1     5     2    10
 -2.7730691227456172E+00 a       886     1     5     2    11
 -4.4314383976839472E-01 a       887     1     5     2    12
 -5.6460095445512282E-01 a       888     1     5     2    13
  2.3421119400801231E+00 a       889     1     5     2    14
 -4.0829967107040249E-01 a       890     1     5     2    15
 -1.1320530514203768E+00 a       891     1     5     2    16
  1.5702631454575906E+00 a       892     1     5     2    17
  2.7705004935468491E-01 a       893     1     5     2    18
  7.6760744679332149E-01 a       894     1     5     2    19
  1.4632104048620880E+00 a       895     1     5     2    20
  5.4171250313612618E-01 a       896     1     5     2    21
  1.6552979066130735E-02 a       897     1     5     2    22
 -2.8166090774635721E-01 a       898     1     5     2    23
 -1.4288765672258733E-01 a       899     1     5     2    24
 -3.2871400362519831E-01 a       900     1     5     2    25
  4.9456754976121764E-01 a       901     1     6     2     1
  1.7253256244092314E+00 a       902     1     6     2     2
  5.6750556670900671E+00 a       903     1     6     2     3
 -3.4555102547943748E+00 a       904     1     6     2     4
 -1.1119115966358881E+00 a       905     1     6     2     5
 -2.0360227234353945E-01 a       906     1     6     2     6
 -6.8027962903835504E-01 a       907     1     6     2     7
  1.1478431721888538E+00 a       908     1     6     2     8
  4.6941944255449286E-01 a       909     1     6     2     9
 -5.6418270402111681E-01 a       910     1     6     2    10
 -3.8728873801460910E+00 a       911     1     6     2    11
  8.7581936003273164E-01 a       912     1     6     2    12
  3.9870762224448068E-02 a       913     1     6     2    13
 -1.7766055351781143E-01 a       914     1     6     2    14
 -1.6800993508347312E-01 a       915     1     6     2    15
 -7.7492913051524870E-01 a       916     1     6     2    16
 -1.2346615466016349E+00 a       917     1     6     2    17
 -2.2818096905575622E-01 a       918     1     6     2    18
 -6.1095658132631103E-01 a       919     1     6     2    19
 -3.5129442219014229E-01 a       920     1     6     2    20
  2.3222130451220302E+00 a       921     1     6     2    21
  7.6589188886905035E-01 a       922     1     6     2    22
  1.2208242451531988E+00 a       923     1     6     2    23
 -9.3701057680493982E-01 a       924     1     6     2    24
 -6.1120190207962910E-01 a       925     1     6     2    25
 -8.7197782231672860E-01 a       926     1     7     2     1
  9.2927873675956318E-01 a       927     1     7     2     2
 -4.8604976127084765E-01 a       928     1     7     2     3
 -2.9994765447520272E-01 a       929     1     7     2     4
 -6.6082782049193311E-03 a       930     1     7     2     5
  3.0286391148287606E-01 a       931     1     7     2     6
 -1.6361596639359286E+00 a       932     1     7     2     7
 -3.7339722035912748E-01 a       933     1     7     2     8
 -4.2713568088090481E-01 a       934     1     7     2     9
  1.0336699991401170E+00 a       935     1     7     2    10
 -3.8483011241507441E+00 a       936     1     7     2    11
 -7.1802432782782211E-01 a       937     1     7     2    12
 -9.8404442726929076E-01 a       938     1     7     2    13
  1.9229841696643313E+00 a       939     1     7     2    14
 -1.4020263761493539E+00 a       940     1     7     2    15
 -8.4891211498699259E-01 a       941     1     7     2    16
  4.1301900815139403E-02 a       942     1     7     2    17
  1.0476678577320999E+00 a       943     1     7     2    18
 -9.2637770962984800E-01 a       944     1     7     2    19
  1.0885655874418172E+00 a       945     1     7     2    20
  5.5094039132538364E-01 a       946     1     7     2    21
 -9.9415632080333127E-01 a       947     1     7     2    22
  1.8469965912033639E+00 a       948     1     7     2    23
  1.2000083167898233E-01 a       949     1     7     2    24
  3.7610202039659507E-02 a       950     1     7     2    25
  5.5189729875647645E-02 a       951     1     8     2     1
 -7.6697004673889708E+00 a       952     1     8     2     2
 -3.0137287656704487E-01 a       953     1     8     2     3
 -1.3545476059023271E+00 a       954     1     8     2     4
  4.6171152913849246E-02 a       955     1     8     2     5
 -3.6123772653230979E-01 a       956     1     8     2     6
 -2.1921662222721623E+00 a       957     1     8     2     7
 -4.2636821382115064E+00 a       958     1     8     2     8
  2.0367292841926652E+00 a       959     1     8     2     9
 -5.5649069083670766E-01 a       960     1     8     2    10
  3.7936471257845850E+00 a       961     1     8     2    11
 -2.7954179075410052E-01 a       962     1     8     2    12
 -4.8661066731640867E-01 a       963     1     8     2    13
  3.9039553792566370E+00 a       964     1     8     2    14
 -6.6762202077073868E-02 a       965     1     8     2    15
 -3.9282475819576790E-01 a       966     1     8     2    16
 -2.5663949167638216E+00 a       967     1     8     2    17
  1.5718295773135891E+00 a       968     1     8     2    18
  1.3656453411237408E+00 a       969     1     8     2    19
  6.3809706614467365E-01 a       970     1     8     2    20
  8.8707284191948543E-01 a       971     1     8     2    21
  4.3971795915807482E-01 a       972     1     8     2    22
  6.3888881947250531E-01 a       973     1     8     2    23
  1.0350859615094861E-01 a       974     1     8     2    24
  1.1125789900082903E+00 a       975     1     8     2    25
 -2.4633434753405709E-02 a       976     1     9     2     1
  1.2499287298052675E+00 a       977     1     9     2     2
 -4.8106653597108667E-01 a       978     1     9     2     3
 -3.6647155672383952E-01 a       979     1     9     2     4
  6.7684500355322130E-01 a       980     1     9     2     5
  3.8644020438864585E-01 a       981     1     9     2     6
 -2.0061514051803342E+00 a       982     1     9     2     7
  2.8907058036413918E-01 a       983     1     9     2     8
  6.0957949165112668E-01 a       984     1     9     2     9
  5.3960869784874121E-01 a       985     1     9     2    10
  4.3119765508740548E-01 a       986     1     9     2    11
 -9.9160690735694293E-02 a       987     1     9     2    12
  2.5577905737854904E-02 a       988     1     9     2    13
  6.8456424620795842E-01 a       989     1     9     2    14
 -4.1107543268857766E-01 a       990     1     9     2    15
 -4.9133698261231297E-02 a       991     1     9     2    16
 -3.7083284716502690E-01 a       992     1     9     2    17
  7.9794324285214924E-01 a       993     1     9     2    18
 -1.9317225508842981E-01 a       994     1     9     2    19
 -9.5598044755082316E-03 a       995     1     9     2    20
 -5.3415223905675857E-01 a       996     1     9     2    21
 -7.1230381281363186E-01 a       997     1     9     2    22
  2.2928175795320660E-01 a       998     1     9     2    23
 -6.2073776799244884E-01 a       999     1     9     2    24
  2.0262934850890041E-01 a      1000     1     9     2    25
 -8.0893868586731188E-01 a      1001     1    10     2     1
 -1.1056173436465502E+00 a      1002     1    10     2     2
 -7.8741488128686521E-01 a      1003     1    10     2     3
 -8.3695325241893392E-01 a      1004     1    10     2     4
  2.2872970405153685E+00 a      1005     1    10     2     5
 -9.5447784415065934E-02 a      1006     1    10     2     6
  2.6869431695382390E-02 a      1007     1    10     2     7
  8.9994835745410884E-01 a      1008     1    10     2     8
  1.0471867079249322E+00 a      1009     1    10     2     9
  1.0654759045924120E+00 a      1010     1    10     2    10
  3.0070619511698191E+00 a      1011     1    10     2    11
 -1.9213980785775731E-01 a      1012     1    10     2    12
 -9.0718941076962745E-01 a      1013     1    10     2    13
  1.0025268600885366E+00 a      1014     1    10     2    14
 -8.7977322367859867E-01 a      1015     1    10     2    15
  5.2316677081165142E-01 a      1016     1    10     2    16
  7.2929922673507608E-01 a      1017     1    10     2    17
  9.8121373680661172E-01 a      1018     1    10     2    18
 -8.6750017094806697E-01 a      1019     1    10     2    19
  4.8157277777519845E-02 a      1020     1    10     2    20
 -2.7586539400089383E-01 a      1021     1    10     2    21
 -9.1397495008621288E-01 a      1022     1    10     2    22
  9.0274473700507296E-01 a      1023     1    10     2    23
 -1.2779916680080874E+00 a      1024     1    10     2    24
 -1.0931664475028664E+00 a      1025     1    10     2    25
  4.4029890046531667E-01 a      1026     1    11     2     1
  1.1544738615920394E+00 a      1027     1    11     2     2
  1.0472289844225280E+00 a      1028     1    11     2     3
  1.3876868443544133E+00 a      1029     1    11     2     4
 -5.0557742022710905E-01 a      1030     1    11     2     5
  1.2714759727408147E+00 a      1031     1    11     2     6
 -8.4722816027055636E-01 a      1032     1    11     2     7
 -2.2870253747896485E+00 a      1033     1    11     2     8
  1.1162021936810096E+00 a      1034     1    11     2     9
 -1.6079235648514431E-01 a      1035     1    11     2    10
  2.1441128051951921E+00 a      1036     1    11     2    11
 -4.0976109071401484E-01 a      1037     1    11     2    12
 -2.7899240209153436E-01 a      1038     1    11     2    13
  1.4364696745599672E+00 a      1039     1    11     2    14
 -3.0259231930278768E-01 a      1040     1    11     2    15
 -5.9441205750182813E-01 a      1041     1    11     2    16
 -6.2180373158627456E-02 a      1042     1    11     2    17
 -1.6820372210949019E-01 a      1043     1    11     2    18
