################################################################################
# Symmetry function scaling data.
################################################################################
# Col  Name     Description
################################################################################
# 1    e_index  Element index.
# 2    sf_index Symmetry function index.
# 3    sf_min   Symmetry function minimum.
# 4    sf_max   Symmetry function maximum.
# 5    sf_mean  Symmetry function mean.
# 6    sf_sigma Symmetry function sigma.
#########################################################################################################################
#        1          2                        3                        4                        5                        6
#  e_index   sf_index                   sf_min                   sf_max                  sf_mean                 sf_sigma
#########################################################################################################################
         2          1   1.4434251644234051E+00   9.8852032214270888E+00   2.6476422151161225E+00   7.2733611282140742E-01
         2          2   3.8469125433437429E-01   4.5675215892628467E+00   9.6237285318012755E-01   3.6163011396961459E-01
         2          3   1.1626875062562141E+00   7.4474515009798354E+00   2.0328074451962936E+00   5.3924172771802847E-01
         2          4   2.4544442341825734E-01   3.3538165775552784E+00   6.5956400271727467E-01   2.6643206569702149E-01
         2          5   8.2185539958507070E-01   4.4967534692006161E+00   1.3075350751456283E+00   3.0877185488949693E-01
         2          6   9.3831855817988905E-02   1.8807875512399708E+00   3.1156069171380063E-01   1.4873342201745832E-01
         2          7   5.6949141690859717E-01   2.6055246326610249E+00   8.6012304835735376E-01   1.6131223998750543E-01
         2          8   2.2912282514974191E-02   9.3743651884038204E-01   1.1654780379239377E-01   7.1678408993491011E-02
         2          9   5.1802225563760551E-01   1.8578962133017354E+00   7.3931481219655926E-01   9.8654485822510019E-02
         2         10   1.1030204988383335E-01   2.8912420471413585E+00   4.8849657684007453E-01   2.4463147994064272E-01
         2         11   3.6148389791073926E-01   1.0810856874313730E+00   5.4139756375817627E-01   4.6101468386091610E-02
         2         12   2.8337474251498265E-02   2.5147758585456526E+00   3.3964122119934642E-01   2.1619193868418723E-01
         2         13   1.4352871952342247E-01   6.5503429041515959E-01   3.6772906543547762E-01   3.1517609332029878E-02
         2         14   2.1788022334140573E-03   2.2905999993694444E+00   2.0139532391348280E-01   1.8915788338443079E-01
         2         15   7.2421508479313512E-03   4.1980710681015926E-01   1.4844717615112094E-01   2.7811187931855667E-02
         2         16   1.3956056202249898E-06   2.0180356614099630E+00   6.5342136725642444E-02   1.4287305968641703E-01
         2         17   2.3287495045603364E-03   3.4319227826170262E-01   1.7551983209942983E-02   2.1924428510969138E-02
         2         18   2.0739240662834366E-05   5.6568536355828418E-02   1.0700369320778326E-03   3.3111564867629351E-03
         2         19   4.7750201291023343E-02   2.9504748026822152E+00   2.1009867916772967E-01   2.0427300874224696E-01
         2         20   1.0305478833859403E-03   4.8594103803931116E-01   1.3292176987042218E-02   3.1957125525737824E-02
         2         21   8.3254800586476871E-03   2.6943765261840680E-01   3.2239304730842452E-02   1.7014664077306434E-02
         2         22   1.4327655039840001E-02   1.3871282089845993E+00   7.8601396584900854E-02   9.3943754383554540E-02
         2         23   1.9759831791959868E-02   4.1063243161904089E-01   5.1049776649751279E-02   2.5482669251984523E-02
         2         24   6.2800954285628337E-04   2.3505014002218594E-01   7.6849258089972819E-03   1.4430358808519245E-02
         2         25   3.6565666316001445E-06   3.5430179480123003E-02   4.4591255295562061E-04   2.0163156897533333E-03
         2         26   1.7014371172551671E-02   8.1334396068685844E-01   5.2357585491953053E-02   5.3157901970668157E-02
         2         27   4.5259074808881496E-03   7.7679046586486111E-01   3.9608207829723338E-02   5.0520632412756790E-02
         2         28   1.7574896842165177E-05   9.7757167085459881E-02   1.2660184900086847E-03   5.7177479736320756E-03
         2         29   5.8469236684166098E-03   1.0205551990696606E-01   1.6728641743617885E-02   5.5063250273753549E-03
         2         30   3.4729465399378763E-03   1.5400706357418056E-01   1.1879484755697552E-02   8.8441587523401827E-03
