################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  4.2628753495294980E+00 a       531     0    22     1     6
 -9.2436476680493556E+00 a       532     0    22     1     7
  1.6583809285318477E+01 a       533     0    22     1     8
 -5.5581486412825711E+00 a       534     0    22     1     9
 -7.4163010344747580E+00 a       535     0    22     1    10
 -4.7847279756417391E+00 a       536     0    22     1    11
  8.0606895790274127E+00 a       537     0    22     1    12
 -5.2801804434158708E+00 a       538     0    22     1    13
 -1.0361086706585327E+01 a       539     0    22     1    14
  1.0077863580341077E+01 a       540     0    22     1    15
  1.0524375964481281E+00 a       541     0    22     1    16
  4.1730387406267937E+00 a       542     0    22     1    17
  1.4194127834157060E+00 a       543     0    22     1    18
 -3.7631852371439840E+00 a       544     0    22     1    19
 -1.0042066510653374E+00 a       545     0    22     1    20
  9.2198312493964600E+00 a       546     0    22     1    21
  2.0014088154996965E-01 a       547     0    22     1    22
  1.8375245620671656E+00 a       548     0    22     1    23
 -8.6749071856816915E+00 a       549     0    22     1    24
 -2.2197306744060712E+00 a       550     0    22     1    25
  2.5264215822483616E+00 a       551     0    23     1     1
 -5.0281545764722937E+00 a       552     0    23     1     2
 -6.6620232047736638E-01 a       553     0    23     1     3
  7.9730964705890690E+00 a       554     0    23     1     4
 -1.3317153705601230E+00 a       555     0    23     1     5
  3.7289444607877202E+00 a       556     0    23     1     6
 -1.1239548263227515E+01 a       557     0    23     1     7
 -1.7991246219605355E+01 a       558     0    23     1     8
 -7.5016509741065232E+00 a       559     0    23     1     9
 -5.2754951886725614E+00 a       560     0    23     1    10
 -7.9386227320521412E+00 a       561     0    23     1    11
  5.0824322975466698E+00 a       562     0    23     1    12
 -6.0930665823913199E-01 a       563     0    23     1    13
 -8.0754858281178385E-02 a       564     0    23     1    14
  1.2502457084400158E+01 a       565     0    23     1    15
 -2.0444845389687480E+00 a       566     0    23     1    16
 -3.0356374927018925E+00 a       567     0    23     1    17
  2.5264001762916974E+00 a       568     0    23     1    18
 -2.6191232067898205E+00 a       569     0    23     1    19
  1.9786272961158686E+00 a       570     0    23     1    20
  6.5235141796952529E+00 a       571     0    23     1    21
  1.4915572201598321E+01 a       572     0    23     1    22
 -4.2657956636057159E+00 a       573     0    23     1    23
 -1.1791481616093993E+01 a       574     0    23     1    24
  4.5890001846633002E+00 a       575     0    23     1    25
 -2.4509026180711004E+01 a       576     0    24     1     1
 -8.9561067229203495E+00 a       577     0    24     1     2
  2.3503832496330677E+01 a       578     0    24     1     3
  5.6616341267184573E+00 a       579     0    24     1     4
  1.4074107364401323E+01 a       580     0    24     1     5
  5.3417875679334825E-01 a       581     0    24     1     6
  4.4636071452320172E+00 a       582     0    24     1     7
  2.5591335370110460E+00 a       583     0    24     1     8
  8.2096959634731554E+00 a       584     0    24     1     9
 -8.5331735730246994E+00 a       585     0    24     1    10
  1.2123304625981508E+01 a       586     0    24     1    11
  1.7177862041056862E+01 a       587     0    24     1    12
 -1.7724743816614248E+00 a       588     0    24     1    13
 -3.2503229431518177E+00 a       589     0    24     1    14
 -1.9237769767610903E+01 a       590     0    24     1    15
 -1.1859626159206420E+00 a       591     0    24     1    16
  9.6406330269435081E+00 a       592     0    24     1    17
  4.8084735872509556E+00 a       593     0    24     1    18
  1.9355902860175229E+00 a       594     0    24     1    19
 -1.3970495488523225E+01 a       595     0    24     1    20
  1.5644309574653942E+01 a       596     0    24     1    21
 -7.7371338804301066E+00 a       597     0    24     1    22
  1.4610402110374434E+00 a       598     0    24     1    23
  1.6044651677365241E+01 a       599     0    24     1    24
  6.4184538556103377E+00 a       600     0    24     1    25
  1.1316082987819568E+01 a       601     0    25     1     1
 -5.4830822695427104E+00 a       602     0    25     1     2
 -1.0406120235386535E+01 a       603     0    25     1     3
  3.1196118131702727E-01 a       604     0    25     1     4
 -2.1503857741272949E+01 a       605     0    25     1     5
 -1.2479861040554116E+01 a       606     0    25     1     6
  1.6687030694273535E+01 a       607     0    25     1     7
  6.1520245538763341E-01 a       608     0    25     1     8
  6.9417708882784923E-01 a       609     0    25     1     9
  2.1345472574978874E+01 a       610     0    25     1    10
 -4.2330120427832041E-01 a       611     0    25     1    11
 -1.2136426408528814E+01 a       612     0    25     1    12
 -5.5868900327807808E-02 a       613     0    25     1    13
 -2.2373391843495384E+01 a       614     0    25     1    14
  1.3790734387311185E+01 a       615     0    25     1    15
  1.1946208823620339E+01 a       616     0    25     1    16
 -1.5878791575558049E-01 a       617     0    25     1    17
  3.8028251630555525E+00 a       618     0    25     1    18
 -4.7409954448812988E+00 a       619     0    25     1    19
  1.7747104062192690E+01 a       620     0    25     1    20
 -1.1741840895016788E+01 a       621     0    25     1    21
 -5.0243729420707330E+00 a       622     0    25     1    22
  3.7293367299894198E-01 a       623     0    25     1    23
 -1.2990314306153985E+01 a       624     0    25     1    24
 -1.0742146240311213E+01 a       625     0    25     1    25
 -1.3831481181354924E+01 a       626     0    26     1     1
  1.3619890758125740E+01 a       627     0    26     1     2
 -1.6537236123755696E+00 a       628     0    26     1     3
 -1.2312229356702632E+01 a       629     0    26     1     4
  4.2519069975073824E+00 a       630     0    26     1     5
 -3.0213967631905438E+00 a       631     0    26     1     6
  9.7337827888911033E+00 a       632     0    26     1     7
 -7.7911307804551617E+00 a       633     0    26     1     8
  1.8286149208516157E+01 a       634     0    26     1     9
  2.8982801586982601E+00 a       635     0    26     1    10
 -2.8638275028400950E+00 a       636     0    26     1    11
 -1.5082677361766436E+01 a       637     0    26     1    12
  4.0623855092310972E+00 a       638     0    26     1    13
 -4.6273046605429933E+00 a       639     0    26     1    14
 -7.2825837202919521E+00 a       640     0    26     1    15
 -3.0778903721553799E+00 a       641     0    26     1    16
 -8.5806455639041310E+00 a       642     0    26     1    17
 -5.1830750705391093E-01 a       643     0    26     1    18
  1.9599222462893864E+00 a       644     0    26     1    19
  1.0473088105305225E+01 a       645     0    26     1    20
 -1.0959057052663640E+01 a       646     0    26     1    21
  3.5798702380671683E+00 a       647     0    26     1    22
  6.3027858838431845E+00 a       648     0    26     1    23
  3.5388436083616202E+00 a       649     0    26     1    24
 -1.6519460881275703E+00 a       650     0    26     1    25
  1.2468132863247950E+01 a       651     0    27     1     1
  2.0784635236827945E+01 a       652     0    27     1     2
  1.0286288839462340E+01 a       653     0    27     1     3
  7.2250911783693130E+00 a       654     0    27     1     4
  4.4083068928013311E+00 a       655     0    27     1     5
 -9.6322951429233186E+00 a       656     0    27     1     6
 -7.0301336088499777E+00 a       657     0    27     1     7
  2.8254294988641384E+01 a       658     0    27     1     8
 -1.4589501809682231E+01 a       659     0    27     1     9
 -2.2678100685069317E+01 a       660     0    27     1    10
 -6.3104747651595927E+00 a       661     0    27     1    11
  1.6246169985296415E+01 a       662     0    27     1    12
 -6.1720987036141195E-01 a       663     0    27     1    13
  1.2817807417341450E+01 a       664     0    27     1    14
 -5.8698307953742992E+00 a       665     0    27     1    15
  1.3420354215918250E+01 a       666     0    27     1    16
  1.2734678624452339E+01 a       667     0    27     1    17
 -1.6378686750051997E+01 a       668     0    27     1    18
  2.4410018193708119E+01 a       669     0    27     1    19
  2.7855374065379048E+00 a       670     0    27     1    20
 -2.4332380132654023E+01 a       671     0    27     1    21
 -1.9692127416185794E+01 a       672     0    27     1    22
  1.4978508245192199E+01 a       673     0    27     1    23
 -1.3971810592443918E+01 a       674     0    27     1    24
  2.0349979333784184E+01 a       675     0    27     1    25
 -5.9703557020785754E+00 a       676     0    28     1     1
  4.8237297470454124E+00 a       677     0    28     1     2
 -1.2630637376844827E+01 a       678     0    28     1     3
 -2.2974905066295332E+00 a       679     0    28     1     4
  2.4854160405563409E+01 a       680     0    28     1     5
  1.6308383330317742E+01 a       681     0    28     1     6
 -1.5978359883784195E+01 a       682     0    28     1     7
  8.4746579554085522E-01 a       683     0    28     1     8
  9.0440526642532060E-01 a       684     0    28     1     9
 -2.9572899557764418E+00 a       685     0    28     1    10
  3.7326562497529530E+00 a       686     0    28     1    11
 -6.2752615915418710E+00 a       687     0    28     1    12
 -3.0357513224507247E+00 a       688     0    28     1    13
  4.0209019260217760E+00 a       689     0    28     1    14
  7.1013864445737296E-01 a       690     0    28     1    15
 -1.4293112919655638E+01 a       691     0    28     1    16
 -8.9719205248014209E+00 a       692     0    28     1    17
  1.0696148362877000E+00 a       693     0    28     1    18
 -5.7294691101090871E+00 a       694     0    28     1    19
 -1.7405242487453776E+01 a       695     0    28     1    20
  2.0540670474608994E+01 a       696     0    28     1    21
  8.6170436742991345E+00 a       697     0    28     1    22
 -4.9979236069571433E+00 a       698     0    28     1    23
  9.2083622116007966E+00 a       699     0    28     1    24
 -2.9873925734301512E+00 a       700     0    28     1    25
  4.0304434207569715E+00 a       701     0    29     1     1
  2.3756969616252070E+00 a       702     0    29     1     2
 -2.1625189029403402E+00 a       703     0    29     1     3
 -2.6701976447057016E+00 a       704     0    29     1     4
 -5.0639572218220097E-01 a       705     0    29     1     5
 -8.4696008094048292E+00 a       706     0    29     1     6
  1.6937723763857293E+00 a       707     0    29     1     7
  7.9441544529616053E+00 a       708     0    29     1     8
  3.9429373719413263E+00 a       709     0    29     1     9
  2.6339124456361076E+00 a       710     0    29     1    10
  9.9472228677578906E-02 a       711     0    29     1    11
 -2.3152813991566648E+00 a       712     0    29     1    12
  2.0138266981922168E+00 a       713     0    29     1    13
  2.9783340360220006E-01 a       714     0    29     1    14
 -2.5602798111592042E+00 a       715     0    29     1    15
  1.5303853743328999E+00 a       716     0    29     1    16
  1.6547846220390288E+00 a       717     0    29     1    17
  8.8108912286153596E-01 a       718     0    29     1    18
 -3.3115403624809221E+00 a       719     0    29     1    19
  1.7640162906905126E+00 a       720     0    29     1    20
 -4.2766147588379919E+00 a       721     0    29     1    21
 -6.0761431697158503E+00 a       722     0    29     1    22
  1.0604815450573229E-01 a       723     0    29     1    23
  4.6924532765490552E+00 a       724     0    29     1    24
 -5.0069863220933666E+00 a       725     0    29     1    25
  3.1638448150141132E+00 a       726     0    30     1     1
 -5.0349213113402040E+00 a       727     0    30     1     2
 -4.3571808669510459E-01 a       728     0    30     1     3
  1.6053585274081965E+00 a       729     0    30     1     4
 -7.9813442737092739E+00 a       730     0    30     1     5
  1.1564040780166038E+00 a       731     0    30     1     6
 -3.9933935079773102E+00 a       732     0    30     1     7
 -3.2298947777433495E+00 a       733     0    30     1     8
 -8.3350532604499463E+00 a       734     0    30     1     9
 -1.6779424864329426E+00 a       735     0    30     1    10
  2.1231547663442116E+00 a       736     0    30     1    11
  3.0663011056253873E+00 a       737     0    30     1    12
  1.3076665936204266E+00 a       738     0    30     1    13
  3.4546819902047554E+00 a       739     0    30     1    14
  1.5143855832701654E+00 a       740     0    30     1    15
 -3.9861255475451478E+00 a       741     0    30     1    16
  1.5344940712695689E+00 a       742     0    30     1    17
  9.4730659881576162E-01 a       743     0    30     1    18
  2.6474800663514299E-02 a       744     0    30     1    19
 -4.7499608009307082E+00 a       745     0    30     1    20
  7.2008445196006943E-01 a       746     0    30     1    21
  2.1971032348360131E+00 a       747     0    30     1    22
 -3.0494164504731245E+00 a       748     0    30     1    23
 -1.6895117912045006E+00 a       749     0    30     1    24
  1.5089320731395703E+00 a       750     0    30     1    25
  5.8203387029524167E-01 b       751     1     1
  5.6557251076804504E-01 b       752     1     2
  9.6363317322405007E-01 b       753     1     3
  1.1268188714331420E+00 b       754     1     4
  4.2264335836592504E-01 b       755     1     5
 -7.1393244952846135E-03 b       756     1     6
 -3.7993286200101090E-01 b       757     1     7
 -1.1051236180149295E+00 b       758     1     8
  9.1331074277894508E-01 b       759     1     9
 -8.4134089865298620E-02 b       760     1    10
  1.1984873852025753E+00 b       761     1    11
  9.3753631806554427E-01 b       762     1    12
 -1.8085719069002229E-01 b       763     1    13
  1.7495467398255909E-01 b       764     1    14
  6.1914377480128668E-01 b       765     1    15
  2.0640850244790336E-02 b       766     1    16
  7.6374027605754846E-02 b       767     1    17
  4.3208604330042949E-01 b       768     1    18
  2.7083616905207569E-01 b       769     1    19
  1.5670682203990827E-01 b       770     1    20
 -7.0160217825994564E-01 b       771     1    21
 -3.6064970386382261E-01 b       772     1    22
 -6.5731279518482155E-01 b       773     1    23
 -9.3944099414263293E-02 b       774     1    24
 -7.6696170375083583E-01 b       775     1    25
 -1.3821173500351258E+00 a       776     1     1     2     1
  4.4575542376788596E-01 a       777     1     1     2     2
 -1.9327727047920581E-01 a       778     1     1     2     3
  3.9819859312200767E-01 a       779     1     1     2     4
  5.7582748177858645E-01 a       780     1     1     2     5
 -2.8113677853055680E-01 a       781     1     1     2     6
 -1.4641991353886232E+00 a       782     1     1     2     7
  7.2283540500674703E-01 a       783     1     1     2     8
  7.5855646183269787E-01 a       784     1     1     2     9
 -2.1893646839524474E+00 a       785     1     1     2    10
 -4.0123281360467772E-01 a       786     1     1     2    11
  1.3857062642640292E-01 a       787     1     1     2    12
 -3.1043077846285954E+00 a       788     1     1     2    13
 -1.2269680923147899E+00 a       789     1     1     2    14
 -1.4719949864485657E-01 a       790     1     1     2    15
 -1.2080924034182601E+00 a       791     1     1     2    16
  1.0688576058764419E+00 a       792     1     1     2    17
  9.2209189525508550E-01 a       793     1     1     2    18
  2.1145077305486835E-02 a       794     1     1     2    19
  7.4301948851012722E-01 a       795     1     1     2    20
  9.7733250924373982E-01 a       796     1     1     2    21
  1.0733900978347186E+00 a       797     1     1     2    22
  7.9529095075957490E-01 a       798     1     1     2    23
  5.4141487306459790E-01 a       799     1     1     2    24
  8.5589382821328452E-01 a       800     1     1     2    25
 -1.7693109278344634E+00 a       801     1     2     2     1
  6.1343187545613265E-01 a       802     1     2     2     2
  4.6763824420448974E-01 a       803     1     2     2     3
  4.2897411780002739E-02 a       804     1     2     2     4
 -1.4606277511560320E-01 a       805     1     2     2     5
 -1.0527419754731793E-01 a       806     1     2     2     6
 -1.9992379382802442E-01 a       807     1     2     2     7
  2.4396879072530786E-01 a       808     1     2     2     8
  5.3372605633516268E-01 a       809     1     2     2     9
 -9.1136346286567704E-01 a       810     1     2     2    10
  8.5165871737760815E-02 a       811     1     2     2    11
  5.6986159982103590E-01 a       812     1     2     2    12
 -1.6859981002648510E+00 a       813     1     2     2    13
 -3.1536263296634010E-01 a       814     1     2     2    14
  1.6233646973331204E+00 a       815     1     2     2    15
  3.9495429187508807E-01 a       816     1     2     2    16
 -8.3653167869862724E-02 a       817     1     2     2    17
 -1.5545608270500715E+00 a       818     1     2     2    18
 -8.0048087702292242E-02 a       819     1     2     2    19
 -1.1138149797282318E-01 a       820     1     2     2    20
 -2.9624875589974500E+00 a       821     1     2     2    21
 -4.5976570010309731E-01 a       822     1     2     2    22
 -2.5070420175363040E-01 a       823     1     2     2    23
  2.7910691503567225E-01 a       824     1     2     2    24
 -1.3757629407490748E-02 a       825     1     2     2    25
  1.2902714396701046E-02 a       826     1     3     2     1
  2.4280848476480120E-02 a       827     1     3     2     2
  1.5289431134341402E-01 a       828     1     3     2     3
 -1.5819877154853226E-01 a       829     1     3     2     4
 -1.8740979973954481E+00 a       830     1     3     2     5
 -1.4592207377521478E+00 a       831     1     3     2     6
 -1.8366871065786914E+00 a       832     1     3     2     7
  2.3805981413276403E-01 a       833     1     3     2     8
  1.3518613522746687E+00 a       834     1     3     2     9
 -4.1375328169709999E-02 a       835     1     3     2    10
  2.7304054225424113E-01 a       836     1     3     2    11
 -1.7527471872575637E+00 a       837     1     3     2    12
  1.1633459955923010E-01 a       838     1     3     2    13
 -4.5352995111138894E-01 a       839     1     3     2    14
 -1.4497343704308055E-01 a       840     1     3     2    15
  1.2727223712531504E+00 a       841     1     3     2    16
  4.4871044608367394E-01 a       842     1     3     2    17
  3.8308803364463309E+00 a       843     1     3     2    18
 -1.0678347644675619E+00 a       844     1     3     2    19
  1.2802144375191373E+00 a       845     1     3     2    20
  2.0221528956308834E+00 a       846     1     3     2    21
  1.9480615887677362E+00 a       847     1     3     2    22
 -1.9444227925400193E+00 a       848     1     3     2    23
  1.7703224347641129E+00 a       849     1     3     2    24
 -1.1344654553314899E+00 a       850     1     3     2    25
  1.5038837683657633E+00 a       851     1     4     2     1
 -4.8469774089905349E-01 a       852     1     4     2     2
 -1.1175050883614877E+00 a       853     1     4     2     3
 -1.1121604795601050E+00 a       854     1     4     2     4
 -6.3808189892333556E-02 a       855     1     4     2     5
 -1.0566657500986398E+00 a       856     1     4     2     6
 -8.0032410603880466E-01 a       857     1     4     2     7
 -5.1779289876882362E-01 a       858     1     4     2     8
  7.6852768185643683E-01 a       859     1     4     2     9
 -3.2337945360823489E-01 a       860     1     4     2    10
 -1.6738753140069954E-02 a       861     1     4     2    11
  4.6204210747590305E-02 a       862     1     4     2    12
  1.0349068281488689E+00 a       863     1     4     2    13
 -2.8470306255191952E-01 a       864     1     4     2    14
 -1.0426789570582327E+00 a       865     1     4     2    15
  3.9105514870067271E-01 a       866     1     4     2    16
 -2.2621958697963018E+00 a       867     1     4     2    17
  1.0076330366798596E+00 a       868     1     4     2    18
  1.7884382139647919E-02 a       869     1     4     2    19
 -6.9021143277336910E-02 a       870     1     4     2    20
 -1.2685634457592926E-01 a       871     1     4     2    21
  1.6895300690448697E-01 a       872     1     4     2    22
 -1.4210817911721016E+00 a       873     1     4     2    23
 -1.9238764499956376E-01 a       874     1     4     2    24
 -9.6454854061566297E-01 a       875     1     4     2    25
  1.4307826057415849E+00 a       876     1     5     2     1
  1.4083738749898567E-01 a       877     1     5     2     2
 -5.6836211733078490E-01 a       878     1     5     2     3
 -2.6147347742492555E-01 a       879     1     5     2     4
 -5.6811954839274725E-01 a       880     1     5     2     5
  2.0941136349228218E-02 a       881     1     5     2     6
  1.1288015599114174E+00 a       882     1     5     2     7
 -1.0831137063591654E+00 a       883     1     5     2     8
 -1.1461704421826753E+00 a       884     1     5     2     9
  7.4280350809005757E-01 a       885     1     5     2    10
 -4.9602911302311914E-01 a       886     1     5     2    11
 -3.6165160461745427E-01 a       887     1     5     2    12
  3.9997032361505480E-01 a       888     1     5     2    13
  2.0201206639503315E+00 a       889     1     5     2    14
  4.1722229380052983E-01 a       890     1     5     2    15
  2.3162296199560117E+00 a       891     1     5     2    16
  3.9054655114346126E-01 a       892     1     5     2    17
 -1.5505182178423973E+00 a       893     1     5     2    18
 -3.6781625787056421E-01 a       894     1     5     2    19
  4.2373177359781422E-01 a       895     1     5     2    20
  8.3900855344152714E-01 a       896     1     5     2    21
  1.0521425335965506E+00 a       897     1     5     2    22
 -8.6499154662047895E-01 a       898     1     5     2    23
 -4.7653738146976132E-01 a       899     1     5     2    24
 -1.0210640626942260E+00 a       900     1     5     2    25
  1.5467975357059647E+00 a       901     1     6     2     1
 -5.4949195870279033E-01 a       902     1     6     2     2
 -3.1856133092421623E-01 a       903     1     6     2     3
 -5.9107925553284635E-01 a       904     1     6     2     4
 -5.0186062844885360E-01 a       905     1     6     2     5
 -4.0936537094139247E-02 a       906     1     6     2     6
 -3.6035908885459288E-02 a       907     1     6     2     7
 -2.9863820823782444E-01 a       908     1     6     2     8
 -6.9948575717836969E-01 a       909     1     6     2     9
 -5.6930238617879125E-01 a       910     1     6     2    10
 -2.1668377858022378E-01 a       911     1     6     2    11
  1.7945707832906319E+00 a       912     1     6     2    12
  1.4389215408652865E+00 a       913     1     6     2    13
  2.0686633093235973E+00 a       914     1     6     2    14
  1.1570247520534684E+00 a       915     1     6     2    15
 -2.0638826282089748E-01 a       916     1     6     2    16
 -1.9633521114113102E+00 a       917     1     6     2    17
 -1.0340161057491528E+00 a       918     1     6     2    18
 -4.6544137329523882E-01 a       919     1     6     2    19
 -1.0775397809193250E+00 a       920     1     6     2    20
 -1.6700084992720525E+00 a       921     1     6     2    21
 -1.7754748378368781E+00 a       922     1     6     2    22
  9.8753282845046968E-03 a       923     1     6     2    23
 -5.9581268774857954E-01 a       924     1     6     2    24
  5.8418167321663239E-01 a       925     1     6     2    25
  3.2049062527473633E+00 a       926     1     7     2     1
 -8.1712323869625769E-01 a       927     1     7     2     2
 -3.9054813358330703E-01 a       928     1     7     2     3
 -8.5698640975785745E-01 a       929     1     7     2     4
 -1.7532927566185845E+00 a       930     1     7     2     5
 -5.0692535191902588E-01 a       931     1     7     2     6
  3.4074640353223370E-02 a       932     1     7     2     7
 -4.3444580371267177E-01 a       933     1     7     2     8
 -8.7557254826440400E-01 a       934     1     7     2     9
 -6.2834125787844164E-01 a       935     1     7     2    10
 -4.8634358279222473E-01 a       936     1     7     2    11
 -1.0658972309038810E+00 a       937     1     7     2    12
  2.8524759308009751E+00 a       938     1     7     2    13
  1.3793133197424892E+00 a       939     1     7     2    14
 -1.8104586970646179E+00 a       940     1     7     2    15
  1.8733584764743111E-01 a       941     1     7     2    16
  7.9216770459290287E-01 a       942     1     7     2    17
  1.4448149453061720E+00 a       943     1     7     2    18
  1.4812873173063026E-01 a       944     1     7     2    19
 -5.0716044501425617E-01 a       945     1     7     2    20
  5.9979711055271689E-01 a       946     1     7     2    21
 -8.2660456426123641E-01 a       947     1     7     2    22
 -1.8605264312634279E-01 a       948     1     7     2    23
 -1.9062522524396153E-01 a       949     1     7     2    24
 -3.9972902178852909E-02 a       950     1     7     2    25
  3.2541770562223302E-03 a       951     1     8     2     1
  7.0536329352056248E-01 a       952     1     8     2     2
  4.6332960052653534E-02 a       953     1     8     2     3
 -7.6212460829980233E-01 a       954     1     8     2     4
 -1.7456337239499906E-01 a       955     1     8     2     5
  5.8420183907842493E-01 a       956     1     8     2     6
 -8.4103263974508990E-01 a       957     1     8     2     7
 -5.1541893870788025E-01 a       958     1     8     2     8
  7.5847811574759816E-01 a       959     1     8     2     9
  1.2565008253521739E+00 a       960     1     8     2    10
  2.3409064712382174E-02 a       961     1     8     2    11
 -1.3746191455203542E+00 a       962     1     8     2    12
  1.5274848562574441E+00 a       963     1     8     2    13
 -4.0366016796200477E-01 a       964     1     8     2    14
 -6.8868563087842827E-01 a       965     1     8     2    15
  3.7560808718099004E-01 a       966     1     8     2    16
  1.8126188958406229E+00 a       967     1     8     2    17
  7.6941586866192435E-01 a       968     1     8     2    18
  2.4416572165315867E-01 a       969     1     8     2    19
 -1.3737656635377140E+00 a       970     1     8     2    20
  1.3826043932293779E+00 a       971     1     8     2    21
  1.0035465105319439E+00 a       972     1     8     2    22
  1.6828590717882903E+00 a       973     1     8     2    23
 -6.9694286648329085E-01 a       974     1     8     2    24
  7.6815085353854751E-01 a       975     1     8     2    25
 -3.6470514010263968E+00 a       976     1     9     2     1
  2.3887439145199210E+00 a       977     1     9     2     2
 -1.1938971824459168E+00 a       978     1     9     2     3
 -5.7358288924339074E-01 a       979     1     9     2     4
  7.0737514887847552E-01 a       980     1     9     2     5
 -1.3105095324073338E-01 a       981     1     9     2     6
  3.7578547406644630E-01 a       982     1     9     2     7
 -9.2519617355814665E-01 a       983     1     9     2     8
  1.3869616331023618E+00 a       984     1     9     2     9
 -1.4335795410501233E+00 a       985     1     9     2    10
  2.4875602520900686E+00 a       986     1     9     2    11
 -2.8519505356251069E+00 a       987     1     9     2    12
  1.0009218965934101E+00 a       988     1     9     2    13
  7.9734668473746340E-01 a       989     1     9     2    14
  1.4516084458275360E+00 a       990     1     9     2    15
 -1.2615677107784409E+00 a       991     1     9     2    16
  5.0329049419025136E+00 a       992     1     9     2    17
  2.2422389465207591E+00 a       993     1     9     2    18
  2.5414452624090772E-01 a       994     1     9     2    19
 -3.8558557015978506E-01 a       995     1     9     2    20
  5.5315197986270137E-01 a       996     1     9     2    21
 -1.3287279858339056E+00 a       997     1     9     2    22
  1.5576015373228722E+00 a       998     1     9     2    23
 -3.8527331792362224E-01 a       999     1     9     2    24
  6.4122711230397256E-01 a      1000     1     9     2    25
  7.2740482145484087E-01 a      1001     1    10     2     1
 -7.3330410460485995E-01 a      1002     1    10     2     2
  2.6592944463177132E-01 a      1003     1    10     2     3
  3.6685908640844095E-01 a      1004     1    10     2     4
 -2.1431098643869499E-02 a      1005     1    10     2     5
  3.0947505333644532E-01 a      1006     1    10     2     6
 -2.3524758763764447E-01 a      1007     1    10     2     7
 -1.5407136355449860E-01 a      1008     1    10     2     8
 -1.1680047471181976E+00 a      1009     1    10     2     9
  9.8816849885636626E-01 a      1010     1    10     2    10
 -8.7283667453102509E-01 a      1011     1    10     2    11
  1.1367648981422538E+00 a      1012     1    10     2    12
 -1.9937445053386598E+00 a      1013     1    10     2    13
  3.7133368862847030E-02 a      1014     1    10     2    14
 -1.4612115435882882E+00 a      1015     1    10     2    15
 -2.9237999595508888E+00 a      1016     1    10     2    16
 -3.4550612408113657E-01 a      1017     1    10     2    17
  2.7129749762636196E-01 a      1018     1    10     2    18
  7.9292794894615037E-01 a      1019     1    10     2    19
 -5.0455898957501144E-01 a      1020     1    10     2    20
 -1.4971741407314429E+00 a      1021     1    10     2    21
 -4.3423019258196416E-01 a      1022     1    10     2    22
  2.7668511381802792E+00 a      1023     1    10     2    23
 -1.7774289035293422E-01 a      1024     1    10     2    24
  4.5585391171410049E-02 a      1025     1    10     2    25
  3.4095354821573314E+00 a      1026     1    11     2     1
  1.7136223338746892E-01 a      1027     1    11     2     2
 -7.6088042327973504E-01 a      1028     1    11     2     3
 -4.4521925471621748E-01 a      1029     1    11     2     4
 -3.0785133754684688E+00 a      1030     1    11     2     5
  1.9908163510484120E-01 a      1031     1    11     2     6
 -8.5331206775377677E-01 a      1032     1    11     2     7
 -3.4523457876134100E-01 a      1033     1    11     2     8
 -7.8089408641563396E-01 a      1034     1    11     2     9
  3.6415336524647107E-01 a      1035     1    11     2    10
 -1.0612736411047741E+00 a      1036     1    11     2    11
  1.3413303239221688E+00 a      1037     1    11     2    12
  3.9749041077172204E-01 a      1038     1    11     2    13
 -2.8055177648469818E+00 a      1039     1    11     2    14
 -1.7646598140784016E+00 a      1040     1    11     2    15
 -1.1292684234381065E+00 a      1041     1    11     2    16
 -1.9126817318440572E+00 a      1042     1    11     2    17
 -3.4090367682576983E+00 a      1043     1    11     2    18
  6.3191657017073544E-01 a      1044     1    11     2    19
 -9.5371002078654321E-01 a      1045     1    11     2    20
  1.4600679145465700E+00 a      1046     1    11     2    21
 -8.1922049086165427E-01 a      1047     1    11     2    22
  5.9377617643162850E-01 a      1048     1    11     2    23
 -7.7647894625936542E-01 a      1049     1    11     2    24
  6.4173253124071294E-02 a      1050     1    11     2    25
 -1.6591243614655589E+00 a      1051     1    12     2     1
  8.9912436198736434E-01 a      1052     1    12     2     2
  8.6393370274597994E-02 a      1053     1    12     2     3
 -6.9680688600903939E-01 a      1054     1    12     2     4
  3.9416737961184911E-01 a      1055     1    12     2     5
  3.8438204846969937E-01 a      1056     1    12     2     6
 -7.8904347831006838E-01 a      1057     1    12     2     7
 -1.3024295357176274E+00 a      1058     1    12     2     8
  1.8605720103461529E-01 a      1059     1    12     2     9
  4.7200336590798631E-01 a      1060     1    12     2    10
 -2.4873428239617740E-01 a      1061     1    12     2    11
  9.8241969870271406E-01 a      1062     1    12     2    12
 -6.2910488618164329E-01 a      1063     1    12     2    13
 -1.9945398752283943E+00 a      1064     1    12     2    14
 -3.3994424261525547E+00 a      1065     1    12     2    15
 -3.1860117455492776E-01 a      1066     1    12     2    16
  2.3629567596320608E-01 a      1067     1    12     2    17
 -7.6501054597057438E-01 a      1068     1    12     2    18
  7.7110906355176856E-01 a      1069     1    12     2    19
 -2.9756204812084963E-01 a      1070     1    12     2    20
