begin
atom 1.17284095486 -0.172504222684 -0.667448516865 C -0.00802366916667 0.0 0.0347925826351 -0.00110373556182 0.0172205087376
atom -1.1595434822 -0.350641000445 -0.467598107194 C -0.00855427916667 0.0 -0.0190916650141 0.00319122911054 0.00166842074686
atom 3.72594054969 -0.0837975179097 -0.229777168673 C -0.00986190916667 0.0 -0.0218470438236 -0.00628540399811 -0.0170756379211
atom -3.69146983116 -0.334172643167 -0.21088223315 C -0.0100583891667 0.0 -0.0301687534058 0.0106478678179 -0.00452518599678
atom 6.07758586771 -0.166745226042 -0.145024035228 C -0.00672012916667 0.0 0.00266924762633 -0.00156314063781 0.0115961079544
atom -6.06809789367 -0.00253733508489 -0.0705357610724 C -0.00417966916667 0.0 0.0380293993069 -0.012272279507 -0.00385017456324
atom 8.59164353464 -0.0806915075831 0.402236831619 C -0.0283825591667 0.0 0.0114358510185 0.0168883247486 -0.0145042007862
atom -8.60892564573 0.117192245354 0.0982851777904 C -0.0314335491667 0.0 -0.0313212312302 0.00897304604753 0.0196935694367
atom 10.8705405815 0.51581338865 0.435826522093 C -0.0539909791667 0.0 -0.0207616703214 -0.00491358425534 0.014173822701
atom -10.8879581104 0.411807821319 0.694948565342 C -0.0495567391667 0.0 0.0330796233985 -0.00720705271362 -0.0192967826535
atom 12.661965991 1.19502446714 1.1691448209 H 0.104980830833 0.0 -0.00448104672571 -0.00638001418343 -0.00747636563225
atom -12.9307322131 0.525058551796 0.728011456903 H 0.105781040833 0.0 0.00766470653545 2.474313253e-05 0.00237591797661
energy -381.611525444
charge  -0.0
end
