begin
lattice         13.584014000         0.000000000         0.000000000
atom          12.339910843         8.276999945         7.029780206 H          0.107217490         0.000000000         0.011606130         0.018695856         0.005780540
atom           9.259657922        13.039109787        13.757206001 O         -0.245245080         0.000000000        -0.013946763         0.001798161        -0.001944305
atom           8.673842590        13.643822388        15.476855570 H          0.096493560         0.000000000         0.003477645        -0.009978502        -0.011179545
atom           7.672287344        12.717856218        12.736753487 H          0.100111580         0.000000000         0.027059652         0.011886915         0.016182627
atom           0.850377095         5.933740506        11.527328285 O         -0.270077050         0.000000000         0.008112872         0.008280779        -0.004054777
atom           0.453534451         7.521109194        12.528883530 H          0.097251560         0.000000000         0.005996449        -0.022040274        -0.018755984
atom           0.623609870         6.576245755         9.732089641 H          0.092088160         0.000000000        -0.006580639        -0.002406890         0.020739531
atom          11.961965467         5.442411518         0.812582557 O         -0.252344860         0.000000000        -0.012129032         0.013772000         0.006966058
atom          12.850137100         6.859704787        -0.132280881 H          0.100889100         0.000000000        -0.020298168        -0.012719465         0.023695268
atom          10.487978502         6.160505842         1.814137803 H          0.109224050         0.000000000         0.022817028        -0.004926902        -0.020122399
atom          13.662719657         9.958856866        13.587130582 O         -0.209395730         0.000000000         0.006858796         0.031211523         0.016180304
atom          15.023321119        11.017102028        14.418608519 H          0.118577100         0.000000000        -0.017577001        -0.015646677        -0.002358016
atom          12.094246349        11.017102028        13.719411463 H          0.116722750         0.000000000         0.008341299        -0.007387044        -0.003539246
atom           3.363711953        11.451739210         1.266117008 O         -0.264822350         0.000000000         0.007678012         0.005839133         0.005195025
atom           4.081808166        12.037554542        -0.396842644 H          0.101398390         0.000000000        -0.001758681        -0.004229433         0.023401726
atom           4.384164467        12.113143617         2.740102083 H          0.119989980         0.000000000        -0.009849661        -0.005762066        -0.031384589
atom           9.297452459         9.070685234         7.143163819 O         -0.246678130         0.000000000        -0.007767345        -0.012125493         0.002162674
atom           8.409280827         8.541561708         5.536897862 H          0.102257500         0.000000000         0.002469062         0.000178481         0.017517323
atom           8.598253514         8.088027257         8.617150783 H          0.115131770         0.000000000         0.005678402         0.011702190        -0.018752476
atom          13.624925120         0.642507138        12.018657273 O         -0.278468320         0.000000000        -0.019209330         0.030372286         0.021686358
atom          13.870589614         2.513334858        12.339910843 H          0.105603020         0.000000000         0.001051844        -0.025279234        -0.010471962
atom          11.980862736         0.359048107        12.944623444 H          0.098906020         0.000000000         0.017753384        -0.003243662        -0.016586232
atom           5.121157949        12.056451811        11.092691103 O         -0.200507510         0.000000000        -0.014848949        -0.022695871        -0.018304085
atom           3.514890103        11.980862736        10.034445942 H          0.125137490         0.000000000         0.023744150         0.009986569         0.006911914
atom           5.933740506        10.336800352        10.884821147 H          0.122182220         0.000000000        -0.012585468         0.014277863         0.003926996
atom          14.097354949         3.514890103         5.215644293 O         -0.294144970         0.000000000         0.011231021         0.004335377         0.004720938
atom          13.492644238         4.138499973         3.514890103 H          0.096838020         0.000000000         0.007175343        -0.000804534         0.014273402
atom          14.437505787         5.064466143         6.292786724 H          0.097264190         0.000000000        -0.009205722        -0.013793849        -0.024691893
atom           7.558903732        13.776103270         3.552684640 O         -0.202380000         0.000000000         0.018225005         0.001677970         0.027503529
atom           6.651834830        15.401266495         3.968424554 H          0.107670410         0.000000000         0.008888566        -0.007508066         0.005659670
atom           8.843918009        13.417055163         4.932185261 H          0.163321510         0.000000000        -0.026348678         0.009062514        -0.023333444
atom           5.102260680         3.099150190         5.215644293 O         -0.193305000         0.000000000        -0.006480197        -0.008173809         0.003210608
atom           5.650281475         2.872382964         7.029780206 H          0.120942310         0.000000000        -0.015816416         0.010584357        -0.012480907
atom           3.212533802         2.929074771         5.272336099 H          0.130426770         0.000000000         0.012872993         0.007419195        -0.004545066
atom           7.162061087         7.180958356         2.872382964 O         -0.211411390         0.000000000        -0.015878932         0.001445399        -0.015959418
atom           6.330581261         5.612486937         3.571581909 H          0.113048200         0.000000000        -0.000838865         0.013910724        -0.007015389
atom           5.990432313         7.993540914         1.587370577 H          0.137390660         0.000000000         0.013258744        -0.014544287         0.027578653
atom           5.045568874         2.966869308        10.147827664 O         -0.189633370         0.000000000         0.003806644        -0.026292715         0.017307241
atom           3.420403759         3.458198297        11.017102028 H          0.135847050         0.000000000         0.011566260        -0.002760625        -0.009284053
atom           5.385719712         1.096041589        10.374594890 H          0.140322660         0.000000000        -0.010676868         0.028189276         0.005491935
energy       -1225.07267376
charge           0.00000000
end
begin
lattice         14.782194000         0.000000000         0.000000000
lattice          0.000000000        14.782194000         0.000000000
lattice          0.000000000         0.000000000        14.782194000
atom           2.105218103        13.832757282         1.501733824 O         -0.218877210         0.000000000         0.001017204         0.013143303        -0.008396080
atom           1.856620753        12.913947507         3.108139621 H          0.129589410         0.000000000        -0.004017032         0.014610346        -0.002449444
atom           0.903342360        15.254706837         1.279655011 H          0.140639490         0.000000000        -0.001090479        -0.027218646         0.009386510
atom           3.003019784         1.662296358         9.386122224 O         -0.311650250         0.000000000         0.020597963        -0.006247849         0.000198614
atom           3.974917655         3.267874454         9.523325844 H          0.116026550         0.000000000        -0.022706466        -0.015911507         0.002083711
atom           1.175557517         1.918103017         9.531975124 H          0.089227870         0.000000000         0.003773359         0.019204913         0.001086984
atom           8.866600400         0.871438101        11.518066734 O         -0.198581670         0.000000000        -0.049963258        -0.019371411        -0.003256463
atom           7.658596273         2.397832861        11.660527574 H          0.123338120         0.000000000         0.020190063        -0.024673776        -0.006561938
atom           7.758604399        -0.765944098        11.563074359 H          0.140703930         0.000000000         0.025003658         0.042125244         0.000235437
atom           1.731467921         7.379164249         3.267318874 O         -0.198962380         0.000000000         0.032341557         0.011872515         0.027246253
atom           3.081199674         6.160046638         3.836308078 H          0.137308300         0.000000000        -0.017841915         0.011489398        -0.006093786
atom           2.200269475         9.020238975         4.251685164 H          0.127791840         0.000000000        -0.015748607        -0.030771668        -0.014979094
atom           9.751954450        -0.377769631         5.524282046 O         -0.256954200         0.000000000        -0.016975474        -0.013363344        -0.048528592
atom          10.536803376         0.578452956         6.833475378 H          0.125559550         0.000000000         0.010803625         0.012663383        -0.003131993
atom          10.309877413         0.101070152         3.643569165 H          0.113429060         0.000000000         0.004934441         0.001019465         0.045887554
atom           2.811477067        11.433106503         6.457247764 O         -0.230556520         0.000000000         0.047201992        -0.021222557        -0.003610061
atom           4.732435461        10.817754740         6.679455078 H          0.128433120         0.000000000        -0.052830441         0.016365742         0.002490075
atom           2.389693808        12.630388320         7.800427834 H          0.140990850         0.000000000         0.009707985        -0.000976961        -0.003444992
atom           7.514306177         6.979254578         1.484391801 O         -0.207083880         0.000000000         0.020028850        -0.004814628        -0.001830506
atom           9.265017187         6.585554550         2.094180208 H          0.139239690         0.000000000        -0.025253824         0.002968382        -0.002679568
atom           6.543024357         5.375585107         1.667118941 H          0.114672690         0.000000000         0.008705076         0.003372105         0.010775357
atom          11.936497618        10.213529689        13.184446792 O         -0.243269560         0.000000000         0.068079141         0.021501655        -0.005303605
atom          10.201875743        10.642295489        13.313554822 H          0.119044550         0.000000000        -0.019358231         0.020004509         0.002298493
atom          13.155579324        11.776675857        13.282364880 H          0.155579270         0.000000000        -0.046901138        -0.042852274         0.001398173
atom           5.334723542         2.833390340         3.506169013 O         -0.244509410         0.000000000         0.002425588        -0.037983598         0.003310141
atom           6.568626376         1.683935621         4.545639739 H          0.128125570         0.000000000        -0.028271067         0.024947891        -0.025836317
atom           4.135533101         1.599241842         2.579176722 H          0.105218650         0.000000000         0.027143497         0.012155828         0.021570192
atom          11.743705792         6.555052468         5.480368572 O         -0.256358400         0.000000000         0.026098313        -0.008371083         0.006118529
atom          12.375176926         5.590116350         7.021869809 H          0.104812920         0.000000000        -0.006388265         0.007654253        -0.024343790
atom          13.320869955         6.959539058         4.453024224 H          0.103875580         0.000000000        -0.019940680        -0.006049980         0.024644400
atom          11.649104175         0.984224560         0.800197287 O         -0.266035800         0.000000000         0.008005469        -0.010444617         0.016547443
atom          10.321712773         0.374755517        -0.415154098 H          0.101575760         0.000000000         0.018486079         0.027012977         0.001010318
atom          12.523488360         2.649393303         0.358585124 H          0.098906120         0.000000000        -0.032441132        -0.015880968        -0.003594549
atom           6.559657733         5.624911891        11.293402774 O         -0.236512010         0.000000000         0.008479968         0.036295767        -0.001432564
atom           6.843453136         6.950585532         9.973893423 H          0.120013820         0.000000000        -0.003810025        -0.015040598         0.002959688
atom           6.990562704         6.720675691        12.795559898 H          0.108405680         0.000000000        -0.007563909        -0.022507272        -0.006111272
atom          13.422319942         5.442978436        14.416832175 O         -0.221565150         0.000000000         0.053311017        -0.002430708         0.042293739
atom          14.818803538         5.983523471        15.812427600 H          0.120200790         0.000000000        -0.033452219        -0.009093206        -0.039969381
atom          12.852799725         7.090291150        13.908714853 H          0.103391950         0.000000000        -0.011412253         0.026135142        -0.006500816
atom           6.552544801        11.543585606        14.195074616 O         -0.276546490         0.000000000         0.013289706        -0.030369856         0.016210086
atom           6.728308298         9.927139691        15.403560623 H          0.112747310         0.000000000        -0.016705636         0.039429039        -0.030618845
atom           4.856456346        12.282070082        14.119806794 H          0.117793430         0.000000000         0.003451764        -0.011698851         0.013399105
atom           7.815787534         9.336227765         7.194152429 O         -0.260064080         0.000000000        -0.013127493         0.033013669         0.003630945
atom           8.377856558        11.094255797         6.620437018 H          0.120005050         0.000000000         0.007276616        -0.032619273         0.008368468
atom           9.144584893         8.079185225         6.843704469 H          0.107153940         0.000000000         0.006922292         0.013872214        -0.014461388
atom          12.988397077         3.343813129         9.570353587 O         -0.205427240         0.000000000        -0.026540339         0.000896869         0.024495737
atom          11.572704407         2.125859590        10.118115489 H          0.113207980         0.000000000         0.017558136         0.020376902        -0.006628697
atom          12.992499674         4.581022985        11.041056206 H          0.126041890         0.000000000         0.007506525        -0.022216904        -0.017882231
energy       -1225.03146607
charge           0.00000000
end
begin
lattice         18.624383000         0.000000000         0.000000000
lattice          0.000000000        18.624383000         0.000000000
lattice          0.000000000         0.000000000        18.624383000
atom           8.014917504         3.245762760        11.619212475 O         -0.236763190         0.000000000        -0.019273431        -0.005189095         0.041924093
atom           6.340254773         4.105359832        12.154838551 H          0.125858180         0.000000000         0.028125214        -0.016841588        -0.016436521
atom           8.191472796         3.130423280         9.817505296 H          0.113060260         0.000000000        -0.008874380         0.010006173        -0.014522645
atom          13.202641082         4.051283408         0.438955208 O         -0.254515360         0.000000000        -0.021025697         0.036200154        -0.021345580
atom          14.021249979         4.367018975         2.063164121 H          0.102102640         0.000000000        -0.003685346        -0.004067961         0.006155452
atom          12.188532381         5.723982713         0.180559624 H          0.118575700         0.000000000         0.019743899        -0.033375220         0.003267379
atom          14.439832041         9.136744416        11.049329430 O         -0.221376530         0.000000000        -0.012345750        -0.050652254        -0.017519922
atom          14.510464363         7.393212479        10.109728881 H          0.146770680         0.000000000        -0.000932184         0.051727181         0.029322934
atom          13.101499120         8.847219361        12.321612617 H          0.141135900         0.000000000         0.013977600         0.000453376        -0.008329652
atom           5.684846469        15.068100087         8.868236904 O         -0.231679550         0.000000000         0.022000643        -0.006001527        -0.014632469
atom           4.628201906        16.220710651         7.797298446 H          0.122842080         0.000000000         0.019850316        -0.007146936         0.006378396
atom           7.430579938        14.710675256         8.097619511 H          0.129739270         0.000000000        -0.042461373         0.015106097         0.006287880
atom           2.488809982         9.650309821         9.028684164 O         -0.205365840         0.000000000         0.024778876         0.023447850         0.020525101
atom           1.765566153        11.275658239         9.779060692 H          0.120868140         0.000000000         0.015988993        -0.025935287        -0.015313032
atom           4.373825771         9.469015093         9.542780582 H          0.135167440         0.000000000        -0.042427681         0.002989451        -0.012857296
atom           2.467429612        11.814542204        14.969361858 O         -0.219210710         0.000000000        -0.010501488        -0.006399464        -0.017467639
atom           1.551148293        11.741955905        13.257063327 H          0.129993570         0.000000000         0.010044037         0.014847527         0.042174744
atom           2.412633202        13.559585923        15.683701295 H          0.129362270         0.000000000        -0.007552873        -0.017082639        -0.017600699
atom          -0.599595221        15.055624111         1.561305575 O         -0.177094400         0.000000000         0.021039435         0.038635113        -0.025850902
atom           0.959108200        14.835219596         2.537117070 H          0.145650060         0.000000000         0.000308417        -0.009930142         0.001357458
atom          -0.069789503        16.386760951         0.184512932 H          0.127493280         0.000000000        -0.013728307        -0.041682529         0.027065682
atom           2.415178664         7.069137548        18.185344412 O         -0.229844350         0.000000000         0.018448352         0.003994641         0.009724385
atom           2.412041718         8.673026228        17.210131960 H          0.124497980         0.000000000         0.003068147        -0.006419404         0.012341875
atom           3.964726358         7.069991704        19.389208148 H          0.115508920         0.000000000        -0.023922859         0.010949650        -0.018433769
atom          17.533940440        13.208669311        10.785022781 O         -0.261553070         0.000000000        -0.030978244        -0.012524042        -0.002154708
atom          16.375248735        11.671754441        10.565886272 H          0.102432640         0.000000000         0.018330253         0.015300927         0.007649637
atom          16.158591549        14.494482942        11.043236951 H          0.104485490         0.000000000         0.014499037        -0.002176620        -0.000615287
atom           1.966754035         1.635125865         1.383493614 O         -0.244381400         0.000000000        -0.007419398        -0.020840969        -0.029798850
atom           2.289734815         3.301101522         0.700085227 H          0.125583520         0.000000000        -0.000660636         0.006459197        -0.000920211
atom           1.599075546         0.641361964        -0.217913855 H          0.119340390         0.000000000         0.008831674         0.022106752         0.026406019
atom           0.725802520        17.031121912        15.449520671 O         -0.200967110         0.000000000        -0.038291685        -0.029684821        -0.009517181
atom           2.179735703        17.549770682        14.516949905 H          0.137511150         0.000000000         0.019503165         0.008037419        -0.015964864
atom          -0.426156088        16.096882518        14.192100186 H          0.156291790         0.000000000         0.026622753         0.024627125         0.025603079
atom           7.305100184        15.933509960        18.185896212 O         -0.243892570         0.000000000         0.034599676         0.012088337         0.039775733
atom           8.843288729        16.959512602        18.722374555 H          0.151392000         0.000000000        -0.032173289        -0.014790778        -0.023451090
atom           6.635343184        16.477558548        16.574021547 H          0.102774840         0.000000000         0.003245356         0.008933160        -0.018741371
atom          12.764866954         4.466188062        13.461955074 O         -0.221831470         0.000000000        -0.025970630        -0.019021143         0.006335451
atom          13.066786727         4.562082252        15.335299909 H          0.126343740         0.000000000        -0.011145120        -0.008231319        -0.024172838
atom          11.168845207         3.375821323        12.972801161 H          0.124744530         0.000000000         0.027564481         0.032988701         0.020903647
atom          16.089850844        10.474327116         0.896626271 O         -0.234355910         0.000000000         0.055199266        -0.008907375         0.017799823
atom          17.078166663        12.215287135         1.179021386 H          0.100997530         0.000000000        -0.019114489        -0.039658616        -0.008794918
atom          17.456712971         9.028990300         1.212902299 H          0.140769430         0.000000000        -0.038219838         0.047719883        -0.013257193
atom          18.435820151         5.215752007         7.465738307 O         -0.202824770         0.000000000        -0.025035720         0.014042869        -0.038830428
atom          17.125451409         5.214839269         6.027484188 H          0.135047710         0.000000000         0.025703333        -0.007700452         0.034883521
atom          18.790298898         7.046600665         7.657855500 H          0.130262450         0.000000000         0.009288063        -0.012527339         0.005996691
atom          11.221311584        14.779931856         7.372193047 O         -0.234438060         0.000000000         0.004446090         0.001925204         0.044969597
atom          12.774736997        15.516653218         6.705024973 H          0.113577160         0.000000000         0.006707848         0.009770773        -0.008359842
atom          11.459001431        15.185941566         9.268439482 H          0.137065110         0.000000000        -0.003823412        -0.007625861        -0.037061213
atom           6.449373272         7.593829664         3.058539959 O         -0.200970400         0.000000000        -0.015041598         0.009766325         0.019206847
atom           7.646594618         8.452447858         1.950819858 H          0.135517400         0.000000000         0.002217765         0.002276336         0.010574181
atom           5.750711010         8.958633879         4.276079648 H          0.132536420         0.000000000         0.013340754        -0.030749840        -0.033479668
atom           2.994892068        11.503742604         4.191378310 O         -0.295418410         0.000000000         0.037188316         0.002562737         0.024303907
atom           2.904954297        11.167414684         6.148600563 H          0.090440700         0.000000000         0.002985245         0.005440780        -0.041337173
atom           4.942837652        11.820791531         3.792865147 H          0.086607320         0.000000000        -0.046292358         0.006555927         0.018626494
atom           8.182993592         3.657685425         6.228416957 O         -0.237825880         0.000000000         0.005414702        -0.030825713         0.012126185
atom           6.969669884         2.229630162         6.469837124 H          0.128045890         0.000000000         0.003994832         0.020782304        -0.013149442
atom           7.396613987         5.026184056         5.288916563 H          0.113333900         0.000000000        -0.007919402         0.001994615        -0.006127949
atom          16.990296252         2.673226539        11.772087600 O         -0.265658920         0.000000000         0.024932948        -0.004197655        -0.037225595
atom          15.323330379         3.379058425        12.306065834 H          0.083637370         0.000000000         0.003007493         0.010197934        -0.004082607
atom          17.598030527         3.399448578        10.025004866 H          0.104145680         0.000000000        -0.027376900        -0.008487216         0.039055784
atom          11.373874904         9.035710169        18.083813166 O         -0.246836990         0.000000000        -0.014131194        -0.005043428        -0.003876074
atom           9.959025052         9.992473218        17.362062221 H          0.128294880         0.000000000         0.012992519        -0.002254967        -0.001791238
atom          12.901685069        10.070312958        18.200278924 H          0.112823040         0.000000000        -0.000286870         0.001134964         0.000006364
atom          13.432864618         4.563832139         5.438509232 O         -0.243408410         0.000000000         0.023712318         0.046480617         0.000728699
atom          11.749216236         3.832847988         5.543855837 H          0.118290490         0.000000000        -0.013176469         0.009459628         0.000743729
atom          13.384368557         6.607494279         5.413899319 H          0.117897070         0.000000000        -0.012858913        -0.045707419         0.006442787
atom           7.882173639         8.213635513         9.895055908 O         -0.294046560         0.000000000         0.014607733         0.010395735         0.006990446
atom           9.616899450         7.385993722         9.774451649 H          0.131662970         0.000000000        -0.042217831         0.024732127         0.012228558
atom           7.658811702         9.353855137        11.479470952 H          0.087804070         0.000000000         0.027680037        -0.021651913        -0.026871031
atom          15.554651846        17.548638735         5.365527980 O         -0.276652690         0.000000000        -0.058293912         0.046471963         0.039943995
atom          15.034967506        19.448957532         5.355793997 H          0.135809460         0.000000000         0.028020083        -0.051935607        -0.009585927
atom          16.892877052        16.996475659         4.326134734 H          0.101662020         0.000000000         0.017760531         0.007254644        -0.023882382
atom           3.246641483         0.703567993         6.423648420 O         -0.247755300         0.000000000        -0.014801841         0.031158133         0.045052254
atom           3.065792731         0.825249397         4.612203478 H          0.106268900         0.000000000        -0.009095772         0.009259982        -0.011142768
atom           2.195654762         2.183106976         7.274868333 H          0.138483530         0.000000000         0.028647813        -0.041030759        -0.035402295
atom           7.867554712        12.784913176         3.318779917 O         -0.242720400         0.000000000         0.042491410         0.012954643         0.017125897
atom           9.571511989        13.137451174         4.318621180 H          0.135895450         0.000000000        -0.057670198        -0.002586911        -0.030995121
atom           7.428508798        14.143218621         2.041311319 H          0.097685750         0.000000000         0.015018127        -0.011356107         0.012492683
atom          13.613651009        16.825602776        12.129848803 O         -0.257355060         0.000000000         0.031841057         0.039378699         0.005194418
atom          14.749186000        18.415560389        11.748617192 H          0.110157530         0.000000000        -0.020520345        -0.033519488        -0.002877752
atom          13.517410999        17.148247184        14.015331354 H          0.090224630         0.000000000        -0.007975313        -0.008493494        -0.010859226
atom           6.141693611        16.976627858        13.399556292 O         -0.251421330         0.000000000         0.010009939         0.021953392         0.019900956
atom           6.053569978        16.101317707        11.738233143 H          0.093447430         0.000000000         0.001605327         0.006487659        -0.009210748
atom           7.202285814        18.560717869        13.236370817 H          0.120415000         0.000000000        -0.018278717        -0.019694128        -0.011975773
atom          13.641766366         9.861341290         5.502087203 O         -0.255700880         0.000000000         0.005233657        -0.021318985        -0.006920325
atom          12.893402397        11.199103514         6.518191456 H          0.122933360         0.000000000         0.000646042         0.003746597        -0.008582594
atom          14.174246046        10.302853299         3.749186000 H          0.104122170         0.000000000        -0.001178392         0.009623549         0.013032699
atom           7.419063943        11.017859809        13.982493570 O         -0.221261880         0.000000000        -0.005770360         0.017912694         0.023653596
atom           7.693765980        12.815167704        14.579269318 H          0.140551260         0.000000000        -0.007639450        -0.028380461        -0.014908694
atom           5.571682065        10.684855918        14.328615945 H          0.113939760         0.000000000         0.016691221         0.016265269         0.001626234
atom           3.074553505         4.376800201        13.678470531 O         -0.293355490         0.000000000        -0.013567370         0.021039717         0.025802257
atom           1.454004993         3.737581187        12.923399921 H          0.093682420         0.000000000         0.009578124         0.010327101         0.013988322
atom           2.609198812         5.559327030        15.225480321 H          0.096127860         0.000000000         0.009907555        -0.034865374        -0.037417584
atom          13.339714311        17.763748235        17.146070218 O         -0.226501170         0.000000000         0.015175800        -0.033298420         0.014988339
atom          14.432741786        16.410531826        18.001118718 H          0.149720500         0.000000000        -0.025193680         0.042364750        -0.011964080
atom          13.642471234        19.489992951        17.821543642 H          0.117544930         0.000000000         0.002234415        -0.010525165         0.004931928
energy       -2450.05408814
charge           0.00000000
end
begin
lattice         18.625148000         0.000000000         0.000000000
lattice          0.000000000        18.625148000         0.000000000
lattice          0.000000000         0.000000000        18.625148000
atom          -3.256849788         3.703339336        -8.309132861 O         -0.236997660         0.000000000         0.012936450        -0.019017263        -0.022031900
atom          -3.483131353         4.746491250         8.766403302 H          0.112446940         0.000000000        -0.004098796        -0.000951065         0.008316351
atom          -2.183864756         2.278787627        -8.952805961 H          0.126281430         0.000000000        -0.012863744         0.019355004         0.010596082
atom          -0.052235830         3.213818817        -2.850439456 O         -0.295939830         0.000000000         0.000068653         0.003400218        -0.000878542
atom           1.404856976         4.066934126        -2.127384599 H          0.102417270         0.000000000        -0.000861628         0.005205211         0.008680784
atom           0.782518893         2.386260174        -4.266258738 H          0.098057080         0.000000000        -0.003453493        -0.009110507        -0.004981153
atom          -9.189579290         3.713636458        -8.315920760 O         -0.195117740         0.000000000        -0.028505123        -0.011846055         0.008113310
atom           9.127450740         1.868010136        -8.243245644 H          0.146500140         0.000000000         0.010826600         0.009865898        -0.012147368
atom          -7.806501416         4.039175928         9.204285145 H          0.145572980         0.000000000         0.015461114        -0.005697504        -0.010278063
atom           2.826674251         0.244271765        -6.450714978 O         -0.204023890         0.000000000         0.011823824         0.038954393        -0.024940488
atom           3.987164975         1.635998919        -7.027399150 H          0.152762240         0.000000000        -0.022395838        -0.015001618         0.003615290
atom           3.951757163        -0.546981445        -5.302643539 H          0.133758830         0.000000000         0.016070815        -0.019735719         0.021170842
atom           2.358838347        -6.623339639        -2.016880930 O         -0.232399440         0.000000000         0.003383391        -0.012013391         0.005065724
atom           4.074328627        -7.288362873        -1.630745478 H          0.119900650         0.000000000        -0.009383974         0.011422207        -0.012491402
atom           2.167216262        -6.748569949        -3.880665637 H          0.118062640         0.000000000         0.013299859         0.004945964         0.005773977
atom           2.294309843        -2.467217963         1.720290186 O         -0.248518860         0.000000000         0.006756437        -0.003303636        -0.010171359
atom           3.734916672        -1.345283336         1.483244737 H          0.115020030         0.000000000         0.000982619         0.005465694         0.005978606
atom           2.536992348        -3.679232091         0.323073376 H          0.114409970         0.000000000        -0.007965502         0.000055873         0.003277058
atom          -7.717455596        -7.886196868        -5.319622735 O         -0.183836410         0.000000000         0.033024765        -0.053091379         0.002506638
atom          -6.071040503        -9.166707926        -5.221341819 H          0.121458730         0.000000000        -0.025889825         0.030545766         0.004211202
atom          -8.997617054        -9.229890944        -5.366051435 H          0.142281340         0.000000000         0.000926703         0.004949969        -0.001929068
atom           3.762718334        -6.268263738        -7.104906298 O         -0.251533820         0.000000000        -0.006819698        -0.011757084         0.002668783
atom           2.473920824        -5.774527238        -8.305425217 H          0.127421280         0.000000000        -0.000972658         0.010220616        -0.001966860
atom           3.988599278        -8.007262220        -7.676956859 H          0.113095120         0.000000000         0.003480279        -0.004733720         0.004126668
atom          -1.842525280        -2.965227136        -7.807009753 O         -0.242654220         0.000000000         0.000295298        -0.000044721         0.023777478
atom          -2.890220096        -4.378079546        -8.315057155 H          0.120937640         0.000000000        -0.007694194        -0.006680331        -0.010181818
atom          -2.037320216        -3.019044667        -5.953380438 H          0.144758600         0.000000000         0.004227499         0.004043183        -0.013132262
atom          -4.408046835        -4.369838447         0.286917232 O         -0.196677690         0.000000000        -0.039972070        -0.040765239         0.035369298
atom          -5.426333722        -3.448239436        -0.910219076 H          0.123867980         0.000000000         0.003947582         0.009701412        -0.015621215
atom          -5.843490930        -5.216868836         1.283047071 H          0.149336640         0.000000000         0.029329533         0.014343964        -0.014202025
atom           6.698034873         8.170481710         8.068219140 O         -0.237300420         0.000000000        -0.030109795        -0.051429289        -0.011540641
atom           7.893761445        -9.228685298         8.424572497 H          0.140756670         0.000000000         0.036684792         0.025309738         0.010018856
atom           7.289173566         6.444709426         8.574707518 H          0.127177650         0.000000000        -0.000111359         0.026820038        -0.002055331
atom          -8.766535583        -1.670127386         8.554366497 O         -0.261453940         0.000000000         0.048835576        -0.017263429         0.007813989
atom          -7.511605758        -3.182364313         8.641059608 H          0.111733090         0.000000000        -0.024332491         0.025193552         0.000702237
atom           8.364719177        -2.481436268         7.957602088 H          0.110534760         0.000000000        -0.026592840        -0.007597630        -0.008280089
atom           4.363853682        -8.506040512         3.706551872 O         -0.237898760         0.000000000        -0.005048587         0.036087230        -0.057995749
atom           4.932823989         9.102372174         4.990241450 H          0.110487020         0.000000000         0.021608042        -0.037415128         0.053422852
atom           3.035133802        -7.492315426         4.442114831 H          0.129576670         0.000000000        -0.005676380         0.001506385         0.002601758
atom          -7.430349392         1.984568490         4.723230601 O         -0.259235380         0.000000000        -0.000531321         0.004775092        -0.005852876
atom          -6.084423548         1.407770935         3.617912343 H          0.121455070         0.000000000         0.006015992         0.002509291        -0.003731948
atom          -7.433142408         0.678846586         6.006986320 H          0.105645770         0.000000000        -0.007241772        -0.010269771         0.010358427
atom           9.181336301        -7.478994741         2.866384971 O         -0.273821050         0.000000000         0.051328380        -0.002459921        -0.013807348
atom           7.416599739        -7.580444728         3.164971267 H          0.095048560         0.000000000        -0.034550473        -0.006526728         0.009587991
atom          -8.775336041        -9.171120438         2.277559304 H          0.101836840         0.000000000        -0.008178221         0.019131081         0.006729568
atom           1.684986309         4.879802032         4.488883682 O         -0.257493560         0.000000000        -0.002078007         0.035753144        -0.015850550
atom           2.144654813         4.720995055         2.685968967 H          0.119190210         0.000000000         0.004248826        -0.008193454         0.013337483
atom           1.671935855         3.328198315         5.370652920 H          0.118032970         0.000000000        -0.001114350        -0.030486090         0.005621360
atom          -6.021331237        -6.295693123         9.077975800 O         -0.248211990         0.000000000         0.008263698        -0.001733332        -0.039013302
atom          -6.775453204        -6.913191616        -7.999317809 H          0.086456460         0.000000000        -0.009830825        -0.002692686         0.017950685
atom          -6.189176778        -7.786746212         7.921387362 H          0.116575160         0.000000000         0.007721375         0.017080686         0.009944350
atom          -9.264455938         4.925404921        -3.605084877 O         -0.285134970         0.000000000        -0.010959855         0.009517315         0.029153043
atom           7.549404075         4.933264295        -3.251488632 H          0.120838100         0.000000000         0.005816984         0.001687231         0.001646857
atom          -9.222256447         4.486122791        -5.375409362 H          0.084769730         0.000000000         0.006730503        -0.003628312        -0.019801434
atom           7.726356210        -6.265746622        -1.876549812 O         -0.263708600         0.000000000        -0.019771516         0.015831364        -0.003639278
atom           8.346462526        -6.381840103        -0.112896063 H          0.094809890         0.000000000         0.011356646        -0.008696732        -0.006756912
atom           8.972846514        -6.741362531        -3.188158215 H          0.096343010         0.000000000         0.005361966         0.002028153         0.017735268
atom           4.579263649        -2.987166865         7.391874552 O         -0.258514460         0.000000000         0.002084743         0.015200646         0.019739376
atom           3.645364405        -2.595698604         5.877152635 H          0.111433260         0.000000000        -0.003056804         0.002056004        -0.007339182
atom           3.856906101        -1.757568829         8.642212341 H          0.114153090         0.000000000         0.010091545        -0.019793072        -0.017373274
atom          -4.934908358         7.397122324         6.904765324 O         -0.220240220         0.000000000         0.020961510         0.012893948        -0.014564790
atom          -3.342945744         8.304002253         6.365299323 H          0.115886670         0.000000000        -0.004330621        -0.003444288         0.014336370
atom          -5.466847577         6.926627575         5.211061705 H          0.125262140         0.000000000        -0.012929544        -0.009384047        -0.002730105
atom           2.464264320         6.813627576        -8.087847733 O         -0.258731660         0.000000000        -0.001719301        -0.006565001        -0.008622573
