################################################################################
# Symmetry function scaling data.
################################################################################
# Col  Name     Description
################################################################################
# 1    e_index  Element index.
# 2    sf_index Symmetry function index.
# 3    sf_min   Symmetry function minimum.
# 4    sf_max   Symmetry function maximum.
# 5    sf_mean  Symmetry function mean.
# 6    sf_sigma Symmetry function sigma.
#########################################################################################################################
#        1          2                        3                        4                        5                        6
#  e_index   sf_index                   sf_min                   sf_max                  sf_mean                 sf_sigma
#########################################################################################################################
         1         31   1.5700215118676836E-01   1.4950427209078341E+00   6.2168623298528469E-01   1.3878720233016123E-01
         1         32   8.0322135442977674E-08   9.1020506427165644E-03   1.1758299063219979E-04   7.2850621729108440E-04
         1         33   3.8387499554503460E-05   4.6879099417593433E-02   2.2899299020297070E-03   6.3507919696978174E-03
         1         34   2.5111603817039843E-07   2.6638155845094137E-02   3.5204871838944324E-04   2.1803344919789219E-03
         1         35   7.8176366916082938E-04   1.2144199943350505E-01   1.0237823308897595E-02   1.5551953673898984E-02
         1         36   6.0784771853405629E-03   1.5177813800129991E-01   4.5342256644197804E-02   1.4422755174681633E-02
         1         37   6.5208235096380454E-08   6.8957085587219831E-03   8.4477914517405974E-05   5.1826403434160535E-04
         1         38   5.1003186367566016E-04   3.3817704100212627E-02   5.0495259674331701E-03   4.2413701977289924E-03
         1         39   3.0092380409832575E-01   3.9241027015819827E+00   1.6245850308330121E+00   3.6115017167195557E-01
         1         40   2.9205060411645536E+00   2.0972699454192377E+01   1.0685030237788666E+01   1.8434608066664662E+00
         1         41   5.8304225749625562E+00   3.3157582599900756E+01   1.6937338463410185E+01   2.8416990087236536E+00
         1         42   2.8963706388516774E-01   3.4220973094358569E+00   1.3527222233246401E+00   2.9841578592458634E-01
         1         43   3.3240856510350132E+00   1.9977206504626281E+01   1.0533032366441756E+01   1.8362183066460305E+00
         1         44   5.5968160844972745E+00   2.9479500954936675E+01   1.4663357897716818E+01   2.4340402007751933E+00
